order_id,item_count
1007199,8
1007229,1
100729,7
1007329,14
1007364,2
1007414,1
1007457,9
1007515,12
1007533,9
1007548,15
1007582,1
1007590,5
1007603,5
1007611,25
1007628,12
1007663,13
1007668,8
1007712,8
1007727,13
1007787,7
1007809,9
1007820,15
1007888,18
1007967,4
1007979,6
1008195,4
1008305,6
1008338,6
1008349,4
1008352,8
1008400,17
1008460,9
1008474,2
10085,23
1008512,9
1008520,6
1008535,20
1008557,4
1008719,8
1008785,1
1008800,9
1008824,9
1008877,15
1008932,12
1008944,10
1008947,5
1009002,5
1009043,1
1009057,8
1009069,5
1009181,30
1009192,6
1009201,14
1009245,8
1009283,5
1009365,3
100939,15
1009418,15
100943,1
1009436,3
1009617,5
1009657,6
1009673,5
1009780,4
1009781,8
1009795,19
1009836,6
1009850,1
1009868,11
1009893,8
1009908,8
1009925,5
1009950,14
1010050,8
1010071,5
1010076,27
1010100,1
1010136,2
1010146,11
101016,5
101017,14
1010185,5
1010221,24
101023,1
1010291,7
1010314,3
101032,16
1010329,12
1010346,3
1010384,23
1010445,6
1010449,9
1010471,15
1010489,5
1010521,25
1010585,34
10107,2
1010703,6
101073,4
1010782,11
1010784,9
1010791,10
1010834,7
1010938,4
1010944,8
1010958,24
1010986,4
1011020,6
1011132,8
1011144,3
101116,12
1011195,16
1011239,14
1011244,6
1011294,5
1011311,5
101135,18
1011434,22
1011448,4
1011472,3
1011495,23
1011524,2
101155,8
1011553,9
1011572,29
1011634,2
1011647,10
1011662,4
1011704,11
1011796,4
1011876,4
1011905,5
101198,4
1011987,4
1012048,21
1012065,4
1012090,13
1012122,4
1012129,1
1012143,1
1012150,1
1012176,15
1012188,5
1012206,2
1012208,14
1012278,7
101230,7
1012332,1
1012391,33
1012446,6
1012491,4
1012508,9
101251,25
1012519,3
1012530,13
101255,3
1012582,9
1012652,3
1012711,3
1012723,14
1012778,19
1012826,3
1012871,3
1012890,7
1012952,12
1012954,8
1013030,16
1013031,17
1013063,9
1013064,1
1013104,2
1013124,7
101316,7
1013191,9
1013243,8
1013259,4
1013270,11
1013285,8
1013313,7
1013318,6
1013368,4
1013371,6
1013384,10
1013406,6
1013441,9
1013487,9
1013524,1
1013614,11
1013635,5
1013660,19
1013674,3
1013703,7
1013704,5
1013714,7
1013755,13
1013771,1
1013810,19
1013814,14
1013815,14
1013871,8
1013888,7
1013897,15
1013907,11
1013917,8
101393,18
1013956,3
1013978,8
101399,20
1014001,22
101406,1
1014163,1
1014188,23
1014207,14
1014245,6
1014254,3
1014273,17
1014292,21
1014360,5
1014368,4
101440,13
1014455,1
1014527,9
1014529,12
1014540,1
1014598,1
1014634,5
1014708,4
1014803,6
1014807,1
1014811,2
1014820,6
1015039,13
1015081,2
1015133,8
1015243,2
1015249,12
1015260,1
1015265,6
1015414,1
1015438,7
1015483,3
1015494,7
1015618,7
1015721,16
1015743,5
1015754,6
1015758,4
101589,19
1015907,3
1015909,12
1015925,5
1016008,10
1016026,13
1016086,6
1016087,12
1016105,8
1016131,8
1016146,5
1016155,2
1016192,5
1016245,19
1016251,6
1016278,5
1016285,2
1016355,13
1016370,5
1016374,5
1016446,4
1016457,2
1016471,11
1016628,2
101663,1
1016651,8
1016692,6
1016793,7
1016823,3
1016837,17
1016846,17
1016878,2
101689,16
1016946,10
1016957,4
101696,4
1017033,3
1017034,8
101704,10
1017103,7
1017121,10
1017155,21
101717,23
1017258,16
1017270,22
1017362,11
1017412,8
1017418,6
1017454,5
1017486,4
1017504,19
1017516,7
1017577,10
1017592,9
1017596,8
1017641,2
1017649,8
1017658,4
1017664,8
1017668,8
1017688,1
1017718,14
1017763,5
1017774,8
1017780,13
1017782,20
1017798,8
101784,11
1017840,17
1017909,8
1017920,2
1017935,5
1017941,11
1017950,1
1018006,3
1018036,4
1018051,5
1018060,2
1018080,4
1018105,1
1018159,11
1018191,11
1018219,4
1018223,14
1018243,5
1018313,1
1018325,10
1018354,12
1018376,2
1018410,10
101847,9
1018487,16
1018540,11
1018556,5
1018557,2
1018563,6
1018584,14
1018586,1
1018643,7
1018652,10
1018674,5
1018695,11
1018800,6
1018805,16
1018816,5
1018827,7
1018833,6
1018846,4
1018867,8
1018929,5
1018961,5
1019059,2
1019066,1
101913,6
1019134,3
1019177,8
1019181,15
1019249,9
1019264,7
1019298,6
1019330,3
1019367,2
1019374,2
101940,6
1019457,5
1019460,4
1019545,1
1019556,4
101956,2
1019631,3
1019681,10
10197,3
1019724,10
1019768,5
1019771,1
1019825,6
1019832,6
101984,14
10199,11
1019917,3
1019943,8
1019952,1
1020025,2
1020054,5
1020057,16
1020170,2
1020173,2
1020264,2
1020304,6
1020308,13
102031,12
1020339,2
1020343,4
1020353,12
1020416,4
1020519,16
1020549,6
1020607,3
1020678,12
102068,7
1020682,23
1020685,7
1020694,6
1020732,6
1020733,3
1020758,6
1020802,9
1020835,8
1020936,11
1021097,13
1021121,3
1021150,1
1021173,11
102119,4
1021194,2
1021210,1
1021212,8
1021235,3
1021266,10
1021276,3
1021360,6
1021370,11
1021428,5
1021482,25
1021539,7
1021554,13
1021562,24
1021584,20
10216,10
1021610,10
1021625,19
1021667,14
1021757,6
1021759,7
1021783,3
1021789,6
10218,4
102180,8
1021941,11
1021980,11
1022040,8
1022081,17
1022088,12
1022143,13
1022167,21
1022182,13
1022185,8
1022191,22
1022242,4
102225,8
1022265,11
1022326,9
102235,14
1022368,15
102241,1
102253,6
1022588,1
1022648,3
1022675,4
1022689,5
1022692,8
1022717,4
1022753,8
1022785,6
102286,1
1022877,8
1022905,7
1022908,3
1022917,15
1022919,13
1022929,12
1022976,3
1022982,20
1022986,7
102299,27
1023004,12
1023035,1
1023037,2
1023156,11
1023304,1
1023322,5
1023326,16
102337,1
102338,2
1023382,2
1023419,9
1023493,7
1023494,6
1023526,20
1023551,6
1023572,5
1023588,9
1023595,7
1023609,7
1023617,5
1023642,11
1023673,6
1023680,3
1023688,6
1023689,2
1023734,6
1023747,3
1023761,8
1023810,3
1023831,11
1023885,11
1023903,12
1023924,13
1023927,28
1024036,4
1024039,6
102404,2
1024080,5
1024109,26
1024142,4
1024176,6
102439,3
1024415,4
1024420,3
1024451,1
1024532,1
1024545,4
1024550,22
1024580,11
1024591,5
1024602,14
1024604,8
1024626,12
1024663,2
1024709,8
1024770,9
1024813,12
1024879,31
1024881,10
102492,3
1024946,5
1024979,5
1025008,18
102502,9
1025059,12
1025068,1
1025081,8
1025091,15
1025119,21
1025165,16
102519,5
1025246,8
1025285,17
1025294,4
1025351,14
1025356,2
1025391,6
1025457,6
1025498,8
102551,22
1025510,1
1025539,11
1025554,18
1025570,14
1025634,13
1025698,7
1025710,9
1025713,17
102575,10
1025813,8
102584,9
1025860,12
1025876,3
1025890,6
1025973,1
102599,2
1025990,11
1026012,31
1026013,11
1026017,14
1026046,9
102607,2
1026139,7
1026150,1
1026159,9
1026177,7
102619,1
1026241,4
1026298,2
1026381,20
1026390,23
1026396,1
1026433,6
102644,6
102649,4
1026528,9
1026536,8
1026627,12
1026652,6
1026675,1
1026748,2
1026783,8
1026797,10
1026868,2
1026911,11
1026984,6
1026993,10
1027,5
1027044,19
1027050,6
1027057,17
1027072,1
1027134,3
1027143,16
1027147,9
1027164,3
1027170,7
1027233,6
1027344,23
1027345,18
1027357,7
1027374,5
1027438,13
1027443,8
102754,5
1027555,4
1027569,5
1027572,6
1027573,8
1027601,13
1027712,19
102774,3
1027765,4
1027808,6
1027824,5
1027826,11
1027854,3
1027889,5
1027902,3
1027908,4
1027984,11
1028013,13
1028093,7
102812,4
1028133,3
1028135,6
1028142,6
1028201,18
1028224,9
1028244,7
102829,5
1028317,6
1028325,7
102835,2
1028395,4
1028438,6
1028543,9
1028554,1
1028567,1
1028619,3
1028641,8
1028674,4
1028727,5
1028730,1
1028793,24
102880,4
1028883,4
1028913,8
1028987,25
1029022,10
1029102,1
1029111,11
1029124,6
1029207,9
1029285,8
1029298,25
1029307,8
1029317,22
1029435,2
1029463,4
1029487,8
1029511,8
1029516,5
1029528,5
1029589,2
102960,5
1029618,9
1029637,21
1029679,16
1029766,5
1029835,13
102985,10
1029860,8
1029889,7
1029916,15
1029965,10
102998,5
103,4
1030044,13
1030054,3
103006,11
1030077,7
1030091,6
1030157,8
103018,2
1030190,4
1030205,3
1030260,8
1030288,3
1030356,6
1030409,4
1030427,5
1030468,21
103048,16
1030486,17
1030501,2
1030516,6
103053,1
1030540,19
1030613,11
1030619,2
1030667,10
1030688,18
1030748,21
1030776,6
1030777,9
1030808,15
1030852,5
103090,6
1030929,17
1030930,26
1030943,11
1030977,4
1031011,15
1031048,22
1031053,1
1031072,10
1031083,10
1031121,7
1031150,4
1031262,4
1031318,23
1031340,13
1031364,5
1031415,3
1031435,9
10315,7
1031517,4
103153,15
1031591,17
103165,2
1031716,9
1031754,9
1031764,2
1031785,9
1031798,12
1031892,26
1031930,5
1031939,4
1031940,14
1031943,10
1031944,9
1031948,4
1031960,7
103199,11
1031998,11
1032010,4
1032086,3
1032142,15
1032156,3
1032202,41
1032206,14
1032297,6
1032308,3
1032313,13
103232,10
1032327,4
1032350,2
1032381,2
1032442,4
1032504,19
1032548,5
1032583,3
1032607,2
1032611,9
1032617,14
1032666,6
1032725,6
1032737,7
1032746,9
1032768,11
1032779,5
103280,23
1032821,5
1032856,10
1032925,3
1032947,2
1033103,8
1033111,7
1033194,2
1033197,5
1033199,4
103320,1
1033207,3
1033279,11
1033323,16
1033349,3
1033384,16
1033418,3
1033437,4
1033449,3
1033502,15
1033536,1
1033578,6
1033684,11
1033802,3
1033827,3
1033870,10
1033901,2
1033944,5
1033951,3
1033952,5
1033991,8
103404,4
1034090,3
1034110,15
1034114,5
1034115,10
1034141,4
1034148,4
1034160,2
1034161,19
1034232,8
1034243,7
1034247,2
1034254,1
1034266,9
1034305,2
1034315,5
1034316,11
1034336,1
1034337,2
103435,3
1034543,8
1034656,6
1034665,10
1034675,9
1034691,8
1034709,11
1034716,1
1034733,2
1034779,2
1034784,7
10348,13
1034818,5
1034823,4
1034863,13
1034909,11
1034944,14
1034975,20
1035010,7
1035023,7
1035036,13
1035046,2
1035078,4
1035110,2
1035121,7
1035127,19
1035130,8
1035131,5
1035159,11
1035178,1
1035249,3
1035297,2
1035302,12
1035345,17
1035361,2
1035409,3
1035491,12
1035501,12
1035552,6
1035639,7
1035661,4
1035672,4
1035676,29
1035679,2
1035684,4
103569,17
1035702,2
1035710,11
1035720,12
1035763,5
1035777,11
1035781,5
1035782,6
1035885,13
1035894,9
1035898,9
103593,12
1036057,2
1036112,14
1036149,10
1036186,4
1036187,4
103619,8
1036204,1
1036283,12
1036366,6
103637,16
1036405,1
1036424,7
1036443,1
103647,5
1036577,9
1036581,10
1036597,1
1036621,14
1036665,8
1036696,2
1036715,7
1036763,1
1036798,7
1036848,17
1036944,2
1036989,4
1037048,5
1037059,5
1037099,14
1037104,2
1037127,8
1037130,4
1037141,8
1037187,15
1037203,5
1037206,13
1037246,12
1037250,8
1037291,3
1037300,6
103741,5
1037457,12
1037471,5
1037507,17
1037641,4
103768,4
1037697,1
1037721,19
1037750,6
1037759,5
1037762,21
1037763,10
1037819,9
1037863,5
1037864,2
103787,6
1037955,10
1037977,4
1038064,4
1038124,1
1038131,14
1038223,13
1038235,2
103828,2
1038283,12
1038298,25
1038307,1
1038414,6
1038463,21
1038516,1
103852,3
1038524,17
1038538,8
1038548,3
103860,10
1038656,6
1038689,12
1038704,6
1038726,16
1038743,6
1038761,4
1038789,26
1038814,1
1038830,1
1038857,21
1038892,11
1038944,21
1038993,8
1038997,7
1039008,13
1039033,2
1039066,13
1039073,10
1039079,5
1039087,24
103911,15
1039142,14
1039143,1
1039147,19
1039212,4
1039282,9
1039320,7
1039335,2
1039364,28
1039372,2
1039408,11
1039438,10
1039443,6
1039469,10
1039524,12
1039573,16
1039574,21
1039596,7
10396,1
1039614,11
1039643,5
103965,19
1039685,6
1039734,3
1039736,5
1039740,14
1039754,8
103980,9
103983,3
1039831,7
103987,10
1039884,4
1039923,12
1039927,12
1039932,20
1039947,18
1040034,1
104005,12
1040120,4
1040220,5
1040234,4
1040241,3
1040245,12
1040266,1
104032,5
1040378,10
1040404,6
1040434,6
1040435,3
1040563,8
104057,13
1040590,3
1040591,9
1040608,4
1040651,5
1040680,14
1040729,8
1040749,12
1040770,9
1040781,7
1040801,13
1040843,1
1040846,17
1040921,6
1040952,19
1040968,6
1041072,16
1041152,11
1041160,4
1041195,7
1041231,25
1041255,8
104126,2
1041283,6
1041297,10
1041305,3
1041363,4
1041433,5
1041464,6
1041474,2
1041499,1
10415,2
1041507,9
1041547,7
1041738,5
1041816,17
1041833,10
1041841,10
1041872,20
1041879,3
1041927,2
1041971,4
1042025,4
1042034,8
1042145,3
1042148,2
1042175,4
1042198,4
1042219,5
1042251,3
1042274,20
1042336,2
1042353,4
1042362,8
104237,1
1042397,8
1042431,10
1042492,1
104251,2
1042555,5
1042574,21
1042621,8
1042662,8
1042689,9
104273,17
104275,4
1042902,8
1042982,1
1042993,11
1043014,5
1043025,22
1043067,5
1043073,9
1043082,8
1043110,4
104315,7
1043182,12
1043216,10
1043275,2
1043283,13
1043351,6
1043440,8
1043475,14
1043676,15
1043749,12
1043788,6
104380,10
1043805,3
1043825,8
1043827,6
104393,10
1043951,10
1043960,10
1043990,2
1043993,9
1044003,1
1044012,7
1044049,11
104407,2
1044086,4
1044122,12
1044124,6
104413,17
1044166,2
1044175,6
1044207,5
1044249,13
1044253,2
104427,2
1044308,5
1044319,7
1044353,4
1044357,12
1044374,12
104440,5
1044446,27
1044498,2
1044520,4
1044579,17
104460,13
1044609,9
1044621,10
1044670,10
1044673,5
1044688,3
1044780,9
1044794,24
1044822,2
1044853,8
1044868,10
1044925,2
1044961,5
1045042,9
1045083,3
1045107,19
1045154,1
1045174,23
104521,5
1045281,1
1045313,2
1045366,20
1045383,16
10454,5
1045406,4
1045567,13
1045570,3
10456,13
1045637,10
1045662,7
1045784,7
1045800,7
1045833,3
1045838,16
1045840,8
1045841,5
1045855,7
1045900,3
1045917,2
1045980,3
1046010,9
1046041,7
1046044,16
1046075,9
1046161,3
1046163,15
1046173,11
1046199,13
104622,5
1046256,7
1046262,5
1046266,3
1046267,11
1046293,4
1046296,7
1046358,2
1046449,24
1046462,6
1046468,5
1046591,5
1046601,2
1046613,25
1046629,3
1046641,5
1046673,7
1046741,16
1046747,7
1046812,2
1046834,3
1046835,2
1046838,9
1046864,13
1046911,4
1046920,10
1046963,13
1046972,6
1046978,5
1047000,24
1047007,8
1047069,11
1047136,9
1047137,16
1047144,14
104715,4
104717,12
1047278,9
1047357,6
104737,9
1047431,10
1047438,9
1047486,10
1047508,3
1047518,16
1047521,1
1047732,12
1047771,1
1047789,5
104780,4
1047814,4
1047830,10
1047834,16
1047848,15
1047869,1
1047919,5
1047933,3
1047961,10
1047977,5
1047983,3
104804,11
1048066,3
104818,17
1048212,7
104822,3
1048296,13
1048330,4
1048370,4
1048415,12
1048419,10
1048439,2
1048477,8
1048494,1
1048508,14
1048596,7
104863,3
1048653,15
1048663,2
1048677,4
1048682,6
1048720,1
1048757,8
1048758,7
1048824,11
1048871,2
1048878,4
104891,7
1048912,8
1048913,13
1048942,1
1048998,4
1049092,5
1049118,3
104917,13
1049220,1
1049306,5
1049324,10
1049370,3
1049384,4
1049412,6
1049448,1
1049491,3
1049647,4
104972,14
1049726,14
1049732,10
1049796,3
1049897,4
1049912,4
1049957,3
1049996,5
105004,8
1050044,2
105014,4
1050150,12
1050167,1
1050178,12
1050204,7
1050219,18
1050231,5
105032,20
1050346,12
1050360,21
1050376,9
1050456,4
1050460,14
1050525,15
1050527,8
1050530,7
1050532,10
105061,25
1050772,9
1050826,9
1050831,1
1050867,19
1050880,7
1050907,2
1050929,3
1050943,8
1050945,11
1050950,3
1050955,5
1050990,8
1050993,17
1050997,9
1051217,8
1051236,8
1051270,4
1051285,3
1051293,9
1051298,11
1051310,2
1051312,9
1051344,11
1051466,14
1051552,7
1051561,11
1051638,11
1051708,3
1051712,4
1051744,15
1051859,4
1051872,5
1051919,5
1051933,2
1051938,17
1052033,9
1052084,8
1052090,12
1052106,7
1052108,2
1052193,2
1052247,3
1052254,34
105226,26
1052305,11
1052318,4
1052406,4
1052418,19
1052435,19
105244,12
1052443,8
1052444,12
1052448,4
1052464,23
1052515,7
1052518,3
1052561,6
105257,8
1052570,5
1052582,28
1052673,11
1052704,2
1052706,5
1052725,5
1052785,11
1052800,4
1052822,7
105284,1
1052852,16
1052871,13
1052930,13
105296,11
1053027,15
1053085,22
1053162,16
1053440,11
1053475,8
1053536,5
1053601,20
1053607,2
1053672,1
1053679,1
1053681,9
1053695,4
105371,14
1053719,4
1053747,3
1053777,8
1053798,12
1053822,10
1053856,9
1053896,5
1054021,9
1054204,6
1054212,6
1054220,19
1054233,13
105424,15
1054252,12
1054256,51
1054280,7
1054339,6
1054354,8
1054368,17
1054385,6
1054386,5
1054421,9
105446,5
1054468,8
1054525,8
1054528,12
105456,1
1054573,3
105458,1
1054583,17
1054665,6
1054684,10
1054688,5
1054692,24
1054698,8
1054719,4
1054769,7
1054777,9
1054837,16
1054857,9
1054965,12
1054976,2
1055018,12
1055052,43
1055059,12
1055118,12
1055123,4
1055132,13
1055159,10
1055186,12
1055195,11
1055201,15
1055235,7
105527,8
1055278,4
1055342,7
1055361,13
1055394,10
1055452,1
1055472,2
1055513,6
1055524,12
1055558,17
1055561,3
1055565,4
1055586,4
1055633,19
1055652,3
1055664,6
1055666,3
1055668,16
1055680,1
1055714,2
105578,9
1055798,6
1055861,16
105593,1
1056050,17
105610,6
1056102,6
1056118,18
105614,3
1056208,20
105623,9
1056408,2
1056490,2
10565,9
1056592,11
105668,9
1056689,5
1056737,9
1056775,17
1056827,3
1056850,5
1056855,7
1056873,8
1056909,1
1056931,15
1056936,4
1056973,1
1056974,23
1056995,9
1057149,8
105715,8
1057214,8
1057216,2
1057232,5
1057332,12
1057336,1
105734,2
1057369,9
1057371,9
105738,5
1057390,5
1057418,4
105744,9
1057554,7
1057580,9
1057614,9
1057671,1
1057682,3
105769,21
1057700,5
1057709,5
105775,24
1057751,2
1057837,13
1057851,4
1057883,12
1057893,18
1057935,13
1057988,8
1057993,16
1058039,1
1058041,8
105808,17
1058165,11
1058232,6
1058270,22
1058364,1
1058379,11
1058466,3
105847,7
1058568,6
1058703,3
1058737,3
1058752,6
1058780,4
1058896,13
1058898,19
1058936,7
1058943,4
1059,7
1059004,10
1059028,18
1059055,3
1059061,4
1059133,3
1059137,10
105915,7
105921,7
1059231,15
1059265,6
1059315,10
1059317,10
1059337,5
1059355,5
1059461,6
1059477,6
1059506,2
1059536,3
1059554,6
1059559,20
1059574,8
1059575,11
105964,4
1059640,6
1059645,2
1059664,4
1059689,4
1059767,12
1059819,13
1059829,16
1059860,6
1059933,15
1059964,7
1059981,7
1060001,8
1060034,5
1060096,3
1060171,9
1060201,8
1060241,15
1060245,11
1060258,12
1060402,4
1060557,3
1060560,4
1060568,6
1060584,6
1060592,2
1060604,5
1060619,11
1060639,9
1060653,7
1060734,22
106074,6
1060755,17
1060782,4
1060792,3
1060818,12
106086,7
106088,2
1060881,8
1060914,16
1060926,15
1060943,4
1060973,5
1061072,5
1061078,22
1061157,8
1061196,11
1061213,6
1061221,1
1061332,8
1061434,8
1061438,4
1061470,4
1061494,10
106156,7
1061572,2
1061577,16
1061613,12
1061659,6
1061779,12
1061790,12
1061797,5
1061805,4
1061887,8
1061902,3
1061910,7
1061913,6
1061940,8
1062015,16
1062026,2
1062075,3
1062103,4
106216,5
1062194,4
1062212,8
1062262,1
1062287,2
1062347,5
1062363,1
1062403,17
1062418,3
1062471,7
1062512,24
1062521,2
106257,32
106269,10
1062716,5
1062739,8
1062752,4
1062763,7
1062787,22
1062803,7
1062831,6
1062947,4
1062965,7
106299,3
1063052,6
1063054,8
1063167,6
1063168,5
1063186,17
1063217,5
1063262,3
1063306,13
1063307,12
1063327,7
106337,2
1063431,6
1063435,7
1063564,5
1063582,8
1063611,11
1063751,8
1063761,9
1063856,3
1063862,11
1063866,4
1063989,5
1064004,18
106410,5
1064155,10
1064192,3
106422,8
1064229,7
1064260,4
1064308,14
1064399,14
1064443,8
1064448,8
10645,14
1064501,4
106454,16
1064638,11
106465,17
1064667,21
1064737,7
1064797,11
106482,5
1064825,5
1064847,6
1064888,21
1064894,11
106493,7
1064931,11
1064935,4
1064960,9
1065010,4
1065019,5
1065030,9
106505,7
1065051,10
1065085,2
1065109,2
106522,3
1065224,13
1065250,17
1065296,8
106538,14
1065394,8
1065429,8
1065479,1
1065569,14
1065572,6
1065600,16
1065618,4
1065640,6
1065648,16
1065667,6
1065806,2
1065895,4
1065918,7
1065953,3
1065976,14
1065977,20
10660,3
1066096,7
1066124,9
1066136,11
1066153,7
1066186,12
1066222,2
1066310,6
1066376,6
1066408,4
106644,16
1066457,15
1066498,6
106651,20
1066571,11
10666,11
1066610,1
1066637,5
1066715,4
1066762,27
1066838,6
1066884,8
1066893,3
1066904,4
106698,2
1067041,10
1067109,10
1067132,3
1067166,6
1067180,6
1067188,5
1067222,4
1067250,15
1067380,5
1067385,4
106741,2
1067467,2
1067470,6
1067475,11
1067480,5
1067483,3
1067537,6
1067550,18
1067669,4
1067670,1
1067680,4
10678,5
1067849,11
1067862,16
1067882,12
1067899,3
1067902,3
1067964,6
1067974,16
1067987,12
1068007,8
1068081,7
1068107,6
1068112,2
1068133,11
1068174,3
1068189,4
1068204,16
1068258,13
1068303,12
1068354,3
1068399,3
1068415,2
1068419,5
1068472,3
1068476,2
1068488,7
1068492,10
1068545,5
1068566,9
1068567,10
106858,3
1068623,1
1068631,19
1068707,7
1068784,3
1068813,7
1068836,12
1068895,7
1068976,5
1069018,8
1069019,4
106908,2
1069089,10
1069097,2
1069107,10
1069153,8
106916,10
1069188,12
1069205,2
1069259,10
1069270,11
1069291,3
1069323,3
1069349,7
1069361,3
1069411,4
1069454,9
1069462,8
1069510,10
1069625,14
1069658,13
1069682,5
1069686,12
106970,2
1069754,8
1069783,2
1069794,3
1069797,16
1069825,3
1070021,9
1070100,7
1070155,5
1070161,1
1070168,5
1070203,6
1070251,3
1070291,4
1070460,19
1070462,3
1070471,4
107048,1
1070482,5
1070514,7
1070544,6
1070562,4
1070583,8
1070604,14
1070616,10
1070697,5
1070707,19
1070749,20
107077,7
1070778,18
1070813,6
1070841,19
1070883,15
1070890,14
1070892,7
1070920,5
1070926,6
1070947,31
1070950,8
1070956,1
1070958,8
1070978,8
1070990,9
1071080,24
1071083,12
1071131,12
1071195,1
1071209,8
107122,18
1071263,9
1071292,8
1071324,10
1071357,3
107149,2
1071545,4
1071551,15
1071567,20
1071719,1
1071775,20
1071794,33
1071795,9
1071801,3
1071856,5
1071880,16
1071887,5
1071928,10
1072014,3
1072053,4
107208,1
1072161,7
1072201,5
1072210,6
1072267,7
1072305,9
1072345,1
1072348,4
1072349,17
1072496,6
1072608,8
1072659,1
1072764,21
1072773,12
1072774,5
1072784,5
1072810,6
1072871,8
107290,14
1072919,6
107298,11
1072980,4
1073016,8
1073024,6
1073059,2
1073086,3
1073125,5
1073129,14
1073163,4
1073206,4
1073210,3
1073226,33
1073252,3
1073267,12
1073300,5
1073316,25
1073324,4
1073382,21
1073388,29
107341,10
1073500,3
1073565,25
1073588,8
1073613,10
1073648,11
107370,13
1073774,9
1073820,4
1073823,5
1073825,15
1073849,8
1073948,18
1073962,19
1074022,3
1074058,6
1074061,16
1074066,14
1074072,6
1074113,6
1074114,9
1074122,8
107413,5
1074270,6
1074273,22
1074285,5
1074392,1
1074497,6
1074501,10
1074503,3
1074512,6
1074574,27
1074581,12
1074592,12
107460,3
1074636,8
1074666,6
107470,13
1074704,1
1074719,15
1074733,7
107475,6
1074757,4
1074777,10
1074844,3
1074935,7
1074982,11
1075010,13
107505,13
1075056,2
1075082,12
1075143,1
1075148,9
1075172,29
1075196,7
1075220,4
1075309,6
1075330,4
1075343,4
1075380,7
1075385,10
1075401,1
1075469,4
1075598,5
1075637,3
1075660,13
1075725,1
1075730,10
1075753,7
107589,2
1075907,7
1075924,8
1075931,11
1075933,4
1075944,9
107596,2
1075970,7
1076005,5
1076055,15
1076093,2
1076114,2
1076123,3
1076149,19
1076173,5
1076197,16
1076227,8
1076261,11
1076280,21
1076289,21
107631,15
1076341,8
1076371,6
1076475,5
1076480,27
1076484,2
10765,8
1076526,11
1076589,1
1076601,2
1076602,5
1076666,4
1076698,9
1076810,14
1076859,1
1076865,2
1076892,2
1076904,28
1076967,8
1077054,16
1077056,1
1077065,1
1077079,4
1077091,6
1077094,14
1077150,26
1077164,9
1077202,17
1077204,15
1077213,10
1077286,7
107730,7
1077345,9
1077393,9
1077414,8
1077416,2
1077479,6
1077537,1
1077556,17
107758,16
1077626,9
1077690,8
1077707,7
107777,1
1077776,5
1077806,17
1077810,15
1077823,1
1077826,14
1077865,3
1077885,8
1077964,1
1078012,14
1078034,2
1078049,5
1078081,11
1078110,4
