order_id,item_count
103061,1
1030610,2
1030622,2
1030653,1
103066,6
103068,1
1030708,10
1030805,9
1030823,10
1030833,3
1030899,3
1030912,1
1030937,6
103098,12
1031013,10
1031086,8
1031096,18
1031114,3
1031135,17
1031146,9
1031217,9
1031230,4
1031297,9
1031323,12
1031336,6
1031389,11
103141,8
1031414,8
1031438,5
1031458,5
1031476,12
1031489,7
1031491,1
1031495,2
1031514,7
1031537,14
1031554,5
1031571,20
1031592,8
1031609,4
1031665,7
1031667,13
1031693,7
1031843,5
1031920,4
1031991,1
1032002,1
1032014,3
1032054,10
1032106,7
103219,7
1032197,4
1032204,10
1032209,3
1032244,9
1032268,7
103229,20
103230,2
1032303,3
103234,19
1032345,4
103237,7
1032459,2
1032538,4
1032554,9
103259,3
1032593,14
1032594,3
1032596,2
1032608,4
103262,21
1032634,9
1032635,1
1032676,4
1032692,2
1032706,4
103275,9
1032812,12
1032817,13
103282,6
1032824,5
1032850,3
1032857,8
1032911,2
1032965,6
1032997,3
1033015,17
1033026,11
1033057,19
1033102,6
1033104,7
1033143,20
1033237,4
1033379,2
1033383,3
1033405,16
1033441,18
1033444,11
1033448,6
1033457,2
1033503,13
1033515,4
1033539,3
1033546,8
1033561,4
103358,14
1033584,15
1033598,8
1033656,10
1033687,11
1033732,5
1033742,3
1033745,2
1033746,11
1033780,12
1033829,5
1033873,3
1033875,26
1033878,6
1033879,7
1033885,18
1033898,6
103391,21
1033912,4
1033932,2
1033942,8
1033962,11
1034138,7
1034201,9
1034230,18
1034253,1
1034281,7
1034335,7
1034365,7
1034366,8
1034453,2
1034458,10
1034536,5
1034546,4
1034574,14
1034581,14
1034619,10
1034668,12
1034672,1
1034693,9
1034706,7
1034790,3
1034831,9
1034926,1
1034929,7
1034942,6
1034989,10
1035037,13
1035092,16
1035199,3
1035217,14
1035252,22
1035253,7
1035291,2
1035323,7
1035324,8
1035335,14
1035350,6
1035360,7
1035395,6
1035408,4
1035425,3
1035427,1
1035428,3
1035455,3
1035477,5
1035497,3
1035513,17
103552,23
1035541,10
1035550,7
1035582,6
1035592,3
1035698,8
103584,2
1035842,10
1035924,9
1035929,2
103600,10
1036048,21
103608,2
1036090,6
1036096,13
1036129,9
1036191,4
1036237,3
1036328,2
1036332,13
1036347,3
1036350,9
1036381,12
1036398,8
1036409,3
1036418,9
103643,7
1036490,14
1036505,3
1036586,1
1036600,4
103661,5
1036724,2
1036742,8
103675,5
1036770,9
1036777,14
10368,8
1036834,11
1036874,6
1036947,17
1036984,5
1036987,1
1036990,11
103703,2
1037121,6
1037122,10
1037135,1
1037168,1
1037267,15
1037270,6
1037280,10
1037325,17
1037343,10
1037390,1
1037435,6
1037455,12
103747,6
103748,5
1037539,13
1037558,4
1037587,6
1037597,4
1037625,9
1037636,3
1037642,3
1037761,23
1037803,8
1037825,8
1037847,5
1037853,17
103795,2
1037997,8
1038020,21
1038035,19
103806,5
1038067,1
1038122,19
1038202,4
1038234,3
103824,8
1038246,1
1038259,11
1038279,5
1038289,2
1038314,12
1038353,1
1038391,4
1038399,3
1038429,13
1038456,8
103850,10
1038505,14
1038506,2
1038509,13
1038540,5
1038577,8
1038585,1
1038587,3
1038592,6
1038609,7
1038699,5
103878,5
103880,3
1038808,33
103885,37
1038862,3
1038895,20
1038900,3
1038988,7
1039004,11
1039007,11
1039014,9
1039044,2
1039071,5
1039082,15
1039094,2
1039101,8
1039125,3
1039184,4
103930,8
1039310,10
1039328,7
1039426,14
1039434,12
1039463,5
1039519,3
1039529,8
103954,1
1039556,4
1039586,2
103962,8
1039624,13
1039625,10
1039644,3
1039733,17
1039753,5
103976,11
1039762,6
103979,15
103981,14
1039812,5
1039830,8
1039875,12
1039910,12
1039916,11
1039955,3
1039958,8
1039964,5
1039996,4
1040023,2
1040031,10
1040056,3
1040171,15
1040173,12
1040218,19
1040251,1
104028,8
1040436,15
1040441,15
1040443,9
1040453,16
1040497,9
1040526,2
1040555,11
1040564,9
1040577,10
104058,2
1040581,2
10406,4
104063,9
1040635,3
1040636,7
1040654,5
1040684,16
1040736,7
1040744,8
1040747,11
1040756,3
1040804,22
1040865,2
104091,9
1040922,3
1040941,2
1040986,7
1041016,4
1041063,6
104110,9
1041108,9
1041150,1
1041261,3
1041302,5
1041323,2
1041329,29
1041355,4
1041372,15
1041390,8
1041448,11
1041557,8
1041615,31
1041621,6
1041653,5
1041661,5
1041663,2
1041673,12
1041677,4
1041728,11
1041755,6
1041758,18
1041776,1
1041824,7
1041840,6
1041850,6
104187,5
104188,15
1041899,7
1041934,4
1041954,8
1041975,5
1042070,17
1042074,10
1042081,5
1042100,24
1042105,20
1042124,3
1042151,2
1042160,4
1042177,4
104221,9
1042242,9
1042376,7
1042427,10
1042429,4
104246,7
1042533,17
1042535,20
1042549,24
1042568,20
1042573,6
104261,5
1042630,10
1042631,16
1042690,4
1042712,1
1042717,9
1042720,11
1042807,5
104284,19
1042840,7
1042870,9
1042979,16
1042989,6
1043005,24
104302,1
1043034,11
1043051,8
1043093,7
1043128,6
104316,11
1043162,13
1043169,7
1043183,5
1043244,2
1043252,4
1043277,5
1043290,9
1043343,19
1043345,5
1043420,2
1043467,15
1043500,6
1043592,7
1043596,2
1043608,26
1043663,12
104372,19
1043725,2
1043733,2
1043740,14
10438,4
1043849,27
1043851,3
1043866,8
1043881,2
1043886,1
1043891,3
1043906,2
1043937,4
1043977,1
1043984,5
1043994,6
104401,5
1044015,19
1044055,2
1044085,4
1044096,4
1044106,3
1044172,5
1044222,21
1044263,4
1044276,2
1044342,2
1044364,6
1044372,7
1044383,12
1044390,1
1044430,15
1044470,1
1044497,14
1044506,8
104452,1
1044526,19
1044596,5
1044599,2
1044638,17
1044640,7
1044664,7
1044754,2
104478,11
1044832,1
1044879,10
1044880,12
104489,20
1044912,9
1044938,3
1044962,3
1044979,7
1045016,13
1045035,8
1045036,1
1045077,1
1045097,7
104512,2
1045123,1
1045167,4
1045172,7
1045252,12
1045253,2
1045264,10
1045273,3
104530,11
1045358,10
1045407,21
1045447,11
1045476,3
1045496,3
1045519,5
1045533,1
1045551,8
1045585,19
1045640,1
1045641,6
1045660,4
1045713,6
1045739,5
1045747,9
104578,11
1045877,3
1045902,12
1045939,6
1045958,19
1045972,6
1045983,11
1046045,11
1046049,12
1046095,3
1046183,4
1046238,19
1046283,10
1046319,4
1046338,14
1046375,11
1046385,13
1046405,10
1046408,8
1046418,2
1046436,7
1046543,3
1046631,4
1046643,1
1046648,15
104668,6
1046687,4
1046708,9
1046852,6
1046879,22
1046888,2
104689,2
1046908,11
1046930,6
1046973,11
1047076,3
1047110,15
1047122,5
1047202,4
1047216,11
1047217,13
1047226,20
1047256,11
1047263,9
1047273,7
1047277,5
1047291,9
1047295,16
1047351,10
1047362,5
1047417,14
1047440,7
1047452,7
1047453,5
1047456,9
1047504,10
1047529,8
1047541,2
1047582,2
104759,5
1047610,11
1047632,29
1047650,6
1047703,7
1047823,10
1047833,8
1047852,1
1047865,5
1047907,5
1047942,12
1047962,5
1047986,10
1047991,9
1048004,11
1048029,2
1048112,6
104816,4
1048166,8
1048204,14
1048311,8
1048331,9
1048377,1
1048387,2
1048390,7
1048398,3
1048474,34
1048476,9
1048502,13
1048574,10
1048588,9
1048597,3
1048656,10
1048676,5
1048697,3
1048699,6
1048738,16
1048858,7
1048867,9
1048896,7
1048911,7
1048947,18
1049025,8
1049056,10
1049174,3
1049182,5
1049204,4
1049205,7
1049207,2
1049219,4
1049238,1
1049251,5
1049291,11
1049341,1
1049360,7
1049395,5
10494,14
1049411,14
1049423,3
1049438,9
104947,12
1049482,9
1049508,18
1049518,3
1049553,12
1049587,11
1049600,6
104962,10
1049645,9
1049761,8
1049832,4
1049866,12
1049993,26
1050032,2
1050049,2
105006,10
1050101,10
105015,16
1050281,4
1050283,14
1050295,12
10503,3
1050361,2
1050365,17
1050386,3
1050411,5
1050413,8
1050421,10
1050431,12
1050462,1
1050467,11
1050485,5
1050528,12
1050535,6
1050634,9
1050643,5
1050713,10
1050745,8
1050775,3
1050778,13
1050783,3
1050855,11
1050903,17
1050918,6
1051082,3
1051132,12
1051151,1
105120,11
1051318,26
1051385,2
1051393,6
105141,18
1051414,5
1051422,3
1051441,9
1051454,13
1051481,6
1051487,10
1051504,16
1051514,1
1051599,9
1051607,4
1051626,7
105171,7
1051731,4
1051880,10
1051885,11
1051900,6
1051907,1
1051978,3
1052022,9
1052061,14
1052101,9
105211,34
1052130,13
1052156,1
1052180,6
1052194,8
1052207,12
1052236,9
1052250,4
1052274,6
1052281,12
1052313,1
105235,21
1052394,16
1052425,5
1052471,6
10525,8
1052584,3
1052587,3
1052672,2
1052728,2
1052823,3
1052837,1
1052918,2
1052935,11
1052984,14
1052989,16
1053044,11
1053143,11
1053163,10
105318,16
1053200,6
1053266,12
1053286,10
1053303,3
105331,7
1053373,2
1053396,8
1053416,6
1053446,3
1053583,4
105360,11
1053665,4
105379,12
1053808,5
1053875,15
1053879,3
1053888,5
1053938,4
105398,5
1054005,13
1054054,8
1054074,16
1054109,6
1054111,5
1054122,6
1054153,13
1054190,5
1054246,6
1054282,12
1054306,9
1054336,1
105434,11
1054373,10
1054397,1
1054444,4
1054464,7
1054478,19
1054529,3
1054600,9
1054614,6
1054651,2
1054718,24
1054734,5
1054767,4
1054783,4
1054793,5
1054824,5
1054890,6
1054928,9
1054981,8
1054985,1
1055003,8
1055026,5
1055037,4
105504,8
1055053,10
105507,23
1055091,9
1055188,20
1055272,10
1055306,12
1055314,5
105533,9
105536,15
1055403,1
1055420,8
1055461,7
1055468,1
1055478,4
1055502,17
1055545,13
1055578,4
1055588,26
1055610,4
1055621,6
1055642,3
1055643,2
1055687,3
105569,1
1055703,5
1055733,2
1055801,17
1055827,8
1055857,6
1055869,9
1055876,2
1055881,6
1055892,5
1055935,5
1055944,1
1055946,5
1055961,7
1056004,17
1056030,4
1056045,6
1056202,12
105626,4
1056393,1
1056403,6
1056405,28
105649,1
1056578,14
1056585,2
1056625,2
1056642,6
1056708,1
1056730,5
1056755,12
1056756,4
105676,2
1056777,7
1056864,14
1056869,14
1056890,20
105699,1
105700,6
1057068,4
1057080,14
1057104,2
1057171,10
1057260,1
1057306,6
1057380,10
1057409,25
1057451,6
1057459,2
1057495,4
1057498,6
1057510,2
1057521,9
1057559,6
1057574,16
1057586,7
1057605,8
1057650,11
1057739,16
1057786,2
1057799,12
1057874,23
1057885,1
1057887,4
105806,3
1058108,9
105811,16
1058120,5
1058150,11
1058217,8
105824,5
1058246,4
1058261,15
1058325,1
1058377,10
1058392,9
1058496,3
1058519,12
1058545,4
1058569,4
1058572,3
1058643,12
1058663,6
1058688,9
1058689,15
1058738,2
1058828,5
1058871,2
1058877,37
1058995,3
1059018,9
1059033,4
1059093,4
105910,5
1059101,6
1059180,6
1059214,13
1059219,24
1059256,6
1059270,14
1059288,13
1059316,6
1059386,13
1059396,9
1059409,5
1059449,2
1059480,7
1059497,7
1059587,5
105960,8
1059621,7
1059660,10
1059732,5
1059786,9
1059848,3
1059956,17
1059982,2
1060089,13
1060093,2
1060100,28
1060141,3
1060194,21
1060196,15
1060198,9
1060253,2
1060317,17
1060326,5
1060457,7
1060496,11
1060505,12
1060515,1
1060536,3
1060538,7
106054,25
1060552,5
1060575,9
1060597,3
1060680,3
1060703,11
1060720,8
106077,5
1060841,10
1060860,14
1060907,6
1060908,15
106093,6
1060945,1
1060981,3
1061107,22
1061132,5
1061149,3
1061200,22
1061207,5
1061218,7
1061257,1
106132,15
106137,7
1061377,5
1061387,12
1061484,22
1061547,19
1061560,3
1061582,5
1061593,22
1061601,18
106164,10
1061646,4
1061696,3
1061723,4
106178,2
1061802,9
1061803,7
106192,5
1061936,6
1062007,5
1062037,3
1062136,1
1062153,9
1062158,9
1062214,17
1062243,7
1062256,9
1062264,6
1062364,14
1062365,3
1062408,7
1062421,16
1062465,9
1062477,2
106265,4
1062691,20
1062731,25
1062746,13
1062756,14
1062783,5
1062796,1
1062886,1
1062919,8
1062970,4
1062977,15
1062984,1
106303,15
1063033,5
1063060,17
1063064,3
1063071,6
1063079,11
1063157,2
1063221,6
106334,2
1063360,14
1063394,5
1063400,2
1063426,28
1063428,4
1063429,14
106344,10
1063446,18
1063474,5
1063537,7
1063601,10
1063625,2
106368,3
1063874,5
1063891,13
1063903,4
1063976,13
1064010,3
1064085,6
1064088,5
1064109,5
1064130,5
1064161,1
106418,1
1064250,2
1064254,8
1064309,12
1064334,3
1064374,6
10644,1
1064460,14
1064471,3
1064474,7
1064485,2
1064487,2
1064493,15
1064513,25
1064521,3
1064524,12
1064531,7
1064553,10
1064618,4
106466,10
1064674,4
1064706,4
1064730,5
1064749,10
1064784,2
1064834,10
1064880,5
106491,1
1064914,6
1064946,3
106498,3
1065008,6
106503,8
1065034,1
1065110,2
1065120,15
1065267,4
1065271,10
1065372,6
1065443,3
1065473,4
1065482,14
1065514,7
1065581,6
1065675,9
1065783,10
106581,9
1065872,2
1066031,11
1066048,1
1066073,19
1066170,7
1066191,4
1066193,2
1066195,7
1066209,5
1066217,2
1066254,11
1066311,3
1066329,8
1066356,9
1066364,7
1066391,4
1066423,7
1066436,3
1066440,5
1066522,1
1066530,6
1066539,6
106662,7
1066620,2
1066644,6
1066669,7
1066685,8
1066696,3
1066697,4
1066733,14
1066756,13
1066770,8
1066775,21
1066803,5
1066890,10
1066936,4
1066968,2
1066974,2
1067009,8
1067080,20
10672,11
1067256,6
1067261,16
1067264,5
1067290,2
1067387,4
1067435,9
106745,5
1067456,3
1067568,16
1067652,4
106766,3
1067667,3
106770,16
1067829,5
1067944,12
1067949,4
1067954,14
1067963,10
1067968,13
1068001,15
1068011,19
1068044,3
106807,38
1068088,7
1068114,18
1068123,7
1068205,11
1068212,8
1068222,4
1068231,23
1068285,2
1068336,11
1068384,16
1068396,3
1068404,19
1068414,21
1068569,2
1068665,4
1068674,5
1068742,7
1068795,9
1068804,10
1068805,11
1068835,8
1068882,9
1068981,10
1068999,4
106904,20
1069050,9
1069096,7
1069098,1
1069211,4
1069237,4
1069241,11
1069248,7
1069256,7
1069283,5
1069326,5
106936,10
1069378,2
1069386,4
1069456,7
1069568,7
1069590,1
1069603,12
1069607,1
1069614,9
1069651,5
1069733,2
1069777,8
1069844,5
1069860,17
1069900,12
1069910,1
1069943,21
1069949,1
1069963,1
1070014,1
1070030,9
1070200,10
107022,8
1070220,9
1070237,4
1070254,9
1070292,6
1070344,3
107050,5
107054,7
1070546,7
1070627,6
1070636,20
1070679,10
1070758,4
1070769,1
107079,7
1070795,9
1070820,7
107086,12
1070894,5
107090,33
107093,4
1070954,14
107111,2
1071126,7
1071130,5
1071157,1
1071166,14
1071178,6
107118,20
1071233,12
1071267,4
1071312,8
1071339,15
1071381,13
1071392,8
1071427,7
1071439,6
1071485,19
1071511,2
107152,10
1071573,12
1071626,14
1071662,5
1071670,3
1071671,20
1071710,8
1071725,3
1071743,5
1071754,14
1071758,3
107178,3
1071788,10
1071793,7
1071925,3
1072001,19
1072091,15
107217,4
1072217,16
1072220,3
1072222,15
1072330,9
1072352,11
1072382,3
1072484,9
1072493,3
1072562,13
10726,11
1072606,7
1072618,9
1072639,4
1072691,6
1072706,10
1072738,6
1072740,10
1072755,1
1072785,13
1072806,6
1072873,24
1072881,4
1072908,4
1072927,1
1072959,1
1073035,12
1073060,4
1073100,8
1073118,6
1073131,26
1073133,1
1073136,6
1073172,10
1073262,5
1073276,7
1073301,15
1073314,5
1073318,4
1073399,10
1073425,7
1073453,10
1073506,6
1073507,7
1073520,8
1073553,5
1073564,12
1073595,11
1073607,20
1073631,7
1073680,18
1073696,1
1073784,2
1073790,5
1073818,7
1073861,23
1073891,1
1073909,12
1073920,17
1073958,10
1074078,2
1074093,4
1074118,4
1074175,5
1074212,1
1074220,6
1074272,10
1074357,1
1074380,8
1074385,3
1074420,5
1074445,1
1074453,4
1074479,5
1074483,6
1074534,14
1074546,4
1074547,7
1074640,6
1074670,2
1074679,13
1074682,2
107472,10
1074793,10
1074796,26
1074826,11
1074871,7
1074904,9
107492,9
1074985,15
1075005,3
1075039,14
1075072,15
1075076,6
1075091,10
1075101,4
1075210,3
107526,4
1075299,6
1075301,2
1075353,6
1075366,23
1075369,11
1075400,10
1075418,2
1075499,27
1075599,5
1075642,2
1075648,10
1075657,5
1075673,6
1075677,3
1075899,24
1075903,4
1075932,9
1075936,6
1075955,4
1075956,5
1075983,3
1076002,6
1076074,5
1076099,3
1076100,4
1076105,2
1076126,4
1076138,10
107614,12
1076161,2
1076177,5
107618,6
107620,16
107621,11
1076245,1
1076255,9
1076298,11
1076356,13
1076391,16
1076406,4
1076445,24
1076473,7
1076501,4
107652,8
1076527,12
1076528,9
1076558,11
1076569,1
1076615,15
1076625,8
1076637,6
1076639,10
1076658,1
1076672,3
1076692,13
1076794,4
1076796,2
1076822,1
1076824,6
1076825,4
1076939,1
1076958,8
1076963,6
1077001,16
