order_id,item_count
1020871,9
1020894,1
10209,10
1020931,4
1020944,1
1020980,2
1020986,5
1020995,4
1021007,7
1021039,9
1021078,8
1021155,13
1021172,9
1021188,2
1021205,5
1021236,11
1021249,19
1021252,13
1021279,6
1021338,20
1021339,6
1021418,5
1021464,3
1021526,11
102156,1
1021578,7
1021583,1
102160,8
1021614,4
1021718,1
1021729,9
1021787,5
1021798,11
1021821,3
10219,11
102192,28
1021951,8
1021956,4
1021957,3
1021983,11
1021990,3
102201,12
1022014,14
1022047,1
1022090,16
1022091,7
1022119,5
1022164,8
1022168,31
1022190,1
1022236,1
1022237,12
102227,2
1022280,6
1022284,6
1022291,4
1022335,2
1022337,19
1022472,4
1022497,7
1022615,3
1022658,8
1022680,10
1022703,3
1022742,14
1022763,18
1022788,7
1022863,1
1022924,6
1022966,5
1022984,14
1023,4
10230,5
1023010,9
1023023,9
1023028,15
1023082,8
1023124,13
1023139,3
1023182,20
1023198,11
1023254,8
1023292,14
10233,21
1023390,12
1023410,3
1023429,1
1023432,7
1023473,9
1023483,24
1023518,2
102353,11
1023575,5
102359,1
1023599,2
1023619,8
1023636,13
1023644,6
1023649,2
1023697,10
1023759,10
102376,13
102377,4
1023862,4
1023882,2
1023889,2
1023962,1
1024018,10
102402,12
1024037,11
1024052,17
1024096,9
1024127,6
1024160,2
1024319,8
1024345,3
1024346,14
1024358,4
102437,17
1024379,4
102440,12
1024472,3
1024491,10
1024538,7
1024543,13
1024590,27
102463,1
1024691,11
1024702,18
1024712,8
1024731,25
1024754,11
1024834,21
1024842,27
1024916,3
1024959,4
1024976,18
1024996,4
1025056,4
1025104,9
1025170,9
1025172,3
1025179,7
1025186,4
1025236,1
1025251,3
102533,13
1025368,4
1025377,10
1025380,10
1025389,10
1025402,8
1025403,19
1025411,9
1025436,15
1025438,5
1025461,9
1025518,8
102555,10
1025576,31
1025631,6
1025652,3
1025722,11
10258,8
1025801,5
1025811,10
1025816,3
1025859,9
1025910,8
1025921,3
1025961,11
1025992,14
1026016,3
102603,3
1026056,9
1026071,3
1026163,4
10262,3
1026258,12
1026347,1
1026349,4
1026367,9
1026382,10
102639,2
1026392,6
1026400,3
1026414,20
1026442,3
1026508,15
1026563,3
1026567,2
1026570,7
1026663,12
1026712,13
1026728,15
1026762,23
1026768,2
1026815,1
1026836,15
1026852,1
1026857,6
10269,1
102692,5
1026972,17
1026987,4
1027024,4
1027036,6
1027082,12
1027095,6
1027099,3
1027103,10
102711,13
1027162,17
1027213,2
1027250,15
1027263,2
1027368,3
1027391,7
1027408,2
1027430,10
1027434,3
1027458,11
1027478,10
102751,4
1027511,18
102756,2
1027577,12
1027583,3
1027620,12
102767,1
1027672,19
1027679,1
10277,26
1027754,10
1027757,10
1027767,10
1027929,5
1028018,2
1028022,5
1028068,5
1028077,10
1028085,4
1028091,6
1028100,12
1028124,15
1028141,13
1028179,6
1028188,10
1028220,5
1028241,16
1028252,24
1028257,2
1028274,6
1028288,7
1028378,3
1028402,6
1028462,22
1028508,6
1028530,8
1028531,14
102854,7
1028582,9
1028636,9
1028653,5
1028690,2
1028692,11
1028693,1
1028794,11
10288,5
1028814,2
1028863,5
1028871,8
1028940,6
1028968,4
1029003,8
1029007,8
102904,4
1029097,6
1029107,2
1029110,9
1029160,8
1029219,13
1029318,4
1029329,1
1029383,11
1029419,21
1029457,4
1029485,5
1029501,3
1029525,4
1029548,7
1029593,13
1029668,7
1029685,4
1029718,6
1029741,20
102975,6
1029752,17
1029821,11
1029905,4
1030073,3
1030086,2
1030172,3
103020,6
1030246,4
1030304,18
1030328,14
1030395,9
1030437,7
1030462,1
1030477,4
1030478,2
103051,10
1030513,8
1030523,2
1030626,4
1030705,2
1030730,13
1030828,2
1030859,12
1030919,7
1030927,20
1030944,8
1030964,3
1030991,10
103104,23
1031047,15
103105,10
1031116,3
103118,7
1031228,3
103136,7
1031430,5
1031442,5
1031473,2
1031501,9
1031533,14
1031547,3
1031552,12
1031572,6
1031614,9
1031619,12
1031623,8
1031638,7
1031666,6
103169,13
1031718,6
1031788,9
1031801,2
1031820,2
1031842,6
1031915,18
1031936,8
1031969,11
1031992,3
1032036,15
1032056,1
1032058,5
1032083,5
1032092,8
1032122,3
1032125,24
1032128,17
1032212,4
1032265,15
1032299,4
1032315,5
1032322,5
1032349,6
1032358,5
1032368,2
103238,7
1032391,13
1032394,7
1032396,3
1032419,9
1032426,2
103246,13
1032513,2
1032534,5
103254,4
1032558,4
1032633,32
1032641,2
1032762,1
1032776,1
1032852,8
1032858,6
1032864,1
1032877,7
1033006,4
1033035,4
1033087,6
1033093,6
1033095,11
1033127,3
1033142,2
1033240,3
1033258,14
103328,3
1033283,7
103334,9
1033340,11
1033345,35
1033363,9
1033420,9
1033422,8
1033429,15
1033442,6
1033468,3
1033506,10
1033558,7
1033562,4
1033670,5
1033748,5
1033755,9
1033793,5
1033795,10
1033804,3
1033812,15
1033832,7
1033843,4
1033854,9
1033906,29
1033913,19
1033924,2
1033948,3
1033960,4
1033982,8
1034008,9
1034031,4
10341,8
1034121,4
1034206,17
1034256,1
1034307,12
1034364,4
1034376,2
1034377,5
1034388,12
1034399,5
1034432,10
1034435,3
1034573,24
1034598,2
1034657,9
1034728,5
1034731,1
1034732,7
1034773,8
1034824,2
103483,4
1034877,2
103495,9
1035027,10
1035043,5
1035049,4
1035175,3
1035187,2
103519,2
1035218,7
103525,5
1035320,3
1035363,6
1035384,3
1035388,6
103541,16
1035429,6
1035445,4
1035479,8
1035488,4
1035509,10
103565,5
1035665,9
1035726,2
1035736,12
1035748,3
1035770,5
1035832,12
1035884,18
1035914,14
1035919,7
1035991,10
1035997,7
1036024,8
1036028,14
103607,12
1036165,5
1036246,17
1036274,28
1036301,9
1036368,5
1036372,8
1036373,3
1036439,4
1036506,2
1036530,13
1036531,9
103654,2
1036557,2
1036582,2
1036652,17
1036668,6
1036736,13
1036752,7
1036773,2
1036897,7
1036910,1
1036956,11
1036969,11
1037014,6
1037057,9
1037058,9
1037119,8
1037126,8
1037136,3
1037196,6
1037352,5
1037361,18
1037417,15
1037426,3
1037433,13
1037444,4
1037530,4
1037725,30
1037748,16
1037758,12
1037804,23
1037811,5
103782,19
1037921,7
1037982,4
1038016,1
1038097,7
1038127,7
1038130,2
1038155,1
1038230,9
1038280,18
1038306,16
1038406,11
1038422,20
1038462,9
103858,4
1038661,6
1038665,28
1038674,7
1038716,6
1038768,4
1038840,18
103888,8
1038919,10
1038962,15
1038981,10
1039009,2
1039023,9
1039045,13
1039077,11
1039078,10
1039112,6
1039174,4
1039219,4
1039251,9
1039292,12
1039300,19
1039354,2
1039390,16
1039522,7
1039554,7
1039557,21
103959,4
1039623,17
1039645,3
103969,30
1039713,8
1039751,3
1039755,8
103977,4
1039826,22
1039876,10
1039938,5
103997,5
104,3
10400,12
1040000,13
1040020,15
1040063,3
1040065,17
1040091,5
1040097,7
104013,14
104015,16
1040151,18
104019,5
1040191,1
1040253,1
1040326,15
1040369,2
1040411,2
1040439,6
1040477,1
10405,17
1040540,7
1040542,21
1040567,13
1040582,4
1040605,1
1040613,14
1040634,5
1040650,11
1040829,3
1040833,17
1040882,4
1040944,6
1041087,3
1041138,12
1041147,6
1041166,5
1041184,3
10412,5
1041269,4
1041294,15
1041324,9
1041373,10
1041388,8
1041397,7
1041426,8
1041440,7
1041441,6
1041458,2
1041487,4
104149,1
1041513,8
1041595,7
1041600,7
1041606,7
1041629,6
1041670,14
1041671,7
1041692,3
1041732,5
1041761,13
1041796,17
1041819,17
1041823,19
1041866,2
1041953,24
1041956,3
1042018,6
1042057,1
1042102,11
1042154,3
1042183,9
1042212,14
1042313,5
1042324,7
1042326,1
1042381,6
1042385,4
1042426,2
1042430,8
1042439,10
1042449,3
104245,8
1042482,2
1042508,1
1042527,5
1042538,7
1042580,10
1042600,2
1042616,3
1042660,4
1042675,7
1042738,6
1042756,3
1042775,2
1042788,6
1042812,1
1042916,24
1042946,5
1042995,6
1043007,4
1043037,10
1043044,7
1043066,4
1043142,10
1043148,11
1043232,2
1043240,3
1043273,4
1043320,8
1043322,3
1043401,4
1043488,1
1043518,4
1043546,3
1043552,1
1043571,4
1043579,2
1043593,23
104361,8
1043612,4
1043665,3
1043723,8
1043736,11
1043746,3
104375,4
1043750,7
1043771,3
1043836,25
1043864,8
1043899,15
1043919,4
104394,7
1043970,1
1043980,8
1044068,12
1044227,12
1044250,4
1044261,4
1044280,13
1044345,10
1044362,1
1044397,10
1044403,10
1044407,40
1044461,11
104450,12
1044504,1
1044561,18
1044576,5
1044636,2
1044695,12
1044793,6
104485,11
1044865,4
1044873,16
1044902,16
1044981,11
1044986,13
1045058,8
1045090,7
1045091,6
1045100,7
1045133,3
1045199,23
1045221,7
1045303,8
1045317,4
1045323,9
1045362,1
1045372,6
1045436,5
104548,11
1045503,9
1045511,6
1045586,15
1045597,5
1045625,9
1045627,1
1045638,12
1045646,6
1045652,19
104570,8
1045718,6
1045722,5
104573,7
1045735,19
1045779,5
1045850,1
1045869,4
1045918,8
1045936,9
1046050,1
1046069,6
1046076,5
1046079,5
1046214,5
104624,12
1046341,8
1046387,7
1046394,3
1046409,32
1046430,13
1046448,10
104649,2
1046570,5
1046571,9
1046590,2
1046605,9
1046625,16
1046669,2
1046670,8
1046677,7
104676,6
1046828,7
1046839,3
1046845,10
1046891,3
1046925,11
1046952,5
1046979,3
104698,4
104700,14
104707,3
1047075,17
1047079,6
1047131,15
1047143,3
1047179,8
1047183,2
1047185,7
1047194,30
1047284,9
1047286,7
1047301,2
1047360,27
1047377,4
1047385,2
1047460,4
1047481,5
1047483,15
1047484,2
1047500,3
1047546,6
1047584,2
1047586,8
1047672,9
1047687,4
1047746,19
1047776,2
1047784,15
1047806,3
1047810,12
1047839,8
1047893,22
1047938,6
1047959,6
1047963,4
1048054,1
1048109,15
1048143,2
1048145,6
1048167,3
1048184,3
1048208,11
1048223,5
1048258,6
1048291,8
104849,1
1048522,13
1048564,7
1048573,7
1048606,2
1048704,5
1048724,10
1048771,4
1048844,5
1048937,6
1048943,4
1048954,10
104899,6
1049022,19
1049055,5
1049061,4
1049083,12
104910,26
1049114,5
1049120,24
1049215,4
1049235,4
1049243,5
1049250,7
1049301,1
1049311,3
1049331,13
104938,8
1049383,2
1049385,11
1049413,8
1049466,2
1049476,21
1049494,8
1049552,3
1049606,6
1049615,5
1049620,8
1049641,8
10497,5
1049736,1
1049739,4
1049756,16
1049842,1
1049847,11
1049905,8
1049917,18
1049956,16
1049978,5
105001,9
1050043,2
1050094,5
1050208,4
1050216,2
1050264,6
1050278,21
105029,10
105033,18
1050330,14
105035,2
1050353,9
1050384,3
1050405,2
1050409,9
1050410,4
1050536,6
1050543,5
1050568,9
1050573,4
1050650,7
1050720,3
1050723,4
1050741,6
1050747,3
1050766,17
1050801,12
1050862,5
1050902,8
1050923,14
1050977,7
1050984,13
1051049,8
1051062,6
1051064,4
105109,8
1051106,15
1051137,7
1051142,3
1051154,15
1051165,18
1051195,11
1051244,3
1051246,6
1051283,6
1051322,8
1051341,13
1051343,4
1051373,3
1051394,6
1051461,9
105147,7
1051506,2
105151,13
1051548,9
1051565,9
1051650,22
1051657,17
1051672,9
1051695,17
1051703,12
1051743,9
1051793,20
1051797,5
10518,14
1051804,1
1051847,13
105185,15
105190,8
1051930,12
105195,2
1052006,12
1052077,21
1052087,15
1052112,17
1052152,11
1052170,4
1052187,2
1052235,6
1052330,5
105237,1
1052419,12
1052429,14
1052437,8
1052467,5
1052549,20
1052558,4
1052559,18
105258,8
1052603,6
1052611,11
1052642,6
1052654,5
1052661,4
105271,3
1052755,9
1052813,10
1052859,6
1052877,18
1052881,3
1052886,8
1052889,23
1052899,8
1052946,20
1053057,7
1053101,1
1053133,6
1053156,4
1053216,3
1053250,3
1053301,1
1053338,6
1053364,7
1053417,14
1053438,15
1053456,5
1053540,2
1053584,8
1053598,17
1053622,17
1053655,15
1053657,6
1053689,11
1053714,6
1053764,5
1053936,2
1054000,2
1054156,4
1054237,8
1054251,7
1054305,11
1054316,2
1054322,7
1054360,2
1054372,8
1054506,32
1054537,7
1054560,6
1054674,3
1054694,2
1054811,8
1054812,3
1054851,7
1054868,9
1054869,11
105493,7
1055015,10
1055102,16
1055105,11
1055283,1
1055319,10
1055379,10
1055437,9
1055442,5
1055446,15
1055455,1
1055456,5
1055531,4
1055556,22
1055707,6
1055718,16
1055732,3
105575,4
1055758,13
1055769,5
1055866,22
1055890,3
1055966,8
105597,15
1055985,6
1056024,1
1056056,13
1056060,1
1056076,10
1056086,6
1056089,5
1056168,5
1056191,4
1056193,6
1056227,4
1056297,9
1056362,7
1056425,4
1056469,21
1056478,4
1056521,4
105660,3
1056605,9
1056660,16
1056681,25
1056886,1
105690,10
1056917,6
1056941,6
10570,2
1057125,18
1057151,6
1057156,10
105720,5
1057201,7
1057204,3
1057239,3
1057240,2
1057257,4
1057263,15
1057300,8
1057307,5
1057342,5
1057368,6
1057389,3
1057443,1
1057477,5
1057497,13
1057585,4
1057587,3
1057658,11
1057659,5
1057701,5
1057703,13
1057723,3
1057742,6
1057745,15
1057789,12
1057838,30
105784,9
1057859,12
1057952,27
1057962,20
1058016,14
1058038,2
1058111,1
1058134,6
1058181,6
1058194,10
105822,15
1058220,5
1058221,7
1058222,1
1058247,9
1058258,5
1058368,1
1058378,1
1058431,6
1058437,6
1058456,3
1058498,6
1058691,9
1058705,15
1058723,23
1058762,11
1058817,6
1058868,16
1058926,1
1058931,22
1058971,4
1059015,7
1059022,1
105903,3
1059082,11
1059091,1
1059132,10
1059156,4
105916,5
1059295,4
1059326,11
105938,13
1059402,13
1059406,2
1059419,20
1059454,5
1059458,3
1059466,1
1059501,9
1059528,13
105953,8
1059562,5
1059601,2
1059619,6
1059620,12
1059638,2
1059691,18
1059896,11
1059918,15
1059948,7
1059950,10
1059979,5
1060015,14
1060069,11
106008,4
1060087,4
1060153,9
1060168,2
1060223,7
1060274,3
1060294,7
1060310,11
1060359,1
1060396,5
1060409,10
1060424,14
1060435,18
106044,13
1060451,1
1060537,8
1060586,5
1060640,10
1060649,1
1060787,6
1060816,9
1060854,5
1060911,8
1060969,15
1060985,4
1061027,13
1061041,4
1061081,7
106112,8
1061184,14
1061268,5
106130,6
1061359,1
1061382,7
1061391,17
1061598,12
106162,7
1061714,14
1061749,27
1061831,3
1061839,29
1061848,6
106186,11
1061888,5
1061894,6
1061954,10
1062017,8
1062029,13
1062043,7
1062104,9
1062126,15
1062187,2
1062237,3
1062271,2
10623,2
1062376,5
1062402,3
1062422,10
1062428,3
106243,5
1062493,23
1062538,13
1062557,4
1062592,15
1062654,7
1062656,16
1062659,3
1062664,5
1062670,5
1062737,5
1062835,6
1062893,1
1062916,4
1062944,7
1062992,15
106306,9
1063098,3
106310,15
1063135,8
106324,7
1063281,4
1063295,25
1063300,8
1063313,8
1063328,12
106333,4
1063330,1
1063390,2
106340,11
106342,8
1063438,1
106351,20
1063526,7
1063552,4
1063574,11
1063617,23
1063619,6
1063637,7
1063679,15
1063693,1
1063701,12
1063735,2
1063775,17
1063807,3
1063963,9
1064118,11
1064141,4
1064187,7
1064206,6
1064282,9
1064313,11
1064381,4
1064384,4
1064422,15
1064452,9
1064479,1
106448,1
1064507,4
1064560,14
1064641,2
106471,4
1064744,17
106480,5
1064806,13
1064861,5
106488,5
106495,3
1064956,3
1065029,6
1065032,4
1065147,10
1065172,1
1065187,11
1065192,4
1065278,21
1065302,3
1065303,19
1065424,6
1065439,5
106544,11
1065582,10
1065621,1
1065630,18
1065679,10
106568,7
106571,4
1065734,10
1065748,21
1065805,3
1065845,5
1065924,11
1065947,7
1065957,7
1066020,2
106603,7
1066047,2
1066116,12
1066142,8
1066158,12
1066187,3
1066214,6
1066221,34
1066299,1
1066377,3
1066468,6
1066548,12
1066601,1
1066632,10
1066710,3
1066786,20
106685,6
1066853,6
106689,7
1066920,6
1066925,2
1066984,2
1067018,7
1067066,8
106708,12
1067116,5
1067121,4
1067195,14
1067239,17
1067283,5
106734,4
1067344,4
1067410,10
1067416,8
1067515,15
1067534,12
1067615,3
1067636,2
1067661,14
1067701,12
1067714,21
1067801,4
1067819,8
106783,6
1067847,7
1067853,8
1067859,1
1067912,14
1067914,17
106792,14
1067985,7
1067993,8
1068046,8
1068049,3
1068090,4
1068156,4
1068175,4
1068196,5
1068224,6
1068251,3
1068264,11
1068268,4
1068269,15
106828,12
1068302,6
1068332,2
1068335,10
1068338,1
1068373,3
1068417,4
106842,13
1068441,1
1068470,7
1068483,11
106849,20
1068523,12
1068684,6
1068713,8
1068716,10
1068776,6
1068809,5
1068839,3
1068869,2
1068889,4
1069007,3
1069010,1
106905,6
1069092,12
1069109,7
1069124,16
1069129,6
1069132,6
1069244,7
1069285,10
1069292,4
1069298,11
1069346,4
1069372,2
106943,6
1069451,30
1069525,28
106953,26
1069554,10
1069613,8
1069629,6
106965,2
1069671,9
1069699,6
1069759,7
1069855,19
1069863,13
1069912,7
1069914,8
1069919,4
1069931,5
1069998,12
1070082,4
1070139,8
1070170,3
1070187,13
1070197,6
1070246,19
1070358,8
1070399,6
1070433,21
1070545,5
1070602,10
1070606,7
1070638,3
1070642,8
107066,15
1070689,13
1070699,10
1070706,10
1070712,10
1070726,3
107076,9
1070770,12
1070902,9
1070906,5
1070934,10
107095,13
1070985,3
1070994,2
1070997,29
1070998,5
1071003,3
107104,2
1071042,7
1071047,2
1071058,3
1071087,7
1071091,2
1071117,14
107113,2
1071179,2
107120,6
1071241,1
1071284,2
1071291,2
1071343,6
1071346,6
1071428,7
1071447,3
1071474,6
1071494,3
1071542,7
107156,12
1071560,9
1071564,1
1071569,5
1071614,4
1071638,4
1071664,2
1071686,6
1071697,10
1071711,8
1071726,10
1071767,2
1071816,16
1071888,9
1071902,18
1071933,8
1071965,11
1071972,3
1071990,12
1072081,11
1072172,12
1072187,4
1072202,13
1072246,12
1072361,15
1072380,8
107240,14
1072424,6
107255,6
1072552,30
1072623,13
1072710,2
1072720,6
1072741,3
1072793,5
1072800,8
1072835,2
1072894,1
1072948,6
1072986,12
107301,5
1073022,21
1073036,2
1073089,5
1073097,2
1073101,8
1073147,16
1073152,10
1073232,6
1073257,9
107326,15
107327,3
1073304,18
1073310,3
1073312,12
107335,2
1073443,10
1073468,15
1073478,4
1073577,11
1073590,5
1073650,8
1073674,13
1073731,12
1073744,20
1073745,12
1073772,12
1073793,2
1073841,6
1073842,8
1073847,3
1073859,1
107388,5
1073884,3
1073887,4
1073888,2
1073912,6
1073947,6
1073988,12
1073991,12
1074054,9
1074148,18
1074191,6
1074193,8
107425,12
1074295,3
1074310,6
1074344,7
1074349,21
1074363,2
1074375,2
1074458,8
1074461,6
107453,17
1074587,5
1074615,11
1074656,20
1074660,7
1074691,4
1074716,5
1074843,15
1074888,21
107489,12
1074896,12
10749,17
1074946,25
1074959,9
1074979,5
1074996,2
1075002,22
1075024,5
107510,6
1075116,6
1075238,6
1075338,11
1075501,5
1075505,12
1075520,3
1075533,9
107556,10
1075562,1
1075575,14
1075577,4
1075631,13
1075634,16
107565,6
1075681,1
1075682,4
1075785,1
1075791,23
1075901,16
1075941,3
1075987,11
1076006,7
1076040,6
1076049,3
1076104,8
1076146,4
1076216,4
1076232,2
1076240,23
1076252,11
1076285,3
1076387,21
1076397,1
10764,5
1076414,10
107642,3
1076438,1
1076505,8
1076510,17
1076529,3
1076536,13
1076683,3
1076684,3
1076703,5
1076705,5
1076763,3
1076773,15
1076788,4
1076869,21
1076926,6
1076993,14
1077005,5
1077073,11
1077136,4
1077308,5
1077318,2
1077349,5
1077371,3
1077391,3
1077429,7
1077441,49
1077472,3
1077488,3
1077508,14
1077553,5
1077555,12
1077601,2
1077602,5
1077675,3
1077684,4
1077757,11
1077765,7
1077809,9
107785,5
1077852,14
1077876,3
1077880,8
1077903,14
1077905,12
107794,1
1077940,1
1077957,10
1077972,3
1078061,7
1078073,3
1078075,12
1078090,9
1078094,2
1078151,4
1078178,13
1078189,4
1078210,5
1078268,8
1078287,6
1078307,4
1078341,2
1078351,1
1078362,18
1078367,4
1078368,7
1078392,36
1078406,1
1078482,10
1078501,8
1078558,8
1078581,2
1078612,4
1078644,1
1078660,13
1078683,2
1078722,4
1078727,4
1078737,1
1078765,5
1078794,17
10788,4
107882,19
1078905,4
107893,4
1078966,2
1078976,11
1078986,9
1079003,1
1079060,1
1079062,5
1079137,4
1079141,28
1079182,1
1079195,9
1079262,18
1079286,15
1079296,10
107941,7
1079442,5
1079521,13
1079543,14
1079554,9
1079557,9
1079596,6
1079599,2
107967,4
1079775,6
1079781,11
