order_id,item_count
1045593,12
1045606,5
1045628,21
1045650,4
1045663,22
1045715,7
1045717,13
1045721,3
1045727,13
1045754,7
1045776,11
1045777,8
1045793,5
1045941,3
104600,9
1046065,16
1046066,10
1046096,5
1046103,9
1046185,7
1046198,5
1046205,5
1046268,9
1046273,7
1046330,10
1046360,6
1046380,18
1046384,4
1046389,5
1046444,7
1046513,14
1046516,4
1046527,9
1046535,11
1046569,2
1046587,6
1046600,1
104667,7
1046827,12
1046840,4
1046855,3
1046898,16
1046944,12
1046961,11
1047001,5
1047021,1
1047031,31
1047047,4
1047086,2
1047089,6
1047121,18
104713,4
1047132,5
1047147,1
1047168,9
1047300,4
1047310,9
1047312,13
1047333,1
1047406,6
1047464,4
1047513,16
1047527,6
1047530,4
1047548,21
1047640,8
1047664,6
1047686,28
1047691,1
1047719,4
104773,6
104788,9
1047898,1
104792,5
1047929,7
1047932,8
1047998,12
1048007,3
1048009,14
1048046,22
1048056,21
1048187,6
1048286,7
1048308,10
1048310,4
1048342,14
1048347,9
1048394,23
1048426,20
1048467,26
1048496,21
104850,9
1048523,10
1048560,25
1048598,10
1048695,21
1048727,14
1048805,28
1048822,17
1048830,6
1048832,8
1048862,14
1048866,9
1048875,13
104892,9
1048973,1
1049107,14
1049164,5
1049165,3
104919,19
1049202,6
1049222,14
1049240,22
1049247,4
1049253,3
1049262,28
1049274,6
1049302,6
1049314,13
1049387,5
1049405,7
1049415,6
1049463,4
104953,14
1049557,9
1049571,1
1049602,13
1049619,16
1049701,8
1049730,8
1049742,18
1049748,6
104980,10
104982,3
1049830,7
1049857,1
1049880,4
104995,5
1049959,7
1050010,5
1050022,6
1050096,9
1050120,8
1050137,8
1050155,6
1050172,12
1050180,19
1050196,1
1050200,2
1050222,8
1050260,17
1050297,4
1050311,11
1050352,2
105038,12
105042,2
1050429,4
1050432,21
1050439,6
1050443,11
1050466,6
1050488,8
105056,10
1050563,20
1050575,4
1050658,5
1050729,12
1050749,3
1050765,2
105077,11
1050774,8
1050800,6
1050804,2
1050816,12
1050833,8
1050841,10
105087,7
105097,11
1051027,2
1051039,16
1051105,5
1051108,1
1051109,6
1051117,6
1051131,5
1051141,8
1051145,3
1051172,9
1051225,7
1051260,22
1051290,16
1051297,6
105130,2
1051359,6
1051427,4
1051431,6
1051463,12
1051480,1
1051485,2
1051500,4
1051512,11
1051572,8
1051597,8
1051608,3
1051623,7
105163,7
1051677,8
1051717,2
1051736,16
105178,12
1051910,6
1051914,4
105194,1
1051955,1
1051982,12
1052005,2
1052019,4
1052021,2
1052027,9
1052068,6
1052079,14
1052080,1
105210,3
105214,11
1052143,4
1052198,4
1052201,6
1052230,6
1052331,16
1052353,13
1052364,11
1052368,12
1052372,3
105247,2
1052481,8
1052485,11
1052563,11
1052566,3
1052596,8
1052598,8
1052685,4
10527,9
1052707,18
1052735,11
1052765,1
1052787,5
105299,5
105300,10
1053036,8
1053078,2
1053136,10
105315,12
1053159,18
1053167,4
1053193,12
1053196,2
1053233,3
1053239,11
1053254,12
1053282,12
1053294,14
1053320,10
1053330,13
105340,12
1053407,1
1053499,22
1053509,4
1053555,10
105357,4
1053596,6
1053602,5
1053643,7
1053669,16
1053745,18
1053759,2
1053786,4
1053827,1
1053842,8
105389,8
1053895,3
1053950,13
1054047,2
1054050,15
1054178,12
1054188,2
1054208,17
1054281,25
1054290,4
1054363,4
1054370,13
1054400,10
1054424,14
1054503,4
1054556,1
1054579,3
1054603,2
1054618,5
105471,5
1054741,12
1054751,11
1054840,7
1054878,4
1054891,3
1054902,8
1055069,1
1055090,5
1055098,5
1055156,10
1055170,10
1055238,1
1055241,14
1055275,17
1055281,7
1055503,8
1055521,3
1055557,6
1055562,10
1055590,7
1055619,2
1055660,5
1055684,11
1055692,5
105572,8
1055820,1
1055877,14
1055906,6
1055957,2
1055991,10
1056002,31
1056021,5
1056048,11
1056094,4
105612,3
1056121,1
1056197,1
1056234,18
1056252,2
1056256,2
1056370,9
1056392,2
1056394,1
1056426,2
1056443,20
1056445,4
1056503,2
1056513,8
1056549,13
1056557,9
1056644,9
1056677,4
1056739,4
1056841,1
1056878,4
1056987,7
105710,10
1057101,1
1057106,22
105711,7
105712,3
1057129,6
1057130,6
1057142,1
1057190,8
1057251,4
1057284,7
1057288,13
1057301,26
1057313,17
1057373,16
1057382,4
1057397,3
1057463,4
1057515,23
1057538,6
1057639,9
1057645,3
1057672,8
1057686,3
105770,13
105776,5
1057773,16
1057815,8
1057833,5
105785,10
1057928,7
1057930,12
1058009,9
1058019,8
105802,13
1058030,9
1058045,5
1058060,19
1058073,5
1058106,2
1058114,2
1058118,34
1058225,2
1058227,18
1058238,13
105826,4
1058273,7
1058348,4
1058384,4
1058405,4
1058409,10
1058415,6
1058433,2
1058483,6
1058527,18
1058537,7
105857,7
1058574,13
1058590,10
1058607,5
1058630,7
1058653,14
1058658,2
1058665,6
1058717,7
1058781,35
1058866,11
1058874,5
1058878,3
1058891,6
1058915,10
105893,5
1058940,5
105898,2
1059054,4
1059094,2
1059098,19
1059135,17
1059190,3
1059206,1
1059234,12
1059275,13
1059343,6
1059369,1
1059373,1
1059411,3
1059441,10
1059479,2
1059496,11
1059531,17
1059549,17
105958,2
1059598,16
1059609,5
1059623,9
105966,6
105975,12
1059759,1
1059820,9
105990,1
1059908,10
1059923,2
1059969,5
1060035,6
1060042,9
1060084,2
1060101,2
1060202,10
1060204,6
1060314,10
1060319,8
106036,12
1060382,5
1060411,6
1060469,5
1060473,7
10605,8
1060502,6
1060508,10
1060535,5
1060546,7
1060571,3
1060652,3
1060842,6
1060848,2
1060891,4
1060930,14
1060933,9
1060956,2
1060958,5
1060979,2
1060980,4
1061029,2
106104,3
1061073,8
1061091,7
106110,5
106117,12
1061183,5
1061216,5
1061283,17
1061409,3
1061417,12
1061481,5
1061486,6
1061513,4
1061549,10
1061568,21
1061645,7
1061657,14
1061662,8
1061724,4
1061789,21
1061850,9
1061853,7
1061886,22
1061893,18
1061903,6
1061907,5
1062030,1
1062086,1
1062132,8
1062134,2
1062148,3
1062170,9
1062199,8
1062236,20
1062311,1
1062336,6
1062338,14
106235,14
1062352,10
1062367,13
1062390,4
1062400,6
1062413,10
1062473,11
1062484,16
1062506,17
1062553,3
1062582,8
1062587,3
1062599,5
1062634,8
1062646,1
1062696,9
1062715,7
106275,12
1062765,4
1062772,4
1062773,12
1062801,8
1062866,7
1062902,1
1062943,13
1062950,17
1062976,10
1063057,12
1063072,29
1063074,18
1063091,4
1063118,26
1063124,2
1063163,12
1063178,9
1063235,10
1063241,8
1063253,10
1063321,8
1063353,12
1063386,6
1063397,4
106343,11
1063462,11
1063465,1
1063544,2
106363,2
1063636,17
1063645,9
1063654,9
1063802,3
1063857,10
1063886,6
106391,1
1063927,16
1063935,5
1063955,8
1064026,12
1064034,9
1064038,9
1064041,16
1064096,5
1064129,27
1064198,7
1064253,4
1064268,3
1064302,16
1064320,20
1064404,3
1064429,16
106443,2
1064506,4
1064555,2
1064599,6
106460,2
1064600,2
1064725,6
1064753,11
1064845,3
1064849,3
1064863,14
1064865,17
1064947,3
1064975,5
1065001,5
1065006,8
1065057,2
1065090,9
1065101,3
1065198,26
1065203,5
1065207,12
1065286,2
106530,16
1065312,24
106533,6
1065412,9
1065453,9
1065490,9
106550,3
1065534,6
1065549,1
1065604,13
1065643,3
1065672,5
1065697,16
1065710,13
1065832,4
106587,11
1066004,14
1066104,1
1066122,4
1066173,25
1066176,2
1066219,2
1066227,18
1066282,2
1066331,5
1066361,3
1066370,2
1066392,22
1066463,10
1066561,12
106665,5
1066731,17
1066732,13
1066791,4
1066819,6
1066834,5
1066844,19
1066856,18
106690,10
106691,8
1066934,3
1066943,11
1067,9
1067020,7
1067117,5
1067134,5
1067151,1
1067152,4
1067157,8
1067165,7
1067213,3
1067227,9
1067260,1
1067334,5
1067436,10
1067523,1
1067527,4
1067544,3
1067595,8
1067611,3
1067625,2
1067703,15
1067742,1
1067789,5
1067836,9
1067851,9
1067903,6
1067910,1
1067916,9
1067921,2
1067929,11
1068005,7
1068012,13
1068041,2
1068085,12
106809,2
1068199,14
106826,8
1068355,1
1068378,19
1068424,14
1068445,3
1068455,10
1068457,13
1068499,2
1068502,12
1068513,6
1068524,7
1068572,8
1068580,2
1068721,16
1068881,4
1068899,12
10689,7
106891,13
1068939,33
1069043,3
1069072,9
1069080,2
1069087,2
1069145,7
1069151,7
1069170,15
1069208,3
1069239,3
106934,5
1069393,5
1069445,5
1069474,17
1069487,16
1069536,9
1069560,2
1069578,14
1069582,2
1069591,5
1069615,3
1069661,7
106967,3
1069696,5
106976,9
1069780,6
1069812,9
1069823,4
1069879,11
1069896,5
107009,6
1070091,9
107010,12
1070124,10
1070189,8
107019,18
1070195,2
1070215,9
1070221,6
1070253,17
1070268,6
1070288,16
1070306,10
1070342,7
1070525,7
1070554,13
1070574,3
1070597,4
1070640,21
1070643,11
1070651,11
1070661,7
1070728,5
1070790,14
1070865,5
1070931,11
1070943,3
107096,6
1071001,7
1071025,2
1071040,3
1071049,7
1071074,8
1071100,3
107114,10
1071146,12
1071158,16
1071183,11
1071213,6
1071216,1
1071219,6
1071310,6
1071410,5
1071442,27
1071467,7
1071612,7
1071639,3
1071654,4
1071685,1
1071731,17
1071746,8
1071751,19
1071797,7
1071802,11
1071806,5
1071827,19
1071859,1
1071885,11
1071903,10
1071916,6
1072007,3
107202,3
1072112,4
107212,13
1072125,6
107213,2
1072192,10
1072275,6
1072279,1
107232,16
1072370,5
1072373,2
1072402,7
107241,10
1072446,10
1072616,3
1072630,14
1072649,2
1072660,19
107269,2
1072718,15
1072779,5
1072803,11
1072885,7
1072912,10
1072933,6
1072963,3
1072985,12
1073015,10
1073034,3
1073049,5
1073050,5
1073063,7
1073079,4
107317,5
1073197,4
1073233,1
1073263,7
1073345,6
1073389,13
1073435,15
1073440,6
107349,6
1073509,7
1073531,11
1073549,3
1073559,2
1073587,8
1073594,15
1073610,17
1073661,4
1073678,14
1073690,16
1073718,15
1073739,8
1073753,14
1073777,6
107381,2
1073824,23
1073852,22
1073901,5
1073910,18
1073930,12
1073956,8
1073977,6
1074045,2
1074047,7
1074079,16
1074081,7
1074105,11
1074107,6
1074222,9
1074252,4
1074260,1
1074263,16
107431,5
1074322,11
1074342,9
1074382,1
1074393,10
1074474,9
1074486,28
1074537,9
1074539,3
1074597,9
10746,18
1074627,18
1074646,2
1074672,12
1074749,16
1074789,13
1074819,6
107483,1
107487,9
1074893,12
1074905,3
1074927,6
107498,9
1075,2
1075031,9
1075067,6
1075154,3
1075162,7
1075168,9
1075201,13
107522,6
1075227,7
1075283,6
1075297,15
107537,7
1075460,17
1075588,5
1075596,1
1075609,1
1075662,2
1075750,11
1075805,12
1075815,11
1075854,7
1075865,11
1075911,6
1075923,4
1075927,13
1075928,7
1075979,4
1076076,1
1076118,8
1076139,3
1076178,4
1076194,47
107630,10
1076337,8
1076389,5
1076395,14
1076444,9
107645,12
1076509,13
1076565,12
1076632,6
1076641,7
1076643,3
1076653,3
1076657,9
1076813,2
