order_id,item_count
1010799,4
1010974,8
1010979,9
1011042,8
1011044,4
1011193,4
1011207,7
1011251,4
1011278,2
1011320,28
1011365,15
1011387,4
1011402,7
1011404,8
1011415,8
1011508,15
1011532,3
1011546,7
1011570,15
1011581,5
1011594,4
1011596,11
101160,6
1011669,19
1011679,7
1011824,2
1011839,29
1011878,10
1011898,15
1011925,12
1012012,8
1012021,3
1012057,3
1012081,2
1012100,10
1012145,8
1012177,4
1012199,10
1012241,2
1012255,6
1012307,20
1012309,3
1012338,13
1012416,4
1012432,7
1012467,29
1012482,5
1012493,18
1012622,1
1012681,4
1012694,2
1012738,16
1012742,13
101276,7
1012848,10
1012895,3
1012971,16
1013000,18
1013046,16
1013056,21
1013057,12
1013094,3
1013209,4
1013260,7
101329,5
1013322,9
1013349,6
1013410,9
1013429,1
1013476,5
1013477,9
1013488,4
101349,9
1013523,11
1013552,14
1013564,7
1013661,10
1013690,1
1013719,10
1013782,4
1013806,7
1013901,16
1013924,10
1013930,14
1013974,5
101398,10
1013983,2
1013985,7
1013996,2
1014038,8
1014068,13
1014096,6
1014126,3
1014138,20
1014257,13
1014299,1
1014406,5
1014417,1
1014469,6
1014472,8
1014476,12
1014501,12
1014502,7
1014607,5
1014626,8
1014678,2
1014711,13
1014714,4
1014747,8
1014766,4
1014789,6
1014828,21
1014864,9
1014904,13
1014917,6
101518,14
1015185,5
1015257,4
1015262,11
1015277,3
1015294,11
1015444,11
1015482,6
1015517,13
1015563,8
1015566,13
1015590,16
1015626,10
1015705,6
101572,7
1015759,9
1015831,15
1015923,4
101593,28
1015982,8
1016007,2
1016022,5
1016141,7
1016215,11
1016260,8
1016271,2
101634,7
1016358,13
1016404,7
1016419,3
1016441,8
1016489,4
1016527,5
1016541,9
1016561,1
1016570,2
1016583,3
1016598,11
1016617,6
1016643,1
1016670,15
10167,4
1016776,12
1016782,6
1016818,3
1016822,8
1016838,17
1016874,10
1016907,6
1016938,3
1016954,1
1016973,12
1017,19
1017100,5
101715,2
1017208,6
1017213,7
1017276,4
1017363,1
1017368,5
1017369,9
1017381,6
1017386,1
1017403,11
1017417,1
1017428,15
101746,9
1017484,13
1017507,1
1017512,3
1017538,23
1017579,5
1017600,11
1017653,8
1017667,4
1017679,5
1017724,11
101774,16
1017749,3
101775,9
1017760,19
1017824,5
1017830,44
1017890,3
1017931,1
1017987,12
1017995,9
1018004,1
1018087,10
1018096,4
1018162,21
1018204,5
1018211,14
1018227,8
1018238,6
1018256,10
1018258,9
101836,6
1018379,12
1018393,5
1018402,8
1018508,2
1018522,31
1018547,2
1018605,11
1018612,4
1018666,1
1018671,6
1018696,8
1018758,4
1018775,19
1018894,7
1018914,8
1018915,4
1018980,8
1019062,10
1019084,14
1019110,13
1019155,2
1019197,7
1019239,10
1019261,1
1019337,9
1019338,4
1019351,7
1019356,2
1019357,2
1019388,8
1019397,5
1019452,7
1019468,11
1019478,6
101950,7
101951,2
1019530,9
1019557,4
1019573,23
101958,2
1019627,21
101963,3
101968,13
101970,12
1019734,4
1019746,4
101977,4
1019790,12
1019811,7
101985,4
1019870,1
1019887,10
1019888,19
1019934,7
1019944,5
1019978,15
1019994,8
1020002,9
1020101,9
1020119,7
1020154,6
1020183,8
1020194,15
102024,14
1020314,6
102039,3
1020395,4
1020411,1
1020417,1
102046,7
1020504,10
1020560,1
1020570,10
102060,6
1020618,1
1020721,7
1020788,44
1020812,4
1020836,36
1020872,17
1020886,12
1020899,27
1020904,24
1020954,5
1020973,8
1021092,5
1021115,5
1021118,16
1021138,7
1021231,23
1021242,8
1021262,10
1021330,16
1021337,9
102135,13
1021399,2
1021446,15
1021492,8
1021500,1
1021566,7
1021594,27
1021608,4
1021643,12
1021657,18
1021678,1
1021699,10
1021814,8
1021901,4
1021920,4
1021935,6
1021936,4
1021950,13
1021959,14
1021966,24
1021987,12
1021989,16
1022020,7
1022057,6
1022103,1
1022144,23
1022197,2
1022275,3
1022283,8
1022327,8
1022391,1
1022395,12
1022404,4
1022440,4
1022450,12
1022463,2
1022464,4
1022481,2
1022495,8
1022499,7
1022594,18
1022663,1
1022684,12
1022688,12
1022720,6
1022741,6
1022760,9
102277,3
1022777,1
1022801,14
1022847,39
1022885,5
1022938,7
1022947,7
1023009,10
102304,7
1023072,22
102311,10
1023144,7
1023147,18
1023217,15
1023230,6
1023298,2
1023316,2
1023370,11
1023375,4
1023408,9
1023414,21
1023433,2
1023466,14
1023616,1
1023650,5
1023713,7
1023791,2
1023811,6
1023851,12
1023899,7
10239,6
1023936,7
1023974,8
1024004,10
1024040,6
1024055,1
1024089,8
1024092,16
1024113,6
1024138,11
1024169,2
1024190,7
1024191,11
1024268,4
1024283,13
102430,7
1024302,2
1024317,3
1024363,11
1024370,14
1024460,12
1024520,9
102464,12
1024755,13
1024758,1
1024789,5
1024794,14
102480,4
1024841,11
1024968,12
1024970,1
1025116,3
1025162,5
1025188,10
1025245,10
1025313,8
1025336,10
1025337,6
1025392,14
1025446,4
1025471,2
1025472,9
1025494,22
1025499,6
1025598,2
1025700,5
1025743,11
1025757,10
1025762,11
1025784,11
1025787,13
1025979,3
1026004,10
1026025,3
1026068,9
1026105,1
1026138,3
1026144,6
1026152,18
1026158,8
102620,6
1026212,3
102624,5
1026246,4
1026247,11
1026253,3
1026316,1
1026325,6
1026330,5
1026356,4
1026372,5
1026397,16
1026398,5
1026475,14
1026485,6
1026512,16
102654,9
1026571,6
1026587,15
1026594,5
1026668,1
1026700,3
1026751,12
102676,9
1026763,15
1026791,7
1026805,19
1026806,1
1026871,6
1026933,4
1026939,10
1026944,3
1026959,10
1026963,18
1026968,3
1027008,9
1027032,9
1027043,5
102708,4
1027101,9
1027169,10
1027177,4
1027211,5
1027226,12
1027239,4
1027257,11
1027283,5
102732,2
1027323,8
1027328,7
1027406,7
1027420,5
1027441,33
1027568,6
1027606,10
1027634,19
1027709,11
1027738,5
1027741,1
1027845,10
1027868,7
1027873,7
1027907,12
1027979,6
1028010,11
1028055,1
1028056,6
1028095,12
1028130,6
1028206,6
1028223,3
1028232,6
1028269,11
1028285,5
1028330,6
1028346,2
1028372,17
1028469,1
102849,2
1028511,9
1028544,1
1028546,11
1028583,3
1028606,6
102861,11
1028704,24
1028760,4
1028832,17
1028837,5
1028841,7
1028891,8
1028894,23
1028958,4
102898,10
1028984,35
1028999,14
1029015,4
1029047,4
1029076,7
1029089,2
1029130,7
1029137,9
1029157,27
102916,1
1029195,8
1029244,15
1029247,8
1029274,15
1029350,4
1029360,5
1029366,10
1029520,2
1029536,9
1029552,3
102957,8
1029601,6
1029605,1
1029661,5
1029709,3
1029754,9
102986,6
1029872,2
1029892,27
102992,6
1029954,6
1029968,4
10300,11
1030006,5
1030009,31
103002,11
1030027,6
1030060,16
103009,4
1030098,2
1030107,2
1030146,5
1030148,2
1030150,4
1030206,4
1030217,10
1030264,14
1030309,1
1030341,10
1030354,6
1030357,3
1030553,8
1030632,7
1030696,8
1030740,1
1030782,12
1030792,2
1030821,5
103083,12
1030831,6
1030866,18
1030871,1
1030883,12
1030901,4
1030904,2
1030916,3
1030920,10
1030940,4
1030994,3
1031020,3
1031061,2
1031112,12
1031182,4
103121,22
103122,6
1031285,2
1031367,4
1031388,24
1031407,5
1031499,2
1031574,7
1031578,27
1031599,8
1031605,8
1031616,5
1031617,4
1031684,16
1031690,7
1031691,6
1031709,4
1031800,7
1031805,3
1031815,8
1031819,1
1031856,11
1031877,10
1031911,8
1031980,2
103200,6
1032032,10
1032088,2
1032143,13
1032147,9
1032153,24
1032174,6
1032203,15
1032336,1
1032357,23
1032361,6
1032387,1
103241,8
1032415,4
1032456,13
103249,2
1032490,3
1032495,6
1032505,3
1032518,11
1032537,10
1032540,3
1032551,3
1032566,12
1032572,10
1032669,24
1032689,2
1032724,23
1032740,2
1032767,8
1032772,3
1032796,1
1032805,4
1032841,3
1032883,7
1033031,14
1033039,15
1033044,25
1033062,11
1033074,10
103311,4
1033125,9
1033162,6
1033168,4
1033173,7
103319,12
1033242,5
1033271,10
1033273,11
1033281,4
1033319,8
1033332,6
1033352,8
1033367,6
1033424,7
1033440,21
10335,3
1033535,4
103354,4
1033588,4
1033636,20
1033641,8
1033655,2
1033671,4
1033680,7
1033697,16
103373,14
1033739,3
1033788,15
1033789,8
1033806,6
1033835,19
1033945,10
103398,5
10340,2
1034040,4
1034081,1
1034094,3
1034127,13
1034210,5
1034255,2
1034301,2
103434,11
1034472,5
1034486,2
1034487,3
1034492,9
1034495,15
1034628,4
103466,12
1034688,14
1034714,10
1034797,2
1034804,11
1034816,3
1034828,1
1034861,4
1034876,3
1034891,3
1034925,11
1034928,6
1034995,4
1035062,19
1035068,8
1035113,12
1035118,12
1035124,3
1035134,2
1035216,10
1035250,2
1035257,22
1035286,5
1035319,10
103538,8
103544,1
103555,9
1035594,11
1035597,4
1035611,3
103563,1
1035630,26
1035685,12
1035692,20
1035708,4
1035762,14
1035765,2
1035780,5
1035792,5
1035815,4
1035820,24
1035896,3
1035990,10
1036059,5
1036076,5
103614,12
1036150,3
1036172,13
1036203,6
1036265,11
1036308,4
1036318,4
1036393,24
1036406,3
1036493,15
1036500,4
1036550,1
103656,21
1036567,6
1036596,6
1036639,7
1036643,9
1036675,19
1036769,6
1036779,3
1036863,6
1036937,8
103694,9
1036977,3
1037047,14
1037050,8
1037075,14
1037144,6
1037202,7
1037214,4
1037248,16
1037261,14
1037276,4
1037279,4
1037313,8
1037346,6
1037356,5
1037437,17
1037441,1
1037591,13
1037662,6
1037701,8
1037707,28
103772,3
1037751,3
1037781,6
1037785,14
1037797,6
103781,1
1037848,5
1037885,12
1037975,5
1038038,17
1038085,9
1038142,23
1038207,11
1038218,12
1038245,12
1038258,7
1038270,9
1038278,16
1038281,6
1038288,3
1038292,5
1038302,19
1038317,15
1038335,6
1038377,5
1038385,1
1038402,12
1038412,9
1038454,12
1038480,2
1038517,12
1038518,5
1038602,10
1038607,6
1038642,3
1038687,9
1038759,6
1038780,3
1038875,4
1038931,22
1038934,2
1038955,9
1038960,13
1038971,6
1039012,12
1039067,11
1039069,6
1039107,19
1039153,10
1039202,13
1039206,18
1039240,5
1039252,13
1039315,22
1039333,5
1039353,10
103937,27
1039377,2
103940,8
1039409,8
103944,19
1039442,9
1039477,10
1039543,4
1039561,5
1039563,2
1039650,9
1039690,10
1039700,13
1039712,3
1039717,15
1039748,2
1039757,1
1039771,22
1039855,1
1039866,7
1039899,2
1039903,2
1039921,6
1039975,5
1040,7
104002,28
1040035,1
1040039,1
1040068,12
1040089,13
1040100,8
1040125,12
1040126,16
1040169,3
1040206,35
1040222,6
104029,13
1040310,13
1040325,6
1040381,5
1040397,3
1040410,1
1040471,6
1040493,5
1040510,4
1040572,6
104060,5
1040627,7
1040669,27
1040673,7
1040733,21
1040768,7
10408,3
1040832,11
1040872,2
1040877,9
1040880,4
1040907,7
1040949,2
1041015,6
1041057,2
1041077,8
104108,4
1041186,4
1041202,23
1041234,13
1041298,10
1041331,2
1041371,9
1041416,7
1041432,8
1041465,4
1041479,13
1041504,1
1041518,11
104158,19
1041610,14
1041648,2
104167,7
1041702,4
1041707,4
1041743,3
1041764,7
1041793,6
1041800,9
1041825,21
1041842,4
104185,5
1041871,2
1041881,12
1041882,5
1041894,5
1041905,5
1041911,1
1041918,6
1041931,1
1041943,10
1041969,8
10420,3
1042023,4
104207,5
1042076,13
104209,7
1042093,8
1042196,13
1042211,5
1042221,8
1042235,4
1042252,1
1042298,16
1042299,21
1042345,7
1042350,14
1042363,2
1042364,9
1042374,3
1042419,5
1042480,14
1042481,10
1042487,3
1042509,8
1042510,6
1042544,6
1042644,3
1042653,6
104269,3
1042830,30
1042831,11
1042841,8
1042857,22
1042965,14
1042988,11
1042994,15
1042999,12
1043023,4
104310,8
1043124,9
1043172,7
1043265,1
1043266,2
1043318,11
104332,6
1043375,8
1043445,15
1043471,6
1043484,6
1043555,2
1043631,1
1043639,7
1043692,10
1043794,6
104387,5
1043879,18
1044022,4
1044036,6
1044061,1
1044066,7
1044073,3
1044091,6
1044102,2
1044157,10
1044165,6
104419,1
1044216,9
1044234,5
1044260,2
1044277,7
1044301,2
1044356,5
1044423,1
1044445,6
1044493,3
1044527,22
1044538,21
1044542,13
1044558,10
1044569,16
1044627,1
1044668,11
1044721,21
1044726,14
1044786,6
1044837,7
1044858,5
1044876,4
1044877,1
1044894,4
1044923,4
1044967,6
1044985,3
1045048,6
1045052,25
1045226,16
104528,4
1045369,10
1045378,6
1045400,8
1045464,9
1045532,2
1045545,6
104555,1
1045552,11
1045614,5
1045616,29
1045740,2
1045761,9
1045794,13
1045797,6
1045799,4
10458,7
1045807,2
1045839,9
1045876,20
1045897,3
1045903,2
1045970,9
104598,8
1046048,7
1046118,13
1046162,7
104623,30
1046232,4
1046233,9
1046367,8
104638,4
1046419,13
1046437,5
1046469,5
1046481,8
1046552,5
1046554,18
104661,6
1046626,2
1046655,6
1046695,4
1046734,4
10468,10
1046844,9
1046858,2
1046860,13
1046867,2
1046886,14
1046902,2
1046918,1
1046937,1
1047006,33
1047013,8
1047035,14
104708,8
1047188,3
10472,3
1047221,1
1047239,6
1047274,8
1047299,3
104736,3
1047364,5
1047432,8
1047433,3
1047457,3
1047537,1
1047539,5
1047565,6
1047606,8
1047613,2
1047665,3
1047688,12
1047734,16
1047738,4
1047758,12
1047788,10
1047838,3
1047863,31
1047864,4
1047969,12
1047997,12
1048002,27
1048065,3
1048107,7
1048128,17
1048134,2
1048173,4
1048175,11
1048282,20
1048288,2
1048323,2
1048381,17
1048392,5
1048483,15
1048536,2
1048544,7
104855,14
1048572,7
1048609,14
1048616,9
1048664,4
1048672,8
1048683,5
1048691,5
1048814,22
1048940,10
1049119,15
1049131,15
1049189,13
104925,9
1049263,6
1049277,10
1049380,13
1049426,6
1049510,13
1049517,6
1049542,10
1049572,7
1049583,5
1049633,16
1049635,7
1049711,7
1049743,17
1049773,6
1049777,7
1049813,13
1049817,3
1049821,4
1049843,11
1049869,4
104988,3
1049887,6
1049892,2
1049951,7
1050012,5
1050020,21
1050046,15
105007,8
1050104,9
105017,8
1050186,13
1050201,5
1050212,5
1050239,13
1050262,11
1050276,7
1050294,5
1050329,10
1050337,15
1050354,4
1050389,6
1050490,4
1050501,4
1050512,6
1050569,5
1050581,18
1050586,14
1050668,13
105070,2
105072,1
105073,7
1050770,3
1050822,26
1050838,4
1050845,10
1050866,3
1050931,4
1050948,3
1050968,5
1051001,10
1051002,4
1051060,13
1051087,6
1051093,1
1051177,2
1051215,1
1051219,9
1051239,11
1051303,4
1051351,13
1051399,7
1051469,4
1051586,8
1051636,8
1051670,12
1051688,7
1051768,2
1051820,5
1051888,8
1051908,6
1051912,7
1051946,7
1051951,9
1051992,1
1052055,4
1052073,1
1052192,16
1052225,6
1052293,2
1052294,9
1052297,1
1052304,8
1052354,15
105236,3
1052374,7
1052380,2
1052423,7
1052436,2
1052440,3
1052458,13
1052512,1
1052520,8
1052553,13
1052591,2
1052604,20
1052612,10
1052618,11
1052764,11
1052811,5
1052842,12
1052849,9
1052855,2
1052864,13
1052873,7
105289,16
1052919,5
1052969,3
1052979,16
1052980,3
1052985,13
1053,6
1053032,9
1053087,7
10531,18
1053110,4
1053153,5
1053165,11
1053171,4
1053174,9
1053180,6
1053212,15
1053215,19
1053236,6
1053243,5
1053263,6
1053346,11
1053348,17
1053388,13
1053487,3
105351,6
1053523,8
1053617,3
1053662,6
1053788,6
1053794,11
1053809,3
1053812,19
105386,11
1053876,1
1053954,5
1054023,3
1054056,7
1054099,6
1054102,3
1054183,1
1054198,11
1054213,2
1054240,11
1054242,1
1054248,6
1054278,6
105428,13
1054286,3
1054328,6
1054361,7
1054399,7
1054415,8
1054447,17
1054486,9
1054489,6
1054510,22
1054518,11
1054538,12
1054548,8
1054551,4
1054572,9
1054619,19
1054799,6
1054806,2
1054875,20
1054888,4
105495,13
1054994,8
1055036,16
1055040,2
1055074,3
1055083,6
1055109,5
1055157,11
1055167,1
1055436,7
105545,8
105550,17
1055528,1
1055536,5
1055541,26
1055593,6
1055623,5
1055662,19
1055677,2
105571,4
1055757,7
1055795,16
1055838,6
1055921,3
1055938,9
1056003,20
1056013,2
1056023,1
1056116,15
1056154,15
1056159,6
1056185,34
1056231,9
1056235,1
105624,2
105633,11
1056343,11
1056352,4
1056372,4
1056412,6
1056424,5
1056497,2
105650,15
1056595,6
1056639,12
1056647,2
1056690,2
1056709,2
105678,7
1056823,1
1056948,1
1056955,2
1056966,8
1056969,1
1057007,8
1057025,18
1057057,2
1057075,13
1057077,19
1057112,9
1057115,6
1057229,5
105728,13
1057282,4
1057327,6
1057339,9
1057348,6
1057374,24
1057388,9
1057426,9
105748,9
1057481,13
1057496,1
1057519,10
1057529,2
1057548,8
1057664,6
1057685,6
1057729,6
1057730,9
1057736,25
1057781,4
1057841,15
1057862,5
1057911,8
1057925,1
1057931,8
1057955,3
1057982,9
1058036,2
105804,4
1058065,21
1058081,13
1058128,1
105815,7
1058161,1
1058196,4
1058236,6
1058363,6
1058455,25
1058490,26
1058525,7
1058575,1
1058596,9
1058633,6
1058634,11
105867,8
1058690,7
1058701,10
1058714,3
1058715,11
1058741,11
1058761,4
1058766,6
1058769,6
1058856,14
105890,12
1058914,6
1058917,10
1058945,7
1058972,4
1059026,12
1059058,1
1059109,3
1059134,15
1059159,8
1059184,8
1059251,10
1059259,14
1059266,10
1059312,19
1059407,7
1059481,12
1059551,11
1059570,7
1059594,6
1059602,5
105962,5
1059653,11
1059753,14
1059798,8
1059806,13
1059827,7
1059837,3
1059876,7
1059912,7
1059920,7
1059937,15
1059965,10
1060009,5
1060048,7
1060256,2
1060262,5
1060281,5
1060282,11
1060284,1
1060346,14
1060389,2
1060450,10
1060454,8
1060476,6
1060540,1
1060545,12
1060561,12
1060580,4
1060598,15
1060647,21
1060678,9
1060706,5
1060740,18
106076,3
1060799,7
1060825,7
1060834,7
1060835,7
1060878,7
1060915,5
1060939,8
1060986,5
1060998,12
10610,3
1061012,4
1061035,7
1061048,13
1061094,8
10611,26
1061166,9
1061193,5
1061227,11
1061244,9
1061248,19
1061265,3
1061351,6
1061394,8
1061405,18
1061445,15
1061458,9
1061477,6
1061535,10
1061540,9
1061604,2
1061608,8
1061624,16
1061629,14
1061680,24
106177,8
1061774,12
1061783,20
1061816,3
1061841,16
1061844,2
1061866,9
1061879,6
1061965,17
1061985,6
1062025,4
1062067,5
106214,14
1062143,19
1062146,5
106217,6
1062184,3
1062205,4
1062279,2
1062319,6
106237,11
1062371,15
1062377,8
1062420,4
1062433,10
1062457,18
1062482,24
1062558,9
1062564,5
1062604,3
1062632,8
1062669,3
106271,10
1062744,2
106279,1
1062860,5
106288,6
1063069,3
1063121,15
1063142,16
1063152,6
1063175,6
1063181,7
1063225,5
106323,23
1063317,4
1063377,4
1063399,8
1063419,7
1063499,11
1063507,4
1063510,7
1063538,13
1063569,5
1063614,2
1063630,9
1063667,7
1063703,3
1063731,5
1063758,1
1063786,18
1063788,4
1063790,14
1063794,8
1063800,14
1063811,17
1063812,3
1063820,1
1063885,3
1063900,6
1063907,6
1063981,5
1064105,4
1064106,27
1064158,9
1064236,9
1064287,8
1064301,6
1064331,5
1064339,3
1064345,2
1064346,1
1064359,1
1064360,4
106440,4
1064431,8
1064455,5
1064529,8
1064539,14
1064544,16
1064619,10
1064660,8
1064717,6
1064808,12
1064852,1
1064856,6
1064859,8
1064877,13
1064886,12
1064889,8
106489,6
1064897,1
106499,8
1065016,12
1065017,10
1065037,12
1065098,1
1065182,5
1065223,1
1065254,3
1065292,5
1065313,4
1065364,9
1065377,2
10654,3
1065409,6
1065456,1
1065507,10
1065528,17
1065629,2
106565,13
1065650,14
106569,13
1065692,1
1065754,8
1065777,13
1065782,5
1065792,1
1065811,9
106586,7
1066018,9
1066077,20
1066079,4
1066100,3
1066110,11
1066114,2
1066130,2
1066211,2
1066239,7
1066256,6
1066274,4
106633,10
1066332,15
1066337,5
106638,6
1066382,3
1066425,14
1066486,1
1066567,12
1066711,16
1066726,4
1066782,2
106681,10
1066816,2
1066839,15
1066846,9
1066881,9
1067044,2
1067160,6
1067199,14
1067209,8
1067221,21
1067247,11
1067263,10
1067282,3
1067284,3
1067299,2
1067319,9
1067337,6
106735,7
1067390,4
1067392,6
106759,1
1067601,14
1067610,12
1067646,16
1067660,3
1067681,8
1067700,5
1067739,15
1067796,4
1067810,6
1067837,2
1067842,82
1067869,8
1067950,3
1067981,4
1068034,7
1068035,17
1068119,5
106814,7
1068150,1
1068161,2
1068163,4
1068166,27
1068270,9
1068281,7
106840,6
1068421,4
1068490,18
1068496,2
1068505,6
1068537,4
1068568,4
1068587,12
1068600,3
1068616,1
1068715,7
1068735,15
1068755,2
1068834,13
1068842,11
1068873,24
1068901,10
1068924,16
106893,3
1068951,8
1068980,10
1068993,1
1068998,29
1069032,1
1069066,7
1069078,1
1069112,1
1069172,9
1069199,9
106923,1
1069262,4
106930,8
1069343,2
1069370,19
1069417,8
1069423,6
1069472,1
1069504,8
1069573,6
1069587,5
1069600,6
1069638,19
1069640,3
1069664,2
1069680,1
1069721,5
1069757,10
1069773,6
1069788,9
1069810,16
1069877,7
1069904,11
1069954,4
1070040,12
1070105,7
1070142,2
1070192,5
1070213,9
1070218,12
1070228,6
1070259,11
1070270,4
1070295,8
1070298,44
1070309,10
1070310,7
1070351,6
1070353,6
1070364,19
1070475,10
1070492,6
1070542,15
10706,20
107061,18
1070622,15
1070665,4
1070681,8
1070715,5
1070729,15
1070736,3
1070754,1
1070759,8
1070799,11
1070811,17
1070869,4
1070913,15
1070989,2
1071045,1
1071116,3
1071162,1
1071204,13
1071226,5
1071281,11
107129,2
1071295,33
1071388,6
1071423,15
1071465,3
1071509,2
1071598,3
1071605,15
1071658,5
1071674,12
1071700,15
1071784,18
1071869,12
1071926,5
1071981,1
1072076,6
1072168,4
1072174,6
1072198,11
107223,11
1072245,16
1072247,3
1072303,4
1072336,1
1072360,29
107242,6
1072437,8
1072485,8
1072521,5
1072522,4
1072555,5
1072582,5
1072588,8
1072617,13
1072631,11
1072657,3
1072700,7
1072822,23
1072867,4
107289,7
1072923,3
1072955,4
1072978,3
1072992,11
1073057,3
1073065,4
1073102,36
1073120,10
1073132,14
1073169,1
1073176,4
1073185,6
1073189,21
1073239,1
1073271,6
1073272,18
1073288,5
1073325,3
1073342,5
1073413,10
1073428,4
1073469,2
107347,6
1073496,17
1073515,16
1073547,1
1073556,12
1073586,2
1073647,3
1073649,8
1073705,2
107371,3
1073767,6
1073779,4
1073817,4
107385,11
1073869,12
1073903,37
107401,7
1074050,5
1074149,6
1074158,19
1074230,5
1074237,25
1074244,20
107428,2
1074320,37
1074332,19
107440,1
1074423,5
1074488,6
1074502,18
1074549,6
1074584,4
1074589,13
1074596,1
1074661,12
1074681,4
1074759,2
1074787,1
1074824,6
1074839,3
1074910,3
1074911,7
1074924,5
1074960,7
1074970,13
1074991,5
1075084,13
1075089,5
1075135,4
1075194,3
107520,7
1075229,3
1075474,4
1075494,2
1075518,3
1075568,15
107557,3
1075579,16
1075580,8
1075595,1
1075665,10
107568,7
1075751,13
1075763,7
1075836,15
1075876,15
1075888,11
1075957,4
1075988,14
1076032,3
1076072,11
1076085,6
1076108,3
1076167,13
1076185,4
1076198,8
1076199,2
1076233,2
1076273,6
1076318,7
1076367,3
1076386,6
1076538,7
1076655,2
1076662,4
1076701,5
1076708,3
1076750,2
107676,5
1076802,6
1076821,4
1076835,7
1076890,5
1076895,7
1076983,11
1077083,2
1077111,6
1077114,4
1077119,4
1077135,19
1077149,1
1077153,19
1077167,6
1077205,29
1077209,10
107722,13
1077228,3
1077237,8
1077262,24
1077265,9
1077282,4
1077284,6
1077303,5
1077321,19
1077335,28
1077390,1
1077525,11
1077529,7
1077576,8
1077655,7
1077656,5
1077708,13
1077816,1
1077917,4
1077923,9
1077934,10
1077980,12
1078006,10
1078078,8
1078089,4
1078121,8
1078139,8
1078265,4
1078297,12
1078316,1
1078318,4
1078364,3
1078383,15
1078386,8
1078432,2
