order_id,item_count
1012790,9
1012799,5
1012815,2
1012913,16
101293,5
1013062,8
1013134,3
1013149,6
1013189,4
1013193,4
1013435,21
1013456,1
1013467,17
1013481,13
1013486,10
1013511,1
1013575,18
1013593,16
1013601,3
1013621,7
1013632,11
1013645,8
1013664,8
1013688,7
1013734,6
1013736,4
1013740,10
1013757,8
1013790,2
1013822,16
1013951,6
1014032,5
1014059,2
1014197,18
1014206,5
1014237,5
1014267,2
1014319,2
1014326,12
1014358,5
1014387,6
1014423,1
1014430,12
1014442,5
1014443,9
1014451,1
1014481,3
1014484,6
1014491,27
1014518,10
1014658,3
1014697,15
1014710,7
1014741,13
1014745,8
1014746,4
1014817,16
1014819,15
1014940,5
1014956,2
1014994,2
1015008,11
1015053,4
1015192,2
1015272,22
1015283,15
1015306,32
1015439,11
1015478,9
1015509,22
1015681,12
1015730,5
1015788,18
1015794,7
101581,9
1015850,13
1015894,14
1015895,16
101595,10
1015955,28
1016143,6
1016149,4
1016175,10
1016179,6
101619,3
1016214,4
101624,10
1016277,10
1016293,1
1016300,5
1016339,2
1016421,1
1016449,3
1016503,3
1016506,3
1016534,5
1016543,1
1016568,7
1016575,5
1016580,1
1016610,4
101662,12
1016639,13
1016712,10
1016750,4
1016758,4
1016840,13
1016858,3
1016924,18
1017009,8
1017030,4
1017036,4
1017054,2
1017109,4
1017111,4
1017142,24
1017227,17
1017236,22
1017268,6
101728,12
1017291,6
1017351,3
10174,3
1017425,9
1017445,8
1017459,3
1017533,4
1017540,7
1017586,9
1017606,11
1017608,4
101763,4
1017680,1
1017712,10
1017770,3
1017802,2
1017835,4
101787,4
1017891,9
1017955,11
1017968,6
1018015,7
1018027,4
1018035,18
1018088,12
1018089,9
101809,1
1018106,10
1018157,3
101818,15
1018187,8
1018188,2
1018200,6
1018203,3
1018210,4
1018218,5
1018221,9
1018278,1
1018330,10
1018346,2
1018443,1
101849,5
1018538,5
1018566,11
1018592,6
1018616,3
1018627,8
1018635,9
1018649,10
1018679,3
101872,1
1018738,15
1018782,8
1018830,10
1018895,7
101892,9
101898,5
1019052,1
1019125,1
101917,10
1019186,12
1019188,5
1019212,7
101922,3
1019228,13
1019268,10
101929,7
1019295,7
1019306,17
1019310,4
1019331,8
1019377,6
1019380,28
1019406,16
1019429,7
1019451,3
1019560,2
101971,2
1019759,1
1019772,9
1019812,10
1019823,6
1019916,7
1019940,1
1020023,15
102005,3
1020137,1
1020143,8
1020214,4
1020239,14
1020244,2
1020382,7
1020415,8
1020447,4
1020454,9
1020497,16
1020510,15
102055,4
1020590,7
1020633,8
1020644,9
1020646,6
1020649,11
1020656,8
1020687,8
1020696,7
1020713,14
1020727,3
1020868,4
1020992,9
1021008,7
1021015,1
1021082,3
1021131,1
1021202,12
10213,7
1021313,8
1021373,10
1021444,8
1021458,5
1021478,16
1021483,3
1021501,4
1021519,16
1021569,6
1021591,2
1021656,4
1021686,6
1021695,6
1021717,4
1021726,15
1021730,8
1021739,5
1021756,13
1021761,25
1021764,15
1021803,12
102185,7
1021891,8
1021914,5
1021922,11
1021972,14
1022054,4
1022128,12
1022245,5
1022253,7
1022292,13
1022336,9
102236,77
1022448,5
1022455,32
1022515,20
1022571,8
1022630,7
1022660,8
1022690,14
1022695,14
1022762,4
1022800,2
1022832,3
1022851,6
1022865,9
1022943,1
102295,12
1022955,6
1023012,10
1023103,9
1023115,2
102315,15
1023194,9
102320,5
1023200,3
1023263,3
1023296,4
1023305,7
1023323,2
1023345,5
1023456,2
1023461,6
1023479,3
1023495,4
10235,10
1023502,20
1023509,3
1023532,7
1023549,2
1023585,10
1023607,4
1023618,9
1023633,3
1023641,7
1023704,3
1023760,9
1023762,13
1023773,1
1023787,7
1023822,3
102383,6
1023868,4
1023919,5
1023931,11
1023971,29
1023978,7
1024071,11
102413,6
102415,4
1024168,8
1024256,5
1024328,8
102436,11
1024387,1
1024403,5
1024533,12
1024568,5
1024585,9
1024601,28
1024603,10
1024637,4
1024743,14
1024745,2
1024777,6
1024844,10
1024878,13
1024886,11
1024892,13
1024894,3
10249,9
1024903,28
1024907,16
1024951,16
1024994,15
1024997,6
1025023,14
1025027,9
1025038,5
1025099,9
1025105,8
1025118,13
1025120,2
1025157,3
1025205,12
1025286,9
1025298,18
1025365,10
102538,7
1025412,13
1025450,10
1025470,20
1025544,5
1025549,7
1025589,6
102565,9
1025689,2
1025729,4
1025763,11
102578,15
102583,17
1025854,6
1025868,2
1025934,7
1025935,2
1025952,3
1026026,8
1026049,9
1026061,20
1026162,4
1026209,3
1026249,22
1026271,14
1026296,1
102630,2
1026313,5
1026357,3
1026388,4
1026399,5
1026434,13
1026460,2
1026465,6
1026481,9
1026566,2
1026586,3
10266,10
1026610,9
1026621,3
1026671,19
1026807,11
1026834,5
1026864,9
1026908,4
1026967,1
1026969,16
1027002,12
1027042,3
1027068,23
1027090,2
1027096,1
1027132,15
1027133,9
1027157,9
1027290,4
1027302,7
1027399,4
1027431,6
1027444,3
1027457,4
1027494,3
1027608,8
1027617,10
102764,6
1027654,3
102778,10
1027812,9
1027839,6
1027925,2
1027947,8
1027959,1
102800,8
1028047,4
1028082,1
1028147,6
1028155,4
1028163,3
1028324,6
1028331,2
1028340,1
1028342,9
1028351,4
1028359,6
1028385,7
1028411,7
1028428,12
1028443,4
1028459,10
1028489,4
1028576,1
1028615,9
1028688,10
1028696,5
1028725,9
1028761,7
1028900,11
1028924,24
1028991,5
1029070,9
1029116,2
1029139,8
1029158,3
1029343,10
1029400,3
1029416,2
1029424,5
1029436,2
1029451,13
1029566,10
1029624,2
1029649,3
102965,3
1029690,3
1029724,17
1029730,12
1029738,16
1029929,6
1029959,7
1029963,14
1029979,8
1029990,7
1030016,5
1030025,10
1030064,12
1030078,23
1030178,4
1030185,10
1030219,5
1030229,6
1030255,8
1030268,16
1030293,12
1030298,12
103030,3
103032,3
1030363,5
1030374,5
1030385,6
1030402,9
103041,1
1030432,4
1030441,4
1030504,11
1030511,10
1030512,6
1030529,5
1030562,11
1030614,26
1030680,16
1030685,13
1030775,7
1030867,7
1030872,9
1030874,3
1030902,4
1030933,10
1030976,7
1030997,14
1031076,16
1031123,3
1031128,7
103113,7
1031159,9
1031179,23
1031186,11
1031202,8
1031254,3
103137,9
1031393,8
1031428,11
1031434,3
103144,7
1031493,10
103154,15
1031548,6
1031629,7
1031669,3
103170,11
1031701,7
1031703,5
1031779,6
1031784,7
103186,8
103187,28
1031880,2
1031881,19
1031887,7
1031889,12
1031895,3
1031896,3
1032051,8
1032154,10
1032164,8
1032200,14
1032214,6
1032233,4
1032329,18
1032408,8
1032487,6
1032569,20
1032589,24
1032599,3
1032615,2
1032636,14
1032652,2
1032661,2
1032688,6
1032704,8
1032777,10
1032788,7
1032797,4
1032829,8
103287,7
1032896,3
1032979,4
103298,15
1033011,4
1033025,12
1033065,7
1033136,10
103314,11
1033141,8
1033171,12
1033225,4
1033246,7
103326,27
1033296,3
1033299,3
1033310,13
103340,4
1033413,10
103352,2
1033611,10
1033624,4
1033644,5
1033652,11
1033703,13
1033790,5
1033800,4
1033819,12
1033830,27
1033894,15
1033935,7
1033955,3
103401,5
1034013,12
1034016,10
1034095,12
1034173,2
1034190,5
1034213,9
1034227,2
1034312,11
1034360,4
1034371,19
1034400,10
1034410,4
1034450,5
103447,15
1034544,2
1034580,4
1034588,7
1034631,36
1034666,10
1034757,4
1034872,3
1034907,4
103498,3
1034985,10
1034986,7
1035028,4
1035102,1
1035112,4
1035116,3
1035137,14
1035229,15
1035294,2
1035318,5
1035373,3
1035528,9
1035580,12
1035589,5
1035670,16
1035760,5
1035786,9
1035808,8
1035814,6
1035818,19
1035826,6
1035846,13
1035850,6
1035856,7
1035889,8
1035900,8
1035904,3
1035921,7
1035945,12
1035948,5
1035949,8
1035952,1
1035956,23
1036094,19
1036151,4
1036158,7
1036174,5
1036195,18
103622,11
1036240,6
1036254,1
1036312,12
1036342,10
1036349,11
1036361,1
1036420,6
1036440,23
1036448,6
1036453,3
1036479,4
1036529,6
1036627,4
1036708,15
1036748,2
1036872,14
1036887,6
1036916,4
1036994,6
1037028,7
103704,15
1037041,4
1037080,8
1037148,5
1037173,6
1037183,7
1037328,5
1037378,4
1037468,15
1037486,5
1037487,10
103753,2
1037547,5
1037564,6
1037592,5
1037667,9
1037672,9
1037682,5
1037733,4
103775,3
1037794,1
1037798,5
1037800,3
103784,3
1037851,10
1037887,5
103789,7
1037906,9
103792,10
1037920,17
1038027,5
1038031,6
1038063,6
1038070,6
1038072,5
1038129,1
1038144,13
1038225,5
103826,19
103829,9
1038293,3
1038301,9
1038319,6
1038340,19
1038447,13
1038453,7
1038482,17
1038546,4
103855,3
1038550,5
1038628,1
1038670,3
1038712,11
1038713,9
103875,7
1038758,5
1038811,5
1038859,12
103886,6
1038860,8
1038863,15
1038878,6
103889,10
1038898,3
1038923,3
1038977,30
103898,16
1039035,8
1039047,2
1039151,7
1039166,8
1039195,3
1039231,3
1039262,18
1039343,6
1039355,2
1039366,11
1039370,6
103938,5
1039416,3
1039420,3
1039458,16
1039461,6
1039462,1
1039487,2
1039504,9
1039558,11
103961,15
1039616,11
1039651,6
1039708,11
1039756,3
1039765,11
1039779,4
1039782,3
1039805,12
1039891,6
1039893,12
1039917,8
1039918,2
1039959,4
1040042,16
104006,5
1040074,15
1040093,9
1040188,3
1040204,6
1040211,6
1040227,2
1040238,11
1040268,15
1040323,16
1040336,7
1040350,4
1040361,15
1040364,1
1040370,14
1040408,15
1040499,20
1040530,16
1040534,7
1040561,14
1040698,4
1040699,1
1040701,9
1040727,10
1040793,5
1040811,12
1040824,8
1040827,24
1040851,4
1040885,5
1040887,6
1040902,8
1040914,14
1040924,10
1040974,4
1040978,11
1040996,5
1041042,6
1041085,17
1041122,6
1041173,7
104118,5
1041240,7
1041241,10
1041304,5
1041389,8
1041418,5
1041420,9
104146,10
1041533,13
1041592,10
1041617,10
1041622,21
104163,6
1041633,13
1041703,11
104173,24
1041751,16
1041770,3
1041794,5
1041852,11
1041896,3
1041904,3
1041906,11
1041988,5
1042055,6
1042092,3
1042096,5
10421,4
1042182,8
1042184,7
1042213,5
1042262,14
1042308,5
1042435,7
1042443,7
1042478,7
1042491,11
1042547,2
1042550,3
1042567,3
1042599,16
1042623,5
1042626,1
1042697,5
1042713,9
1042715,11
104272,9
1042755,7
1042762,10
1042766,6
1042800,11
1042809,21
1042825,5
1042853,5
104286,5
104287,7
1042874,5
1042893,23
1042908,7
1042912,5
1042975,5
104301,17
104303,13
104307,10
1043099,3
1043136,1
1043197,9
1043224,12
1043272,7
1043327,8
1043388,6
1043398,22
1043431,13
1043443,14
1043512,8
1043540,2
1043575,13
1043603,5
1043622,3
1043647,8
1043658,4
1043683,2
1043708,2
1043722,3
1043743,2
1043751,4
1043765,8
1043778,14
1043784,5
1043797,3
1043837,2
1043884,8
1043895,2
1043908,7
1043941,7
1043957,6
1043966,8
1043986,4
1044,5
1044107,13
1044136,2
1044156,7
1044195,4
1044262,9
1044290,7
1044306,8
1044340,8
1044351,22
1044424,2
1044501,3
1044513,1
1044548,16
1044619,11
1044680,7
1044701,9
1044735,6
1044739,4
1044796,9
1044825,5
1044871,18
1044895,9
1044940,6
1044949,12
1044963,4
1044977,11
1044995,5
1045028,9
1045034,9
1045069,2
1045072,5
1045150,16
1045209,1
1045217,5
1045291,10
1045296,13
1045301,13
1045364,5
1045365,7
1045390,26
1045415,3
1045420,3
1045441,7
1045471,3
1045509,6
1045555,8
104558,12
1045675,21
1045728,12
1045737,3
1045823,14
104583,5
1045873,2
1045904,2
1045909,4
1045919,2
1045955,6
1045976,1
1045979,13
104608,2
1046124,9
1046132,13
1046179,6
1046188,7
1046212,16
1046223,8
1046242,10
1046254,9
1046298,8
1046314,6
1046320,8
1046351,14
1046381,1
1046388,16
1046402,15
104641,15
1046435,7
1046438,8
1046443,3
1046446,3
1046482,6
1046486,10
1046498,10
1046512,8
1046542,4
1046633,12
1046638,2
104664,4
104670,5
1046711,12
1046744,7
1046796,9
1046804,7
1046853,2
1046871,6
104691,8
1046951,4
1046959,9
1047005,13
1047016,2
1047025,4
1047081,3
1047111,8
1047176,9
1047218,2
1047255,8
1047260,11
1047281,4
1047294,4
1047297,1
1047305,1
104731,8
1047347,3
1047370,3
1047423,2
1047542,2
1047581,8
1047601,6
1047608,13
1047649,6
1047693,5
1047710,7
1047717,1
1047736,3
1047768,8
1047807,2
1047816,2
1047841,3
1047845,10
1047855,5
1047862,6
1047878,1
1047917,11
104794,15
1047965,9
1047968,4
1048003,13
1048033,2
1048102,2
1048154,6
1048190,1
1048306,8
1048309,2
1048326,6
1048351,7
1048414,8
1048441,8
1048457,7
1048460,13
1048465,13
1048470,17
1048487,10
1048516,5
1048603,9
1048652,4
104869,9
1048741,2
1048752,17
1048786,7
1048791,18
1048795,13
1048811,9
1048820,4
1048825,1
1048826,11
1048849,11
1048888,19
1048928,10
104893,8
1048968,7
1049004,9
1049020,9
1049036,7
1049065,3
1049071,4
1049081,18
104913,12
1049160,10
1049190,4
1049199,15
1049201,5
1049259,13
1049310,14
1049332,12
1049333,2
1049363,2
1049390,11
1049459,2
1049501,3
1049515,8
1049522,8
1049536,7
1049560,7
1049592,11
1049601,4
1049638,14
1049653,10
1049663,17
104968,8
1049727,5
1049782,10
104979,8
1049902,3
1049940,6
1049966,10
1050053,4
1050060,16
1050085,5
1050118,9
1050184,6
1050197,11
1050240,1
1050286,12
1050287,1
1050340,10
1050382,1
1050392,3
1050415,18
1050447,5
1050455,1
105049,5
1050498,16
1050502,2
105057,11
1050613,6
1050632,4
1050667,20
105067,8
1050674,7
1050687,5
1050731,6
1050742,4
1050756,7
1050776,6
1050781,6
1050806,14
1050830,14
1050870,8
1050873,14
1050942,8
1050980,12
1051012,10
1051023,12
1051035,17
1051077,17
1051078,3
1051133,7
1051152,24
1051161,9
1051168,5
1051184,6
1051193,1
1051242,12
1051357,8
1051376,3
1051396,23
1051465,3
1051560,8
1051566,2
1051595,3
1051602,6
1051612,3
105169,15
1051720,8
1051749,8
1051760,7
1051788,8
105182,2
1051829,13
1051883,11
1051901,1
1051952,20
1051971,10
105199,10
105205,31
1052054,10
1052062,26
1052110,15
1052118,4
105213,1
1052154,3
1052217,19
1052229,11
1052231,7
1052298,8
105232,4
1052323,4
1052388,15
1052450,21
1052510,6
1052521,5
1052533,8
1052577,10
1052590,22
1052702,6
1052768,11
1052788,6
1052869,8
1052925,6
1053007,7
1053012,11
1053014,5
1053018,15
1053076,1
1053109,6
1053145,16
1053181,11
10532,7
1053258,8
1053279,4
1053299,9
1053309,13
1053345,4
1053356,6
1053400,2
1053405,7
1053413,3
1053447,15
1053451,2
1053473,15
1053500,2
1053552,3
105359,4
1053614,5
1053637,6
105364,16
1053653,3
1053766,4
105378,2
1053785,5
1053818,19
1053839,8
1053840,11
1053862,21
1053878,14
1053882,11
105399,10
1054011,5
1054015,5
1054078,9
1054079,8
1054086,13
1054222,5
105433,7
1054352,1
1054388,1
1054535,6
1054555,4
1054564,1
105461,12
1054648,4
105465,9
1054703,4
1054750,19
1054756,4
1054845,14
1054900,14
1054913,3
1054945,24
1054960,12
1054977,7
1054982,2
1055045,24
1055082,6
1055115,6
1055128,4
1055145,6
1055160,1
1055179,6
1055191,6
1055246,2
1055260,12
105532,10
1055352,4
1055359,5
105538,4
1055434,5
1055507,1
105555,5
1055580,4
1055589,4
1055599,4
1055600,9
1055613,26
1055646,14
1055669,11
1055671,12
1055696,4
1055717,15
1055730,4
1055735,8
1055746,5
1055775,16
1055826,3
1055828,16
1055899,3
1055927,7
1055936,11
1056028,2
1056054,9
1056075,1
1056132,7
1056186,8
1056189,11
1056319,7
1056386,5
1056391,17
1056409,5
1056414,7
1056534,5
105658,6
1056599,4
1056701,10
1056731,8
1056743,8
1056765,7
1056817,11
1056849,5
1056929,13
1056939,10
1057053,11
1057099,1
1057168,7
1057183,5
1057197,5
105722,6
1057220,7
105723,15
1057230,18
1057250,6
1057264,5
1057290,8
1057293,3
1057312,3
1057470,8
1057476,15
1057482,3
1057499,6
1057561,7
1057680,7
1057771,3
1057779,7
1057785,2
105791,5
1057915,5
1057919,2
10580,11
1058026,5
1058084,11
1058091,3
1058153,11
1058166,5
1058174,4
1058178,31
1058268,15
105829,7
105830,5
1058303,14
1058305,8
1058365,2
105840,20
1058484,22
1058517,5
1058521,5
1058524,22
1058587,5
105859,8
1058609,17
1058610,10
1058611,22
1058625,5
1058709,11
105872,8
1058730,6
1058767,5
1058782,10
1058787,3
1058807,20
1058824,9
1058826,25
1058849,11
1058854,1
105888,18
1058906,13
1058929,8
1058960,2
1059034,7
1059043,2
105905,13
1059062,10
1059125,10
105914,14
1059162,20
1059172,9
1059196,1
1059203,6
1059208,1
1059212,13
1059276,23
1059283,2
1059286,5
1059300,13
1059344,2
1059430,16
1059527,21
1059545,3
1059557,2
1059569,13
1059572,17
1059622,6
1059658,1
1059665,10
1059671,5
1059747,5
1059751,18
1059773,26
1059790,11
10598,1
1059803,14
105982,16
1059865,4
1059916,2
1059957,10
1059972,6
1059992,13
1060010,9
1060067,7
1060071,6
1060126,2
1060151,6
1060236,29
1060249,17
1060295,12
1060365,9
1060400,15
1060403,19
1060437,7
1060464,1
1060526,8
1060527,11
1060554,6
1060614,1
1060616,14
1060665,2
1060717,8
1060747,3
1060748,12
1060781,8
10608,6
1060831,1
1060948,6
106096,11
1061030,13
1061037,11
1061190,5
1061208,3
1061219,9
106123,8
1061276,2
1061287,20
1061328,8
106134,9
1061402,11
1061411,14
1061419,5
1061460,14
1061502,8
1061537,3
106154,2
1061541,5
1061655,8
1061682,9
1061683,2
1061685,27
1061698,1
1061709,3
1061722,12
1061780,5
1061799,8
1061820,1
1061830,3
1061846,14
1061906,1
1061921,7
1061949,19
1061987,2
1061996,3
1062009,19
1062033,3
1062094,6
1062095,1
1062162,1
106223,14
1062238,9
1062267,1
1062273,13
1062276,30
1062312,3
1062337,9
1062349,22
1062384,9
1062387,13
1062395,3
1062398,5
1062404,14
1062411,3
1062442,12
1062452,6
1062525,4
1062609,15
1062611,8
1062635,17
106264,8
1062681,6
1062697,7
1062799,6
1062806,12
1062807,3
1062864,13
1062899,16
1062935,10
1062945,13
1062960,3
106301,6
1063024,10
1063045,16
1063171,5
1063198,10
1063277,20
106336,6
106339,11
1063413,11
1063442,8
1063450,14
1063452,1
1063457,4
1063470,28
1063520,15
1063558,13
1063565,14
1063590,6
1063607,11
1063609,3
1063686,14
1063695,1
1063757,2
1063861,2
1063943,15
1063945,6
1063960,18
1063964,9
10640,13
106400,2
1064001,2
1064020,1
1064023,3
1064060,4
1064091,12
1064100,7
1064166,10
1064182,4
1064225,6
1064262,6
1064270,5
1064284,16
1064285,9
10643,12
1064364,19
1064369,4
1064383,12
1064423,17
1064473,1
1064532,18
1064585,18
1064588,8
1064632,1
106468,10
1064728,9
1064761,7
1064774,5
1064853,6
1064867,5
1064876,12
1064904,3
1064952,7
1064965,5
1064992,4
1065064,9
106508,28
1065111,1
1065113,3
1065128,7
1065131,19
1065144,17
1065163,5
1065183,1
1065279,10
1065290,5
1065297,7
1065305,6
1065351,7
1065403,4
106543,17
1065465,5
106548,9
1065485,11
1065501,4
1065527,8
1065557,3
1065664,7
1065671,9
1065693,9
1065715,4
1065774,6
1065803,10
1065810,9
1065849,9
1065867,27
1065894,7
1065898,5
1065900,1
1065929,2
1065956,20
1065960,11
1065985,3
106600,5
1066009,1
1066019,1
1066026,26
1066033,9
106607,1
1066115,3
1066205,4
1066213,8
106624,7
1066260,5
106628,5
1066288,8
1066338,3
1066400,16
1066426,6
1066435,34
1066469,3
1066475,3
1066521,4
1066642,22
1066670,4
106668,14
1066745,7
1066758,3
1066760,9
1066887,5
1066889,7
1066942,6
1066947,11
1066964,2
1067053,5
106715,4
1067206,7
1067292,2
1067303,2
1067336,13
1067369,19
1067407,4
1067469,9
106753,3
1067586,11
1067588,14
106760,14
1067603,9
1067623,47
1067645,20
1067662,7
1067753,6
1067791,13
1067800,4
1067815,20
1067872,11
106791,19
1067911,3
1067957,2
1067979,5
1068009,8
1068072,11
1068077,12
106810,24
1068143,9
1068146,19
1068148,6
1068240,13
1068252,5
1068256,8
1068316,4
1068327,2
1068350,16
1068351,8
1068456,4
1068463,11
1068481,2
1068512,8
1068540,12
1068556,4
1068559,1
1068604,10
1068611,22
1068629,5
1068640,3
1068683,2
1068796,7
106880,4
1068816,25
1068822,5
1068852,2
1068874,14
1068893,8
1068943,10
1068949,15
1068983,4
1069036,3
1069121,12
1069139,22
1069236,9
1069251,11
1069274,5
1069305,5
1069308,4
1069364,18
1069398,28
1069475,4
1069476,1
1069492,14
1069522,9
1069523,4
1069562,10
1069636,9
1069645,29
1069676,13
1069723,23
106974,5
1069778,10
1069784,9
1069792,12
1069800,8
1069905,4
1069956,3
1070129,8
1070277,1
1070337,13
1070362,9
1070464,28
1070491,10
1070521,2
1070614,7
1070742,22
107080,2
1070901,8
1070910,21
1071014,14
1071016,16
1071026,16
1071038,5
1071052,1
1071054,1
1071061,2
1071121,6
1071127,4
1071141,12
1071168,1
1071200,28
1071215,25
1071248,7
1071315,7
1071327,3
1071365,12
1071366,7
1071380,4
1071382,2
1071416,63
1071506,1
107153,12
1071630,3
1071652,10
1071733,4
1071790,5
107186,6
1071909,30
107194,3
1071984,24
1072009,2
1072023,19
1072057,13
1072104,6
1072110,19
107221,3
107222,5
1072221,22
1072223,8
1072242,4
1072272,1
1072296,8
107230,12
1072302,14
107239,10
1072413,16
1072436,8
1072542,9
1072545,2
107256,12
1072561,7
1072571,3
1072581,26
1072628,4
1072655,1
1072744,10
1072750,12
1072763,5
1072775,10
1072778,8
1072823,2
1072837,9
1072899,3
1072938,10
107296,9
1073007,7
107302,18
1073026,7
1073091,14
1073164,9
1073179,10
107322,3
1073230,6
1073250,21
1073291,7
1073302,3
1073338,6
1073355,5
1073379,6
1073416,9
1073438,14
1073484,8
1073491,10
1073498,21
1073539,11
1073568,10
1073591,4
107361,10
1073720,8
1073735,8
1073752,5
1073776,21
107383,25
1073864,6
1073898,7
1074012,17
1074031,3
107405,6
1074080,8
1074157,7
1074216,4
1074223,7
1074229,8
1074268,10
1074319,7
1074345,3
1074395,3
1074414,7
1074444,10
1074471,6
1074513,7
1074559,3
1074562,16
1074580,13
1074599,5
1074648,5
1074652,3
1074684,20
10747,8
1074703,4
1074717,16
1074746,3
1074750,5
1074792,22
1074821,8
1074858,24
1074868,8
1074882,8
1074885,27
107500,10
1075038,5
1075066,3
1075083,23
1075211,11
10753,10
1075306,3
1075331,5
1075359,5
1075373,5
1075597,8
1075606,1
1075619,6
1075658,8
1075663,16
1075669,20
1075695,16
107570,9
107577,4
1075793,26
1075831,9
1075846,1
1075898,14
107593,2
1075964,2
1076007,6
107603,4
1076101,5
1076141,17
1076147,4
1076176,2
1076196,10
107622,24
1076243,5
1076292,2
1076326,4
107635,6
1076378,7
1076408,3
107641,2
1076488,9
1076502,16
1076547,14
1076608,13
1076648,3
107666,6
1076770,12
1076791,8
1076793,3
1076807,4
1076808,6
