order_id,item_count
1013973,10
1013987,6
1014,18
1014035,7
1014118,14
1014152,1
1014180,5
1014181,5
1014261,16
1014370,3
1014398,25
1014445,4
1014456,1
1014459,4
1014511,2
1014544,3
1014558,4
1014575,15
1014636,16
1014694,4
1014768,18
1014787,14
1014809,4
1014840,12
1014984,4
1015021,7
101510,3
1015106,4
1015123,8
101515,11
1015182,10
1015247,3
1015258,3
1015280,1
1015319,13
101533,11
1015330,13
1015350,12
1015418,8
1015424,9
1015451,1
1015609,9
1015663,1
1015710,7
1015713,1
1015738,4
1015741,12
101575,3
1015755,13
1015785,1
1015787,8
1015825,8
1015904,8
1015930,14
1015944,7
1016018,9
1016055,3
1016067,11
1016083,4
101620,15
101625,4
1016288,3
1016302,11
1016323,1
1016364,14
1016417,8
1016468,12
1016473,4
1016513,5
1016555,8
1016595,8
1016615,2
1016627,8
1016652,10
1016669,4
101667,8
1016706,5
1016720,11
1016729,16
1016789,2
101680,4
1016882,10
1016923,12
1016927,22
1016980,5
1016983,3
1016992,3
1017032,8
1017038,15
1017046,7
1017053,6
1017076,21
1017097,4
1017127,1
1017223,6
1017226,9
1017246,5
1017248,7
1017285,10
1017288,4
1017299,9
1017339,3
1017340,15
1017352,13
1017379,2
1017514,10
101758,14
1017589,6
101759,4
1017660,21
1017683,10
101769,18
1017692,7
1017698,7
1017721,10
101776,4
1017789,15
1017795,15
1017861,1
1017872,4
1017881,1
1017887,1
1017999,10
101802,23
1018043,10
1018181,6
1018199,8
1018208,15
1018212,13
1018271,11
101830,3
1018302,1
1018355,4
1018375,13
1018451,10
1018462,1
1018477,6
1018512,6
1018608,11
1018613,10
1018642,9
1018757,1
1018803,3
1018812,9
1018857,9
1018893,7
1018916,2
1018924,7
1018951,4
1018989,1
1019008,10
1019010,25
1019017,3
101906,3
1019088,5
1019102,7
1019215,10
1019224,4
1019225,12
1019232,1
1019266,4
1019300,10
1019326,3
1019360,13
1019393,3
1019422,24
1019428,12
1019438,7
1019518,5
1019526,7
1019527,16
1019799,7
1019809,29
1019855,3
1019857,18
1019877,8
1019924,2
1019968,13
1019982,6
1019985,10
1020013,10
1020015,18
1020016,3
1020075,8
1020096,3
1020102,4
1020114,3
1020157,6
1020166,10
1020172,9
1020216,16
1020229,6
1020263,16
1020336,4
1020356,9
1020376,7
1020434,13
1020483,9
1020494,13
1020506,5
1020508,8
1020513,13
1020536,4
102054,3
1020613,1
1020710,3
1020719,7
102075,6
1020771,12
1020782,10
1020787,16
1020830,2
1020843,19
1020844,15
1020870,1
1020926,37
1020937,31
102095,3
1020952,12
1020962,6
1021019,1
1021060,5
1021070,4
1021087,12
1021140,3
1021163,4
1021190,3
1021247,17
1021301,3
1021452,4
1021474,7
1021504,6
1021598,15
1021622,2
1021624,3
1021654,9
1021750,8
102176,2
1021838,5
1021902,18
1021903,7
1021943,10
102196,5
1021992,4
1021997,4
1021998,5
1022018,4
1022024,5
1022060,1
1022117,6
1022198,10
1022215,2
1022270,7
1022300,7
1022406,4
1022522,1
1022670,2
1022678,1
1022721,17
1022747,7
102278,6
1022803,3
1022813,6
1022818,11
1022837,8
1022886,8
1022907,30
1022923,1
1022928,15
1022977,19
1022985,9
102301,7
1023026,6
1023075,6
1023112,6
1023122,7
1023148,5
1023173,4
1023193,19
1023195,8
1023213,6
1023242,11
1023333,13
1023366,1
1023372,9
1023397,6
102345,3
1023470,11
1023492,4
1023546,22
1023547,7
1023573,5
1023624,3
1023625,14
1023707,12
1023727,1
1023730,4
1023765,1
1023784,2
1023796,10
1023820,10
1023821,4
1023857,14
1023938,2
1023964,1
1024,21
1024009,5
1024031,19
1024149,16
1024224,9
1024232,2
1024240,3
102426,15
1024286,7
1024290,1
1024316,16
102434,18
102435,5
1024364,16
1024444,12
1024486,1
10245,11
1024528,10
102455,3
1024552,4
1024574,6
1024636,5
1024653,11
1024662,17
1024715,4
1024762,7
1024786,16
1024797,24
1024826,13
1024830,14
1024849,4
1024857,10
1024940,3
1025009,15
1025024,9
1025029,1
1025035,6
1025112,15
1025115,5
1025125,18
1025169,11
102517,2
1025174,10
1025182,19
1025267,1
1025312,12
1025316,2
1025399,14
1025401,16
1025484,21
102549,3
1025512,14
1025530,3
1025562,8
1025565,11
1025609,7
1025702,17
102579,15
1025796,8
1025823,7
1025839,7
1025845,7
1025863,3
1025903,6
1025914,8
1025929,4
1025937,9
1025947,18
1025963,7
102602,11
1026037,10
1026078,13
1026080,1
1026135,7
1026155,14
102616,7
1026170,1
1026179,8
1026214,2
1026248,12
1026303,10
1026335,5
1026371,8
10264,13
1026441,11
1026448,2
1026549,11
1026616,9
1026633,4
1026729,11
1026735,11
1026745,4
102677,1
1026860,2
1026866,7
1026892,6
1026961,1
1026981,6
1027004,6
1027062,3
1027093,21
1027118,6
1027135,10
1027183,10
1027184,2
1027185,6
1027192,5
1027223,4
1027235,14
1027273,8
1027282,13
1027351,2
1027462,17
1027466,5
1027482,24
1027495,8
1027499,7
1027518,5
1027554,4
1027701,1
1027708,7
1027714,26
1027724,6
1027753,5
1027790,11
102782,12
10279,2
1027942,10
1027949,11
102797,3
1027975,5
1027982,31
1028015,1
1028025,1
102804,11
102805,8
1028180,6
1028184,13
1028261,5
1028271,4
1028315,6
1028316,2
1028370,6
1028380,5
1028386,4
1028396,19
1028417,2
1028425,10
1028457,10
1028523,16
1028558,19
102859,6
1028591,12
1028595,15
1028685,3
1028709,8
1028769,2
1028820,1
1028847,4
1028990,5
1028992,8
1028996,1
1029006,3
1029027,4
1029082,3
1029126,5
1029129,15
1029170,12
1029199,5
1029208,2
102922,12
1029238,1
1029267,2
1029284,6
1029379,20
1029418,10
1029431,3
1029450,7
1029454,6
1029597,2
1029620,2
1029650,6
1029652,3
1029727,1
1029765,2
1029780,10
1029814,12
1029815,16
102983,3
1029861,7
1029863,11
1029908,14
1030041,4
1030079,7
1030085,18
1030118,4
1030124,22
1030155,16
1030194,14
1030242,11
1030274,5
1030303,8
1030327,5
1030343,7
1030397,2
1030415,18
1030431,12
1030438,4
103052,6
1030528,12
1030625,4
1030631,6
1030678,9
1030723,13
1030724,2
1030813,1
1030834,4
1030898,8
1030903,5
1030942,12
103097,7
1030996,17
1031,4
1031021,10
103116,9
1031178,5
1031189,1
10312,5
1031231,9
1031275,5
1031276,3
1031287,4
1031333,5
1031375,12
1031378,1
1031383,2
1031401,1
1031418,8
103148,7
1031522,10
1031529,11
1031582,5
1031607,8
1031615,2
1031646,18
1031700,8
103172,9
1031767,7
1031832,18
103184,6
1031858,7
103188,5
1031884,1
1031950,19
1032038,3
1032065,11
10321,8
103210,1
1032105,9
1032135,3
1032188,5
1032225,5
1032238,4
1032252,4
1032260,2
1032285,5
1032340,25
1032344,16
1032355,5
1032370,12
1032449,10
103247,2
1032497,11
10325,8
1032511,8
103252,20
1032525,4
1032545,5
1032573,11
1032616,1
1032624,3
1032648,2
1032807,8
1032839,4
103288,4
1032955,6
1032987,4
1032994,29
1033001,5
1033182,19
1033257,13
1033262,4
1033289,6
1033311,3
10334,11
1033464,2
1033540,6
1033601,5
1033623,7
1033629,5
1033695,31
1033776,4
1033821,5
1033833,3
1033893,1
10339,6
1033920,4
1033927,6
1033957,7
1033988,3
1034007,9
1034049,7
1034130,7
1034145,2
1034189,3
103420,24
1034244,2
1034263,11
10343,15
1034313,5
1034326,17
1034333,1
1034359,5
1034437,1
1034483,1
1034520,5
1034525,7
1034549,9
1034560,4
1034562,8
1034571,4
1034600,11
1034603,3
103463,19
1034630,3
1034681,9
1034769,5
103477,3
1034796,9
1034811,3
1034817,9
1034825,2
1034842,3
1034890,8
1034956,3
1034974,1
1035003,2
1035077,19
1035089,14
1035104,6
1035191,5
1035208,4
1035220,6
1035263,10
1035282,5
1035284,2
1035287,2
10353,3
1035300,7
1035336,8
1035342,11
1035377,11
103539,13
1035401,9
1035689,7
103572,5
1035723,7
1035739,7
103575,19
1035767,3
1035787,2
1035793,6
1035824,6
1035833,15
1035893,5
1035920,18
1035933,3
1035961,2
1035986,1
1035987,8
1036001,3
1036016,10
1036072,4
10361,1
1036114,5
1036131,7
1036288,22
103631,2
1036311,5
1036330,5
1036386,10
1036464,7
1036509,7
1036522,9
103659,3
1036601,16
1036605,3
1036649,5
1036653,5
1036690,5
1036707,2
103672,10
1036734,4
1036749,8
1036856,10
1036875,4
1036961,1
1036998,1
1037003,3
1037030,15
1037046,7
1037051,9
1037067,9
1037069,9
1037086,9
1037281,5
1037310,15
1037348,19
1037354,7
1037397,2
103742,6
1037439,12
1037474,18
1037478,6
1037503,9
1037546,8
1037569,9
1037589,9
1037628,4
1037647,6
1037687,15
1037836,3
103785,14
1037868,18
1037907,2
1037933,14
1038032,1
1038052,4
1038074,5
1038132,9
1038133,7
1038158,10
103821,7
1038240,18
1038261,4
1038286,1
10383,3
1038351,4
1038418,15
1038468,6
103849,8
1038541,4
1038544,2
1038595,10
1038618,6
1038657,5
103867,7
1038688,14
1038708,15
1038725,12
1038747,9
1038781,6
1038791,2
1038802,12
1038806,4
1038849,2
1038973,9
1039000,21
1039016,14
103902,6
1039185,2
1039234,10
103928,5
1039289,8
1039336,7
1039389,14
1039431,13
1039433,2
1039444,3
1039452,4
1039526,9
1039590,2
1039652,5
1039655,18
1039658,5
103967,6
103971,2
1039761,11
1039794,6
1039798,5
1039823,6
1039835,4
1039856,15
1039920,4
1039930,3
1039987,3
1040032,29
1040043,21
1040075,7
1040101,7
1040122,2
1040201,6
1040214,18
1040219,15
1040270,3
1040317,5
1040332,23
1040343,11
1040348,5
104035,1
1040351,4
1040354,15
1040375,10
104040,4
1040417,3
104053,7
1040532,10
1040594,11
1040614,33
1040664,8
1040667,7
1040691,8
1040714,3
1040723,5
1040740,12
1040775,3
104078,7
1040783,2
1040791,3
1040855,11
1040856,3
1040920,8
1040936,16
1041048,6
104105,8
1041074,5
1041091,3
1041100,7
1041123,21
104113,16
1041169,1
104117,6
1041187,11
1041236,4
1041251,7
1041346,6
1041354,7
1041381,5
1041435,1
1041442,1
1041475,2
1041491,4
1041521,6
1041539,1
1041549,6
1041550,9
1041571,8
1041585,7
104159,27
1041614,4
1041705,6
1041708,2
1041710,6
104172,4
1041731,5
1041763,3
1041786,4
1041835,7
1041937,14
1041944,13
1041950,11
1041964,10
1042077,2
1042278,4
1042281,4
1042284,8
1042358,10
1042391,4
1042470,15
1042516,4
1042541,30
1042591,8
1042610,20
1042647,14
1042656,5
1042726,8
1042751,2
1042790,12
1042863,4
1042913,7
1042929,7
1042961,5
1042977,1
1042981,2
1043068,7
1043094,4
1043131,9
1043206,9
1043257,4
1043284,5
1043296,1
1043304,11
104338,4
1043413,7
1043466,10
1043521,16
1043522,15
1043543,12
1043558,4
1043588,17
1043614,28
1043617,7
1043636,10
1043650,3
1043664,8
1043726,13
1043741,3
1043747,30
1043761,7
1043767,3
1043782,4
1043821,14
1043893,7
1043912,1
1043916,9
1043933,7
1043971,5
1044039,6
1044044,9
1044154,2
1044226,11
1044231,8
1044266,9
1044286,1
1044293,1
1044333,7
1044389,16
1044401,15
1044420,5
104445,5
1044459,8
104453,5
1044559,1
1044612,5
1044672,8
1044713,25
104473,10
1044737,7
104474,5
1044741,11
1044830,16
1044885,9
1044899,8
1044900,10
1044908,6
104502,20
1045124,2
1045127,4
1045276,7
104529,7
1045316,11
1045320,4
1045450,2
1045510,2
1045513,9
1045521,4
1045526,1
1045578,12
1045609,10
1045613,6
1045626,5
1045719,9
1045741,7
1045758,24
1045769,8
1045778,5
1045792,7
1045795,16
1045836,2
1045854,13
1045858,3
1045870,1
104595,13
1045985,3
1045995,6
1046003,16
1046018,4
104605,31
1046056,6
1046090,14
1046107,5
1046144,16
1046190,4
1046321,10
1046325,2
1046420,2
1046428,2
1046434,5
104659,5
10466,10
104660,4
1046697,9
104672,12
1046729,4
1046737,26
1046760,10
1046811,6
104685,3
1046878,4
1046919,7
1047018,13
104720,21
1047234,9
1047365,7
1047407,6
1047421,7
1047449,8
104746,7
104753,13
1047551,8
1047554,9
1047557,8
1047597,19
1047603,4
1047712,5
1047837,14
1047877,3
1047914,13
1047923,7
1047927,1
1047980,7
1048077,7
1048099,7
1048117,9
1048213,7
1048218,6
1048292,20
1048301,8
1048307,5
1048336,12
1048358,7
1048405,7
1048413,3
1048492,14
1048511,1
1048550,12
1048585,6
1048613,13
1048620,4
1048645,5
1048648,4
1048714,2
1048715,1
1048723,19
104873,2
1048731,5
1048746,10
1048793,9
1048794,12
1048856,5
1048892,7
1048978,4
1049011,5
1049136,2
1049148,6
1049270,4
10493,8
104930,3
1049312,14
1049325,4
1049328,4
1049338,9
1049350,3
1049396,6
104942,2
1049464,3
104948,2
1049532,1
1049579,4
1049584,17
1049594,7
1049622,5
1049658,8
1049672,4
1049724,2
1049740,6
1049754,1
1049763,1
1049786,2
1049797,2
1049827,4
1049834,8
1049835,5
1049840,25
1049942,14
1049960,4
105,10
1050002,15
1050059,3
1050121,22
1050372,4
1050433,4
1050437,3
1050448,14
1050473,6
1050513,16
1050531,1
1050571,10
10506,15
1050649,9
1050685,8
1050689,20
1050850,5
1050859,9
1050860,20
1050878,12
1050901,20
1050971,2
1051009,19
1051065,2
1051069,2
1051084,14
1051125,1
1051126,8
1051157,13
1051216,2
1051223,2
105124,2
1051282,12
1051288,13
1051319,1
1051339,5
1051386,7
1051522,4
1051549,18
1051569,13
1051651,21
1051661,1
1051663,3
1051710,2
105173,2
1051735,3
1051761,3
1051764,17
1051782,4
1051862,3
1051891,10
1051920,2
1051922,9
1051948,20
10520,2
1052117,5
1052139,18
1052166,9
1052211,9
1052214,10
1052256,1
1052257,9
1052259,13
1052321,3
1052424,18
1052434,1
1052445,16
105246,16
1052466,5
1052622,6
1052629,12
1052674,2
1052688,6
1052742,12
1052752,14
105277,12
1052784,6
1052810,1
1052867,15
1052934,5
105294,9
1052957,1
105313,2
1053135,6
1053158,5
1053178,3
1053191,12
1053205,14
1053232,23
1053252,9
1053264,8
1053273,7
1053319,6
105335,19
1053402,10
1053412,8
105342,6
1053430,3
1053442,11
1053476,2
1053578,2
1053626,3
1053631,12
1053633,13
1053651,10
1053724,9
1053744,5
1053752,1
1053753,13
105376,7
10538,6
1053885,5
1053902,14
105392,6
1053935,10
1054010,8
1054012,10
1054017,10
105404,1
1054120,6
1054140,7
1054171,8
1054175,6
1054301,12
1054383,11
1054549,1
1054575,21
1054601,8
1054635,11
1054660,4
1054677,6
1054689,10
1054690,6
1054729,7
1054765,12
1054798,16
1054817,1
1054828,8
1054855,7
1054876,16
1054887,7
1054898,8
1054912,6
1054954,11
1054971,8
1055007,1
1055218,3
1055292,10
1055302,1
1055328,1
1055356,6
1055400,2
1055439,13
1055547,16
1055618,16
1055678,13
1055744,3
1055751,2
1055816,6
1055834,6
1055852,4
105587,1
1055886,10
1055897,7
1055908,11
1055909,3
1055923,15
1055981,5
1055983,7
1056009,2
1056038,8
1056067,9
105607,29
1056082,4
1056100,5
1056201,3
1056238,7
1056282,2
1056324,13
1056340,3
1056396,10
105643,7
1056450,18
1056458,5
1056485,10
1056535,1
1056566,4
1056591,7
1056597,7
1056608,8
1056614,10
1056655,15
10567,2
1056763,1
1056811,3
1056914,13
1056924,15
1057002,12
1057011,2
1057024,8
1057092,9
1057167,12
10572,12
1057253,1
1057273,10
1057347,11
1057352,7
1057362,1
1057408,7
1057453,13
1057505,14
1057525,5
1057637,19
105768,6
1057737,2
1057817,8
1057853,15
1057869,5
105787,1
1057895,13
1057927,3
1057969,6
1057985,12
1058024,11
1058055,14
1058068,9
1058103,10
1058127,2
1058190,2
1058271,5
1058275,8
1058278,7
1058280,3
1058291,4
1058423,5
1058442,12
1058445,1
105850,5
1058506,10
1058513,2
1058515,18
1058588,9
1058595,2
1058603,13
1058627,13
1058649,16
10587,9
1058708,5
1058870,14
1058884,11
1058909,2
1058928,12
1058946,10
1058982,1
10590,1
1059042,11
1059070,5
1059105,1
1059138,6
1059149,21
1059158,6
1059187,1
1059209,10
1059254,16
1059282,16
1059294,12
1059309,4
1059328,24
1059330,3
1059428,10
1059478,1
1059509,6
1059512,2
1059525,9
1059561,2
1059636,7
1059669,3
1059808,16
1059851,2
105987,27
10599,5
1059931,24
1059945,10
1059993,5
1060021,6
1060032,6
1060092,1
1060127,9
1060139,4
106015,21
1060243,6
106026,6
1060261,5
1060268,6
106027,33
1060309,8
1060332,3
1060368,2
1060397,8
1060399,5
1060412,22
106046,10
1060478,8
1060487,1
1060514,4
1060555,4
1060566,9
106057,15
1060574,2
1060607,3
1060729,11
1060732,3
1060752,5
1060763,2
1060797,21
1060890,7
1060997,4
1061061,2
1061108,6
1061109,2
1061112,7
1061140,6
1061147,1
1061170,9
1061192,5
1061198,26
106125,10
1061252,2
1061254,1
1061296,7
1061305,32
1061333,6
1061334,6
1061365,4
1061416,8
1061474,5
1061567,4
1061581,4
1061633,7
1061712,5
1061719,4
106174,6
1061758,3
1061801,2
1061862,7
1061889,1
106195,12
1061969,32
1061981,9
106199,4
1061993,8
1062096,12
1062100,5
1062107,7
1062142,4
1062159,15
1062197,20
1062206,4
1062253,3
1062277,9
1062314,7
1062341,6
1062353,1
1062434,7
1062451,4
1062517,5
1062531,6
1062576,15
106261,1
1062610,7
1062665,4
1062732,9
1062769,13
1062770,11
1062784,10
1062791,8
1062793,6
1062834,10
1062878,4
1062907,11
106292,1
1062936,4
1062954,9
1062974,5
1062978,2
1063029,23
1063030,11
1063039,3
1063114,10
1063165,1
1063166,4
1063252,6
1063305,22
1063422,23
1063451,12
1063455,4
1063504,8
1063541,5
1063576,6
1063583,4
1063586,4
1063629,8
1063638,2
1063660,6
1063743,8
1063780,31
1063824,4
1063827,14
1063850,7
1063852,3
1064018,9
1064079,5
1064090,5
1064097,7
1064133,29
1064165,16
1064201,7
1064211,2
106428,2
1064288,5
1064350,10
1064406,3
1064435,8
1064512,9
1064515,5
1064572,5
1064666,12
1064690,3
1064694,7
1064710,6
1064792,5
1064799,2
10648,22
1064816,2
1064999,4
1065,18
106500,2
1065000,12
1065027,12
1065038,11
1065054,1
1065095,16
1065133,2
1065185,9
1065219,12
106523,8
1065341,25
1065342,12
1065348,1
106536,3
1065363,5
1065408,9
1065433,11
1065445,7
1065450,3
1065556,8
1065576,10
1065608,5
1065707,8
1065793,2
10659,7
1065903,10
1065948,9
1065993,6
106602,12
1066045,1
1066097,6
1066113,7
1066199,6
1066216,4
1066226,14
1066277,12
1066330,4
1066333,2
1066336,5
1066359,6
1066362,22
1066369,4
1066398,2
1066407,3
1066410,10
1066413,25
1066424,18
1066464,12
1066505,7
1066519,7
1066577,15
1066579,30
1066589,1
1066594,4
1066614,9
1066618,4
1066634,5
1066683,15
1066700,16
1066740,3
1066799,4
1066817,6
1066906,9
1066916,4
1066938,21
1066953,19
1066958,5
1066970,4
1066995,6
106705,7
1067051,30
1067083,4
1067104,5
1067114,2
1067139,4
1067192,15
1067226,5
1067251,18
1067300,5
10674,8
1067417,6
1067458,11
1067477,12
1067567,11
1067591,2
1067613,13
106763,5
1067632,3
106771,12
106774,12
1067756,4
1067878,1
106793,14
1067930,2
1067967,8
1067990,8
1068042,4
1068053,9
1068063,3
1068069,10
1068101,6
1068159,2
1068169,3
1068170,4
1068171,4
1068183,3
1068273,7
1068324,4
1068425,5
1068449,7
1068460,5
1068493,1
1068497,20
1068551,12
1068563,2
1068570,4
1068576,3
1068586,7
1068593,8
1068603,11
1068641,1
1068671,9
1068730,11
1068750,5
1068762,12
1068820,2
1068892,4
1068942,4
1068956,16
1068970,13
1068992,18
1069054,24
10691,1
1069125,8
1069177,4
1069254,3
1069257,12
1069317,11
1069321,9
1069331,7
1069332,5
1069356,4
1069363,6
1069390,11
1069392,9
1069478,10
1069556,4
1069609,1
1069611,6
1069667,6
1069675,15
1069677,16
1069875,18
1069889,4
1069938,2
1069990,5
1070089,14
1070104,6
1070117,8
1070119,7
1070160,14
1070178,4
1070232,18
1070272,13
1070304,3
107033,1
1070343,7
1070374,7
1070390,4
1070465,14
1070493,5
1070549,4
1070551,12
1070558,2
1070601,1
1070607,6
1070631,15
1070645,2
1070664,6
1070711,10
1070747,8
1070753,5
1070793,5
1070804,16
1070806,20
1070819,2
1070831,8
1070850,5
1070857,11
1070885,9
1070893,6
1070909,8
1070999,7
1071033,1
107105,5
1071120,12
1071167,10
1071217,9
1071240,12
1071282,7
1071316,14
1071336,20
1071364,4
107139,8
1071477,13
10715,10
1071513,4
1071597,6
107161,2
1071659,4
1071690,5
1071720,4
1071736,13
1071785,13
1071807,11
1071825,4
1071830,14
1071833,8
1071844,1
1071882,6
1071914,5
107196,1
1071967,6
1071975,15
1072,8
107200,21
1072025,13
1072046,2
1072047,19
1072048,3
1072071,10
1072074,9
1072082,3
1072083,18
1072085,5
107209,7
1072134,12
1072153,2
107231,14
1072346,21
1072390,6
1072466,20
1072470,4
1072475,2
1072501,22
1072520,10
1072553,6
1072570,12
1072600,2
1072637,3
107264,4
1072654,10
1072673,11
1072703,7
1072716,4
1072762,11
1072896,5
1072906,14
1072913,9
1072931,8
1072977,7
1072995,4
1073003,17
1073053,14
1073055,27
107314,5
1073175,17
1073213,5
107323,22
107331,5
1073315,10
107334,33
1073427,8
1073429,17
1073450,9
1073455,20
1073460,16
1073490,7
1073530,15
1073537,12
1073628,11
107367,34
1073694,2
1073741,8
1073811,2
1073851,1
1073890,18
1073933,2
1073976,8
1074024,9
1074068,11
1074069,11
1074098,8
1074131,3
1074155,7
1074215,25
1074221,8
1074265,8
1074340,24
1074527,16
1074545,14
107455,5
1074605,3
1074632,3
1074655,7
1074709,16
1074811,7
1074897,18
1074898,1
1074902,15
1074940,2
1074965,6
1074994,7
1074998,3
1075007,1
1075118,1
107512,1
1075202,8
1075219,3
1075288,5
1075296,4
1075321,1
1075350,5
1075356,3
1075411,9
1075436,6
1075528,6
107554,3
1075594,5
1075688,2
1075722,7
1075742,3
1075747,5
1075782,7
1075800,2
1075823,1
1075845,1
1075873,5
1075918,7
1075939,4
107606,6
1076095,3
1076159,14
1076182,14
1076201,4
1076211,3
1076237,3
1076283,8
1076335,2
1076342,2
1076353,10
1076388,4
1076458,4
1076508,6
1076541,5
107655,12
1076560,6
1076566,9
107665,1
1076664,6
1076691,4
1076694,5
1076696,7
1076786,8
107680,2
1076857,9
107686,4
1076876,4
1076884,10
1076905,25
1076917,26
1076933,5
1076936,13
1076938,2
1077008,2
1077048,3
1077290,4
1077311,8
1077344,10
1077446,16
1077462,6
1077466,2
1077468,1
1077496,7
107768,4
1077686,7
