order_id,item_count
1006132,5
1006155,3
1006162,8
100621,7
1006214,1
1006228,12
1006241,20
1006267,1
1006285,4
1006335,7
1006346,4
1006475,3
100648,14
1006503,1
1006525,5
1006540,10
1006554,15
100656,20
1006637,2
1006735,9
1006766,5
1006804,6
1006845,6
1006857,19
1006878,6
1006881,8
1006907,8
1006994,8
1006999,8
1007006,4
1007031,10
1007056,14
1007078,7
1007119,4
1007228,12
1007288,21
1007367,11
1007417,12
1007475,10
1007481,10
1007540,8
1007547,7
100760,3
100762,6
100766,9
1007662,18
1007670,16
1007756,4
1007808,4
1007849,7
1007861,2
1007877,4
1007903,1
1007913,7
1007928,7
1007962,29
1008007,10
1008038,1
1008045,6
1008089,1
100809,20
1008140,7
1008142,9
1008202,13
1008226,6
1008295,8
1008303,13
1008324,5
1008325,26
1008350,1
1008367,3
1008378,7
100843,17
1008452,6
1008468,7
1008484,26
1008499,2
1008513,6
1008523,6
1008542,2
1008651,10
1008695,12
1008725,13
1008778,34
1008822,5
1008878,15
1008916,10
1008917,4
1009020,7
100908,6
1009082,12
1009091,9
1009135,5
1009148,3
1009149,4
1009157,10
100917,8
1009217,11
1009244,14
1009270,11
1009294,6
1009314,19
1009323,11
1009366,13
1009393,4
1009466,2
1009541,15
1009597,2
1009604,5
1009625,6
1009662,13
100978,5
1009815,11
1009820,6
1009833,2
1009853,7
1009871,3
1009876,4
1009928,1
1009938,6
1009955,4
1010010,16
1010011,2
1010042,11
1010070,1
1010088,3
1010089,7
1010147,3
1010270,1
1010350,13
1010355,7
1010408,11
1010417,9
1010603,5
1010642,15
1010662,3
1010783,9
1010804,4
1010850,6
101089,14
1010921,2
1010954,2
1010987,8
1011024,10
1011073,10
1011120,20
1011129,11
1011135,6
1011142,9
1011147,1
1011166,1
101117,10
1011192,9
101121,7
1011287,7
1011304,6
101138,6
1011414,9
1011416,15
1011465,5
1011481,6
1011493,4
1011540,17
1011542,15
101157,21
1011584,10
1011611,5
1011639,6
101164,4
1011644,6
1011657,5
1011701,6
1011706,14
1011731,28
1011734,4
1011748,1
1011794,16
1011827,1
1011864,16
1011889,3
1011969,3
1011983,3
1011990,7
1012015,6
1012042,13
1012077,1
1012078,13
1012108,28
1012114,4
1012141,7
1012158,7
1012192,3
1012194,7
1012207,6
1012222,1
1012286,3
1012336,7
1012397,4
1012460,7
1012490,4
1012550,8
1012576,13
1012593,6
1012626,12
1012683,11
1012697,3
1012699,5
1012701,21
1012720,6
1012757,1
1012774,9
1012835,1
1012905,5
101298,7
1013052,13
1013065,25
1013075,7
1013099,12
1013129,4
1013146,7
1013185,9
1013198,8
1013229,1
101324,14
1013264,5
1013288,5
1013310,4
1013356,2
1013387,10
1013409,24
1013415,13
1013445,4
1013450,8
1013506,1
1013512,7
101353,6
1013536,8
1013559,22
1013571,9
1013625,10
1013626,7
1013686,2
1013808,4
101382,4
1013860,4
1013975,4
1014044,7
1014097,4
101412,6
1014123,13
1014227,7
1014259,3
1014265,1
1014269,22
1014276,12
1014347,6
1014381,9
1014407,6
1014425,2
1014427,7
1014429,7
1014454,1
101454,1
1014541,27
1014547,6
1014639,17
1014654,9
1014664,13
101472,10
1014749,15
1014837,11
1014856,1
1014878,3
1014881,5
1014955,3
1015022,6
1015043,2
1015061,2
101509,7
1015110,12
1015119,18
1015237,18
1015269,17
1015274,9
1015275,13
1015322,15
1015385,5
1015393,4
10154,4
1015407,6
1015458,3
1015486,26
1015510,5
1015572,3
1015575,1
1015653,3
1015682,2
1015828,10
101587,7
1015886,7
1016001,17
1016004,11
1016020,8
1016051,14
1016070,1
1016196,7
1016308,4
101633,7
1016453,17
1016460,4
1016511,1
1016521,9
1016535,10
1016549,6
1016701,9
1016777,8
1016784,7
1016786,16
1016801,2
101683,9
1016839,6
1016845,3
1016848,4
101686,2
1016877,4
1016910,4
1017020,2
1017027,5
1017040,7
1017055,7
101711,5
1017136,2
1017144,9
101718,7
1017203,2
1017210,6
1017225,16
101723,7
1017250,10
1017266,18
1017273,10
1017309,17
1017332,11
1017334,9
1017337,6
1017346,21
1017370,13
1017372,13
1017394,13
1017421,6
1017427,5
1017491,6
1017517,2
1017523,12
101753,7
1017634,4
1017673,5
1017773,11
1017829,5
1017997,4
1018029,5
1018075,3
1018097,9
1018138,14
1018164,11
1018172,13
1018174,1
1018175,9
1018176,27
1018232,3
1018279,15
1018295,30
1018297,2
1018314,13
1018377,5
1018406,19
1018447,1
1018454,4
1018469,2
1018485,15
1018589,13
1018611,4
1018630,5
1018641,4
1018791,10
1018856,4
1018876,13
1018936,2
1018981,12
1018988,8
1019025,5
1019051,12
1019063,2
1019080,9
1019087,13
1019103,16
1019214,18
101925,21
1019358,8
1019386,1
1019387,15
1019462,3
1019492,7
1019535,15
1019582,4
1019590,4
1019668,3
1019688,5
1019713,3
1019714,9
1019727,3
1019777,8
1019780,3
1019821,9
1019845,4
1019863,11
1019900,6
1019908,1
1019929,10
1019947,9
1019970,2
1019971,5
1019977,1
1019990,21
1020022,18
1020026,2
1020047,5
1020051,13
102011,5
102012,6
1020152,14
102017,7
1020222,10
1020232,6
1020247,7
1020287,14
1020328,1
102033,14
1020337,20
1020345,12
102037,5
1020379,14
1020389,28
1020486,13
1020521,13
1020546,4
1020552,8
1020591,12
1020602,4
1020624,9
1020673,5
1020726,7
1020752,2
1020794,15
1020832,17
1020833,3
1020940,14
1020957,5
1020958,8
1020999,5
1021042,13
1021073,6
1021116,35
1021147,1
1021161,11
1021239,9
1021275,3
1021293,9
1021300,1
1021354,6
1021371,6
1021386,15
1021425,34
1021461,16
102153,18
1021557,1
1021572,7
1021675,5
1021826,3
1021858,18
1021871,4
1021880,9
1021881,7
102189,2
1021949,9
1021963,7
1022059,35
102206,20
1022095,8
1022131,9
1022146,4
1022151,1
1022174,14
1022179,4
1022186,3
1022193,1
1022208,10
102222,3
1022222,8
1022259,7
1022324,13
1022413,5
1022466,9
1022526,11
1022677,9
1022687,7
1022723,1
1022730,8
1022743,6
1022745,4
1022931,3
1022933,8
1022950,13
1023039,4
1023044,9
1023239,8
1023240,4
1023252,13
1023331,5
1023409,2
1023435,4
1023445,3
102355,2
1023603,17
1023621,5
1023622,3
102363,6
1023630,5
1023651,11
1023677,2
1023702,3
1023719,3
1023746,3
1023756,19
1023783,6
1023823,5
1024081,1
1024088,5
1024100,22
1024126,7
1024170,7
102420,11
1024210,25
1024227,9
1024280,4
1024297,6
1024353,21
1024374,1
1024407,5
102441,7
1024411,4
1024474,10
1024517,4
1024521,8
1024572,1
1024576,1
1024586,3
1024599,11
1024681,10
102475,4
1024868,16
1024963,1
1025137,6
1025155,4
1025208,3
1025219,9
1025228,5
1025243,8
1025279,13
1025348,6
1025381,25
1025501,3
1025516,10
1025529,1
1025574,23
1025607,29
1025623,1
1025640,1
1025804,2
1025850,15
1025872,9
102590,1
1025936,19
1025944,19
1026005,2
1026023,25
1026042,3
1026048,8
1026070,6
1026090,3
1026098,14
1026168,6
102618,10
1026202,3
1026264,3
1026310,9
1026355,17
102640,6
1026430,15
1026440,4
1026473,10
1026486,8
1026514,11
1026526,4
1026538,1
1026678,7
1026681,4
1026713,10
1026746,6
1026781,9
1026786,1
1026809,1
1026874,15
1026906,8
1026909,21
1026919,3
1026951,2
1026954,3
1026994,3
1027007,6
102701,20
1027017,5
1027023,1
1027038,2
1027056,2
1027110,8
1027117,2
1027196,3
1027210,19
1027217,11
1027220,2
1027234,2
1027269,5
1027335,2
102735,7
1027362,14
1027389,5
102741,4
1027424,10
1027435,25
1027460,8
1027529,2
102755,2
1027591,5
1027604,16
1027616,7
1027646,24
1027668,12
1027686,12
1027700,9
1027702,10
1027740,20
1027755,21
1027811,11
1027814,5
102785,39
102786,16
1027886,2
1027932,10
102794,7
1027941,10
1027968,14
1027970,16
1027985,3
1027997,5
1028040,16
102807,3
1028071,2
1028099,6
1028103,19
1028165,7
1028166,9
1028196,7
1028202,2
1028205,13
1028219,8
1028254,1
1028301,8
1028393,2
1028400,5
1028429,12
1028485,1
1028513,2
1028564,10
1028608,16
1028630,2
1028635,2
1028637,4
102864,10
1028667,2
1028702,2
1028740,14
1028746,8
1028907,3
1028912,2
1028997,3
102900,6
102906,4
1029081,10
1029090,2
1029101,7
1029120,10
102919,10
1029206,1
1029237,3
1029254,5
1029293,6
1029340,3
1029391,11
1029504,16
102953,5
1029560,6
1029562,3
1029595,12
1029606,13
1029621,4
1029731,8
1029767,2
102982,1
1029852,2
1029870,8
1029960,14
1030034,2
1030094,12
1030131,5
1030263,7
1030275,11
1030296,5
1030321,4
1030338,9
1030350,2
1030367,5
103042,13
1030433,14
1030442,10
1030566,6
1030573,2
1030588,4
1030600,12
1030641,15
1030701,5
1030763,9
1030788,12
1030816,3
103082,5
1030893,13
1030906,19
103093,4
103094,5
1030954,1
103096,8
1031022,6
1031052,10
1031084,12
1031092,1
10311,10
1031100,10
1031177,5
1031246,10
1031334,10
1031354,14
1031392,1
1031454,14
1031460,12
1031556,11
1031565,3
1031588,4
1031653,15
1031731,8
1031749,15
1031765,7
103189,9
1031897,15
103191,9
1031954,3
1031956,7
103203,4
1032047,3
1032081,2
1032132,5
1032163,7
10322,13
1032221,3
1032224,1
1032228,1
1032249,14
1032290,5
1032324,6
1032421,2
1032430,3
1032519,19
1032523,8
1032531,13
103256,2
1032614,7
1032643,3
1032646,4
103269,2
1032700,3
103272,4
1032736,6
1032739,16
1032836,15
103295,15
1032977,4
1032988,10
1032998,20
1033012,14
1033016,9
1033064,6
1033068,12
1033070,7
1033073,5
1033113,4
1033163,2
1033181,2
1033184,6
1033233,6
1033264,1
1033326,6
1033329,13
1033333,13
1033368,9
1033380,8
1033381,26
1033385,6
103339,2
1033425,19
1033453,3
1033477,6
1033485,3
1033500,12
1033580,6
103363,5
1033649,5
103370,14
103372,6
1033743,3
1033757,8
1033834,19
1033864,9
1033865,10
1033869,9
1033914,8
1033937,6
1033947,11
1033998,6
1034004,2
1034010,12
103407,24
1034136,24
1034246,7
1034265,2
1034272,2
1034303,8
1034380,21
10344,2
103440,14
103443,8
1034476,22
1034480,15
1034484,2
1034497,1
1034509,2
1034512,10
103452,3
1034587,37
1034610,1
1034676,16
1034739,4
1034771,8
1034781,10
1034793,7
1034865,16
1034871,3
1034873,23
1034896,7
103491,4
1034931,6
1034949,4
1034982,13
1035035,8
1035094,20
103517,16
1035179,23
1035201,6
1035207,22
103521,3
1035211,8
103523,24
1035248,6
1035258,1
1035293,18
1035310,18
1035348,6
103537,13
1035462,2
1035476,14
1035537,12
1035549,5
1035616,7
1035635,9
1035654,7
1035660,4
1035667,1
103581,5
1035812,5
1035843,5
1035903,3
1035935,7
1035946,15
1035962,13
1035972,7
1035999,4
1036008,8
1036062,3
1036089,7
1036109,12
103615,4
1036189,15
1036199,15
1036208,1
1036233,7
1036307,12
1036313,1
1036365,3
1036435,7
103646,7
1036481,8
1036491,10
1036501,2
1036532,1
1036570,9
1036594,1
1036634,5
103670,6
1036746,4
1036755,7
1036774,5
1036814,14
1036815,6
1036853,14
1036906,6
1036909,3
1036919,6
1036954,8
1036999,3
1037005,3
1037091,2
1037146,5
1037150,3
10372,15
1037207,14
1037223,4
1037240,12
1037293,7
1037368,10
103740,7
1037479,35
1037541,7
1037549,3
1037714,8
1037741,16
1037775,3
1037787,9
1037793,2
103786,10
1037860,12
1037884,7
1037911,3
1037938,17
1037966,8
103799,1
1037999,9
103801,7
103810,13
1038108,1
1038110,1
1038398,9
103840,9
103841,5
1038464,9
1038471,5
1038504,11
1038507,3
1038523,13
1038536,14
103854,2
1038569,7
10386,15
1038639,13
1038698,23
1038720,9
1038784,4
1038788,16
1038801,2
1038825,18
1038901,8
1038927,2
1039024,14
1039080,6
10391,16
1039134,12
1039145,5
1039275,4
1039332,4
1039380,5
1039386,2
1039395,5
1039396,6
1039460,16
1039502,14
1039511,21
103958,8
1039591,7
1039598,19
1039632,4
103966,17
1039680,12
1039684,4
1039703,12
1039735,13
1039759,6
1039867,7
1039881,7
103996,10
1040028,11
1040274,3
1040301,8
1040303,6
1040315,9
1040403,3
1040450,8
1040479,4
1040511,15
104052,15
1040531,12
1040549,6
1040565,10
1040606,12
1040615,4
1040646,4
1040666,2
1040774,4
1040788,5
1040805,2
1040839,7
104084,2
1040853,30
1040858,11
1040870,3
1040874,23
1040985,2
10410,5
1041005,20
104101,3
1041032,2
1041093,8
1041101,4
1041130,3
1041134,11
1041170,14
1041192,5
1041218,3
1041219,13
1041223,2
1041250,2
1041343,26
1041369,1
1041419,3
1041485,2
104152,3
1041532,1
1041534,2
1041611,4
1041624,9
1041651,5
1041700,8
1041714,2
104174,4
1041775,16
1041790,10
1041810,12
1041820,13
1041849,7
1041860,8
1041890,21
1041900,15
1041938,3
1041967,7
1041999,10
1042001,4
1042063,9
1042097,2
1042098,7
1042120,12
1042176,15
104229,5
104234,15
1042360,18
1042368,5
1042386,12
1042513,1
1042552,2
1042588,1
1042643,6
1042703,1
1042749,7
1042783,5
1042805,1
104282,23
1042822,7
104290,3
1042927,14
1042991,12
1043018,1
1043031,8
1043075,3
1043180,1
1043218,12
1043267,3
1043282,9
1043299,6
1043310,24
104333,1
1043385,9
1043494,9
104355,2
1043553,8
1043570,3
1043584,9
1043600,8
1043629,3
104367,11
1043684,13
1043693,5
1043799,2
104381,3
1043854,16
1043868,12
104397,5
1043988,7
1044037,5
1044058,8
1044137,19
104415,9
1044241,1
1044264,3
1044282,6
1044302,2
104439,9
1044399,10
1044402,2
1044415,8
1044440,5
104446,13
1044494,2
1044540,6
1044580,8
1044590,14
1044618,11
1044630,4
1044653,14
1044703,18
1044783,3
1044784,19
1044805,16
1044806,2
1044808,7
1044870,5
1044905,4
1044907,5
104495,13
1044950,2
1044969,10
1045019,4
1045041,7
1045045,7
1045101,20
1045105,9
1045111,4
1045227,1
1045261,10
1045268,22
1045288,12
1045394,4
1045537,15
1045569,12
1045655,9
1045668,13
1045768,1
1045787,8
1045810,20
1045812,12
1045815,16
1045821,13
1045831,2
1045868,3
1045883,5
104593,26
1045933,12
1046030,9
1046064,7
1046068,7
104612,4
1046143,13
1046160,9
1046174,3
1046175,5
104619,23
1046194,3
1046274,4
1046281,4
1046305,3
1046313,6
1046333,1
1046357,6
1046416,9
1046450,6
1046452,3
1046464,1
1046490,14
104654,26
1046621,7
1046622,9
1046654,4
1046667,1
1046668,24
1046688,6
1046745,7
1046771,6
1046797,17
1046802,16
104683,21
1046850,11
1046922,2
1046942,15
1046954,6
1046983,5
1047008,15
1047019,4
1047046,7
104705,7
1047078,1
1047080,14
1047102,4
1047125,14
1047149,7
1047160,21
1047161,2
1047205,4
1047235,16
1047244,6
1047247,3
1047283,11
104732,19
1047343,1
1047354,17
1047355,7
1047389,17
1047422,2
1047428,3
1047445,7
1047487,8
104751,3
1047516,6
1047585,8
1047598,9
1047630,17
1047638,3
1047643,10
1047648,15
1047668,5
1047704,12
1047722,11
1047725,2
1047744,7
1047775,7
1047881,10
1047900,12
1047984,7
1047990,20
1048073,21
1048080,25
1048115,1
1048123,9
1048159,5
1048174,10
1048188,13
1048205,5
1048272,6
1048294,5
1048319,4
1048373,18
1048404,7
1048409,16
104848,3
1048498,7
1048509,4
104851,5
1048527,10
1048529,10
1048561,26
104872,7
1048785,5
1048789,3
1048897,7
1048931,5
1048941,20
1049040,3
1049054,18
1049058,2
104909,1
1049178,9
1049289,11
1049300,2
1049326,8
104934,15
1049348,9
1049367,23
1049402,10
1049452,7
1049496,12
1049511,23
104955,5
1049597,4
1049659,12
1049660,7
1049664,7
1049680,5
1049747,10
1049776,2
1049789,2
1049799,8
1049804,5
1049833,6
1049883,3
1049918,4
104992,2
1049932,6
1049948,15
1049995,5
1050008,6
105008,7
1050093,3
1050115,11
1050122,37
1050165,11
1050317,6
1050324,1
1050327,18
1050347,8
105036,13
1050381,2
105040,14
1050407,11
1050451,3
1050496,2
1050517,15
1050544,5
1050559,8
1050594,4
1050615,9
1050648,7
1050705,10
1050726,5
1050730,8
1050734,3
1050760,7
1050792,3
1050840,7
1050871,7
1050938,16
1050996,8
1051016,13
1051063,4
1051085,6
1051086,1
105112,8
1051144,6
1051173,8
1051265,3
1051347,9
1051364,5
1051401,10
1051424,16
1051432,10
105144,7
1051510,27
1051537,8
1051546,23
1051576,13
1051578,6
1051593,5
1051637,3
1051641,8
1051645,7
1051682,2
1051686,8
1051725,7
1051728,6
1051756,6
1051851,10
105188,21
10519,6
1051915,12
105193,2
1051972,5
1051984,10
1052039,1
1052135,17
1052140,20
105215,7
1052155,4
105219,15
1052242,7
1052302,1
1052303,28
1052333,2
105242,19
1052427,6
1052469,11
1052573,2
1052627,3
1052635,4
1052644,11
1052657,4
1052693,5
1052711,4
1052729,4
1052734,8
1052767,8
1052797,13
1052890,1
1052940,3
1052970,5
1052976,15
1053048,3
1053049,31
1053168,5
1053230,5
1053256,9
1053274,8
1053333,32
1053339,4
105341,9
1053431,6
1053496,10
1053505,4
1053519,9
1053557,20
1053562,6
1053563,8
1053586,3
1053610,1
1053613,7
1053638,10
1053648,1
1053784,8
105384,3
1053861,7
1053892,10
1053917,7
1054098,8
105414,10
1054174,3
1054258,3
1054321,3
1054371,7
1054406,11
1054412,10
1054452,17
1054461,2
1054473,8
1054558,8
1054592,4
1054609,5
1054675,8
1054678,8
1054679,2
1054728,6
1054746,13
1054758,8
1054808,5
1054810,2
1054836,1
1054844,13
1054901,1
105494,4
1054941,26
105496,1
1054964,13
105501,9
1055016,2
1055043,13
105505,6
1055067,9
1055084,7
105509,4
1055120,6
1055143,6
1055147,6
1055200,8
1055228,10
1055250,3
1055257,2
1055267,4
1055296,6
1055305,3
105535,6
1055414,9
1055416,8
1055422,18
1055426,19
1055448,4
1055467,17
1055470,4
1055515,1
1055525,17
1055594,5
1055635,14
1055682,16
1055721,2
1055748,11
1055823,19
105583,2
105584,17
1055863,1
1055893,11
105590,11
1055929,1
1055965,5
1055982,10
1055987,4
105602,14
1056095,10
1056170,8
1056188,11
1056243,22
1056267,20
1056283,3
1056384,6
1056431,2
1056441,7
1056457,5
1056544,4
1056582,6
1056601,5
1056721,8
1056722,7
105675,7
1056753,1
1056829,12
1056874,14
1056885,54
1056891,10
1056911,11
1056920,4
1056944,5
1057031,1
1057044,17
105706,2
1057090,11
1057212,9
1057304,31
1057322,5
1057323,14
1057354,7
1057384,4
1057413,13
1057415,14
1057424,7
1057446,8
1057486,4
1057520,10
1057607,18
1057648,22
1057741,11
1057765,17
1057778,9
1057780,7
1057800,10
1057957,6
1057974,3
105799,2
105803,1
1058087,10
1058180,2
1058229,4
1058252,20
1058262,19
1058274,8
1058322,11
105834,13
1058347,4
1058381,7
1058403,6
1058487,3
1058508,2
1058510,1
1058579,5
1058642,2
1058706,3
105871,1
1058777,5
1058795,13
1058802,12
1058835,12
1058853,2
1058910,11
1059048,6
1059096,11
1059114,8
1059154,19
1059179,11
1059198,11
1059200,4
1059272,4
1059284,11
105932,6
1059341,18
105937,5
1059391,3
1059453,6
1059526,7
1059553,4
1059563,6
1059593,1
1059730,3
1059748,1
1059768,17
1059862,10
1059915,5
1059924,7
1059943,2
1059955,3
1060003,6
1060047,9
1060106,3
1060110,2
1060112,10
1060259,3
106039,10
1060408,2
1060426,13
1060438,13
1060463,7
1060498,7
1060513,15
1060525,2
1060646,6
1060655,18
1060687,7
106069,3
1060714,4
1060749,9
1060786,3
1060800,1
1060802,5
1060811,6
1060820,7
1060829,2
1060896,4
1060946,10
1060947,1
106098,1
1061043,1
1061049,16
106108,11
1061102,15
1061158,13
1061176,6
1061178,4
1061212,7
1061220,11
106124,8
1061242,6
1061253,5
1061256,12
1061272,4
1061275,8
1061318,8
1061323,6
106138,17
1061396,3
106148,9
1061489,12
1061528,6
1061627,8
1061638,3
1061695,8
106172,1
1061740,2
1061759,19
1061769,4
1061806,29
1061819,6
1061849,19
1061865,27
1061919,9
1061966,9
1061968,3
106197,12
1061982,10
106202,11
1062028,2
1062089,19
106209,1
1062091,26
1062149,7
1062168,3
1062215,3
1062272,3
1062300,6
1062405,6
1062435,8
106245,6
1062530,4
1062554,14
1062573,15
1062600,8
1062645,4
1062648,9
1062726,25
1062727,2
1062771,7
1062819,1
1062837,1
1062889,19
1062891,8
1062903,6
1062908,3
1062923,18
1063032,7
1063067,11
1063099,3
1063108,5
1063125,2
1063128,7
106316,1
1063224,4
1063264,6
1063275,18
1063320,10
1063469,2
1063476,10
106348,2
106353,17
1063561,15
1063610,6
1063615,8
1063639,3
106366,7
1063669,6
1063670,23
1063705,5
106373,22
1063730,4
1063855,1
1063867,2
1063916,10
1063931,2
1063990,2
106405,3
1064098,3
1064142,16
106419,4
1064207,4
1064277,20
1064340,5
1064407,1
1064409,4
1064438,3
1064463,3
1064477,3
1064500,9
1064511,4
1064609,7
106462,6
1064645,5
1064659,7
1064788,1
1064800,9
1064839,14
1064879,11
1064884,6
1064929,10
1064938,12
1065020,7
1065070,1
1065096,7
1065099,3
1065158,12
1065175,7
1065234,7
1065238,11
1065307,23
1065333,11
1065344,20
1065354,6
1065365,5
106539,6
106540,6
1065419,2
1065448,3
1065497,10
106552,9
1065521,10
1065529,2
1065562,8
1065573,4
10656,17
1065669,6
1065705,1
106577,22
1065799,12
1065925,6
1065940,7
1065952,4
1065966,5
1066,5
1066011,12
1066062,3
1066103,4
106616,10
1066196,1
1066200,6
1066235,7
106626,4
1066276,9
1066428,3
1066454,3
1066459,11
1066546,23
1066554,11
1066562,20
106658,3
1066662,16
106669,11
1066717,10
1066734,25
1066735,13
1066742,23
1066746,19
106676,11
1066850,12
1066917,27
1066939,6
1066940,4
1066991,3
106700,14
1067003,6
1067017,6
1067028,17
1067033,16
1067204,11
1067219,6
1067234,7
1067254,7
106727,18
1067326,9
1067355,1
1067357,11
106736,3
1067372,5
1067412,8
1067419,8
1067427,14
1067455,8
1067468,7
1067487,10
1067511,5
1067678,1
1067688,5
1067780,4
1067816,17
1067877,2
1067895,12
1067901,14
1067905,1
1067920,8
1067970,16
1068002,3
1068040,10
1068076,16
1068110,6
1068136,18
1068216,8
1068277,3
1068313,54
106834,5
1068356,9
1068371,6
1068372,22
106838,9
1068479,1
1068504,9
1068515,3
1068579,2
106869,11
1068723,14
1068846,6
1068867,28
1069,7
1069014,9
1069046,4
1069174,3
1069179,8
1069195,20
1069229,5
1069299,14
1069373,1
1069375,20
1069384,18
1069405,1
1069414,3
1069421,5
1069436,12
1069437,6
1069439,10
1069453,1
1069473,8
1069477,1
1069503,2
1069508,8
1069513,10
1069535,11
1069539,3
1069572,9
1069648,3
1069691,14
1069701,13
1069744,6
1069746,4
1069770,19
106980,13
1069808,2
1069828,6
1069898,2
1069952,2
1069977,1
1070007,17
1070024,2
1070053,10
1070054,7
1070055,11
10702,15
1070275,1
1070363,3
1070367,4
1070389,5
1070391,5
1070415,7
1070486,5
107049,11
1070537,5
1070543,4
1070565,29
1070577,26
1070609,8
1070663,3
1070687,8
1070745,12
1070830,9
1070846,6
1070871,5
1070898,8
1070921,3
1070946,4
1070949,3
1070971,14
1070982,7
1071029,21
1071037,11
1071066,7
10711,14
1071102,8
1071172,20
1071189,16
1071258,3
1071262,6
1071311,19
1071322,1
10714,12
1071405,2
1071430,5
1071493,8
1071533,26
1071590,1
1071642,25
1071679,8
1071691,6
1071694,14
1071698,8
107170,9
1071704,14
1071862,19
1071889,13
107190,2
107191,8
1071923,5
1071974,9
1071977,10
1072012,1
1072031,16
1072039,14
107206,12
1072078,4
1072094,6
1072100,16
1072141,9
1072152,4
1072154,5
1072170,10
1072203,30
1072213,3
1072216,12
1072333,5
107237,1
1072400,7
1072405,11
1072415,11
1072457,3
1072467,10
1072474,7
107251,6
1072556,2
1072589,19
1072650,10
107266,5
1072661,3
1072699,25
1072791,3
1072965,7
1073021,18
1073031,2
107312,6
1073217,11
1073245,14
1073261,8
1073280,18
1073282,10
1073378,13
1073381,4
1073383,1
1073400,6
1073434,2
1073442,5
1073525,7
1073566,7
1073624,14
107364,8
1073644,11
107369,4
10737,8
1073713,3
1073717,5
1073750,21
107376,19
1073791,12
1073853,4
1073897,8
1073963,6
1074003,11
1074019,7
1074065,10
1074143,6
1074169,4
1074209,18
1074234,6
1074245,29
1074256,5
1074283,5
1074337,20
1074359,16
1074366,2
1074391,10
1074405,8
1074478,10
1074573,9
1074578,12
107459,25
1074598,4
1074674,1
107471,4
1074722,5
1074723,12
1074732,19
1074800,6
1074801,7
1074818,6
1074860,1
1074878,32
1074889,14
1074892,10
1074900,6
1074909,13
1074919,8
1074920,1
1075008,3
1075033,6
1075092,7
1075099,5
1075115,2
107514,6
1075156,15
1075165,8
1075178,4
1075208,12
107523,5
1075231,6
1075246,9
1075254,25
1075264,3
1075275,4
1075280,2
1075327,14
107536,5
1075370,8
1075417,6
107542,9
1075464,10
1075542,14
1075547,6
1075548,1
1075554,11
107558,5
1075612,13
1075630,2
1075668,5
1075671,9
1075679,4
1075685,7
107573,6
1075738,5
1075749,6
1075777,20
1075795,1
1075817,10
1075835,11
1075853,14
1075883,6
1075952,8
1075978,23
1075997,8
1075999,1
1076019,9
1076048,17
1076080,6
1076134,4
107617,6
1076363,4
1076370,2
1076476,2
1076489,18
1076494,14
1076516,6
1076532,16
