order_id,item_count
1009805,5
1009814,6
1009854,7
1009892,2
1009939,23
1009954,3
1009984,7
101,10
1010051,13
1010057,17
1010083,12
1010102,10
1010110,3
1010182,8
101025,12
1010263,3
1010285,1
1010328,13
1010334,1
1010340,4
1010409,4
1010410,6
1010411,6
1010487,6
1010523,9
1010557,20
101060,1
1010665,3
1010689,4
1010702,14
1010709,11
1010716,4
1010738,20
1010750,13
1010819,6
1010836,15
1010856,2
1010878,5
1010889,5
1010990,4
1011022,9
1011066,1
1011093,1
1011127,17
1011205,4
1011250,14
101134,11
1011374,9
1011422,8
1011446,4
101146,4
1011478,11
1011487,1
1011533,1
1011614,6
1011615,2
1011715,13
1011738,4
101179,7
1011793,8
1011800,11
1011807,8
1011817,4
1011826,3
1011829,15
1011997,5
1011998,16
1012006,1
1012027,2
1012109,20
1012128,19
1012153,3
1012190,8
1012191,26
1012213,6
1012219,14
1012283,2
1012297,15
1012345,11
1012373,14
1012438,20
1012439,5
1012440,7
1012447,28
1012461,5
1012607,8
1012630,2
1012637,6
1012719,1
1012768,8
1012796,7
1012806,1
1012918,2
1012983,5
1013017,8
1013078,11
1013081,12
101310,4
1013131,2
1013148,4
1013230,17
1013234,7
1013262,5
1013271,3
1013287,8
1013326,17
101333,11
1013381,9
1013394,3
101342,18
1013433,14
1013581,9
1013612,15
1013619,5
1013622,6
1013636,1
1013677,7
1013743,1
1013795,1
1013805,19
101388,4
1013916,7
1013981,29
1014005,17
1014011,12
1014024,15
1014085,9
1014107,9
1014109,5
1014171,15
1014211,9
101426,9
1014308,2
1014365,4
1014410,20
1014464,8
1014470,1
1014519,14
1014601,6
1014603,4
1014630,4
1014655,5
1014740,6
1014771,7
1014835,6
1014844,3
1014885,9
1014888,6
1014910,1
101494,3
1014959,7
1014962,5
1015017,14
1015055,16
1015068,2
1015114,5
1015148,9
1015158,5
1015172,2
1015186,14
1015193,20
1015211,9
1015218,8
1015234,20
1015242,3
101526,3
1015287,6
1015288,10
1015334,9
101534,10
1015353,8
1015363,1
1015365,8
1015410,18
1015452,22
1015459,8
1015465,5
1015492,12
1015501,14
1015502,1
1015506,4
101556,5
1015597,8
1015616,5
101567,1
1015671,2
1015711,4
1015715,7
1015728,2
1015734,3
1015749,12
1015807,10
1015809,14
1015837,4
1015853,7
1015858,1
1015866,16
1015913,21
1015993,2
1015996,5
1016010,14
1016019,4
1016035,6
101606,5
1016077,8
1016091,1
1016133,9
1016138,10
1016177,10
101618,5
1016312,22
1016334,10
1016379,7
1016451,13
1016481,2
1016526,8
1016638,9
1016685,5
1016688,8
1016699,18
1016723,15
101674,9
1016809,5
1016831,3
1016855,13
10169,11
1016937,7
1016975,9
101699,1
1017003,4
1017056,25
1017059,3
1017159,1
1017190,3
1017218,14
1017249,12
101726,20
101727,3
1017348,7
1017357,4
1017396,4
101742,2
1017438,13
1017456,17
1017515,19
1017580,4
1017614,6
1017624,10
1017628,2
10177,10
1017723,2
1017725,4
1017734,13
1017759,9
1017771,16
1017817,9
1017822,7
1017854,19
1017873,1
1017882,9
1017892,2
1017922,6
1018053,3
1018054,13
1018073,3
1018077,11
101816,9
1018182,2
1018184,9
1018230,8
1018270,2
1018323,13
1018327,14
1018331,8
1018395,3
1018418,2
1018433,9
1018460,1
1018466,25
1018499,8
1018515,2
1018520,6
101860,15
1018634,4
1018688,15
101871,3
1018723,16
1018778,3
1018784,6
1018794,9
1018799,19
1018838,14
1018859,12
1018872,13
1018879,10
1018880,8
1018881,4
1018884,10
1018920,10
1018978,12
101900,8
1019060,9
1019091,2
1019111,9
1019148,3
1019150,5
1019219,6
1019241,3
1019401,9
1019436,13
1019477,6
1019491,6
1019497,1
1019524,6
1019570,6
1019589,7
1019679,10
1019682,6
101973,15
1019730,11
1019761,12
101978,4
1019813,4
1019822,9
1019875,4
1019876,24
1019893,6
1019910,3
1019930,14
1019966,12
1020043,10
1020059,12
1020090,14
1020126,7
1020163,11
1020204,7
1020254,14
1020277,4
1020290,15
1020293,2
10203,5
1020364,4
1020378,4
1020455,11
1020500,9
1020544,3
1020548,5
1020574,11
1020593,13
1020708,15
1020760,11
1020791,10
1020864,2
1020876,7
1020914,7
1021004,2
1021066,8
1021098,7
10212,21
1021211,5
1021218,4
1021259,14
1021326,2
1021352,1
1021419,9
1021423,22
1021486,1
1021488,15
102152,26
1021529,1
1021573,6
1021587,8
1021596,14
1021618,2
102162,7
102164,2
1021677,15
1021683,4
1021692,13
1021720,5
1021811,7
1021812,10
1021830,4
1021831,6
102184,9
1021851,6
1021884,2
1021981,10
1022023,3
1022038,7
1022067,4
1022069,4
102207,22
1022073,6
1022135,4
1022142,4
1022155,2
102224,9
1022271,2
102232,17
1022352,9
1022411,9
1022483,4
1022485,5
1022496,6
1022572,4
1022601,9
1022620,8
1022640,4
1022756,14
1022780,10
1022782,7
10228,5
1022808,4
1022826,5
1022888,9
1022940,3
1022949,6
1022962,3
1022999,15
1023011,1
1023098,8
1023116,4
1023189,17
1023224,14
1023280,4
1023281,4
1023291,11
1023314,1
1023315,6
1023351,17
1023458,7
1023472,10
1023497,6
102352,9
1023544,10
1023556,12
1023629,2
1023635,7
102365,1
1023668,12
1023681,3
1023735,11
1023757,7
102380,5
102387,12
1023955,16
1023956,6
1023970,7
1023980,6
1024034,2
102406,5
1024075,8
1024083,8
1024095,2
1024193,4
1024214,12
1024231,2
1024284,7
1024291,5
1024334,24
1024340,6
1024342,1
1024352,27
1024378,12
1024390,1
1024401,11
1024470,12
1024482,1
1024483,15
102457,5
1024570,14
1024583,30
1024621,18
1024708,9
1024725,3
1024774,10
1024870,5
102488,3
1024915,7
1024938,4
1024945,4
102495,14
1024985,1
1025041,4
1025073,2
1025124,3
1025167,21
1025268,6
1025284,14
1025288,1
1025362,2
1025372,2
1025419,1
1025425,8
1025481,1
1025525,15
1025558,7
1025584,2
1025615,2
1025645,12
1025675,8
1025723,9
102574,6
1025746,12
1025747,9
1025774,9
1025781,7
1025797,10
1025826,12
1025891,6
1025894,6
10260,5
1026065,5
1026106,1
1026121,6
1026167,7
1026169,20
1026194,11
1026238,9
102626,6
1026337,8
1026338,7
102636,10
1026389,4
102642,5
1026463,22
1026578,5
102660,8
102663,9
1026667,4
1026787,3
1026799,3
1026842,4
1026854,5
1026891,7
1026894,4
1026943,2
102697,3
1026990,4
1027010,10
102706,5
1027168,7
1027174,11
1027209,1
1027272,6
1027275,12
1027288,12
102729,6
1027291,6
1027315,2
1027393,13
1027468,20
1027472,16
102748,2
1027532,5
1027539,4
1027561,10
1027576,3
1027598,12
102762,1
1027630,5
1027666,13
1027698,2
1027719,5
1027784,5
1027809,8
1027829,3
1027832,1
1027846,5
1027847,1
1027900,12
1027912,14
1027951,6
1027952,2
1028090,23
1028106,2
1028109,2
1028258,4
102826,33
1028277,22
1028323,3
1028343,14
102836,8
1028413,34
1028448,16
1028468,1
1028497,5
102851,1
1028536,8
1028625,3
1028633,20
1028652,4
1028661,6
1028669,6
1028695,6
1028734,3
1028778,2
1028781,9
1028862,5
1028930,9
1028955,2
1028963,13
1029024,4
1029061,10
1029080,4
102915,7
1029151,2
1029154,4
1029166,9
1029198,3
1029227,5
1029299,3
1029369,10
1029421,4
1029444,12
1029502,4
1029574,5
1029575,1
1029592,9
1029596,5
1029656,2
1029680,24
1029819,10
1029822,1
1029907,5
1030021,10
1030047,3
1030053,17
1030059,6
103012,8
1030154,1
1030164,4
1030168,4
1030211,16
1030216,7
1030225,29
1030248,8
1030249,5
1030261,5
103027,6
1030272,6
1030277,9
1030324,8
1030419,2
1030495,6
1030500,13
1030533,5
1030559,8
1030572,8
1030576,13
1030582,5
103063,11
103064,2
1030648,3
1030704,12
1030751,1
1030822,7
1030825,7
1030836,8
1030860,8
1030869,11
1030875,5
1030967,2
1030979,19
1030980,11
1030984,14
1030998,2
103100,10
1031012,4
1031066,1
1031093,8
1031132,5
1031169,5
1031184,5
1031194,1
1031197,1
1031224,14
1031249,3
1031265,3
1031268,7
1031304,11
1031305,6
103132,3
1031347,3
1031357,3
1031372,11
1031411,4
1031448,24
1031480,6
1031557,5
1031688,5
103171,10
1031740,20
1031758,8
1031775,11
1031783,9
1031870,8
1031875,12
1031903,3
1031918,4
1031926,7
103194,14
1031964,15
1031965,3
1032000,7
1032022,4
1032035,11
1032055,7
1032063,4
1032118,10
1032131,17
1032235,6
1032274,2
1032328,20
1032337,1
1032359,10
1032433,2
1032438,3
1032440,21
1032491,7
1032536,9
1032600,4
103261,7
1032659,9
1032668,18
103267,4
1032674,10
1032684,3
103274,4
1032770,9
1032804,1
1032897,13
1032907,11
1032916,6
1032968,8
1032971,4
1032993,1
1033014,2
1033022,26
1033042,12
1033098,4
1033115,4
1033133,7
1033138,1
1033146,4
1033161,14
1033191,1
1033193,5
1033221,7
1033249,3
1033325,15
1033331,4
1033344,4
1033348,26
1033353,11
1033354,9
1033375,1
103338,7
1033415,2
1033467,11
1033483,8
1033547,9
1033585,2
1033609,20
1033648,2
1033676,28
1033730,6
1033753,9
1033778,10
1033791,9
1033823,11
1033887,5
1033888,3
1033910,4
1033981,16
1034019,5
1034038,15
1034047,3
1034079,21
1034149,1
103422,13
1034221,4
1034289,4
1034310,5
1034328,8
1034381,4
1034387,3
1034405,6
1034406,4
1034423,4
1034446,15
1034461,2
1034465,3
103454,10
10346,20
1034615,13
1034623,12
1034625,4
1034642,1
1034687,13
1034720,18
1034734,5
1034748,18
1034751,9
1034772,8
1034803,8
1034847,7
1034887,14
1034889,12
1034917,8
1034918,13
1034932,8
1034967,12
1035002,2
1035048,3
1035097,9
1035111,14
1035166,4
1035221,3
1035274,14
103532,4
1035321,3
103534,1
1035370,2
1035385,27
1035402,13
1035443,3
1035449,4
1035495,3
1035499,15
1035505,1
1035522,4
1035603,7
1035613,13
1035650,18
1035656,25
1035659,24
1035669,6
1035778,1
1035847,7
1035857,12
1035938,3
1035969,2
1035993,14
1035994,6
1036022,1
1036145,21
1036197,6
1036249,14
103630,7
1036337,2
1036339,11
1036341,14
1036460,4
10365,1
1036533,9
1036564,9
1036629,6
1036635,3
1036654,2
1036661,2
1036726,10
1036730,12
103677,9
1036788,8
1036935,3
1036945,17
103697,2
103702,16
1037072,11
1037077,3
1037154,22
1037172,2
1037178,6
1037194,23
1037197,5
1037258,7
1037274,3
1037382,2
1037424,4
1037465,13
1037498,40
103754,1
1037542,10
1037559,1
1037581,9
1037586,10
1037588,4
1037610,8
1037704,10
1037713,8
1037764,2
1037771,5
1037805,7
1037824,4
1037858,12
1037953,16
1037968,10
1037969,11
1037987,23
1038006,35
1038011,24
1038025,3
1038029,21
1038033,1
1038056,8
1038065,8
1038092,3
1038103,1
1038119,7
1038175,1
1038186,2
1038217,5
1038265,2
1038297,11
1038378,2
1038388,9
1038396,2
1038439,3
103851,16
1038526,12
1038537,5
1038584,7
1038640,13
1038643,10
1038707,18
1038775,25
1038787,15
1038794,6
1038848,12
1038855,9
1038882,9
1038935,8
1038954,6
1039060,3
1039123,2
1039155,16
1039156,11
1039161,4
1039167,16
1039168,11
1039172,2
1039197,12
1039232,6
103927,2
1039305,11
1039346,4
103942,10
1039490,9
1039585,16
1039641,8
1039659,13
1039683,7
1039711,2
1039743,4
1039747,2
1039778,14
1039807,7
1039871,9
1039968,2
1039976,8
1039993,13
1040055,1
1040095,17
1040102,3
1040130,10
1040137,4
1040139,10
1040145,19
1040172,1
1040285,4
1040312,30
104034,5
1040349,5
104042,4
1040429,11
1040465,9
1040470,16
1040487,8
1040506,2
1040529,9
1040593,13
1040647,7
104067,2
10407,6
1040705,5
1040715,4
1040765,9
1040776,11
104081,21
1040817,2
1040822,15
1040837,2
1040850,3
1040863,10
1040917,2
1041,7
104102,1
1041028,10
1041034,2
1041145,6
1041242,2
1041271,34
1041289,2
1041334,17
1041366,3
1041396,4
1041510,3
1041530,4
1041569,4
1041598,9
1041632,13
1041638,3
1041668,16
1041822,8
1041829,11
1041838,9
1041916,4
1041924,6
1041929,11
1042028,8
1042059,2
1042068,16
1042087,8
1042090,6
1042115,10
1042127,10
1042157,4
1042178,16
1042205,4
1042260,24
1042269,5
1042276,1
1042314,9
1042332,12
1042347,1
1042377,6
1042396,2
104243,21
1042529,3
1042553,1
1042648,8
1042664,4
1042670,1
1042683,8
1042687,18
1042781,11
1042871,3
1042917,6
1043029,17
1043085,2
1043158,30
1043239,3
104325,4
1043298,3
10433,9
1043340,13
1043353,13
1043371,1
1043374,6
1043394,9
1043418,6
1043451,9
104348,8
1043501,1
104352,17
1043539,5
1043613,6
1043653,9
104366,3
1043691,5
1043701,14
1043705,10
1043811,10
1043897,8
1043920,26
1043932,3
104399,15
1043992,5
1044009,7
1044040,14
1044182,25
1044190,8
1044284,5
1044349,3
1044370,1
1044386,6
1044438,2
1044491,12
1044537,9
1044591,14
1044601,2
104461,12
1044631,1
1044666,27
1044667,10
1044669,13
1044676,4
1044690,5
1044717,4
1044719,10
104476,4
1044814,1
1044861,1
1044862,7
1044892,7
1044960,7
1044984,6
1044993,8
104501,12
1045025,7
1045062,26
1045065,9
104508,7
1045128,8
1045131,3
1045166,3
1045186,10
1045272,17
1045327,6
1045384,1
104539,5
104540,2
104541,1
1045437,13
1045449,4
104547,6
1045485,7
1045487,14
1045489,11
1045505,18
1045576,16
1045624,5
1045711,3
1045742,8
1045748,39
1045828,17
1045908,4
1045921,2
1045924,1
1045971,6
1045999,6
1046014,14
1046032,6
1046039,4
1046059,1
104611,4
1046149,4
1046169,13
1046211,10
1046228,13
1046231,14
1046259,18
1046365,8
1046432,6
1046456,12
1046477,21
1046559,5
1046576,1
1046598,4
1046683,6
1046701,2
104677,12
1046793,6
1046821,3
1046923,4
1046939,14
1046940,5
1046965,8
1047066,30
1047116,3
1047117,10
1047140,9
1047165,2
1047178,1
1047243,3
1047261,8
1047309,1
1047317,3
1047323,6
1047336,4
1047383,6
1047404,7
1047461,6
1047463,5
1047468,9
1047475,13
1047506,12
1047512,18
104758,11
1047636,8
1047752,4
1047753,9
1047896,14
1047910,3
1047930,13
1048006,3
1048025,8
104803,5
1048149,4
1048160,10
1048210,6
1048269,11
104835,13
1048350,6
10484,7
1048431,7
1048452,10
1048482,15
1048488,12
1048506,2
1048512,18
1048590,3
1048627,11
1048686,1
1048688,21
10487,8
1048751,3
1048756,6
1048800,6
1048851,9
1048877,7
1048889,4
1048948,5
1048952,5
1049044,8
1049106,1
1049125,2
1049130,4
1049135,6
1049157,11
1049162,17
104918,12
1049264,7
1049295,10
1049352,29
104936,2
1049372,1
1049439,4
1049445,1
1049493,11
1049598,10
1049670,6
1049766,29
1049795,9
1049806,7
1049856,7
1049876,14
1049882,4
1049895,2
1049908,2
1049922,3
1049928,7
1049943,21
1049962,14
1049991,15
1049994,15
1050015,4
1050034,5
1050038,3
1050080,8
1050086,9
1050102,35
1050142,6
1050163,4
1050175,9
1050241,5
1050269,8
1050321,8
1050328,2
1050335,10
1050358,17
1050373,13
1050387,6
1050445,8
1050465,5
1050468,8
1050481,7
1050484,1
1050546,9
1050574,4
1050578,6
105058,2
1050600,3
1050646,3
1050655,8
1050696,3
1050716,14
1050736,4
1050748,3
1050752,12
1050785,7
1050790,6
1050798,6
1050832,3
1050856,1
1050875,15
1050877,7
1050896,34
1050908,18
1050969,4
1050973,4
1050975,17
1050979,2
1050982,1
1051020,5
105104,6
1051052,4
1051098,9
1051183,5
1051199,3
10512,27
1051204,9
1051214,10
1051220,7
1051221,5
1051238,7
1051273,2
1051299,14
1051320,1
1051325,9
1051332,12
1051387,6
105140,7
1051408,9
1051415,5
1051436,1
1051475,14
1051486,2
1051562,5
1051583,5
1051614,4
1051765,12
1051811,8
1051824,5
1051833,23
1051852,9
1051867,3
1051959,11
1051961,18
1052017,7
1052023,8
1052029,22
1052045,3
1052116,13
1052126,9
1052190,11
1052200,13
1052204,3
1052240,11
105227,3
10523,5
1052301,13
1052328,11
1052334,5
1052339,3
1052400,3
1052439,8
1052465,11
1052543,14
1052605,12
1052663,9
1052670,2
1052701,9
1052713,7
1052763,2
1052771,8
1052803,8
1052826,11
1052897,10
1052929,8
1052963,2
1053011,1
1053016,4
1053051,5
1053139,7
1053151,6
1053161,1
1053270,14
1053283,24
1053292,3
1053302,14
1053314,2
1053322,8
1053344,3
1053347,22
1053389,9
1053498,5
1053501,13
1053507,4
1053518,8
105352,3
1053530,12
105362,6
1053783,1
1053789,12
1053803,20
1053821,13
1053872,8
1053912,4
105401,4
1054033,14
1054041,17
1054104,10
1054113,28
1054116,3
1054139,18
1054141,9
105416,5
1054166,12
1054320,18
1054334,9
1054364,2
1054487,7
1054541,12
1054580,4
1054632,4
1054693,5
105472,17
105476,24
1054788,6
1054804,11
1054867,6
1054983,11
1055001,18
1055004,13
1055051,14
1055056,14
1055075,10
1055104,6
1055229,8
1055240,2
105525,12
1055299,8
1055339,7
105537,15
1055378,8
1055398,5
1055423,1
1055428,12
1055518,6
105560,24
1055627,3
1055655,6
1055656,5
1055693,3
10557,3
1055737,16
1055770,6
1055772,4
1055792,15
1055837,8
1055885,6
1055905,8
1055945,16
1055967,17
1055994,9
1056017,19
1056018,4
1056088,4
105609,18
105613,13
1056141,5
1056144,29
1056166,1
1056183,12
1056196,7
1056207,3
1056220,7
1056229,9
1056263,12
1056298,6
10563,1
1056303,7
1056311,12
1056314,7
1056374,7
1056440,3
1056460,17
1056512,2
1056529,10
1056561,3
1056589,2
1056590,16
1056665,7
1056699,4
1056711,4
1056726,3
1056742,30
1056779,12
1056808,5
1056822,6
1056851,8
1056892,14
1056958,1
1056964,13
1056971,22
1056976,11
1057066,15
1057133,11
1057157,9
1057185,14
1057193,5
1057202,34
1057252,9
1057261,3
1057266,9
1057276,14
1057286,7
1057291,17
1057376,4
1057420,9
1057444,11
1057461,5
1057468,9
1057490,30
105753,9
1057551,18
1057558,3
1057615,17
1057643,5
1057661,9
1057752,2
1057754,4
1057787,3
105779,5
1057827,3
1057854,14
1057871,5
105789,9
1057951,2
1057973,23
1058023,12
1058034,6
1058040,4
1058044,3
1058058,8
1058105,19
1058126,6
1058204,3
1058281,10
1058290,2
1058307,11
1058349,5
105837,3
1058421,13
1058428,12
1058505,16
1058548,16
1058567,13
1058580,7
1058585,10
1058670,1
1058674,3
105870,7
1058721,24
1058724,13
1058801,21
1058861,9
1058863,1
1058872,3
1058913,1
1059031,6
1059041,4
1059052,7
1059102,1
1059106,4
1059150,7
1059153,7
1059171,1
105918,3
1059185,22
1059213,9
1059242,10
1059250,4
105931,2
1059340,4
1059342,3
1059346,9
1059353,15
1059383,7
105940,5
1059487,3
1059544,1
1059560,4
1059590,4
1059604,31
1059641,24
1059647,3
1059662,3
105967,12
1059706,7
1059763,1
1059783,7
105981,5
1059822,4
1059825,3
1059850,8
1059856,7
1059858,6
1059893,27
1059927,6
1059939,12
1059963,22
1059995,12
1060014,7
1060053,6
1060076,14
1060082,8
1060111,12
1060125,5
1060134,5
1060186,22
1060190,11
1060240,6
1060257,9
1060264,14
1060308,5
1060345,8
1060351,9
106043,9
1060439,1
1060466,1
1060470,16
1060551,9
1060583,10
1060627,7
1060659,15
1060711,7
1060719,16
1060738,9
1060756,16
1060767,8
1060817,15
106083,6
1060839,5
1060856,6
1060859,5
1060922,3
1060924,6
1060944,6
1061003,10
106103,5
1061066,2
1061077,1
1061111,6
1061161,6
1061171,11
1061179,6
106119,6
1061206,4
1061261,8
1061269,2
1061274,5
1061280,4
1061281,9
1061290,9
1061300,17
1061313,12
1061324,5
1061338,9
1061339,19
1061344,4
1061352,8
1061357,13
1061459,11
1061466,1
1061510,6
1061530,16
1061658,31
1061663,17
1061734,21
1061767,9
1061832,14
1061863,14
1061873,16
1061895,11
1061951,10
1062031,2
1062055,11
1062087,5
1062090,1
1062093,1
1062117,6
1062155,2
1062222,3
106224,2
1062247,7
1062268,4
1062286,5
1062362,6
1062378,4
1062417,4
1062439,8
1062448,16
1062456,12
1062478,5
1062480,4
1062487,10
1062489,6
1062520,25
1062535,8
1062579,19
1062650,10
1062708,6
1062735,26
10628,4
1062804,2
1062815,8
1062840,10
1062846,9
1062859,8
1062922,3
1062986,11
1063000,1
1063008,7
1063062,22
1063066,4
106314,9
1063140,20
1063146,7
1063150,5
1063223,9
1063255,3
1063304,6
1063343,6
1063367,9
1063368,48
1063374,3
1063437,15
1063466,5
106347,1
1063488,7
1063515,4
1063557,5
1063575,14
1063593,3
1063632,12
1063652,10
1063692,5
1063725,22
1063733,7
106375,1
1063753,11
1063759,18
1063787,6
1063789,7
1063834,2
1063837,5
1063930,4
106394,9
1063969,7
106397,6
1064057,12
1064107,10
1064153,4
1064157,8
1064190,7
1064252,6
106426,10
1064273,4
1064279,13
1064294,9
1064297,11
1064348,7
1064368,11
1064398,13
1064433,8
1064450,7
1064491,1
1064563,3
1064606,4
1064652,5
1064663,5
1064665,1
1064672,11
1064679,5
1064835,2
1064890,6
1064922,4
1064934,17
1064980,10
1064982,7
1064984,6
106501,16
1065160,5
1065162,10
1065165,1
1065180,4
1065270,21
1065300,9
1065319,10
1065359,18
1065423,7
1065442,7
106545,3
1065468,5
1065538,23
1065564,26
1065658,6
1065660,6
1065663,5
1065677,4
1065804,18
1065812,19
1065844,4
1065869,6
1065883,16
1065891,1
1065943,8
1065975,11
106599,11
1065996,9
1066034,3
1066055,2
1066057,5
1066070,15
1066076,7
1066084,11
1066118,1
1066178,12
1066203,4
1066233,2
1066236,4
1066240,6
1066283,12
1066296,5
1066324,6
1066378,5
1066536,6
1066572,2
1066582,6
1066588,18
1066612,12
1066626,4
1066638,10
1066659,5
1066823,1
1066866,5
1066867,12
1066868,15
1066951,27
106696,2
1066971,13
1066986,5
1067014,10
1067036,1
1067093,4
1067145,15
1067175,3
1067178,1
1067258,14
1067275,11
1067285,8
1067301,7
1067318,9
1067339,14
1067353,5
1067356,7
1067362,19
106739,7
1067398,18
1067404,10
1067418,20
1067508,11
1067533,29
1067535,7
1067565,4
106757,1
10676,18
1067694,6
1067725,7
1067726,1
106775,2
106777,1
1067776,10
1067825,14
1067865,3
1067885,2
1067888,7
1067906,9
1067915,8
1067945,10
1067959,11
1067972,6
1068017,1
1068021,19
1068079,8
1068108,5
1068140,2
1068188,2
106825,11
1068320,4
1068345,6
1068349,9
1068358,15
1068391,11
1068418,6
1068442,18
106856,7
1068562,4
1068583,4
1068594,21
1068612,39
1068650,2
1068656,17
106866,16
1068666,6
1068675,3
1068687,13
10687,2
1068718,2
1068740,1
1068769,2
1068773,18
1068833,1
1068849,28
1068866,6
1068910,9
1068918,8
1068920,13
1068930,8
1068940,11
1068973,12
1068987,2
1069005,2
1069057,3
106906,9
1069071,7
1069084,11
1069117,7
1069126,12
1069149,2
1069221,12
1069250,4
1069260,4
1069328,8
1069443,6
1069444,2
1069512,7
1069561,2
1069597,6
1069608,13
1069630,8
1069649,9
1069652,7
1069662,13
1069666,4
1069737,7
1069739,11
1069742,16
1069745,11
1069772,1
1069787,5
1069809,4
1069818,12
1069833,13
1069892,9
1069894,1
1069922,2
1069971,8
1069972,10
1069991,7
1070041,12
1070086,4
1070141,19
1070172,4
1070176,1
1070191,17
1070193,11
1070196,6
1070271,19
1070324,10
1070328,16
1070341,3
107035,6
107042,2
1070623,6
1070635,12
1070690,5
1070717,17
1070727,1
1070731,10
1070743,3
107078,11
107083,4
1070855,2
1070862,7
1070932,7
1070957,15
1070963,4
1070977,4
1070991,1
10710,4
1071006,4
107103,9
1071030,1
1071039,8
1071099,1
1071112,7
107112,9
1071155,10
1071256,7
1071329,2
1071432,4
1071446,3
1071456,4
1071480,4
1071498,7
1071571,21
1071606,15
107162,4
1071625,5
1071637,3
1071669,2
1071766,17
1071771,31
1071780,8
1071838,9
1071858,6
1071872,10
1071874,5
1071876,8
1071908,1
1071921,4
1071957,7
1071976,1
1071983,10
1071997,16
1072006,6
1072016,17
1072065,35
1072073,4
1072106,5
1072178,14
1072257,8
1072266,8
1072315,2
1072328,4
107235,4
1072379,3
1072431,4
1072463,10
1072539,1
1072558,27
1072559,22
1072568,3
1072725,6
1072742,13
1072758,9
1072776,2
1072836,9
1072879,1
