order_id,item_count
1016755,4
1016797,10
1017018,1
1017071,12
1017118,5
1017131,7
1017178,4
101720,6
1017241,18
1017247,2
1017397,7
1017413,8
1017447,4
1017473,6
1017474,7
1017511,6
101752,3
1017584,1
1017597,4
1017601,3
1017691,13
1017694,8
101773,6
1017797,5
1017821,11
1017826,4
1017839,7
1017876,9
1017923,5
1017958,6
1018071,16
1018079,6
10181,3
1018104,6
1018194,19
1018201,6
1018259,3
1018301,10
1018370,2
1018441,8
1018457,6
1018544,12
1018561,6
1018598,6
1018631,9
1018637,21
1018667,18
101868,1
1018737,7
1018761,4
1018817,9
1018821,9
1018845,21
1018865,13
1018883,6
1018905,4
1018910,9
1018958,1
1019049,13
1019065,4
1019104,9
1019126,13
1019173,17
1019174,2
1019244,12
1019296,10
1019309,21
1019381,7
1019418,8
101952,5
1019550,8
1019558,9
1019577,8
1019594,10
1019600,4
1019622,1
1019626,17
1019653,16
1019687,15
1019705,4
1019751,10
1019792,3
1019819,1
1019826,9
1019878,10
1020004,12
1020040,9
1020112,1
1020120,10
1020169,3
1020212,4
1020219,9
1020237,2
1020360,5
1020366,20
1020404,7
1020413,2
1020436,6
102048,5
1020525,12
1020533,13
1020545,8
1020569,4
1020652,1
1020654,16
1020734,6
1020746,7
1020765,4
1020824,5
1020852,10
1020867,3
102092,15
1020921,12
1020969,5
1020970,3
1020991,4
1020997,10
1021017,5
1021021,7
1021037,1
1021062,2
1021080,2
1021096,10
102110,5
1021165,1
1021180,15
1021263,5
1021269,3
1021274,9
1021283,2
1021305,5
1021438,11
102144,2
1021497,9
1021512,5
1021555,3
1021585,5
1021597,4
1021609,7
1021630,4
1021639,14
1021728,5
1021773,2
1021816,19
1021828,10
1021888,6
1021970,4
1021975,11
1022043,23
1022058,1
1022079,6
1022123,9
1022192,3
1022247,8
1022319,4
1022338,13
1022374,3
102246,1
1022518,15
1022580,3
1022609,4
1022629,6
102271,5
102276,15
1022774,13
1022775,5
1022787,8
1022855,6
102292,4
1022922,18
102294,14
102296,7
102297,12
1023022,5
1023086,3
1023087,3
10231,8
1023211,1
1023238,12
1023264,4
1023341,4
1023355,13
1023376,24
1023396,3
1023442,6
1023449,12
1023455,6
102351,7
1023672,30
1023715,6
1023726,4
1023733,15
1023737,8
1023742,12
1023764,7
1023793,3
10238,5
102382,17
1023829,4
1023858,14
1023887,11
1023989,8
102399,6
1024049,18
1024228,1
102424,5
1024259,12
1024262,5
1024273,11
102429,13
1024307,6
1024338,3
1024341,16
1024366,15
1024375,1
1024497,20
1024499,1
1024571,3
10246,9
1024619,8
1024644,3
1024656,5
1024669,6
1024792,19
1024821,11
1024859,5
102487,15
1024883,10
1024889,7
1024921,8
1024972,6
1025006,12
1025033,6
1025047,16
1025049,4
1025051,18
1025126,14
1025138,6
1025139,12
1025168,1
1025178,14
102525,15
1025318,17
1025342,3
1025383,3
1025453,6
1025464,22
1025466,10
1025536,11
1025561,11
1025596,6
1025625,4
1025657,9
1025678,13
1025682,12
1025809,19
1025844,8
1025848,1
1025875,4
1025879,3
1025962,6
1025983,23
1025986,11
1025993,3
102604,5
1026047,1
1026086,1
1026102,7
1026161,9
1026182,11
1026259,10
1026289,2
1026378,1
1026404,15
1026461,2
1026488,7
1026531,7
1026584,3
102664,2
1026672,4
1026691,7
1026752,7
1026817,3
1026819,8
1026831,8
1026859,5
1026873,18
1026876,12
1026971,8
1026976,11
1027026,13
1027051,1
1027069,6
1027195,7
1027201,13
1027253,10
1027254,6
1027330,18
1027331,2
1027372,14
1027396,3
1027409,2
1027413,1
1027417,6
1027467,1
1027474,5
1027522,4
1027547,7
1027618,9
1027656,7
1027710,1
1027800,9
1027803,1
1027821,11
1027852,6
1027874,8
1027895,4
1027903,29
1027972,1
1028014,10
1028041,15
1028050,16
1028051,16
1028058,6
1028062,3
1028080,2
1028172,17
1028221,13
1028266,3
1028272,3
1028313,3
1028358,14
1028373,8
1028388,2
1028403,7
1028426,13
102844,13
1028524,13
1028553,3
1028574,19
1028602,21
1028654,15
1028662,12
1028680,10
1028686,6
1028697,1
1028706,2
1028738,9
1028752,6
1028758,8
1028786,3
1028822,7
1028844,6
1028875,8
1028911,7
1028952,13
102899,10
1029000,1
1029016,10
1029032,3
1029071,5
102911,4
1029149,5
1029185,2
1029192,6
1029215,7
1029217,3
1029241,2
1029265,1
1029272,2
1029283,5
1029292,7
1029304,2
1029327,5
1029367,8
1029395,1
1029423,14
1029465,3
1029570,3
1029571,15
1029642,3
1029735,17
1029744,2
1029756,34
1029769,10
1029828,2
1029884,4
1029890,8
1029901,6
102997,19
1029973,6
1030012,5
1030018,8
1030055,1
1030057,2
1030099,18
1030102,4
1030109,9
1030121,2
1030135,5
1030174,6
1030214,16
103022,8
1030222,3
1030254,2
1030270,11
1030339,5
1030352,1
1030361,2
1030472,3
1030506,17
1030536,19
103054,1
1030570,17
1030594,8
1030657,5
10308,14
103080,6
1030887,6
1031034,15
1031082,7
1031122,7
1031131,9
1031222,9
1031227,3
1031267,7
1031282,16
1031352,5
1031410,7
1031412,6
1031440,15
1031457,26
1031474,12
1031487,2
1031523,5
1031525,10
1031560,13
1031586,3
1031590,5
1031604,4
1031622,7
1031644,37
1031662,3
1031705,1
1031808,3
1031908,6
1031932,20
1031938,6
1031983,19
1032034,12
1032108,2
1032148,20
1032165,5
1032169,6
1032241,7
1032254,1
1032305,2
1032307,3
1032310,15
1032377,4
103239,1
1032403,18
1032450,12
1032473,4
1032502,7
1032503,5
1032610,3
1032613,4
1032728,6
1032752,4
1032753,7
1032773,4
1032775,9
1032802,23
1032863,3
1032886,20
1032914,2
1032952,9
1032995,10
1032999,14
1033034,1
1033040,4
103313,1
1033132,8
103325,5
1033268,9
1033295,33
1033317,3
1033388,9
1033452,10
1033474,4
103348,7
1033491,2
1033498,5
1033501,1
1033545,3
1033566,5
1033610,7
1033653,15
1033696,4
1033699,17
1033700,12
1033733,11
1033808,7
1033846,5
1033889,26
1033895,4
1033922,10
1033923,4
1033954,7
1033964,1
1033978,9
1033980,17
103402,21
1034092,5
1034107,6
1034157,7
1034208,6
1034220,6
1034223,3
1034279,1
1034306,1
1034321,26
1034349,6
1034391,7
1034394,3
1034444,1
1034518,12
1034521,6
1034528,16
1034537,5
1034577,1
1034607,3
1034626,1
1034637,14
1034700,10
1034701,15
1034702,4
1034755,8
1034801,16
1034805,16
1034809,10
1034866,5
103490,7
1034939,2
1034971,9
1035016,23
1035022,7
1035063,11
1035093,11
1035226,2
1035239,3
1035244,3
1035289,9
1035295,3
1035349,17
103543,7
1035447,20
1035496,17
1035518,15
1035564,2
1035595,2
1035628,8
1035644,22
1035663,5
103567,1
1035697,5
1035756,25
1035864,23
1035875,9
103595,9
1036063,14
1036068,12
1036078,7
1036081,14
1036097,19
1036140,9
1036231,1
1036236,11
1036250,4
1036276,1
1036296,8
1036364,38
103640,12
1036402,2
1036433,18
1036470,7
1036488,12
1036552,2
1036555,3
1036563,5
1036571,4
1036612,4
1036672,6
1036680,8
103678,8
1036789,15
1036832,17
1036913,11
1036921,1
1036953,10
1037045,10
1037053,7
1037056,2
1037102,14
1037137,3
1037170,1
1037174,6
1037181,1
1037186,4
1037216,12
1037243,10
1037256,4
1037259,3
1037372,1
1037385,10
1037400,8
1037452,8
1037535,3
103755,17
1037557,14
1037620,3
1037658,2
103778,5
1037789,9
1037839,4
1037843,9
1037845,8
103791,12
1037923,25
103798,14
1038028,1
1038058,1
1038079,3
1038099,6
1038138,8
1038174,7
1038195,3
1038236,7
1038333,8
1038369,14
1038428,3
1038445,19
1038481,10
1038488,5
1038563,17
1038565,5
1038567,23
1038570,2
1038631,12
1038752,9
1038807,4
103887,25
1038891,10
10389,12
1038929,6
1039030,4
1039070,15
103912,9
1039173,6
1039183,6
1039203,14
1039241,6
1039250,12
1039258,3
1039259,7
103926,12
103929,1
1039299,1
1039451,20
1039480,1
1039501,13
1039538,5
1039572,10
1039603,1
1039675,3
1039693,2
1039697,6
103970,14
1039768,12
1039769,7
1039780,3
1039845,5
1039895,6
1039970,11
1039985,3
1040046,3
1040057,36
10401,4
1040124,7
1040203,4
104021,6
1040223,2
1040263,15
1040346,2
104036,4
1040424,3
1040445,4
1040474,7
104055,5
1040568,16
1040570,8
1040585,3
1040618,11
1040625,18
1040629,1
104068,20
1040686,5
1040694,5
1040725,16
1040752,5
1040834,10
1040889,4
10409,9
1040905,3
1040913,4
1040932,6
1040989,13
1041037,2
1041089,5
1041280,9
1041291,13
1041349,7
1041374,8
104138,6
1041401,15
1041415,2
1041431,9
1041446,4
1041450,12
1041471,18
1041478,2
1041527,12
1041573,16
1041603,3
1041630,1
1041634,26
1041659,6
1041721,18
1041739,5
1041773,16
1041779,5
1041806,5
1041813,12
1041817,4
1041832,11
1041861,5
1041907,15
104192,5
1041965,5
1042004,5
1042052,24
1042061,2
1042101,3
1042146,21
1042179,16
10422,3
1042201,1
1042202,11
1042277,7
1042333,4
1042372,14
1042380,1
1042387,8
1042436,6
1042548,5
1042561,1
1042598,12
1042606,1
1042629,5
1042652,8
1042721,7
1042757,8
1042794,4
1042799,19
1042829,6
1042842,2
1042855,4
1042881,7
1042895,5
1042948,7
1042963,6
1043072,25
10431,3
1043167,10
1043173,4
1043188,8
1043199,3
1043201,12
1043211,5
1043237,6
1043248,9
104326,1
1043356,1
1043365,9
1043376,11
1043447,1
1043454,9
1043460,3
1043486,6
1043523,17
1043527,3
1043537,13
1043548,21
1043559,4
1043680,1
1043690,9
1043748,4
1043768,9
1043770,1
1043803,1
1043817,5
1043833,10
1043861,2
1043969,13
1044020,6
1044024,7
1044035,8
1044046,1
1044077,6
1044204,5
1044310,13
1044325,1
1044330,14
1044350,8
1044354,13
1044381,4
1044442,15
1044475,6
1044577,6
1044592,12
1044629,8
104463,5
1044777,6
1044789,3
1044797,14
1044804,14
1044856,6
1044952,8
1044956,16
1045020,10
1045076,12
1045112,6
1045145,9
1045218,1
1045228,16
104524,27
1045283,18
1045294,2
104533,7
1045385,8
1045453,8
1045482,4
1045530,16
1045547,20
1045564,6
104563,2
1045654,4
1045658,12
1045695,5
1045725,8
104581,11
1045829,10
1045878,6
1045899,13
1045915,7
1045922,11
104594,2
1045966,6
1045982,11
1046042,6
1046052,6
1046101,2
1046137,11
1046172,5
1046177,6
1046181,3
1046200,17
1046290,13
104633,8
1046359,4
1046390,21
1046426,1
1046472,10
1046505,11
1046574,3
1046578,4
1046604,10
1046618,1
1046627,6
1046662,19
1046704,11
1046721,4
1046722,3
1046783,3
1046868,16
1046889,8
1046904,11
1046916,2
1046932,5
1046933,8
1046938,7
1046985,5
1046987,5
1047004,5
1047039,3
1047041,13
1047108,1
1047133,23
1047166,13
1047222,22
1047245,1
104730,5
1047307,5
1047446,14
1047571,14
1047622,5
104767,9
1047690,12
1047701,2
1047728,2
1047754,5
1047853,3
1047859,3
1047904,22
104795,4
1047950,2
1047956,3
1047981,10
1048018,1
1048023,11
1048026,20
1048044,1
1048052,1
1048063,13
1048069,6
1048092,3
1048226,2
1048237,3
1048240,3
1048244,12
1048300,8
1048346,2
1048378,7
1048388,5
1048406,2
1048429,1
104852,21
1048551,12
1048577,2
1048626,14
1048658,6
1048667,13
1048700,11
1048706,5
1048719,4
1048725,10
1048734,34
1048790,3
104882,19
1048836,3
104884,11
1048872,2
1048957,10
1048964,11
1048969,25
1048971,6
1048983,3
1049008,27
1049014,14
1049024,4
1049030,1
1049035,6
1049039,3
1049113,18
1049159,11
1049167,10
1049185,11
1049186,10
1049203,18
1049225,3
1049318,14
1049340,13
1049351,16
104937,9
104941,1
1049446,11
1049470,4
104952,13
1049528,6
1049539,2
1049568,14
1049589,6
1049632,5
1049661,3
1049669,14
1049700,7
1049738,2
1049805,3
1049819,9
104989,20
1049899,13
1049909,5
1049953,5
1049964,6
1049986,20
1050031,3
1050114,1
1050131,8
105022,13
1050224,2
105023,7
1050274,11
1050293,10
1050359,32
1050377,8
1050416,4
1050452,18
1050471,4
105052,4
1050520,4
1050554,7
1050618,7
1050661,12
1050700,13
1050703,6
1050728,8
1050746,6
1050762,7
1050821,1
1050888,6
1050897,9
105091,15
1050934,5
1050935,20
1050936,6
1050954,13
1050956,13
1050978,7
1051015,9
1051021,4
105108,17
1051089,18
1051092,17
1051138,14
1051200,11
105121,2
1051212,4
1051313,19
1051323,7
1051348,11
1051360,14
1051392,2
1051406,4
1051455,7
1051508,13
1051509,8
1051511,12
1051564,6
1051567,18
1051600,2
1051619,6
1051643,1
105167,3
1051739,39
1051789,3
1051803,1
1051807,6
1051816,21
105198,13
1052010,2
1052031,8
1052086,4
105212,6
1052218,11
105222,4
1052234,3
1052249,11
1052272,5
1052308,7
1052335,12
1052365,3
1052373,10
1052381,5
1052472,16
1052495,26
1052511,6
1052539,1
1052567,16
1052575,2
1052655,10
1052708,16
1052759,6
1052780,14
105281,1
1052846,1
1052941,5
1053030,2
1053070,4
1053073,10
1053130,12
1053199,5
105322,8
1053228,2
105326,29
1053268,19
1053275,1
1053360,10
1053403,1
1053434,14
1053455,6
105346,3
1053488,8
1053490,1
1053572,5
1053579,2
1053628,13
1053646,10
105368,4
1053700,20
1053710,11
1053780,3
1053782,11
1053787,2
1053863,14
1053886,2
1054081,4
105415,1
1054165,11
1054179,11
1054234,2
1054380,15
1054457,15
1054515,7
1054520,1
1054578,6
1054626,5
1054627,4
1054763,9
1054778,3
1054813,2
1054827,10
105490,9
105491,5
1054920,5
1054968,1
1054987,14
105510,18
105516,3
1055190,6
1055192,28
105520,3
1055269,6
105529,17
1055298,6
1055405,17
1055433,7
1055449,19
1055464,3
105549,9
1055495,7
1055504,17
1055529,4
1055554,8
1055587,5
10556,2
1055654,10
1055712,7
1055763,4
105579,7
1055805,16
1055822,3
1055856,2
1055870,5
1055887,35
1055895,6
1055901,3
1055902,5
105600,7
1056077,17
1056225,8
1056253,9
1056279,13
1056322,4
1056385,13
10564,9
1056498,6
1056505,10
1056508,28
1056515,2
1056516,8
1056581,8
1056607,2
1056648,3
1056798,2
1056812,9
1056814,3
1056837,3
1056858,2
1056887,12
1056888,9
1056940,12
1056996,8
105701,5
1057045,3
1057088,11
1057209,1
1057283,9
1057296,6
1057320,16
1057394,3
1057412,5
1057448,11
1057467,5
1057507,17
1057550,29
1057555,10
1057573,14
1057594,7
1057640,8
1057690,5
1057691,6
1057697,11
105781,3
1057829,5
1057890,7
1057917,6
1057918,4
1057944,3
1057981,3
1057994,8
1057997,1
1058054,5
1058095,2
1058125,14
1058175,3
1058184,10
1058191,14
1058248,13
1058250,11
1058304,5
1058371,21
1058375,11
1058402,16
1058425,1
1058435,6
1058464,8
1058469,8
1058486,4
1058502,22
1058522,1
1058542,3
1058554,6
1058586,1
1058601,12
1058640,5
105865,20
1058679,24
1058720,9
1058754,16
1058775,2
1058811,3
1058842,12
1058848,10
1058864,10
1058892,6
1058904,3
1058949,1
1058950,14
1058981,8
1059030,11
1059080,3
1059108,9
1059139,3
1059193,11
1059218,11
1059221,10
1059298,4
1059310,7
1059321,4
1059327,4
105934,1
1059388,13
1059393,5
1059472,6
10596,6
1059600,4
1059606,2
1059612,7
1059631,5
1059655,10
1059690,5
1059719,2
1059736,7
1059737,6
1059740,7
1059741,5
1059755,13
1059774,2
1059777,10
1059810,5
1059853,11
1059871,5
1059879,3
1059900,6
1059907,10
1059909,6
1060005,3
106003,11
1060057,7
1060090,1
1060118,8
1060122,8
1060140,5
1060169,18
1060188,6
1060211,3
1060285,4
1060293,7
1060333,6
1060335,8
1060367,11
1060386,5
1060410,3
1060425,1
1060428,6
1060436,14
1060468,5
1060493,3
106050,8
1060565,16
1060591,6
1060612,5
1060696,7
1060707,4
1060723,5
1060728,7
106073,5
1060737,3
1060751,36
1060764,1
1060766,7
1060772,11
1060789,3
1060814,7
1060830,5
1060846,5
106085,28
1060855,8
1060864,14
1061009,11
1061015,2
1061042,9
1061060,13
1061076,4
1061079,4
1061151,3
1061155,15
1061199,8
1061233,17
106127,7
1061286,15
1061301,2
1061336,1
106141,18
1061418,9
1061487,2
1061493,10
1061554,13
1061575,20
1061597,4
1061600,7
1061611,16
1061726,12
1061731,2
1061733,5
1061750,3
1061822,11
106183,13
1061898,3
1061948,7
1061953,15
1061991,9
1061999,8
1062008,7
1062047,14
106206,10
1062115,3
1062144,8
1062165,2
1062190,11
10622,3
1062249,5
1062301,7
1062324,6
1062340,20
1062358,4
1062361,5
1062391,4
106250,2
1062537,3
1062621,2
1062625,7
1062627,2
1062636,17
1062663,2
1062800,2
1062862,6
1062881,11
1062900,9
1062910,6
1062915,9
1062971,3
1063036,4
1063077,10
1063104,3
1063123,9
1063139,2
1063190,12
1063199,2
1063293,8
1063324,6
1063344,5
1063376,14
1063402,12
1063644,6
1063707,14
1063710,2
1063805,2
1063823,9
1063876,1
1063882,14
1063904,11
1063937,11
1063953,6
1063975,15
1063984,2
1064021,15
1064027,3
1064028,11
1064036,2
1064046,14
1064053,6
1064071,2
1064078,8
1064131,13
1064169,5
1064323,7
1064335,3
1064336,7
1064343,5
106438,3
1064430,4
1064439,3
1064526,13
1064533,7
1064611,4
106463,3
1064689,3
1064705,17
1064729,23
1064731,12
1064735,12
106478,9
106487,8
1064909,2
1064932,11
1064959,17
1065077,8
1065121,7
10652,10
1065204,21
1065233,22
1065264,3
1065293,19
1065306,2
1065308,4
1065352,13
1065389,4
1065399,8
1065437,9
1065477,12
1065480,8
1065531,11
1065540,7
1065553,10
1065578,4
1065719,17
1065794,4
1065861,18
1065878,3
1065887,16
1065946,9
1065955,2
1065991,8
1065995,7
1066010,4
1066075,3
1066117,9
1066223,15
1066253,7
1066294,8
1066344,11
1066348,4
1066365,19
1066373,1
1066375,9
1066388,5
1066455,16
1066488,1
1066515,9
1066540,17
1066560,5
1066605,3
1066672,10
1066678,6
1066749,5
1066753,7
1066805,12
1066824,4
1066832,1
1066851,3
106686,7
1066909,3
1066924,21
1067007,4
1067072,17
1067076,5
1067096,5
1067148,18
1067155,8
1067182,9
1067191,17
1067241,3
1067262,3
1067332,9
1067367,1
1067445,12
1067561,9
1067578,8
1067675,1
1067722,1
1067802,7
1067873,4
1067883,4
1067907,15
106794,8
1067943,8
1067953,9
106799,3
1068047,11
1068051,1
1068066,6
1068111,3
1068132,6
1068154,6
1068214,2
1068280,10
1068329,3
1068333,1
1068365,12
1068381,1
1068388,4
1068494,14
1068514,31
106862,7
1068693,5
1068697,5
106870,8
1068722,13
106873,2
106874,5
1068745,18
1068786,16
1068803,7
1068827,21
1068858,8
1068917,4
1068969,18
106902,10
1069021,8
106903,21
1069061,14
1069068,2
1069101,7
1069168,6
1069175,3
1069200,4
1069272,26
1069294,23
1069342,3
1069394,6
1069406,3
1069407,20
106941,11
1069418,1
1069452,10
1069455,2
1069482,11
106950,7
1069500,13
1069502,18
1069521,7
1069559,7
1069564,13
1069709,3
1069774,6
1069789,10
1069790,12
1069867,4
1069871,2
1069916,13
1069921,2
1069924,3
1069934,13
1069965,10
1069993,8
1070006,3
1070057,14
1070071,6
1070122,5
1070127,4
107014,2
1070150,7
1070216,15
1070229,2
1070244,15
1070377,21
1070395,6
107040,3
1070402,1
107041,4
1070487,22
1070510,14
1070531,10
1070541,5
1070548,7
1070563,5
1070564,5
1070566,3
1070625,9
1070632,1
1070649,4
107069,11
1070698,15
1070721,11
1070722,11
1070732,7
1070789,1
10708,10
1070877,14
1070936,3
1070975,17
1071009,3
1071043,6
1071078,13
1071097,16
1071107,1
1071150,15
1071182,10
1071214,1
1071243,13
1071325,9
107133,1
1071338,6
1071344,19
1071347,15
1071488,21
1071514,5
1071516,12
1071592,2
1071599,13
1071619,7
1071648,6
107169,2
1071692,4
1071724,4
1071791,7
1071809,12
1071841,5
1071864,7
1071956,3
1072004,2
1072008,8
107201,8
1072029,1
1072051,14
1072054,2
1072089,4
1072102,9
1072166,8
1072182,7
1072186,18
1072259,12
1072294,6
1072297,2
107238,7
1072429,3
1072464,9
1072523,25
1072526,4
1072537,9
1072566,9
1072620,10
1072722,3
1072730,6
107274,10
1072827,9
1072830,3
1072852,10
1072886,8
1072936,7
107294,3
107295,3
1072951,13
1072953,1
107300,11
1073170,3
1073195,16
1073258,9
1073356,4
1073365,9
107338,12
1073396,2
1073408,3
107342,7
1073473,17
1073529,1
1073545,11
1073623,10
1073640,1
1073659,1
1073662,8
1073719,5
1073759,9
1073786,17
1073803,13
1073833,5
1073855,12
1073856,2
1073866,9
1073883,6
1073885,7
1073998,9
1074007,10
1074039,2
1074073,11
1074091,23
1074132,4
1074170,13
1074281,12
1074288,19
1074318,7
1074325,2
1074327,24
1074419,10
107445,4
1074457,2
1074473,12
1074495,20
107454,10
107461,6
1074612,7
1074706,21
107484,8
1074981,3
1075026,11
107503,2
1075034,5
1075061,2
1075077,15
1075130,4
1075133,2
1075134,5
1075140,6
107515,17
1075158,5
1075212,5
1075256,6
107527,3
1075281,8
1075284,5
107531,4
1075315,15
1075322,10
1075363,2
1075384,6
1075522,4
1075534,3
1075625,7
1075643,5
1075707,5
1075744,8
1075758,2
1075858,1
1075880,11
1075882,1
1075897,1
1075921,6
1076034,3
1076054,6
1076229,1
1076230,12
1076307,10
1076320,1
1076345,3
1076360,3
1076379,3
1076440,4
1076452,2
1076486,2
1076534,2
1076591,11
107660,1
1076635,8
1076652,10
1076667,8
1076745,6
1076749,6
1076762,2
1076784,18
1076812,10
1076820,9
1076845,3
1076870,11
1076879,13
1076920,1
1076941,4
1076962,4
1076970,4
1077000,5
1077019,6
1077024,13
1077040,5
1077122,1
107713,4
1077144,11
1077233,16
1077238,7
1077246,3
1077247,17
1077293,4
1077298,16
1077299,1
1077315,9
1077324,9
107740,7
1077402,2
1077403,2
1077442,5
1077491,14
1077530,3
1077565,19
1077567,5
1077600,10
1077612,14
1077688,10
107770,10
1077770,5
1077818,2
1077830,8
1077947,12
1077983,8
1078004,15
