order_id,item_count
1005376,9
1005384,4
100545,5
1005491,5
1005520,16
1005575,13
1005600,2
1005659,1
1005861,2
1005953,17
1005988,10
1006004,6
1006032,12
1006063,6
1006065,8
100608,6
1006220,4
100626,19
1006357,8
1006404,1
1006405,7
1006456,7
1006464,7
1006512,12
1006534,11
1006562,8
100657,14
1006587,8
1006624,8
1006651,14
1006736,9
100676,3
1006790,5
1006799,8
1006813,6
1006825,3
1006837,8
1006919,4
1006924,4
1006938,7
1006943,9
1007000,7
1007009,3
1007017,6
1007026,9
1007043,2
100705,8
1007088,19
1007093,14
1007114,11
1007157,6
1007217,6
1007292,3
1007377,5
1007456,12
1007459,15
1007539,8
1007578,27
1007580,2
1007645,3
1007723,2
1007825,4
1007938,2
1007975,4
1007978,5
1008004,7
100806,10
10081,10
1008138,20
1008183,10
1008201,8
1008220,5
1008304,8
1008310,17
1008313,16
1008314,3
1008346,16
1008435,13
100844,14
1008458,3
1008470,8
1008521,8
1008570,9
1008652,12
1008653,10
1008701,1
1008761,21
100877,6
1008776,10
1008816,8
1008823,6
1008842,16
1008860,10
1008873,2
1008959,4
100902,3
1009060,1
1009065,9
1009085,5
1009102,13
1009113,8
1009151,4
1009230,2
1009236,4
1009237,7
1009243,4
1009268,20
1009315,13
1009347,3
1009370,3
1009410,14
1009421,6
1009442,5
1009498,11
10095,17
1009548,5
1009554,6
1009564,1
1009722,12
100975,3
1009785,2
1009838,1
1009863,8
1009869,12
1009889,2
1009912,19
100992,8
1009977,14
1010018,6
1010021,11
1010086,17
1010097,3
1010216,8
1010229,18
1010247,11
1010275,5
1010306,10
1010335,2
101045,1
1010480,9
1010512,6
1010520,10
1010539,3
1010593,5
1010594,7
1010596,11
1010637,4
1010652,3
1010658,12
1010667,21
1010693,4
1010710,14
1010719,10
1010774,10
1010808,6
1010894,4
1010904,6
1010942,20
1010972,15
1010973,13
101101,4
1011035,6
1011043,1
1011085,12
1011126,2
1011164,27
1011202,13
1011226,5
1011269,6
1011272,11
1011288,3
1011314,12
1011344,19
1011377,17
1011388,2
1011433,4
101145,9
1011490,4
1011548,7
1011627,5
1011687,10
1011714,11
1011751,7
1011778,5
1011798,3
1011803,6
1011822,14
1011854,11
1011872,11
1011892,4
1011929,2
1011933,10
1011964,9
1012037,7
1012062,18
1012096,5
1012102,2
1012111,2
1012138,11
101220,4
1012200,7
1012202,13
1012233,26
1012270,7
1012302,4
1012320,21
1012326,10
101239,15
1012408,13
1012419,5
1012457,5
1012520,5
1012531,8
1012534,5
1012565,6
1012618,7
1012621,4
1012709,5
1012717,6
1012726,16
1012755,2
1012756,1
1012760,10
1012782,7
101291,3
1012978,4
1013003,21
101306,8
1013095,5
1013105,6
1013115,13
1013123,8
1013158,2
1013162,6
1013202,7
101321,1
1013245,21
1013249,8
1013252,10
1013291,4
1013295,2
1013317,7
1013363,4
1013426,1
1013451,5
1013465,8
101357,7
101358,6
1013687,5
1013689,16
1013722,5
1013741,9
1013751,10
1013796,1
1013840,6
1013883,23
1013884,15
1013887,5
101389,1
1013943,11
1013946,2
1014034,6
1014064,4
1014067,18
101418,6
1014218,29
101422,6
1014220,1
1014263,5
1014293,4
1014306,10
1014307,3
1014318,5
1014321,2
101434,16
1014340,6
1014373,8
1014412,3
1014426,9
101447,4
1014520,7
1014521,4
1014552,15
1014666,4
1014726,2
1014765,17
101482,7
101485,6
1014862,1
1014867,9
1014882,2
1014919,3
101492,6
1014943,8
101500,19
1015018,3
1015067,11
1015128,13
1015171,11
1015335,2
1015343,11
1015345,8
1015402,1
1015405,29
1015437,9
1015524,23
1015530,4
1015543,6
1015578,9
1015596,1
1015604,7
1015613,25
1015750,12
1015751,8
101576,3
1015771,7
1015789,8
1015810,5
1015821,16
1015872,23
1015881,2
1015910,6
1015931,2
1015937,5
1015984,6
1016046,5
1016115,20
1016148,8
1016225,6
1016250,1
1016255,11
1016311,10
1016330,5
1016353,2
1016367,2
101637,9
1016409,3
1016477,3
1016514,5
1016529,4
1016567,6
1016579,7
1016604,10
1016642,1
1016644,1
101669,14
1016705,6
1016711,4
1016741,6
1016774,4
1016917,13
1016951,7
101700,8
1017067,6
101709,12
1017098,4
1017104,1
1017120,12
1017169,5
1017211,15
1017269,3
1017313,9
1017319,9
1017320,3
1017395,9
1017416,7
1017463,19
1017475,11
101748,16
1017525,4
1017607,10
1017766,13
101781,18
1017813,1
1017823,3
1017919,13
1017954,9
1018014,6
1018025,36
1018032,18
1018047,11
1018048,6
1018132,3
1018156,8
101817,9
1018189,3
1018195,2
1018224,5
1018272,13
1018283,4
101832,19
1018340,1
1018352,2
1018430,12
1018434,26
1018471,4
1018472,2
101854,9
1018562,17
1018594,12
1018625,3
1018690,5
1018724,2
1018748,9
101875,2
1018752,13
1018787,12
1018792,3
1018798,8
1018801,11
1018868,3
101887,1
1018888,4
1018913,4
1018927,7
1018953,18
1018984,3
1018990,1
1019039,9
1019047,4
1019144,3
1019179,1
1019182,2
1019189,8
1019201,8
101921,22
1019211,22
1019251,16
1019352,18
1019365,1
1019372,17
1019399,8
101943,11
1019439,8
101947,1
1019484,5
101964,13
1019643,3
1019697,14
1019749,15
1019815,2
1019831,1
1019906,4
1019957,3
1019972,12
1020008,5
1020036,9
1020052,10
1020081,33
1020086,1
1020108,4
1020155,1
1020209,8
1020213,12
1020280,9
1020330,7
102034,4
1020340,6
1020351,11
1020369,10
1020400,3
102041,5
1020412,5
102042,14
1020465,3
102052,4
1020623,8
1020635,22
1020659,4
102069,4
1020720,14
1020878,8
1020927,11
1020934,7
1020968,15
1021009,10
1021046,1
1021128,7
1021142,5
1021143,2
1021197,3
1021216,4
1021233,3
1021241,9
1021302,2
1021308,6
1021318,1
1021336,4
1021346,15
1021394,2
1021420,7
1021457,7
102146,9
1021465,18
1021475,1
1021479,3
1021487,11
1021533,5
1021601,5
1021602,1
1021611,10
102165,16
1021659,1
1021689,12
1021790,22
1021792,8
1021793,16
1021802,2
1021878,12
1021905,23
1021916,18
1021947,8
1021952,12
1022005,5
1022044,7
1022077,9
102209,15
1022097,2
10221,11
1022157,3
1022225,16
1022229,3
1022293,6
1022302,6
1022344,7
1022351,4
1022449,2
102251,3
1022514,4
1022578,1
1022587,4
1022633,11
1022635,4
1022673,3
102268,3
1022751,8
1022799,22
102280,2
1022911,2
1022945,4
1023057,7
1023157,15
1023186,8
1023285,26
1023303,5
1023454,12
1023496,5
102356,6
1023568,3
1023576,5
1023613,8
1023671,10
1023699,8
1023711,13
1023714,1
102374,7
1023884,1
1023907,7
1023913,3
1023940,13
1024067,5
1024128,21
1024145,15
1024150,15
1024186,22
1024188,15
102421,4
1024246,7
1024248,4
1024269,4
1024296,9
1024327,1
1024331,1
1024400,2
1024436,5
1024463,4
1024503,19
1024534,12
1024605,8
1024616,2
1024630,12
1024657,13
1024673,6
1024742,15
1024780,25
1024807,3
1024845,10
1024924,6
1025025,6
1025050,17
1025113,4
1025136,5
1025359,10
1025433,11
1025531,9
1025563,6
1025588,26
1025624,4
1025641,4
1025719,6
1025720,9
1025725,3
1025769,3
1025780,20
1025790,6
1025793,5
1025802,16
1025834,4
1025842,9
1025853,2
1025874,9
1025886,3
1025913,4
1025915,8
1025951,3
1025989,3
1026087,3
1026089,15
1026101,6
1026115,11
1026156,2
1026180,11
1026219,8
1026294,18
1026308,1
1026312,8
1026324,18
1026350,12
1026375,4
1026384,4
1026386,14
1026401,7
1026409,4
1026470,3
10265,2
1026593,2
102662,3
1026680,3
1026695,1
1026709,13
1026725,6
102681,14
1026827,14
1026858,24
1026861,7
1026913,11
1026918,13
1026928,6
102693,6
1026942,7
102695,7
1026955,9
1027123,2
1027124,8
1027163,2
1027241,2
1027383,3
1027448,7
1027513,4
1027521,7
102757,7
1027581,15
1027628,10
1027638,11
1027653,12
1027685,10
1027758,8
1027762,6
1027827,15
1027892,4
1027923,11
1028045,12
1028105,17
1028107,4
102816,4
1028164,16
1028189,10
1028222,4
1028235,15
1028251,6
1028284,3
1028311,16
102840,6
1028465,6
1028488,6
1028496,9
1028514,34
1028519,7
1028643,12
1028649,11
1028743,1
1028831,9
1028887,6
1028921,2
102893,7
1028931,9
1028977,3
1028985,9
1028995,2
1029034,7
1029057,6
1029091,5
1029098,1
1029165,15
1029218,9
1029228,8
1029232,10
1029250,1
1029275,6
1029309,11
102934,10
1029370,3
1029373,24
1029398,17
1029399,12
1029458,4
1029529,3
1029553,6
1029582,7
1029614,7
1029663,8
102969,7
1029701,6
1029746,7
1029812,2
1029868,3
1029878,4
1029879,9
1029891,5
1029900,6
1029934,3
1030033,13
1030037,6
1030048,3
1030066,10
1030084,7
1030182,2
1030315,10
1030345,4
1030351,12
1030386,11
1030390,1
1030421,2
1030457,13
103046,8
103047,31
1030489,10
1030508,3
1030564,5
1030580,4
1030666,5
103073,4
1030756,9
1030773,3
1030843,10
103087,13
1030985,8
1031009,1
1031054,3
1031106,6
1031206,9
1031219,2
1031223,16
1031247,13
103125,2
103134,4
1031427,13
1031468,8
1031494,5
1031502,4
1031512,5
1031539,10
1031602,6
1031624,2
1031676,1
1031686,7
1031752,5
1031773,3
10318,13
1031818,4
103183,12
1031834,8
1031868,16
1031879,3
1031949,2
1031959,14
1031989,8
1032069,14
1032077,9
1032172,3
1032184,4
1032198,7
1032267,1
1032278,12
1032311,3
1032314,9
1032331,6
1032371,10
1032378,24
1032413,10
1032447,22
1032492,6
1032514,14
1032521,20
1032555,2
1032564,6
1032592,3
1032598,10
1032655,1
1032667,14
1032671,1
1032685,4
1032691,10
1032697,6
1032714,3
1032720,4
1032742,4
1032749,6
1032790,6
1032794,12
103281,1
1032845,7
1032876,3
1032909,6
1032928,7
1032946,7
1033023,3
1033046,5
1033059,12
1033069,4
1033286,6
1033330,8
1033335,8
1033365,14
103342,8
1033435,7
1033522,1
1033568,27
1033657,5
1033668,24
1033693,14
1033708,1
1033709,1
1033798,5
1033847,2
1033850,2
1033853,10
1033857,13
1033896,6
1033918,13
1033925,3
1033976,2
1033997,9
1034,9
1034001,9
1034051,7
1034066,7
1034077,6
103409,11
1034140,9
1034159,5
1034180,4
1034205,8
1034214,4
1034231,20
1034252,19
1034295,3
1034382,21
1034383,9
1034392,7
1034429,12
1034460,2
1034594,23
1034655,4
103468,3
1034690,3
1034711,7
1034787,8
1034812,22
1034893,10
1034901,28
1034988,21
103499,12
1034992,7
1035069,9
103514,6
1035143,10
1035233,2
1035256,3
1035260,10
1035272,10
1035292,4
103531,6
1035315,14
1035325,13
1035371,9
1035405,4
1035431,9
103548,7
1035500,4
1035511,7
1035534,4
1035626,6
1035634,9
1035699,4
1035730,2
1035755,1
1035758,1
1035775,4
103578,8
1035845,7
1035851,3
1035910,13
1035911,11
1036004,9
1036012,1
1036014,5
1036049,7
1036273,5
1036275,15
103628,1
1036292,7
1036303,14
1036309,13
1036315,13
1036324,5
1036325,15
103648,6
1036510,22
1036516,5
1036645,47
1036656,5
103667,14
1036670,6
1036679,5
1036689,5
1036692,30
1036728,10
1036739,3
1036771,8
1036780,5
103681,5
1036854,14
1036883,12
1036886,15
1036900,11
1036958,10
103698,17
1037006,8
1037068,3
1037120,2
1037176,3
1037227,16
1037229,5
1037247,6
1037263,10
1037266,1
1037275,5
1037286,6
1037318,8
1037321,3
103733,11
1037335,8
1037370,1
1037416,9
1037428,4
1037458,7
1037527,15
1037566,4
1037580,14
103760,4
1037601,31
1037613,4
1037617,11
1037627,24
1037635,3
1037691,3
1037728,9
1037730,11
1037806,12
1037815,7
1037850,2
1037978,18
1037993,16
1038014,6
1038073,8
1038086,15
1038143,11
1038152,3
1038168,21
103817,3
1038262,5
1038268,19
1038276,2
1038300,5
1038311,16
1038381,8
1038397,3
1038411,11
1038416,6
1038431,9
1038432,4
1038489,4
1038531,4
1038575,2
1038601,8
1038620,9
1038655,4
1038727,6
1038812,10
1038908,1
1038938,2
1039074,8
1039090,13
1039122,5
1039126,8
1039159,1
1039162,23
1039213,2
1039218,4
1039265,1
1039271,10
1039441,7
1039507,2
1039516,6
1039560,8
1039576,7
1039595,4
1039600,13
1039618,12
1039619,8
1039633,3
1039648,30
1039833,5
1039843,5
1039853,5
1039890,9
1039898,9
1039914,2
1039926,7
1039966,10
1039969,17
103998,14
1039981,4
1039992,5
1040019,7
1040052,5
1040061,3
1040127,9
1040142,1
1040160,1
1040168,11
1040193,13
1040194,3
1040202,4
104023,7
1040231,3
1040246,3
1040256,11
1040279,6
1040318,4
1040383,4
1040444,12
1040456,12
1040464,6
1040550,2
1040652,8
1040663,11
1040711,13
104072,4
1040742,5
1040751,14
1040759,3
1040818,1
1040823,10
1040831,3
1040835,10
1040875,12
1040888,4
1040966,14
1040977,1
1040980,19
1041025,16
1041044,3
1041054,23
1041055,2
104107,3
1041137,8
1041155,19
1041171,1
104119,7
1041247,2
1041268,15
1041319,4
1041425,7
1041604,15
1041608,23
1041609,11
104165,30
1041687,3
1041765,11
1041818,9
104186,9
10419,5
104191,2
1041932,1
1041972,7
104200,7
1042021,7
1042039,17
1042046,1
1042106,5
1042138,7
1042142,8
1042150,15
1042161,3
1042220,5
1042259,2
1042285,4
1042294,1
1042322,8
1042334,2
1042339,7
1042342,19
1042378,18
1042416,3
1042432,7
1042546,10
1042651,8
1042754,9
1042760,13
1042776,10
1042843,9
1042860,23
1042883,3
1042890,4
1042911,12
1042978,3
1042985,7
1043069,9
1043090,2
1043133,4
1043300,3
1043407,29
1043468,17
1043530,5
1043585,2
1043598,13
1043616,9
104362,10
1043620,6
1043632,8
1043634,5
1043660,6
1043671,4
1043685,31
1043687,4
104371,2
1043724,5
1043838,7
1043878,10
10439,24
1043910,5
1043946,4
1043964,1
1044057,4
1044062,9
1044114,11
1044144,13
1044173,7
1044181,13
1044235,16
1044259,4
1044311,3
10444,6
1044410,12
1044447,2
1044496,10
1044522,2
1044587,40
1044597,4
1044772,10
1044882,6
1044955,3
1044964,12
104500,15
1045011,5
104506,6
1045070,11
1045075,11
1045079,5
104513,1
1045248,8
1045254,4
1045363,8
1045459,22
1045468,6
1045469,2
1045475,6
1045549,4
1045571,15
1045584,13
1045673,7
1045698,4
1045707,7
1045744,8
1045762,5
1045774,22
1045857,3
104591,4
1045925,7
1045957,6
1046055,11
1046176,5
104627,17
1046275,9
1046286,6
1046297,4
1046309,6
1046317,5
1046374,6
1046383,11
1046395,5
1046413,26
1046414,1
1046511,11
1046530,14
1046558,1
1046563,3
1046584,8
1046630,4
1046700,1
1046712,10
1046719,6
1046724,6
1046727,8
1046733,6
1046782,5
1046800,17
1046813,1
1046993,5
1047062,31
1047171,25
1047210,10
1047219,1
1047232,7
1047293,7
1047327,11
1047330,2
1047338,17
104739,8
1047418,2
1047454,11
1047488,4
1047545,1
1047555,2
1047568,10
1047572,2
1047631,18
1047641,19
1047655,4
1047657,16
1047760,1
1047772,8
1047829,17
1047891,3
1047903,12
1047948,8
1047964,2
1048,6
104800,7
1048032,6
104806,6
1048075,8
104809,8
104812,6
1048136,1
1048150,5
1048220,15
1048227,1
1048245,3
1048364,7
104840,9
1048451,9
1048495,13
1048525,14
1048533,8
1048562,5
1048582,7
1048660,4
104876,4
1048773,8
1048816,13
1048828,7
1048831,12
1048887,25
1048950,3
1049069,4
1049089,16
1049116,11
1049121,6
1049123,3
1049173,3
1049193,10
1049258,10
1049267,3
1049358,5
1049416,17
1049458,3
1049544,11
104956,7
10496,4
1049689,6
1049725,12
1049737,4
1049745,1
1049785,1
1049801,9
1049812,5
1049852,2
1049893,8
104994,2
1049976,3
104998,3
1050078,11
1050079,7
1050119,6
1050151,20
1050271,5
1050273,3
1050320,9
1050332,10
1050349,6
1050393,2
1050414,3
1050461,18
1050507,7
1050564,5
1050597,13
1050602,3
1050609,5
1050619,6
1050625,6
1050630,4
1050654,1
1050656,14
1050675,1
105074,1
1050754,14
105079,5
1050796,1
1050814,12
1050837,17
1050881,19
1050915,9
1050941,10
1050951,7
1050957,9
1050960,3
1050985,11
1050986,12
105099,3
1051014,3
105105,13
1051066,17
105107,12
1051080,20
1051095,4
1051171,1
1051211,6
1051257,2
1051327,11
105135,5
1051353,4
1051370,6
1051416,9
1051444,17
1051482,2
1051532,1
105157,8
1051573,19
105170,16
1051754,2
1051763,15
1051791,7
1051810,6
1051874,6
1051898,18
1051945,1
1051983,4
1052013,4
1052014,2
1052066,23
1052092,8
1052145,12
105217,16
1052173,4
1052175,1
1052383,2
1052397,2
1052411,21
1052414,13
1052545,8
1052651,3
1052710,13
1052730,11
1052777,3
1052778,16
105278,3
1052807,2
1052834,25
105285,5
1052885,9
1052902,19
105293,9
1052948,1
1052955,15
1053152,19
1053246,2
105325,4
1053262,6
1053315,7
1053316,6
1053369,8
1053375,6
1053406,6
1053408,4
1053428,30
1053436,18
1053464,13
1053493,2
10535,8
1053527,13
1053558,19
105356,9
1053592,12
1053593,9
10536,2
1053603,4
1053654,5
1053663,8
1053677,10
1053725,1
1053739,7
1053781,8
1053805,6
105381,5
1053815,14
1053884,3
10539,11
1053920,4
1053946,10
1054107,8
105412,5
1054200,7
1054254,8
1054262,9
1054291,6
1054317,2
1054332,7
1054405,18
1054409,24
1054427,5
1054479,17
1054485,7
1054492,3
1054497,4
1054524,3
1054571,3
1054605,6
1054623,4
1054634,13
1054710,6
1054714,3
1054716,12
1054733,3
1054735,18
1054831,12
1054843,4
1054877,10
1054899,23
1054925,5
1054926,27
1054946,1
1054951,3
1055103,7
1055162,4
1055174,7
1055197,8
1055242,8
1055311,6
1055326,14
1055349,6
1055354,5
1055362,8
105539,6
1055457,13
1055490,1
1055539,4
1055544,13
1055571,8
105558,3
105561,25
105562,7
1055645,7
1055694,9
105573,11
1055745,11
1055783,5
1055833,3
1055873,6
1055910,8
1055914,7
1055933,6
1055941,7
1056035,10
1056055,3
1056318,12
1056350,5
1056369,9
1056401,11
1056504,12
1056519,2
1056598,4
105670,4
1056700,6
105677,9
1056786,1
1056807,15
1056900,6
1056901,15
1056916,5
1056949,4
1056982,1
1057043,14
1057050,16
1057051,3
1057073,3
1057091,2
105714,3
1057141,12
1057187,10
1057200,4
1057215,2
105726,1
1057285,3
1057324,6
1057341,8
1057383,14
1057385,13
1057544,9
1057552,11
1057569,13
1057577,12
105759,7
1057603,15
1057646,5
1057670,11
1057688,2
1057714,5
105772,11
1057756,9
1057758,16
1057797,2
1057801,2
1057820,17
1057832,4
1057881,1
10579,2
1057963,22
1058012,9
1058018,4
1058029,14
1058082,10
1058093,4
1058183,11
1058205,1
1058209,9
1058265,3
1058269,4
1058299,4
1058335,15
1058360,6
105839,10
105842,5
1058476,3
105852,6
1058541,3
105860,4
105869,10
105878,12
1058785,15
1058788,1
1058793,7
1058800,14
1058819,8
1058858,1
1058903,1
1058933,10
1058939,32
1058947,10
1058967,3
1058994,10
1058999,7
1059127,14
1059128,17
1059252,15
1059336,15
1059356,17
1059364,3
105939,6
1059394,15
1059434,13
10595,24
1059517,5
1059585,1
1059595,1
1059614,10
1059624,20
1059661,9
1059676,2
1059685,9
1059692,8
1059720,1
1059727,7
1059734,1
1059793,18
1059797,5
1059818,5
1059824,18
1059890,7
1059901,1
1059944,8
105997,5
1059975,8
1059991,1
106,17
1060017,4
1060052,7
106007,1
1060080,4
1060137,10
1060209,1
1060228,4
1060248,3
1060380,5
1060422,7
1060429,2
1060458,4
1060490,5
1060497,12
1060519,24
1060648,7
106068,9
1060683,12
1060827,7
1060982,8
1060993,4
1060996,3
1061177,8
106121,6
1061214,6
1061267,19
106136,7
1061374,6
1061406,5
1061410,1
1061457,11
1061524,4
1061531,5
1061558,1
1061561,7
1061564,11
1061585,11
1061628,7
1061667,7
1061702,3
106171,10
1061710,7
1061720,12
1061760,8
1061765,8
106180,2
1061909,10
1061934,3
1061950,15
1062048,1
1062062,4
1062088,4
1062123,12
1062171,10
1062178,4
1062204,8
1062230,4
1062289,13
1062388,12
1062431,4
1062460,16
1062485,6
1062514,3
1062516,4
1062524,8
1062556,5
1062585,16
1062631,16
1062684,14
1062706,2
1062719,3
1062812,5
1062928,15
1062963,2
1063002,21
1063012,8
1063090,5
1063106,4
106311,6
106315,2
1063184,1
1063189,7
1063200,10
1063271,5
1063365,14
1063409,6
1063468,4
1063490,9
1063502,4
1063528,3
1063534,21
1063573,9
1063682,9
1063714,15
1063785,7
1063798,13
1063843,4
1063878,12
1063884,7
106390,2
1063909,7
1063915,2
1063948,11
1063982,5
1063983,4
1064007,9
1064009,9
1064029,13
1064045,9
1064062,16
1064087,4
1064095,10
1064099,9
1064101,19
1064116,4
1064132,16
1064156,15
1064171,13
1064227,16
1064330,12
1064337,6
1064378,12
1064402,3
1064410,7
1064426,3
1064437,5
1064472,17
1064523,15
1064535,29
1064558,5
1064596,9
1064699,13
10647,16
1064711,6
1064726,8
1064769,8
1064794,30
1064874,10
1064885,8
1064917,16
1064920,6
1064953,7
1064972,9
1064973,12
1065004,12
1065025,5
1065040,4
1065086,7
1065123,1
1065186,25
1065255,1
1065304,2
1065327,5
1065362,12
1065370,1
1065371,5
1065397,11
1065432,3
1065457,2
1065508,1
1065517,5
1065532,10
1065542,1
1065654,14
1065676,6
1065744,2
1065750,11
1065766,4
1065818,9
1065834,13
1065839,8
1065859,8
1065865,5
1065989,9
1066042,9
1066044,3
1066154,15
1066182,5
1066198,6
1066252,3
10663,8
1066401,10
1066449,8
106650,4
1066537,5
1066576,8
1066609,4
1066639,14
1066652,1
1066657,13
1066665,5
1066677,9
1066689,4
1066719,5
1066743,5
1066833,2
106687,6
1066891,6
1066902,5
1066914,16
1066977,10
1067005,24
1067006,10
1067008,4
1067073,17
1067075,6
1067078,23
1067082,2
1067107,10
1067158,6
1067159,4
1067161,1
106718,8
106719,9
1067277,12
1067323,15
1067331,7
106738,2
1067391,13
1067396,7
1067497,2
1067540,3
1067581,1
1067642,17
1067805,3
1067827,21
1067835,29
1067854,1
1067881,10
1067927,23
1067975,3
1067977,9
1068033,16
1068059,18
1068105,5
1068121,12
1068176,16
1068200,13
1068215,4
1068228,8
1068279,10
1068337,3
1068339,7
1068357,5
1068385,13
1068407,11
1068416,6
106843,29
1068438,2
1068453,29
1068477,4
1068486,19
10686,9
1068625,7
1068638,9
1068655,18
1068657,26
1068660,6
1068689,1
1068704,7
1068727,3
1068729,9
1068778,6
1068817,2
1068900,1
1068914,11
1068928,8
1068941,11
1068984,11
1069009,19
1069011,7
1069034,6
1069085,8
1069086,8
106910,9
1069106,13
1069131,4
106918,7
1069235,11
1069263,3
1069281,3
1069430,15
1069433,13
1069449,12
106948,4
1069635,7
106969,5
1069736,3
1069755,1
1069816,12
106987,7
1069884,7
1069891,5
106990,6
1069902,12
1069917,16
106998,1
107000,5
1070090,1
1070163,11
1070177,9
1070205,4
1070239,5
107026,1
1070266,7
1070285,7
107030,25
1070325,4
1070333,29
1070335,2
1070368,5
1070401,19
1070412,11
1070422,17
1070437,3
1070532,7
1070621,6
10707,5
1070704,12
1070719,9
1070760,25
1070763,7
1070767,19
1070847,2
1070959,6
1070979,11
1070980,10
107099,3
107101,9
1071015,4
1071018,1
107102,2
1071034,1
1071060,7
1071110,2
1071119,3
1071132,2
1071134,7
1071187,17
1071201,6
1071222,4
1071251,6
1071254,4
1071396,17
1071437,14
1071504,2
1071578,2
1071640,11
1071657,2
1071680,9
1071706,5
1071717,3
1071783,3
1071846,4
1071857,14
1071951,5
1071954,1
1071968,7
1071978,9
1071993,23
1071994,7
1072019,11
1072088,7
1072103,13
1072189,8
1072215,19
1072228,12
1072256,14
1072301,8
1072304,2
1072331,21
1072362,2
1072450,5
1072541,7
1072587,3
1072672,3
1072679,2
107271,4
1072711,12
1072723,12
1072765,6
1072769,10
1072770,6
1072789,5
1072832,5
1072877,4
1072935,18
1072942,9
1072970,7
1072983,2
1073017,2
1073032,15
1073045,10
1073075,5
107311,16
1073178,3
1073187,8
1073260,10
1073275,1
1073287,22
1073290,19
1073320,11
1073380,6
1073394,2
1073403,3
1073424,5
1073449,9
1073480,5
1073494,3
1073501,3
1073543,5
1073665,7
1073692,5
107372,8
1073800,8
1073926,14
1073928,5
1073966,10
1074035,4
1074097,1
1074102,18
1074116,6
1074156,4
1074177,9
1074189,11
10742,14
1074267,16
1074439,8
1074446,5
1074465,4
1074492,16
1074506,8
107451,3
1074515,12
1074522,17
1074532,6
1074541,19
1074553,3
1074624,9
1074642,12
1074657,6
1074695,13
1074767,17
107478,2
1074833,6
107486,2
1074872,2
1074914,6
1074962,10
10750,14
1075014,4
1075198,5
1075214,11
1075237,10
107525,17
1075263,2
1075268,21
107529,1
1075358,3
1075361,4
1075424,4
107543,4
1075448,7
1075449,5
107546,6
1075477,12
1075521,10
1075555,24
1075563,2
1075571,14
1075584,11
1075600,1
1075636,4
1075644,8
1075743,1
1075746,8
1075780,13
1075849,1
1075850,6
107586,3
1075909,1
1075917,7
1075949,4
1076011,3
1076025,8
1076066,7
1076109,17
1076164,5
1076171,6
1076221,7
1076224,3
1076231,16
1076380,8
1076447,13
1076495,15
1076506,9
1076539,10
1076598,4
1076605,9
1076806,1
1076833,5
1076842,8
1076909,5
1076918,26
1076990,2
1077011,14
1077012,9
107703,1
1077128,2
1077137,3
107723,17
1077279,13
1077281,3
1077285,1
1077312,2
107733,4
107736,2
1077387,4
1077396,13
1077473,15
1077478,18
1077499,8
1077573,4
107759,4
1077603,5
1077648,19
1077661,13
1077706,1
1077709,1
1077737,4
1077789,9
1077795,1
1077812,12
107788,6
1077912,7
1077954,26
1077974,3
1078021,11
1078028,8
1078050,2
1078072,12
1078101,10
1078117,19
1078118,7
1078126,7
1078215,5
1078230,7
1078298,9
1078309,14
1078335,3
1078361,5
1078393,7
1078417,7
1078479,5
1078505,14
1078521,7
1078533,8
1078560,5
1078565,2
1078610,20
1078628,3
1078639,6
1078650,7
