order_id,item_count
1015611,9
101563,1
1015642,6
1015652,10
1015748,12
1015761,6
101579,2
1015822,7
1015873,3
1015892,23
1015933,6
1015947,3
1015963,5
1015969,41
1016041,7
1016150,7
1016210,12
1016226,9
1016227,41
1016331,16
1016412,16
1016536,6
1016566,2
1016585,10
1016614,2
1016647,9
1016665,3
1016687,4
1016780,3
1016830,20
1016900,5
101694,3
1016952,15
1016963,3
1016978,18
1016999,6
1017016,3
1017050,5
1017081,7
1017260,12
1017279,3
1017306,5
101731,10
1017327,11
101733,5
1017358,7
1017444,9
1017453,13
1017530,1
1017547,20
1017599,16
1017642,4
1017670,4
1017714,5
101772,2
1017726,6
1017727,9
1017848,5
1017859,1
1017901,1
1017940,10
101795,1
10180,23
1018055,5
1018068,8
101812,11
1018315,9
1018396,3
1018405,4
1018408,6
1018422,5
1018423,14
1018438,1
1018483,2
1018655,13
1018658,6
1018669,6
1018684,5
1018747,5
1018754,3
101879,18
1018807,5
1018811,7
1018843,8
1018854,1
1018861,6
101890,9
1018928,9
1018934,6
101899,28
1019012,16
1019019,1
1019036,7
1019041,17
1019048,5
1019094,1
1019123,7
1019135,2
1019227,12
1019245,2
1019283,1
1019288,2
1019292,22
1019348,16
101935,14
1019369,2
1019410,14
1019463,5
1019620,10
1019635,5
1019670,18
1019678,9
1019710,3
1019796,9
1019844,6
1019850,17
1019884,4
1019911,9
1019913,25
1019920,3
1019967,5
1019988,3
1020033,4
1020077,4
102015,5
1020248,5
1020286,11
1020315,1
1020347,12
1020380,13
1020396,7
1020425,6
1020433,5
102045,9
1020503,11
1020515,3
1020547,7
1020581,7
102061,17
1020630,3
1020660,6
102070,26
1020711,7
1020738,5
1020751,6
1020762,7
1020846,4
1020848,7
102086,29
1020912,23
1020922,9
1020955,4
102102,17
1021038,20
1021084,20
1021112,7
1021114,12
1021189,6
1021209,21
1021227,7
1021286,1
1021432,7
1021468,11
1021485,6
10215,12
1021518,10
1021540,15
1021552,6
1021575,12
1021632,2
1021755,3
1021835,6
1021876,6
102191,3
1022000,7
1022025,8
1022041,2
1022046,8
1022137,1
1022156,1
1022224,7
1022228,12
1022276,19
1022360,8
1022364,15
1022381,11
1022387,7
1022389,17
102239,7
102243,12
1022460,9
1022474,8
1022475,11
102248,13
1022488,10
1022502,16
1022564,10
102258,2
1022585,18
102261,1
1022643,1
1022715,6
102273,4
102274,1
1022768,8
1022804,5
1022829,3
102283,5
1022845,22
1022883,8
1022989,3
102300,1
1023024,7
1023038,23
1023128,24
1023167,3
1023227,4
1023237,4
1023275,15
1023278,23
1023368,8
102341,6
1023416,5
1023421,17
1023522,16
1023554,9
1023560,6
1023584,8
1023604,6
1023610,20
1023652,5
1023656,6
1023664,12
1023700,15
102378,2
1023785,4
1023854,14
1023874,6
102393,7
1024000,7
1024006,4
1024090,8
1024278,11
1024361,19
1024413,7
1024414,7
1024473,8
1024480,8
1024694,4
1024696,8
1024713,5
1024778,17
1024787,12
1024817,16
102490,16
1025020,2
1025065,17
1025128,7
1025131,2
1025148,3
1025151,1
1025153,2
1025154,10
1025184,12
1025206,2
1025224,11
1025271,5
1025293,5
1025300,12
1025301,13
1025303,2
1025443,1
1025465,18
1025507,3
1025537,6
1025581,14
1025586,9
1025600,14
1025611,7
1025626,34
1025629,6
1025630,7
1025637,1
1025692,7
1025697,3
1025716,7
102580,5
1025820,19
1025911,1
1025994,12
1025995,4
1026063,5
1026122,1
1026160,1
1026208,4
1026226,19
1026365,13
1026420,7
1026452,13
1026462,7
1026478,7
1026530,21
1026533,7
102659,5
1026592,11
1026630,6
1026643,3
1026662,4
102673,4
1026755,13
1026801,16
1026973,8
1027013,2
1027033,9
1027045,9
1027084,5
1027087,1
1027089,1
1027172,12
1027194,4
1027205,9
1027216,3
1027245,4
1027304,2
1027316,4
1027342,4
102737,13
1027422,14
1027528,2
1027580,15
1027589,7
1027643,4
1027657,30
1027663,9
1027673,8
102771,1
1027775,2
1027776,9
1027820,22
1027856,6
1028000,16
1028001,13
1028006,14
1028049,10
1028102,15
102828,14
1028303,3
1028312,2
1028337,4
1028339,9
102841,4
1028414,6
1028545,22
1028596,14
1028604,3
1028645,5
1028753,10
102884,6
1028870,9
1028897,2
1028946,22
1028950,4
1029011,7
1029058,14
1029065,9
1029075,8
1029079,11
1029103,21
1029159,31
1029162,4
1029167,13
1029177,8
1029202,3
1029226,5
1029333,24
1029334,6
1029406,5
102941,2
1029446,9
1029459,12
1029496,23
102950,1
1029586,22
1029599,11
1029603,5
1029608,6
1029678,1
1029702,7
1029715,1
1029748,4
1029774,1
1029829,16
1029849,24
102990,8
1029967,5
1029984,12
1030011,12
1030014,7
103003,2
1030123,11
1030133,6
1030204,12
1030207,3
1030221,5
1030245,3
1030251,7
1030266,9
1030323,17
1030387,19
1030394,5
1030398,10
1030403,16
1030406,5
1030496,1
1030502,1
1030526,9
1030577,2
1030584,7
1030604,16
1030605,4
1030606,6
1030618,11
103067,11
1030689,2
1030703,6
1030715,10
1030722,22
1030769,10
1030771,4
1030785,8
1030815,7
1030837,11
1030889,11
1030892,10
1030917,7
1030950,8
1030981,3
1030993,7
1031127,7
1031306,4
1031316,9
1031341,8
1031356,15
1031359,3
1031429,7
1031432,2
1031484,2
1031698,9
1031704,7
1031729,10
1031739,1
1031747,11
103176,16
1031802,9
103181,4
1031824,7
1031862,7
1031863,14
1031929,16
1031984,7
1032046,6
1032080,6
103215,19
1032167,15
103227,5
1032277,5
1032347,9
1032441,18
1032455,2
1032470,8
1032499,9
1032517,8
1032530,6
1032595,5
103264,10
1032653,5
1032708,6
1032810,31
1032833,3
103285,12
1032913,4
103292,10
1032921,1
1032934,2
1032973,6
1033029,3
1033054,4
1033097,13
10331,3
1033105,7
1033179,3
1033185,4
1033202,12
1033211,3
1033231,11
1033277,11
1033282,13
1033394,12
1033398,5
1033505,2
1033531,16
103357,2
1033595,1
1033605,5
1033659,3
1033660,3
1033666,8
1033690,16
1033718,30
1033859,3
1033892,5
1033977,10
1033995,17
1034017,6
1034039,7
1034059,17
1034078,11
1034084,14
1034124,14
1034144,7
1034236,6
1034250,9
1034308,4
1034339,16
1034369,9
1034398,7
1034440,6
1034448,7
1034456,4
103446,12
1034508,16
1034614,4
1034662,4
103469,9
1034750,17
1034753,3
1034754,1
103478,6
1034821,9
1034857,14
1034892,6
1034905,10
10350,3
1035000,2
1035029,1
1035053,2
1035088,10
1035090,7
1035096,7
103512,1
1035122,7
1035135,4
1035157,3
1035193,2
103520,1
1035204,8
1035224,2
1035376,10
1035380,8
1035391,5
1035484,5
1035494,1
1035503,11
1035521,7
1035527,7
1035565,19
1035577,10
1035601,3
1035696,13
1035712,11
103573,2
1035772,7
1035836,10
1035878,4
1035975,10
1035996,1
1036046,1
1036071,2
1036093,7
1036095,3
1036099,6
1036117,8
1036132,7
1036171,17
1036178,6
1036211,3
1036225,16
1036234,2
1036304,13
1036340,9
1036454,8
1036508,8
1036524,8
1036620,4
1036756,4
1036772,2
1036811,12
1036826,11
1036885,9
1036892,2
1036941,8
1036949,15
103695,7
1037001,4
1037017,8
1037088,6
1037097,5
103710,7
1037106,18
1037115,10
1037257,9
1037285,10
1037304,14
1037360,11
103739,12
1037398,5
1037419,17
1037436,2
1037447,6
103746,11
1037462,24
1037473,13
1037543,7
1037648,10
1037689,9
1037699,1
1037717,4
1037722,3
103777,3
1037886,25
103790,5
1037970,18
1038045,3
1038050,8
1038114,9
1038135,8
1038162,9
1038187,2
1038221,8
1038256,3
1038273,11
1038310,16
1038345,2
103837,10
1038393,3
1038420,7
1038515,6
1038554,4
1038597,4
1038647,1
1038660,24
1038676,5
1038823,10
1038887,5
103892,3
1039013,4
1039040,1
103907,21
1039103,4
1039104,12
1039121,5
1039131,5
1039294,4
1039306,10
1039356,1
1039393,7
1039418,3
1039429,15
103950,5
1039503,2
103951,4
1039555,2
1039593,7
1039629,22
1039630,2
1039686,7
1039797,9
1039935,10
1039973,1
103999,14
104003,11
1040094,22
1040159,9
1040176,9
1040190,8
1040276,2
1040299,7
1040328,18
1040391,1
1040402,24
1040483,4
1040553,3
104056,10
1040573,19
1040616,21
1040660,8
1040676,15
1040726,2
1040741,4
1040748,6
1040766,3
104077,5
1040784,13
1040792,13
1040794,5
104082,15
1040840,2
104085,6
1040890,5
1040908,9
1041008,6
1041012,18
1041045,5
1041073,11
1041114,13
1041128,10
1041154,4
1041176,5
1041182,1
1041206,3
1041215,2
104123,9
1041274,8
1041328,34
104141,20
1041444,12
1041451,5
1041466,14
1041503,7
1041542,4
1041545,4
1041647,1
1041665,5
1041711,3
1041730,4
1041772,5
104178,4
1041789,9
1041845,13
1041853,12
104195,7
1041984,10
1041993,17
1042011,2
1042036,3
1042044,7
104205,4
1042066,12
1042084,4
1042167,15
1042255,4
1042275,1
10423,6
1042340,3
104236,4
1042375,8
1042382,6
1042434,1
1042483,1
1042518,1
1042526,14
1042558,13
1042566,3
1042571,15
1042576,7
1042579,4
1042587,9
1042608,4
1042637,22
1042729,11
1042861,5
1042924,6
1042934,4
1042968,13
1042986,20
1043000,2
1043038,1
1043059,2
1043061,4
1043102,7
1043157,3
1043220,5
104324,6
1043289,4
104329,4
104335,5
1043364,6
1043408,4
1043414,8
1043583,8
1043649,9
1043655,5
1043666,2
1043673,8
1043677,2
1043728,7
1043773,2
1043793,15
1043807,2
1043830,4
104384,6
1043894,25
1043909,7
1043973,8
1043974,7
1043975,10
1043998,4
1044006,6
1044041,4
1044056,11
1044089,2
1044104,2
1044109,14
1044119,21
1044133,7
1044164,14
1044196,3
10442,8
104420,4
1044418,14
1044444,2
1044460,2
1044465,4
1044467,3
1044555,15
104457,4
1044602,3
1044642,6
1044644,4
104468,6
1044752,8
1044839,12
1044860,15
1044867,8
1044874,5
1044904,6
1044922,7
1044928,4
104494,1
1045135,14
1045170,3
1045278,16
1045302,17
104531,16
1045324,15
1045403,8
1045412,11
1045462,18
1045479,20
1045504,5
1045514,3
1045522,5
1045535,3
1045562,16
104559,3
1045594,8
1045596,5
1045610,5
1045635,32
1045775,13
1045782,5
104579,4
104582,9
1045849,10
1045860,3
104589,18
1045890,6
1045910,2
1045912,21
1045950,5
1045961,10
1046034,22
1046043,5
1046046,17
1046080,26
1046083,7
1046128,8
1046133,5
1046138,5
104615,16
1046170,3
1046189,1
1046193,9
1046203,6
1046221,4
1046280,13
1046287,9
1046343,6
1046442,7
1046467,9
1046507,6
1046548,17
104656,1
1046561,22
1046565,8
1046595,2
1046596,4
1046637,15
1046757,6
1046759,5
1046777,21
1046787,8
1046792,4
1046824,23
1046874,11
1046892,1
104690,9
1046949,7
1046957,9
1046958,5
1046992,7
1046998,8
1047059,18
1047073,2
104710,8
1047112,9
1047115,5
1047142,9
1047170,4
1047240,13
1047246,4
1047259,22
1047279,16
1047292,13
1047302,18
1047331,8
1047339,5
1047345,2
104738,18
1047382,6
1047414,6
1047416,5
1047519,15
1047567,6
1047595,7
1047659,5
104766,21
1047689,15
1047718,15
1047820,17
104783,4
1048157,21
1048181,12
1048222,3
10483,5
1048329,11
1048338,18
1048359,3
1048376,6
1048397,13
1048412,10
1048493,1
1048514,5
1048535,14
104856,12
1048593,9
1048601,4
1048619,4
1048701,7
1048713,2
1048737,7
1048748,7
1048749,3
1048768,6
1048807,12
1048885,3
1048898,4
1048923,3
1048980,4
1049031,15
1049047,1
1049050,2
1049052,5
1049087,4
1049183,2
1049237,4
1049245,22
1049421,16
1049469,10
1049484,4
1049507,9
1049513,10
1049519,6
1049533,6
1049634,7
1049675,2
1049681,7
104969,30
1049753,7
1049765,2
1049816,14
1049826,42
1049846,11
1049853,9
1049952,6
1049977,15
1049997,8
1050023,10
1050070,3
1050105,6
1050112,12
1050140,4
1050181,10
1050230,7
1050243,6
1050244,3
1050299,1
105030,1
1050300,3
105037,19
1050412,15
1050425,3
1050441,1
1050478,18
1050599,13
1050607,13
1050624,7
1050644,3
1050680,13
1050718,2
1050767,9
1050824,3
1050904,3
1050930,7
1050940,10
1051018,2
1051028,6
1051047,2
1051091,4
1051127,20
1051146,9
1051180,10
1051186,7
1051191,9
1051210,1
1051258,3
1051274,1
1051338,5
1051369,4
1051409,13
1051412,3
1051435,1
105145,14
105146,7
1051496,2
1051516,3
1051640,5
1051660,6
1051689,6
1051691,4
1051751,10
1051812,17
1051927,4
1051940,9
1051943,20
1051967,13
1051988,8
1052020,4
1052024,2
105207,2
1052081,11
1052123,9
1052137,22
1052177,6
1052221,4
1052252,2
1052292,1
1052300,12
1052306,22
105234,13
1052461,5
1052478,9
105249,3
1052497,5
1052517,19
1052538,21
1052551,6
1052625,3
1052668,17
1052690,5
1052703,10
1052815,15
1052819,16
1052895,6
1052896,10
1052949,11
1052982,6
1052992,19
1052996,1
1052998,3
1052999,1
1053084,18
105310,4
1053195,8
1053221,13
1053325,6
1053351,9
1053358,11
105350,6
1053636,2
1053645,24
1053671,5
1053690,5
105374,7
1053804,7
1053816,6
1053845,8
1053915,1
1053934,7
1053986,10
1054013,35
1054018,7
1054031,11
1054051,7
1054060,4
1054070,9
1054133,1
1054150,10
105417,12
1054228,8
1054244,2
1054289,3
105430,10
1054340,12
1054350,12
1054362,4
1054369,5
105439,13
1054390,8
1054428,4
1054481,3
1054491,26
1054501,18
1054588,5
1054656,2
1054695,8
1054725,8
1054761,21
1054790,3
1054822,1
1054841,2
1054870,22
1054897,9
1054907,3
1054937,7
1054950,4
1054962,28
1054967,6
1054986,5
1055013,1
1055081,1
1055112,12
1055166,3
1055172,12
1055181,5
1055198,7
10552,7
1055284,3
1055325,15
1055375,9
1055393,1
1055445,3
1055463,30
1055501,4
105551,5
1055629,9
1055670,52
1055699,11
1055700,6
1055720,3
1055724,2
1055755,4
1055774,9
105580,8
105581,6
1055821,9
1055835,18
1055840,8
105586,1
1055867,11
1055894,3
1055932,1
1056068,9
1056153,13
1056195,1
1056200,1
1056217,2
1056241,14
1056245,19
1056269,5
1056306,4
105631,22
1056312,15
105635,1
1056389,10
1056437,6
105645,12
1056459,7
1056467,5
1056476,7
1056493,8
1056494,4
1056568,8
1056640,18
1056673,7
1056713,5
1056716,6
1056769,9
1056780,5
105679,7
1056859,5
1056879,2
1056953,5
1056993,19
1057178,5
1057207,3
1057217,2
1057223,7
1057249,8
1057387,8
1057435,7
105745,8
1057452,9
105747,11
1057508,5
105752,3
1057533,1
1057540,8
1057749,21
1057770,4
105778,4
1057847,8
1057879,13
1057932,6
1057934,9
1057947,2
1057953,14
105796,8
1057960,1
1057990,3
1058027,11
1058069,2
1058096,8
1058207,19
1058233,9
1058234,7
1058285,13
1058289,11
1058309,7
1058328,11
1058338,8
105835,2
1058354,3
1058367,4
1058369,3
1058391,4
1058404,17
1058407,1
1058416,7
1058417,3
1058495,20
1058552,16
1058564,28
1058623,11
1058693,7
1058694,4
1058699,18
1058719,16
1058808,3
1058821,17
1058822,6
1058838,8
105885,3
1058883,4
1058918,6
1058951,13
1058976,7
1059003,11
1059103,9
1059160,5
1059181,4
1059220,6
105924,10
1059269,13
1059273,9
1059278,1
105941,3
1059457,2
1059482,7
1059484,4
1059521,1
1059529,5
1059582,20
1059630,23
1059639,5
1059657,11
1059735,11
105977,6
1059814,9
1059836,5
1059849,5
1059902,4
1059958,15
1059968,5
106005,13
1060217,8
1060226,6
1060242,6
1060260,11
1060276,12
1060350,7
1060364,8
1060381,20
1060384,6
106055,4
1060631,4
106064,12
1060693,9
1060694,11
1060700,15
1060779,13
1060780,5
1060793,14
1060798,9
1060801,7
1060808,24
1060870,6
1060872,8
1060935,10
1060994,7
1061022,21
1061026,24
1061028,7
1061053,7
106109,13
1061156,4
1061185,5
1061228,9
1061251,10
1061278,13
1061298,7
1061330,16
1061381,8
1061398,2
1061435,5
1061456,8
1061471,5
1061485,5
106150,2
1061588,3
1061591,1
1061643,4
1061689,22
1061700,8
1061711,10
1061730,4
1061742,4
1061757,3
1061771,3
106179,1
1061791,4
1061834,4
1061870,10
1061882,12
1061943,2
1061960,1
1061989,15
1062005,8
1062053,4
1062079,6
1062085,4
1062110,5
1062151,5
1062191,10
1062192,14
1062220,12
1062221,22
1062233,11
1062263,13
106228,7
1062318,16
1062322,14
1062344,6
1062381,3
1062399,16
1062414,5
1062429,5
1062436,4
106248,1
1062730,3
1062742,4
1062778,30
1062805,5
1062818,5
1062824,7
1062827,3
1062869,1
1062876,2
1062877,3
1062920,3
1062934,2
1062953,3
1062972,1
1063018,9
1063061,11
1063095,6
1063151,8
1063154,4
1063240,9
1063243,7
1063249,9
106327,8
1063312,10
1063335,4
1063363,2
1063381,6
10634,6
1063440,3
1063464,8
1063527,6
1063587,18
1063598,6
106360,6
1063608,6
1063641,10
1063666,9
1063736,12
1063819,6
1063860,4
1063889,6
1063897,4
1063991,7
1063997,7
1064002,25
106403,9
1064066,4
106407,12
1064074,7
1064150,10
1064154,1
1064176,5
1064180,4
1064210,21
1064230,13
1064248,9
1064251,20
106427,2
1064275,28
1064327,1
1064397,17
106445,16
1064570,3
106458,7
1064584,7
10646,3
1064617,4
1064657,7
1064745,14
1064754,8
1064758,4
1064796,7
106481,3
1064810,3
1064818,3
1064819,11
1064822,7
1064860,2
1064913,12
106494,5
1064968,15
1065012,1
1065074,2
106509,2
1065153,11
1065166,2
1065181,12
1065191,19
106520,8
1065227,10
106525,12
1065274,4
1065329,1
1065332,1
106534,11
1065360,5
1065369,22
106541,1
1065435,13
1065478,5
106558,12
1065607,2
1065613,10
1065617,6
1065657,5
1065670,3
1065764,14
1065827,20
1065901,2
1065938,20
1065964,6
1065974,4
1065982,19
1065983,7
1065984,12
1065994,5
1066024,1
1066061,6
1066089,6
1066150,9
1066166,2
1066224,1
1066243,16
1066248,7
1066317,9
1066325,1
1066326,4
1066381,8
1066444,3
1066466,11
1066477,23
1066490,1
1066523,11
1066566,1
1066622,9
1066641,17
1066655,11
1066682,8
1066692,25
1066708,11
1066772,7
1066778,4
1066790,6
1066873,5
10669,7
1066918,8
1066923,13
106693,25
1066956,19
1066987,23
1066992,17
10670,9
1067068,5
1067089,2
1067215,8
1067245,10
1067269,4
1067297,10
1067305,5
1067320,6
1067352,5
1067359,11
1067360,7
1067384,9
1067405,5
1067411,4
1067424,5
1067428,8
1067442,2
106747,5
1067473,5
1067485,17
1067545,5
106761,2
1067618,5
1067648,8
1067712,5
1067713,3
1067781,10
106781,2
1067871,23
1067889,5
1067913,9
1067922,6
1067923,2
1067955,3
1067980,20
1067994,2
1067997,15
1068004,6
106801,12
1068010,7
1068015,4
1068024,6
106804,13
1068074,2
1068091,8
106811,7
1068144,8
1068179,3
1068186,5
1068246,2
1068321,23
1068395,3
1068402,6
1068411,13
1068454,11
1068518,10
1068530,42
1068574,1
1068575,14
1068642,4
1068662,11
1068701,16
1068706,18
1068732,3
1068738,3
1068772,7
1068791,11
1068802,20
1068878,13
106889,10
1068919,3
1068961,4
1068985,9
1069003,5
1069067,7
1069073,13
1069076,2
1069079,8
106911,8
1069122,3
1069164,14
1069192,3
106932,7
1069341,4
1069352,11
1069413,9
1069424,7
1069429,5
1069485,6
106951,13
1069616,2
1069619,16
1069626,12
106971,9
1069719,5
1069832,14
1069983,4
1069999,4
107,7
1070025,11
1070059,8
1070066,14
1070134,24
1070169,5
107017,11
1070219,4
1070263,5
1070289,5
1070323,5
1070392,17
1070425,6
1070428,30
1070488,6
1070527,9
1070591,1
1070615,5
1070648,3
1070666,12
1070670,9
1070739,8
1070779,2
1070832,13
1070838,1
1070876,4
1070879,8
1070900,10
1071057,6
1071070,12
1071076,4
1071148,7
1071169,1
1071255,1
1071268,3
1071270,7
1071330,16
1071368,3
107140,9
1071415,2
1071487,6
1071495,9
1071550,1
10716,5
1071682,23
1071718,8
1071741,11
1071753,12
1071760,1
1071774,17
107181,18
1071845,7
1071855,3
1071905,13
1071980,4
1071995,7
1072036,16
1072050,3
1072075,3
1072143,6
1072181,2
1072205,16
1072290,6
1072300,1
1072388,6
1072392,7
1072404,4
1072407,4
107243,10
1072443,14
1072453,3
107254,4
1072546,11
1072591,3
1072611,22
1072644,1
1072652,2
1072668,10
1072801,11
1072818,6
107282,1
1072826,3
1072834,9
1072840,6
1072859,6
1072876,8
1072910,1
107293,10
1072946,3
1072949,2
1072956,5
1072984,15
1073004,8
1073047,14
1073073,10
1073143,3
1073149,10
1073165,3
1073215,4
1073255,3
1073264,14
107330,11
107332,4
1073354,8
1073375,1
107339,5
1073390,21
1073391,6
1073410,14
1073454,4
1073523,14
1073528,17
107353,13
1073538,11
1073570,21
1073574,11
1073579,9
1073663,2
1073682,8
1073684,5
1073685,23
1073707,9
107379,1
1073838,9
1073865,8
1073893,5
1073961,9
1073974,2
1073979,8
1074004,3
1074028,2
1074037,6
1074100,2
1074139,7
1074168,4
1074190,9
1074250,17
1074275,10
1074278,3
1074326,9
1074343,15
1074403,10
1074493,2
1074582,8
1074585,11
1074614,10
1074626,10
1074631,9
1074725,15
1074727,13
1074756,8
1074758,7
1074791,4
1074809,5
1074815,17
1074828,1
1074891,6
107493,3
1074931,2
1074949,6
107497,5
1075000,6
1075015,3
1075022,10
1075037,4
1075042,10
1075044,5
1075169,5
107518,16
1075258,12
1075310,8
1075319,2
1075368,10
1075371,8
1075377,4
1075389,3
1075409,3
1075410,7
1075462,4
1075510,2
1075536,27
1075567,8
1075604,10
1075615,4
1075649,5
1075675,10
1075683,12
107572,12
1075723,1
1075745,3
107576,4
1075761,10
1075798,12
1075812,9
107582,3
1075833,8
1075842,3
1075860,4
1075861,13
1075862,8
1075889,7
1075908,14
1075981,12
1076,1
1076050,7
1076127,12
1076189,5
1076205,22
107629,15
1076343,9
1076350,4
1076376,15
1076392,4
1076417,2
1076431,8
1076441,11
1076449,4
1076479,5
1076568,14
1076603,8
1076612,7
1076618,11
1076646,3
1076675,1
1076676,14
1076695,3
107670,13
1076725,1
1076731,9
1076768,10
1076771,21
1076864,10
107688,3
1076886,9
1076945,10
1076953,19
1076968,9
1076975,13
1076991,2
1076996,10
1077016,5
1077029,2
1077113,6
1077199,5
1077229,10
1077295,8
1077340,7
1077369,25
1077439,14
107746,1
1077465,9
1077476,9
107748,13
107749,2
1077511,17
1077524,17
1077547,20
1077605,5
1077617,11
1077638,22
1077664,4
1077881,3
1077902,7
1078018,14
1078046,4
1078060,7
1078100,4
1078123,14
1078160,4
1078167,8
1078177,15
1078220,1
1078234,12
107825,9
1078363,25
1078400,1
1078408,2
1078426,6
1078439,15
1078568,4
1078579,3
1078592,20
107860,9
1078606,18
1078609,3
