order_id,item_count
1008864,15
1008958,3
1009006,7
1009015,19
1009022,2
1009063,6
100910,4
1009144,7
1009173,4
1009202,8
1009205,1
100922,3
1009246,3
1009261,4
1009292,14
100930,14
1009329,1
1009416,9
1009480,4
1009499,2
1009514,12
1009518,16
100955,1
1009567,1
1009596,6
1009702,20
1009748,15
100980,8
1009823,4
1009826,6
1009848,5
1009865,15
1009884,5
1009885,2
100991,6
1009934,8
1009948,12
101000,18
1010001,6
1010020,3
1010064,13
1010078,4
1010111,9
1010115,11
1010148,2
1010181,1
1010193,8
1010312,9
1010331,7
1010352,7
1010357,3
1010413,5
1010444,7
1010475,1
1010492,20
1010500,3
1010517,1
1010604,2
1010625,2
1010647,9
1010653,12
1010701,8
1010712,12
1010724,1
1010748,11
1010789,11
1010837,3
1010940,5
1010941,8
1010950,16
1010966,11
1011011,8
1011046,13
1011058,5
1011086,1
1011167,24
1011219,19
1011221,5
1011290,20
101130,3
1011343,10
1011410,3
1011417,3
1011420,11
1011443,1
1011444,7
1011459,13
1011522,6
1011525,13
1011549,9
1011573,8
1011574,3
1011593,8
1011605,6
1011659,1
1011703,10
1011729,7
1011736,2
1011805,8
1011811,4
1011843,19
1011873,15
1011887,17
1011949,8
1011965,7
1012072,6
1012112,10
1012226,6
1012258,12
1012272,9
1012274,8
1012350,4
1012370,17
1012377,5
1012384,6
1012403,15
1012420,9
1012442,2
1012456,8
1012529,2
1012554,14
1012587,2
1012624,13
1012640,1
1012686,14
1012753,5
1012758,3
1012767,5
1012788,19
1012859,16
1012912,6
1012916,4
101292,29
1012935,10
1012942,2
1012948,8
1012980,3
1012999,2
1013002,1
1013036,12
1013072,1
1013118,15
1013161,2
1013163,7
1013200,3
101322,1
1013251,3
1013347,5
101338,8
1013403,4
1013427,11
1013494,5
101351,18
1013541,6
1013555,14
1013659,7
1013667,10
1013724,6
1013731,8
1013766,2
1013768,6
1013792,8
1013847,6
1013875,5
1013923,8
1013942,3
1013995,13
1014056,8
1014057,6
1014137,18
1014162,9
1014174,12
1014177,3
101419,2
1014221,2
1014226,10
1014238,2
1014249,1
101425,17
1014256,1
10143,5
1014332,2
1014380,5
101448,5
101450,9
1014545,7
1014548,11
1014563,9
1014587,5
1014602,25
1014631,5
1014641,9
1014645,2
1014695,8
1014699,10
1014700,5
1014721,2
1014737,6
1014775,2
1014791,5
10148,4
1014861,25
1014880,11
1014895,3
1014944,14
1014945,1
101495,3
1014996,10
1015030,4
1015054,36
101512,2
1015139,2
101514,2
1015144,15
1015187,1
10153,21
1015332,2
1015349,12
1015383,10
1015411,6
1015421,6
1015423,1
1015426,20
1015454,5
1015472,15
1015500,12
1015512,10
1015515,6
1015519,2
1015535,4
1015539,22
101558,7
1015658,8
1015714,15
1015746,1
1015770,24
1015791,3
10158,3
1015882,14
1015917,1
1015939,2
1015943,8
1015954,7
101597,4
1015973,12
1015980,7
1015981,9
1016016,5
1016017,1
1016021,6
101614,3
1016159,9
1016201,7
101621,19
1016284,9
1016340,2
1016380,4
1016461,15
1016520,13
101656,4
1016576,2
1016586,14
1016655,3
101670,11
1016707,4
1016710,19
1016760,5
1016803,3
1016841,29
1016901,14
1016912,2
1016913,3
1016914,12
1016942,15
1017005,6
1017088,14
101713,4
1017139,20
1017160,12
1017175,24
10172,11
1017254,4
101730,4
1017311,5
1017325,3
101741,9
1017436,12
1017494,1
1017535,12
1017595,4
1017651,7
1017695,12
1017713,1
1017733,10
1017745,9
1017758,6
1017788,9
101780,11
1017806,5
101782,4
101793,1
1017952,10
1018026,4
1018045,3
1018102,8
1018120,7
1018166,2
1018180,12
1018198,14
1018252,11
1018254,9
1018257,10
1018292,1
1018332,1
1018348,2
1018357,5
1018362,5
1018380,4
1018431,24
101845,8
1018465,3
1018492,11
1018531,13
1018543,21
1018600,7
101861,9
1018668,16
1018685,3
1018701,6
1018721,8
1018755,6
1018779,2
1018809,10
1018959,6
1018983,5
1019030,2
1019075,10
1019097,4
1019113,8
1019270,1
1019318,10
1019336,3
1019349,12
1019353,4
101937,4
1019384,5
1019389,8
1019404,16
1019421,1
1019453,5
1019483,2
1019511,3
1019580,18
1019592,3
1019597,8
1019607,2
1019630,5
101967,4
1019707,11
1019769,10
1019807,4
1019861,7
1019883,7
1019889,1
1019899,10
1019922,7
1020027,7
1020070,13
1020118,15
1020122,23
1020150,5
1020180,7
1020187,6
1020191,11
1020199,5
1020202,15
1020267,10
1020414,3
1020450,6
1020485,19
1020609,5
1020728,5
1020744,6
1020761,1
1020806,5
1020808,7
1020813,3
102082,10
1020874,5
1020898,4
102094,10
1020951,9
1021000,9
1021056,11
1021074,1
1021168,12
102120,3
1021243,12
1021244,5
1021281,6
1021292,9
1021307,6
1021321,2
1021345,5
1021385,5
1021408,11
1021417,26
1021628,3
1021644,6
1021682,5
1021696,6
1021752,8
1021779,17
1021810,11
1021874,8
1021968,16
1021991,13
102200,5
1022031,17
1022052,9
1022108,2
1022195,7
1022207,3
1022210,7
1022240,4
1022252,13
1022304,4
1022328,7
1022333,5
1022342,12
1022394,15
1022421,3
1022428,2
1022501,2
1022520,36
1022532,11
1022543,3
1022576,3
1022582,11
1022599,9
10226,16
1022604,10
1022610,2
1022614,13
1022617,13
1022711,8
1022750,7
102281,15
1022815,13
1022816,18
1022892,6
1022915,6
1022963,13
1022995,1
1023014,2
1023029,11
1023032,4
1023062,5
1023084,21
1023101,15
102312,2
1023138,10
1023171,15
1023226,10
1023244,2
1023343,6
1023377,7
1023418,3
1023424,5
1023474,7
1023534,9
1023579,7
10236,6
102364,4
1023701,2
102375,7
1023751,12
1023799,5
1023840,6
1023890,4
1023937,18
1024016,10
1024020,8
1024030,6
1024035,4
1024038,1
1024107,16
1024134,13
1024140,6
1024189,9
102425,1
1024295,2
1024354,8
1024369,5
1024389,6
1024395,3
1024439,4
1024448,4
1024462,3
1024465,8
1024476,2
1024485,17
1024493,7
1024508,7
1024509,2
102452,15
1024547,6
1024589,3
1024610,8
1024648,11
1024667,8
102467,13
1024676,1
102469,2
1024718,8
1024721,9
1024740,8
1024746,11
1024808,5
102483,1
1024843,3
1024860,17
1024893,7
1024906,19
102496,3
1025032,3
1025200,8
1025217,3
1025234,10
102524,12
1025250,11
1025261,11
1025281,10
1025304,9
1025360,5
102537,4
1025387,15
1025420,3
1025435,10
1025452,2
1025595,5
1025644,6
1025687,3
1025708,23
1025752,4
1025764,6
1025799,8
1025818,31
1025825,14
1025829,5
1025849,5
1025898,9
1025927,8
102594,8
1025946,1
1026006,7
1026059,28
1026060,6
1026067,1
1026093,6
1026173,7
1026200,7
1026243,3
1026300,6
102632,7
1026344,7
102637,5
1026373,5
1026394,8
1026425,9
1026469,11
1026494,10
1026534,3
1026544,11
1026585,2
102666,4
1026673,2
1026684,3
1026726,23
1026758,30
1026769,11
1026822,2
1026877,2
1026878,7
1026879,6
1026932,14
1026982,6
1027001,3
1027054,2
1027066,11
1027081,7
1027098,8
1027131,8
1027202,15
102721,16
102727,2
1027309,8
1027312,9
1027326,4
1027353,5
1027365,3
1027416,5
1027455,4
1027481,2
1027485,17
1027523,6
102753,2
1027556,11
1027587,3
102763,11
1027641,13
102773,3
1027772,27
1027783,4
1027794,10
102784,3
1027891,6
1027898,8
1027928,7
1027945,10
1027996,14
1028019,2
1028079,3
1028087,9
10281,13
1028139,5
1028154,6
1028162,17
1028175,6
1028260,15
1028292,4
1028307,6
102832,14
1028322,2
1028369,6
1028416,1
1028419,22
1028559,11
102858,15
1028747,4
102875,11
1028807,6
1028827,3
1028839,8
1028845,1
1028846,9
1028868,11
1028896,9
1028901,9
102891,6
1028960,10
1028989,7
1029122,3
1029189,9
1029231,5
1029270,1
102932,8
1029347,7
1029417,8
1029472,14
1029473,6
1029479,13
1029491,4
10295,14
1029510,14
1029563,6
1029577,8
1029607,3
1029615,7
1029636,6
1029662,1
1029696,4
10297,4
1029737,5
1029770,31
1029785,9
1029788,5
1029801,9
102984,19
1029854,14
1029859,9
1029874,1
102989,6
1029912,8
1029994,11
1029996,4
1030030,3
1030069,1
1030088,6
1030117,1
1030140,7
1030141,19
1030232,2
1030279,8
1030290,2
1030326,10
1030518,6
1030532,8
1030621,20
1030635,12
1030659,4
1030738,1
1030757,2
1030791,8
1030803,8
1030824,2
1030856,8
1030970,3
1030987,2
1031031,15
1031035,3
1031042,10
1031085,13
1031097,4
1031148,3
1031214,4
1031241,6
1031251,4
1031286,2
1031349,12
1031355,7
1031361,5
1031483,8
1031497,1
1031513,7
103162,4
1031674,5
1031771,7
1031786,6
1031797,1
1031809,11
1031826,3
1031835,5
1031878,7
1031933,13
1031935,3
1031971,1
1031997,9
1032007,8
1032016,17
1032021,5
103204,8
1032050,19
1032094,3
1032115,11
1032119,1
1032139,15
1032177,9
1032191,1
1032216,8
1032232,3
1032239,8
1032256,8
1032261,5
1032275,11
1032295,8
10324,9
1032425,2
1032434,1
1032515,2
1032568,13
1032690,20
1032784,10
1032878,3
1032918,1
1032932,5
1032960,4
1033020,3
1033027,5
1033048,11
1033049,27
1033077,4
1033118,4
1033155,3
1033157,4
1033183,12
1033229,10
1033253,14
1033276,7
1033304,2
1033314,7
1033342,4
1033416,11
1033486,6
1033513,19
1033520,16
1033557,17
1033622,1
1033674,8
1033682,14
1033689,7
1033822,12
1033855,8
1033860,39
1033868,3
1033965,13
1033999,1
1034023,2
1034037,22
1034050,4
1034069,3
1034188,3
10342,2
1034209,3
1034212,2
1034222,17
1034229,8
103424,3
1034267,17
103427,10
1034278,5
1034280,3
1034302,15
103438,7
1034425,6
103444,9
1034467,1
1034473,5
1034474,25
1034493,4
1034496,5
1034503,11
1034523,10
1034557,6
1034558,7
103457,9
1034585,2
103459,3
1034596,5
1034613,12
1034682,2
1034775,3
1034845,12
1034911,10
1034954,6
1034957,9
1034996,4
103505,13
1035109,2
1035123,4
1035151,5
1035205,12
1035219,10
1035232,7
1035264,3
1035278,8
1035322,19
1035332,14
1035403,7
1035412,5
1035418,1
1035433,12
1035450,10
1035459,9
1035475,5
1035490,4
1035493,3
1035571,9
1035581,8
1035588,6
1035590,5
1035604,1
1035658,6
1035671,2
1035675,7
1035718,7
1035771,1
1035776,25
1035789,10
1035796,4
1035816,5
1035828,6
1035834,6
1035866,4
1035870,4
103589,12
10359,4
1035913,2
1035923,17
1035989,5
1036033,2
1036042,29
1036066,3
103610,4
103611,3
1036173,3
1036177,9
1036216,2
1036220,15
1036230,12
1036272,1
103635,22
1036410,3
1036444,12
1036494,13
1036495,6
1036540,1
1036551,5
1036599,2
1036685,8
1036871,26
10369,1
1036923,4
1036936,6
1036985,4
10370,5
1037042,9
1037140,2
1037224,2
1037232,2
103725,2
1037264,9
1037322,5
1037365,11
1037371,12
1037388,4
1037446,6
1037506,9
1037533,29
103757,8
1037645,2
1037731,1
1037736,9
1037747,6
1037776,10
1037812,8
1037866,18
1037897,1
1037902,5
1037952,15
1038111,5
1038157,11
1038165,1
1038206,4
1038252,6
1038271,7
1038342,12
1038358,5
1038365,1
1038370,11
1038404,8
1038451,13
1038458,1
1038497,9
1038514,16
1038522,16
1038677,16
1038690,8
10387,4
103872,6
103874,7
1038753,1
1038795,25
1038866,4
1038909,5
1038917,6
1038985,3
1039051,3
1039110,5
1039154,4
1039160,3
1039169,10
1039226,6
1039249,8
1039257,1
1039260,5
1039283,4
1039304,14
1039367,9
1039384,3
1039413,2
10395,8
1039518,8
103953,8
1039531,2
1039537,9
1039581,3
1039715,3
1039723,10
1039858,30
103986,6
103990,10
1039904,11
1039925,3
1039986,5
1039999,9
1040015,8
1040030,5
1040037,14
1040044,12
1040060,10
1040128,7
1040132,22
1040136,5
104016,18
1040243,11
1040259,7
1040271,10
1040296,13
1040306,13
1040407,16
1040416,1
1040437,1
1040478,11
104048,2
1040495,4
1040569,10
1040580,10
1040589,20
1040690,12
104073,2
1040810,15
1040861,28
1040886,8
1040891,16
1040945,1
1040967,8
104097,11
1041009,6
1041096,2
104112,8
1041133,13
1041148,10
1041167,3
104122,1
1041264,6
104134,4
1041364,1
1041384,20
1041421,11
1041483,3
104156,4
1041565,5
1041586,2
1041590,4
1041607,17
1041616,2
1041631,6
1041649,1
1041717,30
1041807,1
104183,1
1041957,8
1041978,13
104201,5
1042020,7
1042047,12
1042085,8
1042104,1
1042249,11
1042398,5
104240,4
1042404,6
1042457,1
1042479,6
1042488,6
1042498,4
104250,2
1042534,9
1042542,8
1042592,1
1042617,18
1042645,11
1042668,3
1042813,2
1042828,4
1042905,28
104292,5
1042938,7
1042941,1
1043019,10
104309,4
1043122,5
1043127,1
1043192,1
1043200,1
1043202,4
1043234,3
1043256,6
1043261,12
1043294,5
1043435,3
1043464,10
1043480,15
1043487,5
1043513,5
1043519,3
1043561,5
1043702,4
1043707,5
1043739,3
1043772,12
1043804,6
1043850,4
1043855,9
1043862,4
1043904,7
1043917,4
1043948,6
1043989,4
1044000,4
1044033,6
1044054,1
1044093,11
1044120,15
1044123,10
1044135,15
1044192,2
1044203,3
1044209,7
1044228,11
1044242,15
1044245,2
1044256,12
1044274,1
1044285,1
1044348,2
1044466,5
104448,15
1044515,3
1044547,8
1044550,6
1044568,12
1044593,2
1044594,8
1044610,13
1044626,5
1044689,3
104469,1
1044706,9
1044724,10
1044725,5
1044766,21
1044803,9
1044807,20
104481,3
1044827,6
1044906,6
1044920,12
1044932,25
1044965,12
1045104,3
1045110,8
1045130,4
1045149,6
1045212,3
1045280,16
1045284,3
1045318,7
1045333,1
104534,5
1045426,8
1045456,11
1045463,10
1045477,7
1045540,24
1045572,4
1045602,3
1045672,14
104568,13
1045683,10
104571,12
1045734,5
1045736,7
1045749,5
1045750,2
1045790,7
1045801,21
1045811,20
1045862,28
10459,4
1045935,6
1045962,9
1045969,19
1045973,15
1046070,1
1046084,1
1046157,11
1046158,2
1046244,22
1046246,10
1046307,3
1046415,10
1046458,16
1046459,6
10465,17
1046504,4
1046508,14
1046522,16
1046575,9
1046674,9
1046685,11
1046726,9
1046752,6
1046781,14
1046794,19
104681,8
1046819,7
104697,5
1046981,3
104702,4
1047020,8
1047051,4
1047061,7
1047224,3
1047253,7
1047268,5
104728,2
1047280,10
1047329,6
1047372,1
1047378,13
1047386,14
1047399,10
1047419,6
1047472,1
1047476,4
1047495,6
1047574,4
1047617,7
1047625,13
1047666,4
1047682,4
1047695,12
1047698,5
1047709,14
1047714,7
1047731,9
1047796,2
1047799,6
1047805,7
1047808,9
104790,14
1047908,7
1047909,19
1047921,6
1047928,12
1047952,10
1047970,7
1047989,6
1048019,3
1048049,6
104807,21
1048108,13
1048111,17
104825,12
1048261,8
1048280,3
1048367,4
1048384,14
1048389,6
104841,3
1048437,1
104845,1
1048450,10
1048519,2
1048531,12
1048540,16
1048605,20
1048624,1
1048662,7
1048708,10
1048770,5
1048834,14
1048860,12
1048886,9
1048916,3
1048930,7
1048933,25
1048958,2
1048962,3
1048963,16
1048967,5
104898,10
1048994,1
1049013,11
1049043,2
104908,15
1049104,4
1049108,10
1049137,2
1049138,11
1049153,11
1049228,2
104924,16
1049279,2
1049299,4
104931,14
1049408,4
1049422,4
1049429,7
1049443,4
1049498,7
1049524,29
1049549,17
1049563,8
1049576,10
1049588,2
1049590,4
1049617,12
1049690,21
1049691,4
1049704,4
104976,4
1049791,7
1049808,6
1049815,12
1049871,5
1049885,11
1049939,5
1049955,7
1050007,2
1050040,3
1050082,8
1050090,5
1050130,7
1050132,16
1050143,12
1050177,9
1050191,3
1050192,5
1050207,4
1050220,5
1050249,8
1050250,15
1050258,5
105027,11
1050303,5
1050309,6
1050459,13
1050489,6
105051,2
1050582,1
1050725,13
1050737,17
1050829,9
1050848,20
105085,5
1050852,1
1050863,1
1050913,4
1050914,1
1050958,26
1051026,10
1051033,3
1051045,1
1051100,22
1051147,6
105117,8
1051178,4
1051188,2
1051269,1
1051300,12
1051317,1
1051395,7
105142,1
1051513,3
1051520,4
1051531,19
1051541,11
1051547,1
1051571,9
105160,2
1051620,5
1051646,5
1051655,24
1051664,11
1051667,5
1051673,4
1051723,7
1051759,4
1051771,17
1051778,4
1051779,7
1051828,1
1051841,12
1051846,2
1051861,5
1051966,4
1052007,7
1052056,16
1052113,5
1052343,9
1052345,9
1052350,5
1052377,3
1052390,4
1052421,5
1052432,2
1052474,6
1052496,1
1052499,7
1052519,7
1052579,11
1052609,2
1052676,10
1052677,11
1052705,1
1052736,4
1052739,6
1052786,14
1052829,6
1052883,4
1052912,5
105292,22
1052947,6
1052962,16
1053008,2
1053034,8
1053040,5
1053071,10
1053093,10
1053096,7
1053111,15
1053223,32
1053242,1
1053259,17
1053285,1
1053352,10
1053365,12
1053391,8
1053420,15
1053452,15
1053462,5
1053492,12
1053495,7
1053525,2
1053553,2
1053595,3
1053615,4
1053635,5
1053720,3
1053756,9
1053761,4
105383,3
1053869,6
1053898,17
1053921,18
1054022,11
1054046,4
1054049,1
105407,4
1054100,7
1054130,24
1054137,8
1054147,13
1054253,8
1054337,2
1054341,4
1054359,7
1054379,5
1054394,5
1054425,7
1054483,4
105457,7
105460,5
105463,7
1054652,8
105467,14
105470,9
1054723,4
1054726,8
1054794,6
1054807,6
1054858,6
1055027,6
1055057,5
1055070,7
1055096,9
1055136,5
1055187,16
1055236,3
105530,13
1055373,5
1055382,5
10554,2
1055408,12
1055431,6
1055458,12
105546,1
1055540,11
1055581,4
1055584,7
1055595,4
1055601,18
1055605,12
105570,11
1055722,4
1055749,9
1055759,12
1055776,18
1055807,14
1055814,2
1055907,1
1055915,3
1055934,2
1055963,1
1056037,4
1056053,2
1056063,18
1056085,4
1056090,7
1056172,4
1056173,11
1056215,7
1056286,1
1056349,9
1056361,3
1056364,2
1056375,13
1056379,7
1056427,11
1056473,10
1056514,8
1056552,4
1056558,24
1056567,3
1056571,6
1056606,4
1056658,15
1056659,11
1056679,9
1056694,13
1056744,2
1056745,11
1056774,2
1056791,16
1056843,13
1056894,4
105696,6
1056992,6
1057009,11
1057046,8
1057087,3
1057161,6
1057173,7
105731,2
1057475,6
1057492,9
1057522,2
1057590,1
1057601,3
1057668,17
105767,3
1057699,5
1057768,5
1057776,15
1057788,20
1057856,7
1057882,7
1057923,6
105793,25
105800,3
1058007,7
1058048,1
1058057,17
1058071,4
1058085,6
1058116,7
1058117,7
1058167,9
105820,13
1058202,6
1058255,5
1058287,3
1058297,2
1058315,7
1058355,1
1058380,10
1058436,14
1058448,7
1058463,4
1058523,6
1058551,2
1058553,6
1058614,2
1058660,1
1058739,1
1058749,1
1058756,10
1058790,13
105880,8
1058862,5
1058893,12
105894,3
1058992,6
1059019,6
105902,5
1059142,10
1059215,15
1059290,10
1059299,6
1059352,6
1059359,10
1059400,7
1059401,7
1059405,3
1059413,3
1059416,5
1059485,9
1059491,5
105952,7
1059543,1
105959,10
1059628,6
1059663,1
1059668,8
1059675,2
1059682,2
1059704,3
1059729,4
1059872,5
1059884,9
1059980,17
1059989,2
1060002,11
1060004,1
1060029,6
1060046,14
1060051,3
1060130,7
1060156,10
1060191,2
1060246,14
1060255,20
1060269,5
1060298,37
1060420,4
1060475,15
106053,9
1060567,7
1060578,4
1060641,9
1060692,26
1060771,10
106080,2
1060858,2
1060886,6
1060913,3
1060949,3
1060968,14
1060977,10
1061036,3
1061063,8
1061087,1
1061153,7
1061188,23
1061194,2
1061331,10
1061369,4
1061371,17
1061393,22
1061425,9
1061429,5
1061432,1
1061441,3
1061464,7
1061483,3
1061495,6
1061545,3
1061571,6
1061596,12
1061640,4
1061653,1
1061669,9
1061679,7
1061864,18
1061890,13
1061915,9
1061917,2
1061946,4
1061972,8
1061994,17
106201,2
1062032,2
1062036,3
1062044,6
1062077,5
1062083,10
1062092,15
1062137,3
1062141,5
1062177,12
1062208,3
1062295,6
1062315,31
1062359,3
1062382,10
1062383,7
1062425,4
1062446,3
106246,2
106247,9
1062509,4
1062527,29
1062616,10
106262,2
1062698,6
1062720,2
106277,15
1062825,10
1062872,15
1062885,5
1062909,5
1062932,19
1062969,7
1063059,10
1063076,7
1063130,2
1063160,6
106320,1
1063218,14
1063250,4
1063273,13
1063282,5
1063287,15
1063288,8
1063302,22
1063341,4
1063364,1
1063414,1
1063536,10
1063543,10
106359,6
1063716,18
1063737,9
1063752,6
1063849,5
106393,19
1063986,12
1063988,11
1064016,10
1064044,8
1064094,7
1064128,8
1064143,31
1064147,6
1064181,2
1064205,2
1064216,17
1064234,4
1064296,10
1064442,23
1064449,3
1064494,3
1064552,9
1064567,6
1064569,5
1064643,6
1064648,14
1064669,14
1064695,6
1064714,16
1064791,3
1064814,6
1064817,3
1064854,3
1064963,7
1064976,16
1064990,9
106502,2
1065044,16
1065088,4
1065094,6
1065116,1
1065127,4
1065145,22
1065168,1
1065236,3
1065249,16
1065258,9
1065272,14
1065301,14
1065326,6
1065373,24
1065415,9
1065438,8
1065461,23
1065471,18
1065541,2
1065590,9
1065596,5
1065597,9
1065615,15
1065626,7
1065642,2
1065652,9
1065674,8
1065681,10
1065730,1
1065746,7
106576,3
1065762,8
1065767,15
1065784,2
1065797,2
1065809,4
1065823,6
1065836,5
106588,1
1065907,1
1066066,3
1066080,5
1066129,5
1066145,5
1066197,1
1066220,26
1066230,10
1066241,31
1066301,7
1066355,14
1066394,5
1066419,11
1066446,9
1066499,7
1066516,14
1066607,5
1066660,5
1066673,2
1066679,2
1066722,7
1066751,40
1066774,5
1066807,6
1066818,18
1066848,6
1066861,10
106695,7
1067043,4
1067052,8
1067057,2
1067074,6
1067095,4
1067126,4
1067127,2
106713,6
1067162,20
106722,3
1067272,7
1067294,16
1067343,4
1067361,3
1067464,5
1067575,2
1067653,14
1067658,14
1067671,13
1067677,10
1067687,8
1067698,4
1067750,10
1067752,7
1067773,7
1067783,5
1067823,2
1067833,2
1067834,4
1067894,3
1067935,5
106796,4
1067989,2
1068013,5
1068153,6
1068178,2
1068187,3
106824,4
1068272,10
1068291,9
1068311,22
1068314,7
1068315,4
1068331,5
1068376,2
1068466,3
1068473,6
1068475,12
1068482,5
1068620,1
1068737,6
1068758,13
1068877,10
1068927,5
1068934,14
1068946,7
1069029,9
1069053,3
1069091,3
1069093,1
1069105,13
1069141,6
1069152,2
1069238,16
1069249,3
106925,1
1069271,14
1069315,1
1069347,6
1069464,7
1069516,12
1069526,8
1069596,1
1069599,8
1069653,9
1069714,3
106973,17
1069732,10
1069781,10
1069785,7
106991,2
106994,9
1069944,4
1069948,6
1070018,6
1070039,5
1070113,12
1070118,19
1070145,10
1070171,6
1070184,1
1070190,1
1070250,2
1070255,6
1070258,1
1070293,4
1070303,14
107031,7
1070326,5
1070396,14
1070455,6
1070468,1
1070472,1
1070580,7
1070595,14
107062,2
1070667,2
1070680,2
1070692,3
1070782,11
1070787,4
1070960,10
1070969,2
1071000,6
1071023,22
1071071,9
107108,27
1071089,4
1071123,3
1071125,2
1071136,5
1071206,9
107123,14
1071257,5
1071304,8
1071305,2
107137,5
1071403,7
107143,11
1071466,11
1071478,6
1071548,11
1071583,1
1071589,8
1071595,4
1071613,6
107164,2
1071650,12
1071678,5
107172,3
1071815,4
1071823,2
1071849,10
1071913,4
1071932,16
1071963,2
1072040,3
1072044,5
1072070,9
1072124,10
107229,7
1072311,14
1072313,7
1072324,5
1072344,11
1072351,6
1072357,3
107236,3
1072368,16
1072481,9
1072487,3
1072502,3
1072509,13
1072525,28
1072531,5
1072585,10
1072625,16
1072675,9
1072681,15
1072689,10
1072717,5
1072726,3
1072734,10
1072752,19
107278,5
1072805,6
1072882,17
1072915,6
1072943,1
1072999,4
1073069,11
107319,2
1073334,4
1073350,12
1073406,17
1073472,16
1073502,7
1073534,8
1073555,9
1073561,3
1073575,27
1073581,10
1073614,5
1073653,8
1073743,5
1073746,1
1073781,1
1073794,4
1073813,4
107384,18
1073850,9
1073904,17
107391,4
1073936,7
107395,8
1074011,7
1074071,2
1074085,1
1074146,12
1074198,3
1074206,2
107422,5
1074269,6
1074277,3
107430,4
107432,8
1074330,13
1074339,5
1074371,2
1074378,19
1074379,14
1074389,10
1074462,10
1074504,1
1074521,8
1074555,14
1074643,11
1074653,17
1074658,5
1074680,17
1074728,1
1074755,10
107481,8
107485,3
1074854,14
1074873,7
1074883,9
1074903,6
107491,4
1074915,6
1074936,18
1074947,7
1074961,16
1075001,10
1075065,6
1075150,2
1075176,3
1075223,3
1075298,3
1075347,4
1075392,6
1075397,6
1075508,2
1075550,11
1075552,4
1075592,10
1075601,5
1075603,2
1075678,2
1075686,2
1075771,2
1075797,10
1075832,7
1075838,16
1075866,2
107587,2
1075875,21
107591,4
1075935,14
