order_id,item_count
1007030,6
1007032,4
1007036,5
1007041,13
1007069,8
1007089,9
1007090,10
1007092,2
1007121,4
1007136,16
1007144,3
1007176,14
1007182,2
1007247,23
1007278,10
100732,4
1007322,15
1007337,6
1007360,5
1007384,13
1007404,22
1007408,13
100742,4
1007432,11
100748,12
1007493,7
1007500,6
1007525,9
1007608,13
1007683,1
1007695,10
1007708,11
1007715,1
1007721,8
1007779,4
1007812,19
1007850,16
1007906,13
1007926,3
1007945,2
1008020,18
1008053,6
1008055,6
1008057,16
1008086,2
1008105,6
1008125,5
1008128,2
1008194,1
10082,11
1008200,5
1008242,10
1008243,6
100825,3
1008258,12
1008315,9
1008414,3
1008518,7
1008522,9
1008600,10
1008635,10
1008654,12
1008670,19
1008679,9
100869,3
1008737,16
100875,7
1008789,8
1008830,2
1008835,2
100885,20
1008907,7
1008918,6
1008924,7
1008955,12
1008966,4
1008987,15
1008998,10
1009042,11
1009054,1
1009105,5
1009128,5
1009130,5
1009132,13
1009176,1
1009222,2
1009263,2
1009317,2
100932,6
1009376,6
1009387,11
1009397,8
1009426,1
1009432,9
1009525,5
1009530,19
1009536,12
1009575,8
1009576,4
1009580,5
1009645,2
1009653,16
100967,5
1009682,9
1009713,6
1009771,3
1009822,5
1009831,17
1009844,1
1009852,19
1009911,16
1009946,8
1009964,8
1009969,12
1009982,3
1009988,8
1009989,4
1010059,5
1010121,8
1010125,10
1010157,3
1010171,8
1010225,3
1010271,1
1010337,11
1010349,3
1010424,5
1010499,6
1010534,9
1010556,1
1010561,11
1010564,6
1010584,1
101061,4
1010657,11
1010679,11
1010696,4
1010711,5
1010745,3
1010845,4
1010849,8
1010865,12
1010909,20
1010939,4
1010953,34
1010959,4
1010965,6
1010984,3
1010988,10
1011034,2
1011057,2
1011075,2
1011078,2
1011082,10
1011131,14
1011293,12
1011306,12
1011338,6
1011341,2
1011489,21
1011519,7
1011545,10
1011695,7
1011721,1
1011737,2
1011739,3
1011743,12
1011750,7
1011756,2
1011820,2
1011821,17
1011868,19
1011886,1
10119,2
1011947,26
1011971,13
1011978,10
1011994,5
1012017,6
1012029,4
1012116,2
1012120,9
1012135,14
1012148,4
1012160,5
1012319,14
1012328,27
1012385,18
1012411,2
1012413,6
1012500,1
1012540,4
1012543,6
1012558,8
101256,7
1012569,13
1012570,3
1012613,6
1012619,7
1012629,4
1012645,12
1012654,7
1012664,2
10127,3
1012714,4
1012803,6
1012814,2
1012819,2
1012843,4
1012867,3
1013008,5
1013055,2
1013154,4
1013156,3
10132,3
1013289,8
1013303,6
1013328,5
1013335,12
1013397,12
1013399,3
1013431,3
1013436,7
1013442,10
1013447,2
1013545,15
1013550,9
1013584,5
1013615,1
1013657,5
1013683,6
1013710,13
1013732,3
101384,8
1013848,14
1013855,8
1013869,13
101394,2
1013945,5
1013960,10
1013994,23
1014028,7
1014040,7
1014084,3
1014151,11
1014222,9
1014252,4
101429,4
1014371,2
1014480,4
1014532,2
1014551,6
1014623,3
1014627,13
1014637,1
1014659,3
1014706,4
1014731,6
1014736,9
1014759,1
1014763,3
1014779,7
1014842,8
1014920,6
1014936,4
1014976,11
1014993,8
1014995,14
1015000,6
1015040,1
1015057,17
1015071,12
1015079,2
1015120,5
1015125,2
1015176,6
1015189,5
1015228,11
1015328,12
1015338,12
1015378,10
1015380,3
1015396,7
1015470,4
1015490,4
1015538,15
1015540,4
1015545,3
1015554,1
1015559,4
1015687,2
1015763,8
1015793,18
1015800,2
1015861,18
1015922,1
1015927,6
1015941,14
1015952,6
1015971,2
10160,7
1016030,1
1016059,3
1016132,4
1016202,12
1016203,2
1016228,5
101626,1
1016296,2
101641,2
1016430,10
1016455,3
1016485,15
1016495,6
1016519,20
1016571,6
1016574,9
101658,1
1016596,12
1016597,20
1016612,22
1016621,17
1016631,1
101668,7
1016680,9
1016708,2
1016722,11
1016745,2
1016788,14
1016811,17
101684,3
1016850,5
1016875,2
1016908,7
1016941,4
1016965,5
1016988,2
1017037,2
1017079,28
101714,8
1017167,1
1017186,2
1017188,23
1017217,2
1017287,6
1017289,9
1017312,4
1017329,1
101735,11
1017375,6
1017406,2
1017411,7
1017430,8
101749,9
101764,10
1017675,9
1017711,3
1017754,13
1017755,21
101777,16
1017786,3
1017808,13
1017842,10
1017896,14
1017933,10
1017966,1
1018000,16
1018023,6
1018039,1
1018044,7
1018059,22
1018108,12
1018148,3
1018149,27
1018150,10
1018240,12
1018298,4
1018299,9
1018351,10
1018387,11
10184,2
1018459,10
1018463,12
1018506,15
1018545,3
1018590,12
1018626,10
1018664,9
1018744,8
1018746,2
1018815,9
1018873,4
101891,3
1018940,5
1018977,17
1019056,3
101910,2
101915,3
1019187,11
1019190,1
1019205,13
1019233,1
1019260,5
101931,2
1019342,15
1019390,5
1019394,1
1019408,4
1019449,3
1019502,5
1019516,3
1019531,11
1019559,4
101957,12
1019593,11
1019615,7
1019644,6
1019649,1
101966,3
1019801,8
1019963,6
1019979,11
1020,7
1020012,4
1020028,6
102007,3
1020074,10
1020106,4
1020130,6
1020140,3
1020142,2
1020148,17
1020251,1
1020289,2
102030,2
1020367,26
1020371,11
1020401,10
1020423,3
102043,9
1020489,7
1020582,8
10206,4
1020614,11
102062,12
1020662,15
1020697,3
1020749,13
1020773,9
1020777,7
1020895,12
1020897,11
1020905,3
1020932,23
1020959,1
1020996,5
1021005,6
1021010,13
1021053,2
1021182,6
1021280,16
1021347,7
1021374,10
1021382,3
1021460,4
1021515,7
1021541,1
1021676,12
102168,1
102170,12
1021725,7
1021768,9
1021784,5
1021785,6
1021796,16
1021850,30
102187,4
1021882,13
1021890,12
1021906,14
1021925,7
1022007,4
1022096,1
1022099,1
1022113,11
1022115,10
1022130,2
1022140,6
102216,16
1022165,1
1022213,4
1022273,10
1022295,6
1022362,12
1022378,6
1022383,13
1022385,8
1022388,1
1022401,9
1022441,6
1022498,4
1022509,7
102254,11
102260,9
10227,6
1022709,8
1022719,5
1022820,3
1022827,4
1022839,6
1022844,3
1022853,7
1022873,8
1022879,4
1022880,4
1022894,1
1022901,5
1022936,1
1022937,8
1022961,10
1023045,5
1023096,40
1023100,3
1023146,1
1023166,4
1023249,5
1023276,7
1023350,8
1023434,3
1023460,2
1023478,10
1023577,9
1023591,1
1023600,8
1023745,1
1023748,8
1023835,13
1023859,13
1023864,9
1023879,7
1023880,8
1023894,1
1023949,2
1024043,3
1024059,14
102412,3
1024141,9
1024253,7
1024255,15
1024263,8
1024325,7
1024335,10
1024422,2
1024426,8
1024443,9
1024449,7
1024490,15
1024522,15
1024535,8
1024554,12
1024582,3
1024632,5
1024641,7
1024646,12
1024660,12
1024672,15
1024679,7
1024686,2
1024716,5
1024847,9
1024851,13
1024852,1
1024866,4
1024873,5
102491,6
1024960,18
1024965,11
1025002,11
102501,9
1025040,11
1025101,7
1025110,16
1025142,2
1025218,14
1025232,7
1025233,1
1025289,7
1025338,9
1025350,12
1025352,37
1025405,6
1025423,16
1025460,5
1025463,10
1025469,5
102547,1
1025473,2
1025485,5
1025517,1
1025538,8
1025546,10
1025694,3
1025724,8
1025808,3
1025856,4
1025858,15
1025861,9
1025897,6
102591,15
1025938,6
1025943,14
1025954,19
1025966,4
1025980,3
1026097,10
10261,24
102615,4
1026222,15
1026278,4
102628,7
1026282,4
1026353,10
1026408,1
1026418,11
1026421,4
1026422,9
1026426,11
1026471,5
1026496,10
1026504,4
1026574,2
1026589,5
1026590,3
1026654,7
1026674,12
1026686,6
1026740,12
1026741,31
1026784,10
1026838,13
1026945,12
1027079,11
1027088,8
1027100,13
1027179,10
1027182,1
1027204,7
1027215,3
1027256,8
10273,17
1027319,16
1027336,2
1027356,17
1027358,16
1027398,6
1027484,6
1027488,23
1027520,12
1027525,7
1027692,5
1027726,4
1027739,4
1027768,6
102779,11
102781,9
1027870,8
1027879,7
1027920,12
1027935,16
1027990,7
1028064,3
1028072,1
1028178,12
1028211,8
1028283,14
1028310,10
1028319,5
1028341,1
1028349,4
1028408,39
1028418,11
1028421,6
102853,7
1028537,19
1028600,5
1028629,16
1028698,11
1028722,10
1028732,18
1028742,2
1028772,5
1028773,6
1028852,11
102887,5
1028880,12
1028975,1
1029,9
1029014,4
1029018,24
1029023,3
1029037,3
1029235,5
1029313,9
1029316,9
1029344,8
1029388,6
102940,1
1029445,6
1029470,5
1029568,3
1029572,1
1029573,13
1029583,6
1029587,8
1029654,12
1029695,5
1029747,9
1029895,6
1029914,3
1029922,2
1029949,13
1029966,2
1030039,5
1030043,2
1030161,3
1030167,14
1030201,5
1030337,24
1030365,5
1030435,4
1030458,12
1030470,9
1030542,4
1030544,4
1030590,10
1030627,11
1030660,3
1030670,5
1030679,7
1030718,1
103072,15
1030728,1
1030755,12
1030762,9
103078,3
1030801,12
1030819,13
1030862,12
1030882,5
1030888,8
103092,16
1030934,18
1030949,9
1031004,3
1031094,4
1031119,3
1031136,1
1031143,2
1031166,10
1031183,7
103119,16
1031232,8
1031260,10
1031272,7
1031384,11
1031395,20
103140,18
1031446,10
1031461,7
1031467,8
1031504,14
1031519,2
1031550,2
1031558,13
1031559,5
103156,6
1031587,2
103161,4
1031627,7
1031628,3
1031679,16
1031721,5
1031778,2
1031796,5
1031804,3
1031827,12
1031840,23
1031859,7
1031922,2
1031970,19
103202,3
1032097,9
1032109,6
103211,6
1032157,17
1032179,18
1032185,8
1032199,26
1032227,8
1032323,15
1032326,2
103233,8
1032330,2
1032383,16
1032422,7
1032460,15
1032467,8
1032520,37
1032590,2
1032597,3
1032602,3
1032628,19
103266,22
1032741,8
1032780,7
1032800,5
1032843,3
1032906,6
1032933,14
1032938,7
1032966,4
103297,2
1033047,3
1033060,25
1033099,7
1033196,11
1033205,4
1033256,3
1033308,13
1033339,10
1033356,6
1033378,2
1033463,4
1033465,8
1033602,14
1033617,7
1033698,11
1033752,7
1033756,16
1033760,4
1033787,7
1033811,1
103384,6
1033876,9
1033900,16
1033916,13
1033943,5
1033967,11
1033975,3
1034028,12
1034035,3
1034054,7
103406,6
1034093,12
1034118,18
1034153,1
1034175,7
1034233,19
1034390,4
1034404,3
1034449,3
1034506,8
1034530,2
1034533,5
1034539,4
1034578,7
1034583,2
1034647,12
1034652,16
1034670,8
1034680,1
1034742,11
1034794,8
1034906,11
1034921,6
1034938,7
1034946,26
1034960,24
1034987,5
1035040,2
1035067,5
1035203,2
1035251,5
1035265,21
1035285,6
1035290,15
1035351,15
1035359,9
1035362,1
1035421,18
1035426,5
1035440,5
1035562,7
1035673,2
1035728,3
1035752,8
103579,15
1035813,7
1035819,10
1035823,10
1035872,14
1035892,6
1035916,3
1035925,16
103596,1
1035971,3
1036045,11
1036085,5
1036160,3
1036176,2
1036196,10
1036200,13
1036209,3
1036264,13
1036346,17
1036354,1
1036379,2
1036383,19
1036423,16
1036469,11
1036502,6
1036504,10
1036580,14
1036655,2
1036667,3
1036691,5
1036792,4
1036864,13
1036903,6
1036928,1
1036955,3
1036974,8
1036980,20
1036991,1
1036997,3
1037054,4
103707,12
1037108,2
1037180,2
1037193,14
1037215,7
1037221,3
1037277,7
1037284,9
1037373,4
10374,2
1037432,8
1037461,4
1037525,5
1037545,4
1037607,2
1037652,17
1037660,2
1037681,7
1037688,18
1037695,2
1037772,10
1037784,17
1037822,3
1037857,3
1037878,12
1037916,4
1037942,10
1037958,15
1037986,4
1037995,8
10380,8
1038013,4
1038220,11
1038264,1
1038274,6
1038296,18
1038323,19
1038337,2
1038361,31
1038493,7
1038600,4
1038613,4
1038671,5
1038691,9
103876,1
1038772,9
103879,28
1038810,4
1038829,6
1038852,7
1038915,8
1038956,14
103896,17
1038966,4
1039006,14
1039025,19
1039136,1
1039170,1
1039180,3
1039227,8
1039233,11
1039246,8
1039352,2
1039376,11
1039401,12
1039412,8
1039419,3
1039473,1
1039510,5
1039607,12
1039640,7
1039663,4
1039706,13
1039802,16
1039836,23
1039861,14
1039887,5
1039909,1
1039951,1
1039957,6
1039962,12
1039991,3
1040013,2
1040090,8
1040111,16
1040123,6
1040277,19
1040302,10
1040367,6
1040389,7
1040392,7
1040418,10
1040430,14
1040432,9
1040457,22
1040461,10
1040486,15
1040571,6
1040575,8
1040576,2
104059,12
1040600,3
1040637,16
104071,3
1040720,9
1040773,10
1040779,6
1040782,8
1040847,22
1040848,4
1040895,2
1040901,3
104092,5
1040965,7
1040971,6
1041004,3
1041030,29
1041059,12
1041103,14
1041124,1
1041157,7
1041189,34
1041267,5
1041284,6
1041287,8
104130,6
1041392,3
1041404,2
1041406,8
1041424,15
1041526,6
1041551,8
1041591,3
10416,19
1041672,7
1041693,4
1041701,3
1041744,18
1041746,8
1041778,10
104179,1
1041886,18
1041914,9
104193,17
1041987,5
1042136,7
1042141,7
1042155,9
1042164,12
1042190,21
1042194,16
1042254,5
1042258,1
1042264,7
1042300,13
1042348,2
1042366,8
1042414,9
1042438,6
104244,15
1042452,12
1042564,5
104258,7
1042602,6
1042620,10
104263,6
104265,18
1042707,11
1042770,27
104278,4
1042784,8
1042792,1
1042850,15
1042862,7
1042864,9
1042886,3
1043008,15
1043065,18
1043071,15
1043089,11
1043130,14
1043137,15
1043149,1
1043160,21
1043210,7
1043213,2
1043229,10
1043285,1
1043379,4
1043473,24
1043479,2
10435,3
1043505,9
1043560,8
1043565,13
1043567,14
1043818,16
1043843,5
1043945,2
104395,6
1044001,5
1044018,11
1044027,6
1044043,1
1044105,13
1044218,18
1044237,6
1044296,4
1044299,8
1044368,20
1044369,5
104442,13
1044431,6
1044434,6
1044437,12
1044508,2
1044530,11
1044560,7
1044585,13
1044611,17
1044684,1
1044702,14
1044718,6
1044771,12
1044774,6
1044841,5
1044847,8
1044859,19
104490,19
1044918,2
1044924,4
1044973,3
1045012,5
1045026,8
1045046,4
1045049,2
1045056,3
1045121,6
1045153,23
1045156,18
1045162,3
1045173,5
1045177,10
1045247,8
1045293,1
1045295,7
1045329,10
1045335,1
1045346,7
1045388,3
1045397,10
1045402,8
1045427,5
1045446,14
1045455,4
1045651,15
1045709,4
1045738,10
1045766,23
1045802,1
1045805,16
1045808,1
1045834,7
1045851,6
1045863,13
1045871,10
1045884,13
1045895,4
1045923,4
1045940,2
1045942,4
1045951,7
1045956,16
1045959,10
1045988,3
1046053,6
1046085,12
1046197,7
1046209,3
1046222,21
1046240,5
1046352,9
1046366,4
1046445,4
1046471,3
1046495,13
1046523,1
104653,9
1046597,4
1046607,15
104663,3
1046634,17
10467,5
1046740,4
1046758,6
104679,9
1046807,10
1046877,4
1046945,2
1047060,10
1047085,14
1047094,11
1047163,23
1047192,11
1047200,22
1047241,6
1047304,4
1047316,4
1047361,3
1047391,21
1047427,4
1047455,11
1047502,6
1047511,2
1047534,21
1047578,4
1047605,12
1047609,4
1047616,2
1047621,1
1047624,2
1047639,17
1047656,5
1047673,9
1047676,5
1047677,3
1047679,17
1047684,6
1047720,9
1047759,10
1047794,5
1047868,7
1047937,2
1048038,15
1048084,12
1048086,4
1048100,17
1048124,9
1048133,15
1048151,5
1048228,1
1048248,3
1048257,15
1048276,5
1048371,1
1048416,10
1048425,9
1048478,12
1048484,14
1048583,5
1048591,1
1048651,14
1048657,10
1048833,12
104886,11
1048865,1
1048945,6
1048953,7
1048974,2
1049,6
1049018,1
1049057,17
104906,3
1049102,5
1049112,4
1049139,13
1049150,5
104916,8
1049209,23
1049293,5
1049365,6
1049379,5
1049381,1
1049436,6
1049521,7
1049525,17
1049577,9
1049646,7
1049708,7
1049741,4
1049767,6
1049780,3
1049803,12
1049864,4
1049958,6
1049970,5
1049971,10
1050000,9
1050021,6
1050035,10
1050117,6
1050123,12
1050136,3
1050139,26
1050149,12
105018,19
1050221,7
1050263,12
1050279,11
1050319,6
105047,11
1050492,24
1050506,4
1050529,2
1050558,3
1050570,1
1050616,8
1050672,21
1050714,7
1050715,2
1050733,5
1050793,12
105094,7
1050946,14
1051037,9
1051067,7
1051081,2
1051101,22
1051123,1
1051139,13
1051162,17
1051198,5
1051226,6
1051305,1
1051333,5
1051388,4
1051417,6
1051426,12
1051477,11
105153,2
105155,8
1051574,10
1051594,8
1051621,4
1051696,7
1051707,4
1051715,6
1051772,6
1051796,23
1051849,10
1051890,24
1051923,17
1051929,15
1051997,1
105200,6
1052002,16
105206,11
1052071,8
1052076,6
1052131,9
1052150,7
105218,2
105220,6
1052206,9
1052215,4
1052299,5
105231,3
1052342,13
1052379,1
1052399,2
1052422,5
1052428,6
1052508,9
1052528,3
105256,6
1052572,12
1052628,4
1052638,14
1052665,6
1052680,11
1052682,4
105273,13
1052745,10
1052770,3
1052790,8
1052792,4
1052809,2
1052857,6
1052860,3
1052898,9
10529,17
1052904,13
1053015,12
105302,25
1053035,2
1053039,27
1053060,12
1053074,15
1053075,4
1053089,8
1053187,6
1053287,8
1053318,11
1053340,5
1053494,25
1053502,3
105353,8
1053591,3
1053711,6
1053758,15
1053830,5
1053831,5
1053871,11
1053908,2
1053941,4
1053966,14
1053970,2
1053991,5
1054027,27
1054071,1
1054152,9
1054161,25
1054176,5
1054272,4
1054324,1
1054396,6
1054458,8
105450,3
105452,6
1054522,12
1054557,4
1054562,11
1054582,9
1054596,6
1054662,1
105469,1
1054701,5
1054730,5
1054738,3
1054747,14
105475,9
1054753,3
1054776,1
1054859,2
1054944,5
1054975,14
1054991,5
1054996,5
1054997,8
1055008,11
1055031,7
1055034,11
1055093,3
1055137,6
1055146,6
1055180,5
1055212,6
1055216,22
1055233,2
1055245,11
105526,10
1055285,5
1055333,5
1055374,18
1055402,10
1055410,30
1055465,3
1055480,7
1055487,10
10555,6
1055526,2
1055530,9
1055551,1
1055570,8
105564,10
1055641,21
105565,3
1055697,6
1055709,30
1055728,8
1055784,3
1055839,21
1055850,3
1055896,9
1055953,8
1055979,11
1056042,9
1056064,2
1056099,5
1056106,13
1056149,15
105619,7
105627,9
1056278,5
1056287,7
1056419,3
1056444,6
1056518,9
1056577,6
1056623,8
1056651,4
1056661,12
1056676,12
1056688,16
1056697,2
1056723,3
1056728,15
1056735,20
1056754,2
1056792,26
1056836,8
1056845,14
1056860,11
1056905,2
1056994,30
1057008,1
1057071,5
1057119,2
1057163,5
1057189,2
1057194,4
1057210,6
1057277,17
1057295,5
1057297,9
1057309,10
1057316,14
1057317,4
1057338,27
1057358,14
1057366,2
105740,2
1057434,11
1057441,2
1057460,1
1057464,3
1057524,10
1057539,15
1057571,9
105762,6
1057732,15
1057735,7
1057747,4
1057790,9
1057802,3
1057808,6
1057843,13
1057852,16
1057896,5
1057901,10
1057978,2
105813,5
1058198,3
1058245,9
1058457,11
1058481,5
105849,19
1058499,11
1058520,3
1058618,8
1058654,7
1058664,1
1058675,8
1058722,9
105875,12
1058757,19
1058799,10
1058803,7
1058823,13
1058851,3
1058855,10
1058881,4
1058930,1
1058935,6
1058942,5
1058974,5
1059044,10
1059081,2
1059086,6
105911,13
1059141,2
1059175,1
1059182,7
1059236,20
1059274,7
1059292,10
1059296,11
1059323,9
1059360,5
1059361,1
1059367,11
1059395,8
1059552,5
1059607,5
1059758,4
1059857,14
1059859,5
1059886,7
1059905,10
1059938,12
1059988,17
1059996,1
1060027,1
1060107,6
1060277,13
1060288,4
1060292,5
1060301,9
1060311,6
1060315,7
1060366,3
1060369,9
1060375,9
1060394,12
1060404,3
1060415,4
1060461,7
1060521,4
1060611,1
106062,12
1060632,5
1060682,4
1060705,9
1060716,21
1060735,10
1060762,1
1060874,8
1060919,3
106099,2
1060992,34
1061005,3
1061006,16
1061044,3
1061069,3
1061093,5
1061131,12
1061169,2
1061205,17
1061223,11
1061236,17
1061247,12
1061279,11
1061294,14
1061308,13
1061319,7
1061322,19
1061350,3
1061366,16
1061407,9
1061421,5
1061476,6
1061482,18
1061521,4
106153,9
1061595,2
1061606,8
1061642,7
1061674,7
1061688,5
1061699,13
1061701,11
1061706,3
106173,2
1061736,7
1061773,5
106182,10
1061842,1
1061871,12
1061875,5
1061964,5
1061995,12
106200,3
1062012,25
1062023,12
1062058,10
1062059,17
1062175,10
1062176,8
1062325,6
1062339,5
1062354,4
1062355,17
1062373,6
10624,5
1062497,14
1062502,4
1062546,7
1062571,7
1062593,3
1062676,12
1062775,1
1062779,18
1062781,3
1062788,16
106281,1
1062833,6
1062839,5
1062851,6
1062857,9
1062894,4
1062973,2
1062980,5
1062995,5
1063006,6
1063021,3
106305,6
1063058,4
1063075,23
1063110,1
1063120,11
1063192,3
1063226,11
1063289,5
1063388,5
1063486,12
1063529,9
1063532,8
1063542,4
1063559,4
1063577,7
1063595,9
1063700,4
1063702,10
106374,16
1063768,1
1063772,8
1063832,9
106386,7
1063873,13
1063901,10
1063995,15
1064005,3
1064032,11
1064051,3
1064058,7
1064117,20
1064126,4
1064149,18
1064175,4
1064237,11
1064318,11
1064322,1
1064324,1
1064367,1
1064375,13
1064390,8
106444,6
1064469,18
1064508,6
106457,4
1064582,10
1064591,21
1064629,10
1064635,15
1064647,3
1064696,11
1064718,5
106472,4
1064741,5
1064787,9
1064824,14
1064848,6
1064855,10
106486,11
1064869,3
1064875,8
1065042,18
1065047,12
1065097,2
1065105,5
1065208,3
1065209,17
1065248,2
1065252,17
1065260,9
1065299,3
1065337,4
1065338,2
1065350,19
1065396,11
1065411,17
1065427,4
1065459,1
1065467,4
1065499,13
1065544,5
1065605,6
1065689,2
1065761,21
1065778,7
1065786,4
1065842,9
1065857,1
1065863,11
1065870,1
1065905,1
1065998,7
1066003,18
1066008,21
1066037,10
1066046,3
1066082,5
1066101,5
1066105,5
1066109,12
1066242,4
1066245,1
1066295,9
106630,10
1066305,4
1066323,2
1066417,7
1066461,2
1066462,11
1066476,1
1066550,7
1066597,4
1066633,4
1066663,7
1066688,9
1066702,13
1066724,6
1066736,15
1066755,9
1066768,5
1066863,11
1066865,12
1066874,3
1066933,1
106694,11
1066950,4
1067031,3
1067038,2
1067040,14
1067067,17
1067070,1
1067097,3
10671,4
1067186,6
1067189,7
1067207,1
106723,8
1067242,11
1067248,11
1067315,6
106732,11
1067441,3
106748,8
1067489,15
1067503,47
1067513,3
1067518,2
106752,10
1067541,20
1067542,8
1067554,4
1067626,6
1067649,16
1067689,7
106769,8
1067711,13
1067719,10
1067749,3
1067779,1
1067786,6
1067890,8
10679,2
1067919,4
1068058,3
106808,3
1068106,6
1068120,11
1068138,19
1068157,8
106832,3
1068323,8
1068394,3
1068408,1
1068478,13
106848,5
1068561,14
1068577,10
1068596,6
1068624,15
106863,16
1068637,4
1068643,11
1068659,4
1068785,8
1068823,6
1068840,12
1068890,14
1068937,1
1068947,2
1068978,7
1069024,2
1069031,7
1069039,14
1069044,8
1069048,1
1069049,2
1069059,2
1069082,10
1069171,3
1069176,22
1069182,5
1069212,4
1069316,14
1069338,4
1069357,2
1069362,2
1069403,5
1069425,9
1069486,9
1069532,3
106957,8
106958,15
106962,1
1069722,6
1069749,7
1069775,10
1069836,3
1069859,7
1069868,7
1069906,8
1069923,1
1070008,6
1070043,7
1070052,20
1070103,11
1070120,16
1070279,12
1070300,8
1070308,16
107032,2
1070348,8
1070394,3
1070411,6
1070430,8
1070436,17
1070448,9
1070535,6
1070550,1
107060,6
1070650,1
107075,3
1070772,9
1070775,3
1070861,10
1070925,7
1070984,22
1071101,6
1071135,4
1071151,5
1071190,5
1071229,9
1071260,11
1071279,11
1071285,2
1071326,18
107134,4
1071350,2
1071367,4
1071394,1
1071469,4
1071492,21
1071521,8
1071529,8
1071539,17
1071555,7
1071563,12
1071566,16
1071570,6
1071574,6
1071585,4
1071622,6
1071721,6
1071759,7
1071810,7
1071819,3
1071821,8
1071871,4
1071918,11
1071920,17
1071939,6
1071945,15
107199,13
1072000,6
1072013,14
1072034,4
1072116,12
107216,6
1072180,7
1072184,12
107227,7
1072277,10
1072289,20
1072292,4
1072322,7
1072337,6
1072369,10
1072420,3
1072458,3
1072506,4
1072533,1
1072548,5
1072687,7
1072692,3
1072696,2
107270,6
1072705,2
1072714,6
1072727,24
1072743,10
1072792,9
1072798,4
1072842,8
1072844,17
1072848,6
1072897,3
1072911,1
1072930,17
1072934,7
1072940,10
1072993,2
1073054,7
1073084,8
1073099,20
1073126,7
1073127,9
1073155,15
1073181,2
1073200,2
107324,28
1073293,4
1073414,18
1073476,6
1073499,17
10735,14
107360,8
1073604,6
1073615,10
1073689,9
1073821,6
1073829,8
1073867,16
1073894,4
1073913,7
1073916,9
1073937,2
1073944,3
1073964,8
10740,11
1074015,1
107403,8
1074057,2
1074082,2
1074141,2
1074167,1
107418,3
1074328,3
1074341,2
1074369,8
1074399,25
1074401,19
1074409,3
1074416,3
1074437,16
1074448,6
1074460,5
107448,7
1074499,12
10745,8
107452,4
1074531,4
1074586,6
1074594,32
1074611,9
107465,7
1074671,6
1074737,2
1074739,1
107474,28
1074741,17
1074765,2
1074768,5
1074851,4
1074930,3
1074933,9
1074943,20
1075021,15
1075046,13
1075064,6
1075070,13
1075098,5
1075138,9
1075145,22
1075147,12
1075279,10
1075326,22
1075332,7
1075355,5
1075435,22
1075509,6
1075613,5
1075693,7
1075706,6
1075752,11
1075756,8
1075774,30
1075779,9
1075781,8
1075783,7
1075784,11
1075809,12
107588,8
1075896,17
1075925,21
1075929,1
