order_id,item_count
1005854,6
1005907,6
1005915,1
1005930,7
1005958,1
1006050,5
1006067,4
1006135,18
1006138,6
1006165,2
1006172,10
1006253,9
1006254,2
1006308,5
1006318,13
1006359,3
1006360,7
1006388,2
1006443,11
1006547,17
100655,14
1006563,1
1006571,3
1006594,4
1006596,8
1006691,1
1006697,3
1006708,10
1006712,4
10068,4
1006855,10
1006887,5
1006893,17
1006942,6
1006992,10
1006998,6
1007116,3
1007138,2
1007162,1
1007256,20
1007366,9
100739,15
1007430,19
1007442,12
1007450,12
1007546,12
1007652,3
1007664,13
1007753,3
1007786,20
1007885,13
1007907,6
100792,1
1007981,3
1007987,1
1007995,16
1008074,7
1008209,4
1008212,8
1008232,11
1008236,5
1008244,21
1008343,15
1008348,16
1008439,15
1008451,11
100846,2
1008502,9
1008533,11
1008631,13
1008694,4
1008700,7
1008726,4
1008780,12
1008910,3
100899,15
1009051,24
1009052,12
1009061,1
1009075,5
1009078,2
1009120,12
1009121,1
1009133,7
1009146,4
1009194,12
1009221,4
1009234,1
1009290,3
1009379,7
1009415,14
1009443,17
1009503,5
1009615,8
1009622,26
1009676,2
1009692,8
1009706,13
100977,10
100981,1
1009895,7
1009976,5
100998,7
1010006,2
1010043,2
101009,3
1010095,10
101018,5
1010186,3
1010204,4
1010205,7
1010211,6
1010234,14
1010238,7
1010278,2
1010289,25
1010316,8
1010394,2
101040,20
1010457,4
1010583,2
1010622,15
1010634,6
101065,2
1010670,16
1010763,5
1010810,7
1010830,1
101085,1
1010858,7
1010859,4
1010885,7
1010888,6
1010892,1
1010901,9
1010924,6
1010949,3
1010961,1
1010971,7
1010981,6
1010998,10
1011016,7
1011029,4
101104,3
1011067,2
1011176,9
101118,12
1011184,10
1011189,12
1011241,11
1011315,11
1011316,9
1011317,13
1011323,8
1011390,10
101147,8
1011507,15
1011518,17
101158,7
101159,7
1011591,9
101172,5
1011724,3
1011753,11
1011765,12
1011834,13
101187,7
1011875,13
1011883,14
1011914,2
1011916,8
1011924,7
1011993,4
1012093,10
1012094,13
1012106,9
1012303,6
101232,2
101233,3
1012367,2
101243,10
1012517,22
1012556,4
1012563,5
1012839,2
1012845,6
1012877,6
1012883,17
1012903,11
1012906,4
1012982,1
1012988,8
1012993,4
1013018,3
1013020,3
1013089,9
101311,7
1013119,3
1013182,6
101320,6
1013214,4
1013216,2
1013319,6
1013324,6
1013327,7
1013443,1
1013453,2
1013474,3
1013484,1
1013515,2
1013562,3
1013597,3
1013699,1
1013739,8
1013775,5
1013788,7
1013794,1
1013825,12
1013826,8
1013842,9
1013865,4
1013909,13
1013929,15
1013931,4
1013944,1
1013963,9
1013984,17
101402,5
101407,2
101408,16
1014080,9
1014146,4
101420,5
1014246,3
1014264,4
1014284,2
1014320,3
1014324,13
1014329,13
1014352,28
1014404,13
1014500,9
1014535,8
101455,9
1014559,2
1014565,9
1014590,2
1014596,6
1014624,7
1014635,12
1014661,5
1014683,3
1014723,11
1014725,8
1014751,15
1014793,6
1014802,6
1014818,6
1014834,13
1014836,8
1014847,4
1014850,19
1014857,6
1014870,3
1014931,6
1014939,5
1014948,17
1014960,1
1014982,10
1014985,9
1014990,3
1014991,17
1015073,2
1015100,13
101513,6
101520,4
1015212,7
1015213,20
101527,6
1015321,2
1015339,5
1015371,14
1015568,7
1015571,7
1015591,12
101560,8
1015607,3
1015620,8
1015674,5
1015778,9
1015829,3
1015834,1
1015885,7
1015905,10
1015908,10
1015986,3
1015992,9
1016045,5
1016057,26
1016090,3
1016104,1
1016211,11
1016346,13
1016382,4
1016445,6
101646,5
1016465,20
1016538,3
1016553,14
1016578,7
1016582,2
1016623,16
1016636,5
1016675,6
1016690,3
1016709,7
1016713,7
1016794,4
1016843,2
1016864,2
101692,3
1016990,5
1017039,18
1017049,10
101705,1
1017092,37
1017102,3
101712,8
1017156,1
101716,1
1017174,2
1017196,5
1017222,18
1017251,3
1017321,3
1017328,1
1017333,6
1017336,1
1017402,6
1017422,16
1017431,6
1017433,10
1017460,22
1017467,19
1017492,12
1017602,8
1017609,16
1017610,11
1017616,7
1017630,12
1017635,3
1017685,13
1017703,19
1017752,6
1017851,10
1017868,8
1017903,3
1017911,6
1017963,12
1017971,3
1017988,7
101800,3
1018009,4
1018070,14
1018083,1
1018144,11
1018161,16
1018169,10
1018233,20
1018244,8
1018250,15
1018263,11
1018264,22
1018280,11
1018309,4
1018324,4
1018339,5
1018360,5
1018378,6
1018398,8
1018428,7
1018448,11
1018464,5
1018491,3
1018510,17
101855,8
1018550,20
1018560,3
101858,8
1018593,11
1018654,6
1018709,10
1018739,3
1018740,26
1018756,7
1018793,16
101882,3
1018829,7
1018852,1
1018855,9
1018900,16
1019018,8
1019035,5
1019069,3
1019131,9
101923,3
1019308,2
1019347,14
1019363,28
1019417,3
1019469,9
1019652,9
1019666,5
1019672,5
1019703,5
1019709,9
1019717,16
1019732,7
1019739,4
1019766,6
1019808,3
101981,5
1019932,21
1019946,5
1019954,5
1020031,10
1020035,23
1020067,3
102019,9
1020218,1
1020241,4
1020268,4
1020269,6
1020275,7
1020309,34
1020361,6
1020428,11
1020457,3
1020473,2
1020479,1
1020487,2
1020516,7
1020571,4
1020585,10
1020601,13
1020634,12
1020669,2
1020679,2
1020698,6
1020714,12
1020769,25
1020792,4
1020795,8
102083,1
1020831,8
1020857,9
1020916,3
1020978,3
1020985,6
1020988,8
1021,1
1021033,5
1021094,2
1021134,24
1021229,8
1021264,5
1021270,4
1021271,17
1021273,7
1021391,1
1021445,16
1021471,3
1021563,20
1021571,6
1021580,14
1021606,5
1021671,18
1021794,1
1021817,8
1021818,9
1021870,11
1021944,1
102202,7
1022022,20
1022050,4
1022075,11
1022122,4
1022160,1
1022217,8
1022220,3
1022221,13
1022226,20
102223,5
1022341,11
1022345,6
1022358,5
1022430,14
1022479,2
1022525,1
1022538,5
1022545,5
1022697,7
1022713,4
1022758,12
1022776,8
1022817,10
1022823,2
102287,10
1022897,7
1022957,9
1022970,15
1023006,14
102302,8
1023071,1
1023079,1
1023106,11
1023220,5
1023245,7
1023307,36
102331,5
1023313,9
1023317,14
1023329,17
1023398,24
1023413,8
1023468,2
1023498,7
1023501,6
1023519,4
1023525,1
1023543,6
102357,11
1023597,11
1023647,9
1023654,10
1023750,7
1023815,2
1023826,5
1023891,8
1023918,14
1023926,6
1023952,9
1023953,7
1024002,13
1024007,1
1024041,1
102407,10
1024123,2
1024143,6
1024222,5
1024264,7
1024282,8
1024311,16
1024321,3
10244,12
1024402,9
1024419,2
1024427,9
1024434,4
1024492,15
1024511,7
1024527,1
1024541,8
1024561,1
102458,7
1024598,11
1024600,23
102462,6
1024654,23
1024665,4
1024781,4
1024784,10
1024791,13
1024804,13
1024822,8
1024909,26
1024918,1
1024925,18
1024930,5
1024939,3
1024983,5
1024995,1
1024998,22
1025057,7
1025064,6
1025187,12
1025192,3
1025256,5
1025291,19
1025297,13
1025314,2
1025346,1
1025353,9
1025406,13
1025408,18
1025416,13
1025483,7
1025488,11
1025522,8
1025528,19
102558,5
1025653,3
102570,8
1025714,1
1025748,4
1025795,15
1025833,17
1025847,1
102586,7
1025864,12
1025907,3
1025941,9
1025950,25
1025967,7
1025977,4
1026052,18
1026062,10
102614,18
1026235,2
1026272,3
1026277,4
1026307,5
1026336,15
102634,8
1026342,9
1026387,3
1026395,3
1026402,5
1026443,13
1026474,5
1026489,4
1026492,5
1026513,18
1026522,17
1026535,3
1026553,4
1026619,4
1026629,4
102665,4
1026687,12
1026698,2
1026724,8
102675,14
102678,7
1026816,21
1026851,6
1026914,4
1026916,9
1026917,7
1026936,6
102694,10
1026949,8
1026980,1
1027053,30
1027083,8
1027122,6
1027203,3
1027231,4
1027255,8
102730,6
1027303,12
1027305,1
1027327,5
1027333,6
102738,4
1027496,21
1027501,5
1027527,1
1027548,17
1027615,20
1027627,8
1027635,35
1027650,15
1027669,11
1027696,24
102772,2
1027779,18
1027796,6
1027833,3
1027835,6
1027836,10
1027857,8
1027957,9
1027969,2
1027974,1
1028003,8
1028021,6
1028030,19
1028048,9
1028059,7
1028073,5
1028101,2
1028148,6
1028207,3
102825,20
1028259,6
1028273,2
1028291,8
102830,3
1028304,6
1028320,4
1028328,14
1028347,1
1028390,12
1028394,2
1028398,2
1028444,2
1028453,6
1028483,3
1028522,6
1028550,6
1028588,2
1028624,7
1028642,8
1028675,5
1028682,5
1028689,13
1028821,5
1028941,7
1028944,17
1028945,1
1028980,8
1029025,16
1029051,3
1029052,3
102907,9
1029084,5
1029093,4
1029094,4
1029114,1
1029117,8
1029135,6
1029141,10
1029146,19
1029168,13
1029236,8
1029321,8
1029392,1
1029440,12
1029461,3
1029489,5
1029514,1
1029539,1
1029550,5
1029600,6
1029630,2
1029671,4
1029903,16
1029928,6
1029938,2
1029944,3
1029956,8
1030017,13
1030134,9
1030236,6
1030250,40
1030410,9
1030414,16
1030505,17
1030556,5
1030599,8
1030608,29
1030729,2
1030772,5
1030780,2
1030868,13
1030877,6
1030880,13
1031025,2
1031045,6
1031055,6
1031104,3
1031109,7
1031203,1
1031236,1
103128,4
103133,1
1031339,3
1031424,12
1031444,24
1031463,2
1031498,4
1031503,8
1031510,4
1031540,7
1031542,3
1031568,7
1031625,4
1031633,8
1031647,16
1031650,8
1031750,2
1031782,6
1031814,15
1031872,1
1031893,11
1031905,6
1031913,7
1031914,10
1031955,4
1032003,12
1032030,11
1032062,4
1032116,4
1032137,5
1032176,1
103218,4
103224,9
1032248,20
1032280,14
1032406,5
1032432,3
1032436,15
1032446,5
1032561,5
1032580,7
1032606,7
1032678,11
1032686,5
103270,7
1032701,1
1032734,9
1032785,5
10328,9
103290,11
1032912,7
1032927,5
1032949,9
1032969,6
103303,4
1033032,5
1033050,5
103306,7
1033080,16
1033088,7
1033096,29
1033130,1
1033137,15
1033213,16
1033243,1
1033247,6
1033250,11
1033293,7
1033313,3
1033478,7
1033484,14
1033548,14
1033563,11
1033618,7
1033635,5
1033642,10
1033694,7
1033717,14
1033722,13
1033735,12
1033747,4
1033764,16
1033848,9
103393,3
1033956,4
1033959,7
1034052,5
1034065,5
1034070,6
1034122,21
1034177,14
1034178,6
1034211,3
1034269,11
1034270,4
103431,6
1034325,1
103433,7
1034338,17
103436,9
1034418,6
1034454,1
10345,2
1034514,9
1034555,3
1034575,12
1034576,10
103458,3
1034604,17
1034608,36
103464,7
1034661,10
1034689,5
1034819,7
1034883,17
1034899,1
1034935,3
1034953,8
1034999,1
1035014,4
1035076,4
103509,14
1035136,1
1035148,6
1035153,10
1035167,6
1035268,5
1035366,2
1035394,10
1035396,7
1035400,1
1035407,7
1035416,9
1035417,14
1035419,14
1035420,8
1035436,4
1035471,6
1035474,14
1035485,1
1035506,3
1035514,5
103554,7
1035542,2
1035556,2
103557,4
1035596,5
1035606,9
1035623,10
1035647,3
1035655,6
1035725,22
1035800,3
1035811,2
1035877,4
1035883,1
1035928,13
1036023,1
1036052,12
1036105,9
1036124,2
1036201,8
1036217,3
103623,2
1036238,4
1036242,3
1036256,7
103626,12
103627,3
1036285,5
1036316,1
1036336,3
1036352,3
1036387,4
1036474,4
1036507,6
1036546,14
103666,13
1036669,3
1036681,13
1036757,12
1036786,11
1036812,3
1036830,2
1036876,7
1036890,12
1036965,6
1036966,4
1037098,14
1037167,3
1037212,1
103724,15
1037314,11
1037315,14
1037337,10
1037412,22
103743,12
1037467,2
1037470,11
103752,1
1037526,20
1037562,10
1037583,8
1037598,14
1037600,6
103762,6
1037649,6
1037671,1
1037732,10
1037734,4
1037742,18
1037743,7
1037865,5
1037908,12
1037909,8
1037948,9
1037951,9
1037963,17
1037964,6
1037971,5
1037991,8
1038026,12
1038062,4
1038078,5
10381,4
1038154,9
1038169,2
103818,13
1038180,4
1038214,8
1038285,4
1038290,1
1038291,11
1038305,21
1038327,1
1038328,3
1038344,7
1038395,2
1038437,13
103844,4
1038460,2
1038551,8
1038574,17
1038599,10
1038617,2
103863,7
1038651,1
1038685,11
1038695,2
1038769,3
1038773,9
1038779,4
1038809,6
1038828,5
1038835,5
1038873,4
1038877,7
1038888,15
1038914,9
1038967,11
1038969,4
1038972,3
103904,11
1039050,2
1039081,5
1039099,6
1039178,2
1039187,10
1039215,8
1039267,25
1039290,22
1039293,11
1039337,7
1039362,4
103945,11
1039482,9
1039497,11
1039509,8
1039536,8
1039545,13
1039636,3
1039716,14
1039815,9
1039818,5
1039829,1
103989,3
1039933,5
1039937,18
1039984,4
1040025,6
1040103,5
1040131,3
1040133,4
1040181,4
1040192,1
1040340,7
1040363,30
1040366,6
1040376,2
1040395,5
1040399,6
104044,1
1040452,10
1040485,29
1040515,5
104054,35
1040621,5
1040704,10
1040731,8
1040738,3
1040767,18
1040798,3
1040892,5
1040923,2
1040926,16
1040937,7
1040964,7
1041090,2
1041094,16
1041097,9
1041109,10
1041149,7
1041238,15
1041246,13
1041275,18
1041299,1
1041310,12
1041326,9
1041395,13
1041398,7
1041414,11
1041439,5
1041460,12
1041463,6
1041567,3
1041580,3
1041662,3
104171,8
1041737,13
104175,3
104176,10
1041876,6
1041891,4
1041910,7
1041951,6
104196,17
1041976,5
1042082,14
104210,10
1042108,13
104213,23
1042137,7
1042191,11
1042214,11
1042238,9
1042257,3
1042307,8
1042352,3
1042407,4
1042433,19
1042437,12
104247,9
1042497,3
1042500,5
1042531,6
1042582,4
1042604,8
1042635,12
1042650,5
1042654,9
1042691,4
1042737,4
104279,3
1042835,8
1042851,12
1042906,21
1043079,1
1043100,13
1043116,2
1043126,1
1043139,17
1043159,2
104321,6
1043238,11
1043247,1
1043270,8
1043316,15
1043382,2
1043402,1
1043409,1
1043455,13
1043524,14
104357,6
1043590,16
1043633,37
104365,4
1043712,5
1043719,9
1043721,2
1043842,7
1043846,4
1043858,12
1043931,6
10440,12
1044199,6
1044230,9
1044244,2
1044289,24
1044322,11
1044352,13
104438,12
1044441,6
1044600,5
1044647,9
1044655,4
104466,8
1044709,8
104472,8
1044733,7
1044738,4
1044742,6
104477,17
1044773,9
1044823,3
1044829,23
1044831,5
1044866,25
1044929,35
1044941,20
1044947,3
104498,1
1045113,7
1045114,15
1045168,6
104517,3
1045175,1
1045176,14
1045211,4
1045223,4
1045237,5
1045256,11
1045286,6
1045321,19
1045345,6
1045349,5
1045357,9
1045478,2
1045483,17
1045524,10
1045634,11
1045686,9
1045710,3
1045755,11
1045765,35
1045806,8
1045819,1
1045825,3
1045844,3
1045856,17
1045881,14
1045998,1
1046022,15
1046058,10
1046072,5
1046109,6
1046114,2
1046120,5
104613,2
1046180,11
1046201,5
1046225,7
1046226,9
1046250,2
1046271,5
1046347,4
1046353,11
1046379,2
1046439,5
104657,9
1046612,16
1046614,22
1046620,3
1046649,4
1046681,14
1046691,3
1046735,2
1046768,8
1046826,12
1046833,8
1046843,9
1046924,1
1047067,7
1047072,9
1047092,8
1047141,1
1047191,5
1047266,11
1047393,25
1047409,1
1047420,15
1047467,7
1047478,4
1047503,1
1047560,3
1047618,5
1047629,9
1047633,13
1047674,7
1047675,5
1047726,9
104779,9
1047800,7
1047826,6
1047851,3
1047872,22
104791,14
1047947,7
1047958,4
1047960,3
1047966,17
1047978,30
1048013,10
1048021,2
1048057,13
1048097,19
1048129,8
1048144,7
1048148,6
1048152,12
1048221,5
1048250,3
1048315,3
104833,4
1048427,9
1048454,3
1048510,33
1048528,2
1048539,20
1048542,2
1048584,5
1048595,2
1048602,8
1048716,7
1048726,13
1048817,5
1048827,8
1048863,27
1048868,5
1048880,4
1048907,18
1048927,2
1048981,6
1049003,17
1049026,28
104905,16
1049068,7
1049084,9
1049133,9
1049197,10
1049223,4
1049232,11
1049233,18
104926,10
104933,3
1049335,9
1049346,5
1049376,10
1049389,7
1049432,1
1049440,3
1049504,5
1049554,5
1049556,10
1049586,5
1049599,14
1049607,18
1049627,5
104964,13
1049699,6
104971,6
1049721,4
1049770,10
1049772,6
1049787,2
10498,11
1049802,10
1049855,1
1049862,7
1049907,3
1049927,8
104993,5
1049930,5
1049981,30
1050055,1
1050061,9
1050089,2
1050098,2
1050111,10
1050147,14
10502,8
1050298,10
1050385,2
1050395,10
105044,15
1050442,14
1050491,7
1050553,5
1050566,6
1050694,6
1050698,2
1050699,1
105076,10
1050805,8
1050810,6
105088,5
1050883,16
1050886,1
1050912,6
1050920,15
1050949,7
105100,3
1051008,10
1051074,6
1051103,6
1051124,25
1051130,18
1051169,1
1051170,10
1051278,3
1051286,8
1051374,1
1051390,13
1051410,8
1051411,5
1051450,13
1051457,1
1051472,1
1051529,15
1051555,6
1051694,19
1051718,22
105175,13
1051773,5
1051783,3
1051805,8
1051858,4
1051878,8
1051894,20
1051934,11
1051963,7
1051990,4
1052003,4
1052032,8
105204,2
1052053,5
1052069,4
1052091,14
1052100,2
1052127,9
1052138,19
1052148,7
1052151,4
1052167,3
1052181,4
1052199,8
1052212,7
1052216,6
1052224,4
105223,4
1052251,8
1052327,10
105233,6
1052371,4
1052404,1
1052455,6
1052479,4
1052589,5
1052640,15
1052839,1
1052878,18
1052879,13
1052893,9
1052909,5
1053017,6
1053022,13
1053050,15
105307,1
1053117,6
1053123,12
105317,2
1053197,3
1053209,35
105321,6
1053217,10
1053224,7
1053280,14
1053290,16
1053321,12
1053327,6
1053334,9
1053349,3
1053350,2
1053366,8
1053418,1
1053450,2
1053460,6
105349,2
1053659,9
1053698,2
105370,1
1053738,6
1053829,7
1053832,7
1053847,4
1053933,4
1053937,1
1053949,6
1053976,13
1053996,1
1054042,6
1054045,6
1054058,3
1054063,10
1054127,26
105419,4
1054194,16
1054209,1
1054243,8
1054294,9
1054345,10
1054348,14
105436,12
1054375,1
1054378,2
1054431,9
1054432,3
1054437,5
1054449,4
105447,21
1054507,12
1054577,10
1054629,2
1054682,11
1054702,10
1054707,2
1054708,1
1054743,7
1054749,10
1054772,8
1054791,1
1054838,4
1054895,3
1054955,8
1054995,3
1055046,6
1055071,3
1055171,2
1055202,10
1055203,5
1055217,5
1055252,7
1055295,5
1055366,12
1055383,2
1055387,7
1055451,6
1055473,19
1055491,10
1055519,9
1055522,4
1055564,4
1055592,17
1055598,1
1055630,5
105566,7
1055727,1
1055747,3
1055853,5
1055973,4
1055995,5
1056007,12
1056078,3
105608,12
1056080,2
1056084,12
1056087,16
1056120,2
1056140,5
1056163,12
1056187,12
1056240,3
1056247,2
1056251,10
1056439,9
1056453,13
1056477,3
1056495,5
1056537,9
1056541,13
1056543,2
105666,10
1056672,5
1056683,2
1056789,8
1056838,10
1056848,6
10569,6
105691,19
1056910,11
1056961,9
1056981,13
1057022,6
1057029,10
1057096,19
1057186,5
1057221,5
1057314,8
1057335,6
1057337,2
1057351,7
1057372,24
105741,9
1057458,8
1057480,2
1057509,14
1057581,9
1057582,8
1057583,10
1057597,2
1057613,7
1057651,6
1057667,1
1057717,11
1057733,7
1057831,3
1057842,3
1057868,24
1057921,10
1057940,1
1057983,11
1058032,9
1058033,9
1058047,20
1058104,29
1058113,4
1058171,13
1058272,1
1058277,4
1058406,4
105843,12
1058485,3
1058509,8
1058539,2
105854,10
1058549,5
1058558,8
1058576,9
1058597,5
105861,17
1058612,2
1058650,1
1058696,4
105873,10
1058744,5
1058770,5
10589,2
1058924,12
1058953,7
1058955,4
1058961,1
1058970,14
1059000,10
1059040,1
1059089,4
1059095,13
1059110,6
1059115,6
1059136,28
1059177,5
1059238,11
1059255,11
1059258,7
1059263,16
1059264,10
1059303,5
1059307,12
1059366,12
1059398,9
1059408,1
1059447,4
1059467,15
1059470,9
1059502,7
1059505,18
1059522,5
1059567,19
1059584,28
1059626,1
1059629,11
1059634,6
1059648,11
1059693,10
1059710,7
1059762,26
1059867,15
105991,9
1060019,19
1060024,9
1060030,4
1060031,2
1060121,3
1060138,4
1060154,9
1060166,6
1060178,2
1060216,1
1060286,7
1060296,4
106031,1
1060316,12
1060343,2
1060433,3
1060462,7
1060510,1
1060553,5
1060585,9
1060590,3
106060,5
1060606,2
1060608,3
106065,17
1060671,6
1060685,3
1060686,1
1060689,12
1060702,17
1060731,2
1060758,2
1060795,11
1060862,4
1060869,2
1060885,10
10609,10
106091,8
106102,15
1061047,4
106113,4
1061162,9
1061264,23
1061273,10
1061288,24
1061304,14
1061321,9
1061376,12
1061383,5
1061444,12
106152,32
1061522,14
1061529,10
1061539,6
1061602,9
1061612,3
1061644,8
1061741,14
1061835,2
106185,1
1061858,4
1061899,9
1061908,7
1061914,9
1061932,8
1061958,10
1062004,4
1062014,14
1062022,3
1062054,19
1062081,4
1062161,9
1062211,3
1062250,4
1062274,9
1062285,2
106233,1
1062345,6
1062427,3
1062459,5
1062499,3
1062532,6
1062542,6
1062545,15
1062565,5
1062568,3
1062591,7
1062619,7
1062629,2
1062688,9
1062689,7
1062702,3
1062710,2
1062722,2
1062736,36
106274,7
1062757,5
1062785,11
1062802,5
1062813,13
1062828,8
106285,20
1062890,1
10630,9
1063001,9
1063037,4
1063042,7
1063082,1
1063102,11
106319,3
106321,19
1063228,1
1063257,2
1063296,6
1063406,3
1063418,11
1063478,4
1063530,26
1063580,12
1063602,3
1063613,21
1063662,8
1063747,16
1063782,7
1063817,16
1063831,1
1063842,2
1063910,17
1063932,8
1063958,2
106401,2
1064012,14
1064056,15
1064059,15
106406,1
1064075,9
1064108,15
1064146,11
1064163,5
1064217,11
1064233,1
1064240,26
106425,18
1064304,7
1064333,11
1064355,6
1064362,2
1064363,4
1064427,7
1064440,34
1064480,10
1064499,6
1064566,1
1064586,5
1064620,1
1064637,1
1064649,11
1064673,10
1064701,6
1064750,8
106476,14
1064765,17
1064766,3
1064830,5
1064868,3
1064896,9
1064936,4
1064961,11
1064978,13
1065023,4
1065026,20
1065050,8
1065079,5
1065080,3
10651,2
1065146,8
1065194,8
1065195,1
1065261,2
106531,4
1065386,7
1065441,4
1065494,1
1065519,9
1065533,7
1065589,12
1065631,6
1065653,6
1065673,8
1065700,11
1065712,12
1065722,10
1065759,3
1065763,7
1065816,7
1065884,8
106590,2
1065912,2
1065920,27
1065933,6
1065997,9
1066028,1
1066058,24
1066112,6
1066134,3
1066160,5
1066161,10
1066183,7
1066188,6
1066262,11
1066272,4
106631,7
106634,8
1066380,11
106639,18
1066442,8
1066507,7
1066535,15
1066596,2
1066628,7
1066648,2
1066808,3
1066830,4
1066836,7
1066969,7
1067022,3
1067042,12
1067110,17
1067150,3
1067153,6
1067179,3
1067208,6
1067216,5
106726,8
1067268,4
1067287,10
1067293,6
1067312,2
1067321,21
1067397,6
1067414,4
1067426,1
1067440,28
1067444,2
1067446,5
1067447,12
1067474,4
1067481,18
106749,2
1067496,6
1067507,2
1067638,5
1067666,4
1067718,5
106773,1
1067741,8
106778,8
1067811,13
106786,14
1067900,20
1067917,19
1068036,16
1068104,12
1068116,2
106813,5
1068149,5
1068177,2
1068180,10
1068236,2
1068238,2
1068263,6
1068309,5
106831,6
1068326,14
1068347,10
1068352,9
1068375,4
1068386,13
1068401,7
1068406,1
1068468,8
1068487,15
106860,10
106861,7
1068644,2
1068702,5
1068710,2
1068725,4
1068746,6
1068760,11
1068775,11
1068819,16
1068845,13
1068854,3
1068944,1
1068954,8
1068968,2
1068974,6
1068982,11
1068996,6
106901,11
1069055,3
1069081,7
1069118,8
1069127,2
1069160,8
1069163,5
1069207,9
1069279,5
1069353,16
106939,11
1069538,3
106954,12
1069606,2
1069617,8
1069620,2
1069627,5
106963,4
1069637,2
1069656,2
106966,5
1069695,15
106979,8
1069801,1
1069822,2
1069842,15
1069846,3
1069849,7
1069853,2
1069890,13
1069897,2
1069935,11
10700,30
107001,3
1070038,9
1070114,1
1070146,2
107016,4
1070261,2
10703,4
1070305,1
1070340,9
1070360,14
1070378,1
1070397,8
1070426,3
1070435,6
1070516,3
1070522,6
107053,2
107058,10
1070584,14
1070672,4
1070716,5
1070812,8
1070824,6
1070844,1
1070859,1
1070927,13
1070935,2
1070939,8
1070948,5
1071013,5
1071017,4
1071048,8
107106,6
1071108,7
1071133,8
1071193,1
1071246,9
1071289,13
1071356,3
1071363,7
1071420,12
1071443,4
1071457,9
1071468,31
1071723,6
1071750,14
1071786,8
1071814,4
1071817,4
1071834,6
1071847,5
1071895,17
1071938,16
1071944,5
1071982,4
1072042,17
1072190,6
1072229,5
1072282,9
10723,9
1072325,4
1072371,9
1072385,3
1072391,9
1072403,9
1072412,4
1072434,18
1072441,3
10725,3
1072564,7
1072574,8
1072599,3
1072635,7
107268,7
1072728,15
107280,6
1072891,6
1072903,8
1072941,10
1073000,11
107305,7
1073068,22
1073122,15
1073180,27
1073216,7
1073305,3
1073332,5
1073343,23
1073398,22
107345,12
1073495,16
1073504,1
1073508,1
1073601,4
1073616,23
1073686,4
1073756,5
1073828,7
1073846,9
1073848,7
1073876,10
1073919,11
1073923,4
1073929,5
1073932,11
1073954,5
1074002,2
1074060,14
1074108,7
1074119,3
1074144,8
107421,19
1074238,9
1074290,8
1074296,3
1074298,14
1074307,8
1074313,17
1074316,15
1074384,14
1074511,14
1074610,12
1074667,3
107469,5
1074697,11
1074710,2
1074726,11
1074781,3
1074784,3
1074786,1
1074816,2
1074845,11
1074862,20
107488,12
1074921,12
1074937,11
107494,7
1074986,9
1075079,8
107508,5
1075119,15
1075121,9
1075142,16
1075174,9
1075188,12
1075190,1
1075230,7
1075249,5
1075252,13
1075255,6
1075270,10
1075276,10
1075278,6
1075300,18
1075391,5
1075403,2
1075428,1
1075441,20
1075463,12
1075466,2
1075506,15
1075526,6
1075539,3
1075556,5
1075572,12
1075590,9
1075621,10
1075666,8
107580,21
1075807,5
107584,7
1075966,6
1076036,8
1076037,4
1076082,2
1076084,5
107610,24
1076115,1
1076142,11
1076158,15
1076166,7
1076181,8
1076204,11
1076213,13
1076218,4
