order_id,item_count
1053841,2
1053891,2
1053945,3
1053947,2
1053973,9
105411,7
1054121,12
1054181,23
1054182,3
1054186,6
1054191,9
105422,8
1054274,15
1054285,15
1054342,6
1054347,18
1054367,4
1054433,13
1054463,1
105451,13
1054511,2
1054587,6
1054594,5
1054598,6
1054654,17
1054658,11
1054669,2
10547,10
1054732,6
1054744,3
1054754,9
105478,2
105479,5
1054815,2
1054846,16
1054893,11
1054918,6
1054957,5
1054969,3
1054988,7
105499,4
1055028,7
1055127,3
1055184,12
1055185,4
105521,6
1055261,32
1055266,2
105528,3
1055317,11
1055377,5
1055475,4
1055505,3
105554,1
1055573,7
105559,4
1055634,7
1055686,6
1055725,9
1055788,13
1055924,8
1055964,18
1055972,4
1055976,7
105598,23
1056026,6
105603,8
105604,23
1056059,2
1056107,9
1056117,10
1056165,22
105620,12
1056206,9
1056257,1
1056264,5
105628,5
1056285,9
1056330,7
1056407,5
1056433,4
1056475,10
105648,15
1056501,19
1056526,5
1056527,7
1056562,9
1056638,3
1056654,10
1056685,6
1056686,10
1056725,6
1056757,3
1056797,3
1056839,13
1056842,16
1056847,5
1056862,6
1056867,17
1056872,7
1056925,1
1056960,8
1057013,7
1057018,8
1057060,11
1057079,17
10571,9
1057114,5
1057206,4
105736,2
1057432,16
1057512,5
1057657,7
1057675,7
105774,6
1057748,11
1057762,5
1057766,24
1057772,5
1057775,5
1057848,12
1057878,4
1057914,2
1057941,9
1058031,1
1058042,5
1058053,13
1058063,10
1058064,10
1058075,10
1058076,12
1058097,3
1058102,5
1058107,8
1058138,2
1058147,4
1058179,22
1058259,11
1058326,8
1058366,16
1058393,7
1058400,8
1058441,7
1058475,5
105848,9
1058560,4
1058565,1
1058577,9
1058582,1
105864,6
1058652,24
1058666,12
1058677,6
1058712,12
1058773,24
10588,2
1058812,6
1058859,7
1058876,19
1058900,8
1058919,6
105895,13
1059011,4
1059016,7
1059021,3
1059024,11
1059045,2
1059053,2
1059111,13
1059130,1
1059189,15
1059225,5
1059243,1
1059325,13
1059334,12
1059380,8
1059390,12
1059420,9
1059423,2
1059437,15
1059444,8
1059539,3
1059603,6
105970,10
1059707,12
1059718,1
105984,5
1059846,6
1059847,8
1059874,4
1059947,7
1059984,7
1060,19
10601,5
1060104,2
1060114,4
1060136,5
1060147,12
1060161,9
1060183,2
1060185,8
1060200,10
1060304,13
1060321,8
1060331,5
1060432,5
1060441,7
1060459,8
1060491,7
1060522,17
1060543,5
1060587,5
1060618,19
1060633,2
1060636,15
1060645,15
1060823,15
1060826,4
1060836,9
1060966,3
1060989,6
1061,6
1061017,6
1061045,3
1061046,5
1061105,8
1061115,37
1061133,9
1061277,5
1061353,1
1061368,16
1061379,24
1061455,1
1061480,14
1061559,2
1061630,1
1061648,4
1061666,11
1061737,19
1061739,2
1061744,3
106175,19
1061751,5
1061785,7
1061786,9
1061788,4
1061829,4
1061859,4
106187,9
1061925,5
1061927,2
1061974,7
1062006,7
1062050,13
1062135,13
1062138,11
1062157,18
1062172,22
1062195,6
106221,13
1062224,4
1062251,4
106227,4
106232,16
1062330,6
1062343,10
1062351,16
1062380,2
1062443,1
106249,18
1062501,6
106252,9
1062528,13
106255,4
1062567,8
1062595,5
1062613,17
1062640,2
1062653,8
1062679,8
1062692,10
1062780,4
1062816,3
106282,12
1062823,3
1062826,3
1062830,3
1062933,5
1062941,6
106304,5
1063046,12
10631,4
1063158,7
1063162,1
1063234,2
1063251,3
1063267,17
1063303,15
1063316,6
1063329,11
1063342,11
106335,10
1063362,5
1063398,20
1063412,5
1063415,3
1063448,2
106346,13
1063484,12
1063508,10
1063531,15
1063539,2
1063594,6
1063657,9
1063665,7
1063697,19
1063709,30
106371,11
1063711,3
1063718,20
1063719,4
1063744,3
1063763,2
1063797,6
1063841,13
1063869,3
1063959,9
1063968,16
1064,3
1064011,9
1064031,14
1064077,17
1064086,18
1064115,5
1064195,22
1064238,3
1064280,1
106432,7
1064326,6
106434,9
1064347,4
1064354,1
1064370,6
1064385,11
1064421,5
1064445,6
1064525,6
1064561,6
1064576,3
1064615,8
1064616,1
1064633,14
1064661,18
1064756,3
1064759,4
1064802,6
1064809,2
1064833,3
1064881,13
1064925,4
1064927,15
106496,8
1065028,31
1065082,8
1065122,5
1065151,6
1065155,10
106518,9
106519,3
1065201,13
1065212,4
1065239,5
1065321,7
1065393,1
1065395,1
1065417,16
1065447,18
1065458,10
1065474,11
1065523,8
1065555,19
1065584,4
1065585,11
1065603,8
106566,8
1065665,10
1065724,11
1065731,7
1065741,24
1065800,22
106584,2
1065848,4
1065911,6
106595,13
106598,10
1065980,8
1065981,10
1066017,1
1066068,6
1066074,22
1066093,9
1066108,10
1066149,13
1066232,10
1066281,9
1066291,10
1066339,17
1066347,3
1066352,8
1066416,15
1066434,5
1066483,8
1066485,9
1066528,3
106654,8
1066547,4
1066598,3
1066604,3
1066625,8
1066627,12
1066631,2
1066693,6
106678,12
1066860,12
1066882,12
1066901,5
1066905,5
1066957,10
1066961,11
1066990,3
1067037,9
1067065,13
106717,12
1067257,9
1067265,25
1067289,21
1067308,4
106733,2
1067395,7
1067479,2
1067551,17
1067599,2
1067682,7
1067717,9
1067746,4
1067764,7
1067769,20
1067807,20
1067809,1
1067937,5
1067962,2
1068050,6
1068071,1
1068097,6
106812,34
1068167,5
1068194,14
1068227,16
1068259,10
1068265,33
1068293,4
1068301,16
1068305,4
106833,4
1068348,11
1068444,2
1068465,2
1068469,2
1068495,7
1068503,11
1068571,1
1068617,15
1068708,8
1068734,5
1068743,4
1068768,6
106887,8
1068880,4
1068894,8
1068932,7
1068966,29
1069075,7
1069088,7
1069120,4
1069144,2
1069190,10
1069297,9
1069336,20
1069337,3
1069348,5
1069380,14
10694,6
1069489,8
1069505,1
1069546,6
1069553,11
1069555,9
1069584,2
1069697,1
10697,6
1069717,23
10698,3
1069830,8
1069834,13
106984,11
1069866,8
1069915,19
106992,16
1069940,5
1069947,3
1069955,6
1069975,4
1069988,1
1070032,14
1070042,5
1070063,16
1070102,4
1070126,15
1070154,3
1070208,10
1070322,3
1070332,3
1070406,8
1070419,2
1070423,10
1070442,18
1070466,9
1070552,8
1070598,16
1070678,10
1070751,18
1070756,4
1070757,5
1070788,12
107081,4
1070815,7
1070887,10
1070966,6
1070968,18
1070970,6
1070973,6
1070983,5
1070987,7
1071075,1
1071180,25
1071191,2
1071224,11
1071237,7
1071242,9
1071283,10
1071302,1
1071307,16
1071332,3
1071438,6
1071440,3
1071527,3
1071538,17
1071544,8
1071617,1
107166,21
1071660,8
1071683,16
1071738,3
1071755,4
1071778,2
1071798,3
1071843,15
107187,13
1072066,8
107207,4
1072084,3
1072098,23
1072113,2
1072115,7
1072159,12
107219,6
1072197,7
1072204,16
1072260,1
1072270,5
1072340,12
1072350,11
1072358,5
1072396,5
10724,9
1072430,6
1072451,4
1072456,17
1072460,14
1072469,8
1072472,10
1072518,12
1072536,1
1072586,7
1072609,12
1072629,9
1072641,6
1072647,4
1072662,3
1072669,1
1072682,10
1072686,10
1072693,10
1072702,4
1072748,7
107275,9
1072760,20
1072797,4
1072825,11
1072831,3
1072843,4
1072863,11
1072864,12
1072875,10
1072905,11
1072945,5
1072974,5
1073008,8
1073028,5
107304,14
1073042,8
1073090,4
1073106,9
1073134,22
1073150,14
1073219,3
1073229,10
1073238,17
1073273,15
1073313,10
1073417,8
1073492,6
1073585,13
1073617,8
1073693,9
1073712,12
1073764,18
1073782,9
1073906,10
1073984,13
1074006,11
1074025,14
1074074,8
1074075,2
1074090,1
1074125,4
107416,6
1074172,11
1074251,1
1074257,3
1074264,7
1074276,9
1074280,1
1074302,14
1074335,1
1074374,8
10744,10
1074426,13
1074432,1
1074443,9
1074576,5
1074616,14
1074625,5
1074745,10
1074752,4
1074766,2
1074794,6
1074814,9
1074850,18
1074864,5
1074874,4
1074928,6
1074975,8
1075071,10
1075105,16
107519,3
1075205,10
1075274,23
1075305,15
1075307,2
1075311,3
1075337,19
1075349,6
1075351,7
107538,4
107539,3
1075457,6
1075560,10
1075616,25
1075639,4
1075676,1
1075691,6
1075716,8
1075728,15
1075740,2
1075741,13
1075769,17
1075824,1
1075828,5
1075856,7
10759,3
1075910,15
107597,6
107598,15
107605,22
1076079,4
1076155,5
1076168,16
1076169,8
1076200,3
1076254,5
1076267,9
1076333,8
1076396,6
1076401,7
1076423,6
1076428,24
1076432,5
1076487,4
1076523,10
1076525,3
1076580,3
