order_id,item_count
1009592,4
1009660,10
1009694,17
1009700,13
1009717,22
1009723,6
1009724,15
1009734,10
1009758,12
1009779,10
1009904,21
1009920,3
1009985,3
1009991,20
1010030,9
1010109,5
1010127,12
1010178,2
1010280,14
1010299,11
1010353,2
1010366,3
101038,17
1010388,18
1010402,3
101042,16
1010423,8
1010467,3
101051,13
1010510,11
1010559,2
1010590,4
1010697,2
1010713,16
1010723,8
1010757,14
1010780,2
1010821,2
1010828,12
101086,7
1010891,1
1010900,13
1010952,6
101100,6
1011052,19
1011053,6
1011109,22
1011125,7
1011128,19
1011148,7
1011150,16
1011168,11
1011218,6
1011232,11
1011292,7
1011353,6
1011382,3
1011412,14
101143,3
1011515,21
1011538,12
1011541,15
1011558,9
1011576,7
1011580,8
1011592,5
1011622,9
1011630,2
1011744,12
1011752,17
1011799,7
1011850,11
1011931,3
1011963,3
1011984,2
101200,1
1012052,16
1012124,7
1012144,2
101216,13
1012168,1
1012203,21
1012211,1
1012240,20
1012330,2
1012356,12
101237,14
1012400,10
1012406,3
1012444,3
101245,4
1012514,8
1012533,4
101258,15
1012595,8
1012605,8
1012616,6
1012632,8
1012661,9
1012730,6
1012739,15
101274,6
1012740,6
101278,8
1012798,9
101287,4
1012879,2
1012885,5
1012919,5
1012938,4
1013,21
1013023,16
1013195,3
1013218,24
1013293,5
1013309,6
1013345,2
1013380,11
1013405,6
1013421,9
1013437,15
1013448,2
1013462,4
1013483,12
1013489,2
1013525,12
1013542,14
1013563,6
1013573,23
1013578,3
1013590,3
1013599,10
1013652,4
101366,1
1013697,3
1013706,10
1013784,3
1013802,7
1013854,14
1013891,9
1013926,7
1013965,3
1014069,10
101415,3
1014228,16
1014262,28
1014281,1
101430,11
1014309,6
1014325,5
1014341,2
101436,13
1014377,8
101439,24
1014428,9
101444,12
1014448,4
101452,14
1014536,9
101456,11
1014618,12
1014622,18
1014650,9
101467,7
1014704,11
1014748,4
1014792,5
1014815,6
1014816,5
1014823,10
1014832,22
1014866,2
1014883,6
1014891,4
1014915,4
1014969,13
1015151,3
1015154,6
101517,10
1015244,8
1015291,1
1015301,12
1015409,2
1015528,6
1015606,2
1015630,1
1015646,3
1015655,2
1015921,6
1015936,3
1015972,4
1015979,7
1015983,4
1016034,32
101610,4
1016165,14
1016183,5
1016184,3
1016239,6
1016262,4
1016320,3
1016341,17
1016363,9
1016491,15
1016494,8
1016547,7
1016554,2
1016562,5
1016648,1
1016663,10
1016814,7
1016857,3
1016868,2
1016886,4
1016905,7
1017008,7
1017058,22
1017094,7
1017116,2
1017122,13
1017148,2
1017163,5
1017377,7
1017385,17
1017399,14
1017432,11
1017468,2
1017529,1
1017546,8
101755,1
101765,24
1017717,9
1017744,13
1017761,21
1017820,5
1017883,1
1017980,2
1018305,6
1018449,5
1018458,1
1018509,6
1018532,3
1018558,8
1018578,4
1018591,7
1018610,11
1018632,5
1018673,4
1018678,17
101873,7
1018742,3
1018745,11
1018835,15
1018864,10
1018907,2
1018993,3
1019072,14
1019096,2
1019162,2
1019180,1
1019238,13
1019289,3
1019316,1
1019361,3
1019407,4
1019442,10
1019459,5
1019461,4
1019472,6
1019476,10
1019486,9
1019513,3
1019517,1
1019583,11
1019718,7
101976,2
1019793,18
1019841,1
1019854,15
1019890,4
1019919,10
1019926,7
101998,4
1020000,13
1020007,9
1020073,12
1020095,9
1020099,5
1020115,2
1020136,8
1020196,5
1020198,1
1020245,9
1020246,3
1020265,3
1020323,9
1020397,14
1020480,9
102051,17
1020562,3
1020563,3
1020620,17
1020703,2
1020707,3
1020712,4
1020805,1
1020817,12
1020853,16
102087,5
1020915,4
1020924,13
1020929,16
1020994,2
1021001,5
1021018,11
1021058,7
1021059,3
1021093,3
1021108,3
1021117,2
1021156,6
1021184,8
1021230,5
1021232,10
1021250,1
1021361,8
1021363,16
1021377,3
1021403,1
1021414,2
1021429,11
1021484,3
1021495,6
1021505,1
1021567,7
1021663,6
1021664,8
1021668,12
1021703,10
1021732,2
1021772,8
1021993,4
1022029,1
1022121,11
1022141,16
1022287,7
1022392,31
1022425,14
1022503,5
1022539,12
1022542,6
1022574,12
1022664,15
1022685,3
1022686,13
1022706,3
1022716,11
1022725,1
1022736,6
1022754,1
1022798,6
1022835,14
1022850,11
1022918,3
1022992,4
1023047,5
1023150,9
1023188,8
1023233,7
1023247,5
1023282,7
1023300,11
1023373,2
102339,3
1023407,3
1023440,5
1023491,13
1023514,8
1023517,10
1023533,7
1023602,5
1023655,16
1023665,7
1023706,20
1023830,3
1023848,6
1023849,1
1023852,8
1023856,22
1023883,7
1023922,4
1023951,8
1023963,2
1023985,3
1024005,10
1024008,13
1024082,7
1024133,14
1024212,17
1024265,17
1024275,8
102428,3
1024281,1
1024333,6
1024344,1
1024349,8
1024367,7
1024385,1
1024409,2
102442,1
1024526,15
1024542,1
1024612,11
1024668,2
1024682,5
1024705,2
1024722,7
1024752,4
102481,11
1024861,27
102494,13
1024980,13
1024984,8
1025003,5
1025005,6
1025018,3
102504,9
1025048,13
1025140,20
1025146,4
1025275,10
1025409,5
1025513,6
1025521,5
1025535,11
1025566,4
1025608,5
1025666,8
1025679,1
1025792,7
102585,6
1025873,5
102588,4
1025882,5
1025905,19
1025925,6
1025953,6
1026015,17
1026050,1
1026082,5
1026088,1
1026095,13
1026113,1
1026171,7
1026185,16
1026239,8
1026242,3
1026263,10
1026351,1
1026354,6
1026366,4
1026391,6
1026454,11
1026455,6
1026468,7
102650,27
1026532,6
1026555,4
1026597,15
1026624,4
1026625,8
1026648,12
1026665,7
1026692,5
1026711,6
1026742,10
1026869,2
102691,3
1026927,8
1026930,2
1026953,6
1026962,3
1026965,5
1026991,2
1027015,13
1027027,5
1027094,3
1027140,4
1027150,1
1027161,2
1027197,1
1027225,9
1027238,14
1027248,8
102725,3
1027295,6
1027308,5
1027332,5
1027334,20
1027346,12
1027348,5
1027355,16
102740,1
1027428,12
102747,7
1027564,8
1027614,3
1027689,3
1027735,2
1027828,4
1027843,14
1027872,1
1027926,5
1027940,4
1027991,25
1027999,12
1028033,1
102806,2
1028063,1
1028098,7
1028104,7
1028115,6
1028156,5
1028197,6
1028198,8
102824,12
1028250,3
1028263,10
1028333,6
1028334,9
1028435,14
1028447,3
1028494,12
1028548,9
1028572,5
1028638,14
1028699,3
1028710,1
1028723,8
1028754,21
1028757,6
1028842,2
1028902,2
1028906,6
1028927,7
1028969,3
1028994,3
1029010,14
1029040,20
1029067,24
10291,6
1029106,8
1029173,10
1029178,10
1029180,2
1029221,7
1029233,2
1029375,11
1029422,11
102947,2
102948,3
1029503,1
102951,6
1029604,5
102966,4
1029675,4
1029722,15
102973,1
1029760,13
1029789,4
1029886,5
1029946,3
1030036,10
103005,14
1030070,3
1030108,17
1030129,2
103013,3
1030179,3
1030200,16
1030213,7
1030381,3
103040,10
1030407,7
1030417,7
1030420,2
103043,9
1030448,4
1030461,7
1030488,9
1030492,1
1030494,2
1030515,11
1030561,12
1030646,8
1030650,13
1030717,10
1030732,2
1030795,4
1030854,2
1030858,11
1030924,2
1030952,8
1031001,6
1031036,19
1031142,1
1031161,13
1031185,4
1031226,2
1031277,14
1031309,4
1031324,3
1031327,32
1031338,14
1031348,8
1031382,9
1031472,8
1031475,2
1031509,1
1031518,13
1031569,8
1031594,36
1031612,17
1031630,3
103164,4
1031640,18
1031681,20
1031790,9
1031848,15
1032044,27
1032059,12
1032078,20
1032110,6
1032141,17
1032168,4
1032173,11
1032186,3
1032205,4
1032208,12
1032251,16
1032264,14
1032279,3
1032292,6
1032429,11
1032435,17
1032457,2
1032483,12
1032498,7
1032542,8
1032619,6
1032672,1
1032722,7
1032731,4
1032754,7
1032763,6
1032786,12
1032819,10
1032825,33
1032871,7
1032881,4
103289,8
1032937,4
1032944,3
1032956,5
1032982,2
103301,3
1033038,4
1033055,19
1033056,6
103307,16
1033082,7
103312,12
1033129,8
1033147,3
1033150,6
1033190,23
1033222,6
1033284,7
1033287,20
1033292,10
1033372,4
1033390,25
1033395,10
1033489,17
1033499,7
1033533,6
1033621,6
1033710,3
1033714,3
1033720,8
1033725,1
1033731,20
1033772,5
103380,7
1033803,6
1033816,12
1033839,30
1033861,4
1033872,23
1033989,1
1033996,5
1034036,3
1034067,7
1034086,2
1034105,24
1034108,8
1034168,5
1034182,3
1034215,7
1034239,8
1034298,10
1034342,11
1034351,15
1034370,5
1034385,1
103441,3
1034427,11
1034442,8
1034519,18
1034547,5
103455,19
1034561,2
1034699,4
1034712,5
1034725,1
103476,4
1034770,2
1034788,10
1034862,1
1034864,3
1034880,1
1034904,4
1034910,2
1034919,6
1034997,7
1035030,2
1035081,8
1035114,13
1035126,4
1035146,6
1035150,8
1035168,10
1035174,6
1035237,5
1035270,5
1035273,9
1035308,14
1035313,6
1035364,25
1035367,11
1035369,10
1035410,14
1035411,3
1035463,7
1035467,2
10355,8
1035587,8
1035600,9
103561,24
1035627,6
1035677,16
1035678,8
1035706,14
1035721,9
1035809,6
1035831,10
1035838,7
1035848,23
1035863,7
1035874,6
103591,7
1035930,4
1036020,7
1036044,7
1036069,11
1036077,2
1036126,17
1036136,9
1036153,4
1036166,6
103617,11
103618,9
1036252,4
1036253,5
1036258,19
103632,6
1036335,18
103641,5
1036417,7
1036468,16
1036477,5
1036483,9
1036513,10
1036537,9
1036602,10
1036608,13
1036641,12
1036682,3
1036717,8
1036914,2
1036971,4
1037065,17
1037131,11
103720,5
1037262,6
1037283,16
1037289,3
103729,5
1037323,6
1037476,8
1037519,13
1037553,1
1037595,3
1037637,14
103767,8
1037692,6
1037700,6
1037710,12
1037712,18
1037720,4
1037729,76
1037745,12
1037773,6
1037783,5
1037823,5
1037828,12
1037898,6
103793,1
1037956,12
1037967,12
1038008,5
1038117,16
1038150,4
1038176,6
1038188,16
1038210,3
1038247,5
1038248,9
1038308,11
1038334,7
103838,14
1038448,21
1038459,9
1038474,3
1038566,3
1038623,11
1038637,5
103864,13
1038650,9
1038663,3
1038666,9
103868,4
1038683,15
1038936,16
1038937,13
1038943,9
1038984,7
1039003,4
103901,12
1039018,2
1039021,4
1039036,9
1039039,17
1039043,10
1039059,4
1039065,2
1039097,4
1039196,3
1039199,13
1039221,7
1039278,6
1039322,7
1039323,7
103933,1
1039397,17
1039403,10
1039440,2
1039445,8
1039478,1
1039486,10
1039500,8
1039517,4
1039639,14
1039698,1
1039727,7
103973,12
1039775,18
1039788,25
1039837,5
103985,2
1039894,32
1039896,3
1039949,3
1039953,6
1039963,12
1040004,11
1040012,14
1040017,9
1040073,1
1040108,5
1040138,2
1040183,24
1040216,11
1040217,4
1040242,9
1040244,12
1040252,27
1040265,3
1040300,1
1040338,5
1040356,13
1040377,4
1040379,8
104045,14
1040494,13
104050,7
1040603,8
1040620,5
1040643,3
104066,4
1040683,5
1040769,18
1040799,8
1040842,12
1040942,5
1041000,26
1041010,10
1041014,1
1041058,4
1041082,3
1041084,7
104111,1
1041111,9
1041146,5
1041204,12
1041306,16
1041321,3
1041359,2
1041399,4
1041434,6
1041454,4
1041524,2
1041558,6
1041628,12
1041652,4
1041696,13
1041741,4
1041784,5
1041788,1
104181,6
1041828,10
1041831,3
1041844,4
1041851,14
1041864,5
1041921,8
1041966,12
1041992,12
1041997,5
1042010,7
1042024,7
104219,16
1042208,2
1042247,6
1042317,6
1042349,6
10424,14
1042412,7
1042417,11
1042524,3
1042641,9
104266,8
1042709,7
1042759,3
104283,1
1042834,12
1042844,4
1042887,3
1042920,2
1042933,7
104297,5
1042971,8
1042980,1
1042996,12
1043002,17
1043060,9
1043064,10
1043084,1
1043129,9
1043174,6
1043269,3
1043288,3
1043297,2
1043347,21
1043350,8
1043485,7
1043504,10
1043580,1
1043630,4
1043642,15
1043662,2
1043775,8
1043777,4
1043824,26
1043874,4
1043880,9
1043882,2
1043935,3
1043982,5
1044045,4
104405,19
1044065,7
1044117,14
104414,3
1044212,6
1044236,7
1044247,3
1044252,7
1044288,1
1044363,1
1044366,5
1044382,3
1044387,7
1044396,68
1044485,9
1044524,19
1044531,3
1044570,9
1044633,13
1044659,8
1044693,7
1044700,8
1044705,1
1044720,9
1044869,5
1044890,10
1044903,5
1044933,10
1045015,30
104505,7
1045060,7
1045067,12
1045080,5
104515,6
1045171,3
1045192,6
1045196,4
1045202,4
1045251,5
1045265,5
104527,22
1045307,5
1045435,8
104544,2
1045461,6
1045492,23
104550,17
1045542,1
1045587,16
104560,6
1045621,11
1045644,16
1045659,8
1045667,3
1045677,9
1045679,2
1045687,14
10457,4
1045820,4
104588,2
104597,5
1045975,12
1046047,2
1046126,2
104621,18
1046234,26
1046263,2
1046292,3
1046322,10
1046324,3
104640,3
1046429,10
1046451,3
1046466,15
1046478,6
1046491,6
1046497,15
1046545,4
1046583,16
1046615,11
1046644,9
1046650,2
1046742,7
1046753,13
1046785,4
1046801,10
1046830,2
1046837,28
104694,1
1047009,6
1047052,4
1047055,12
1047063,10
1047083,4
1047097,14
1047099,12
1047109,6
1047157,11
1047158,1
1047169,53
1047248,13
1047296,11
1047319,4
1047326,2
1047344,4
1047448,6
1047473,22
1047482,6
10475,16
104760,1
1047670,8
1047683,20
1047741,11
1047766,11
1047770,17
1047781,18
1047782,11
1047803,14
1047813,3
1047818,7
1047889,4
1047944,13
1047953,11
104797,18
1047971,9
10480,21
104805,1
1048064,14
1048094,6
1048096,12
1048119,6
1048203,10
1048217,8
1048242,1
1048263,6
1048265,10
104836,8
1048365,1
1048380,4
1048411,12
1048417,6
1048466,8
1048501,2
1048548,11
1048610,2
1048615,11
1048729,11
1048761,8
104878,10
1048797,3
1048806,5
104883,3
1048846,4
104887,3
1048881,11
1048893,1
1048899,4
1048909,3
1048999,11
1049005,9
1049007,3
1049015,12
1049027,10
104903,7
1049070,15
1049091,4
1049147,9
1049163,14
1049171,19
1049210,20
104922,3
1049241,4
1049392,7
1049407,1
1049417,23
1049430,1
1049433,7
1049512,15
1049537,20
1049626,18
1049673,1
1049697,7
1049702,12
1049758,2
1049814,2
104984,1
1049920,8
1050047,6
1050083,31
105009,14
1050097,7
1050205,8
1050237,13
105024,14
1050306,7
1050312,14
1050345,3
1050375,2
1050403,5
1050417,1
1050427,22
1050483,4
1050522,5
1050606,8
1050673,7
1050711,6
1050721,6
1050763,5
1050791,2
1050802,6
1050820,10
1050836,6
1050853,4
1050884,1
1050972,12
1051010,7
1051017,23
1051024,7
1051053,18
1051083,2
1051102,16
1051107,11
1051111,9
1051128,16
1051166,4
1051201,11
1051202,9
1051268,15
1051331,4
1051356,7
10514,10
1051462,16
1051495,6
1051497,11
1051556,9
105168,16
1051722,4
1051726,5
1051746,10
1051774,15
1051809,5
1051844,3
1051899,3
105191,12
1051975,7
1051996,13
1051998,4
1052028,14
105209,4
1052095,7
1052128,4
1052159,1
1052179,1
1052188,3
1052233,4
1052244,7
1052246,2
1052268,3
1052355,11
1052362,3
1052451,14
1052493,7
105252,1
1052531,1
1052542,1
1052546,4
1052610,13
1052641,9
1052723,16
1052727,1
1052766,1
1052769,11
1052781,9
1052791,11
1052794,1
1052824,5
1052854,5
1052892,5
1052905,10
1052922,21
1052939,8
1052965,5
1052993,4
1053116,11
1053173,27
1053198,3
1053204,9
1053248,5
1053296,2
1053297,5
1053300,7
1053305,1
1053329,8
1053415,1
1053426,9
105348,4
1053506,4
1053566,16
1053573,24
1053576,5
1053577,6
1053599,12
105361,6
1053611,12
1053667,5
105375,3
105377,18
1053799,9
1053838,20
105390,10
105393,5
1053977,14
1053987,4
1053992,6
105400,9
1054007,6
1054035,4
1054040,13
1054069,53
105409,10
1054136,9
1054167,1
1054216,10
1054355,25
1054398,4
1054423,7
1054498,2
1054514,13
1054523,6
1054581,1
1054616,3
1054620,2
1054638,7
1054650,5
1054672,4
1054717,4
105473,6
1054736,9
1054795,15
1054847,11
1054903,4
1054990,4
1055025,13
1055055,2
1055073,3
1055085,3
1055086,8
1055097,5
105513,5
1055155,2
1055168,11
1055189,10
1055207,2
1055247,8
1055264,3
1055280,6
1055290,1
1055321,2
1055338,3
1055341,1
1055345,6
1055388,7
105541,9
1055512,1
1055550,16
1055628,18
1055657,10
1055713,11
1055719,13
1055773,1
1055780,5
105589,21
1055977,4
1056010,11
1056019,4
1056061,21
1056109,5
105611,5
10562,3
1056214,7
105630,1
1056366,2
1056380,13
1056449,17
1056464,15
1056480,2
1056488,9
105655,21
1056560,10
1056656,23
1056668,12
1056671,6
1056715,6
1056719,4
1056846,5
1056857,6
1056876,4
1056877,7
1056880,5
1056951,5
1056972,11
1056979,1
1057000,8
1057001,4
1057028,2
1057047,6
1057054,6
1057065,5
1057072,4
1057111,3
1057113,8
1057122,3
105713,3
1057155,2
1057165,5
1057196,11
1057213,3
1057255,10
1057268,20
1057319,8
1057330,20
1057395,4
10574,9
1057436,14
1057488,10
1057501,5
105755,8
1057572,30
1057579,2
1057619,5
1057759,4
1057763,24
1057777,3
1057792,1
1057823,1
1057850,9
1057873,4
1057924,12
1057959,1
105798,15
1057984,8
1058005,6
1058059,10
1058145,2
1058195,1
1058218,5
1058223,5
1058226,3
1058266,3
1058288,6
1058301,12
1058312,2
1058327,2
1058410,15
1058473,6
1058532,3
1058535,3
1058656,8
1058671,8
1058732,5
1058743,1
1058797,6
1058857,20
1058911,2
1058925,2
1058966,21
1058986,6
1059005,9
1059046,6
1059051,4
1059120,4
1059169,4
105929,6
1059304,1
1059306,12
1059318,3
1059338,1
105935,14
1059362,7
1059363,1
1059404,35
1059422,4
1059425,9
1059462,7
1059474,6
1059515,18
1059547,4
1059568,6
1059646,3
1059667,2
10597,21
1059708,2
1059709,5
1059733,4
1059771,1
105978,6
1059792,2
1059815,1
1059845,4
1059929,7
1059959,16
1059974,3
1059997,21
1059998,1
1060037,7
1060061,6
1060063,7
1060078,10
1060091,19
1060113,2
1060117,8
1060119,11
1060129,5
1060142,10
1060167,11
1060214,4
1060233,7
1060251,16
1060287,11
1060297,3
106034,3
1060391,7
1060447,6
1060472,2
1060489,4
1060529,9
1060542,20
1060558,4
106058,2
1060602,3
106061,3
1060626,34
1060662,4
1060672,9
1060699,4
1060709,4
1060753,8
1060840,9
1060845,2
1060927,5
1061032,3
1061082,7
1061096,4
1061114,14
1061125,8
1061152,10
1061215,2
1061263,7
1061326,15
1061401,2
1061420,8
1061557,9
1061579,5
1061647,7
106165,9
1061652,3
1061721,16
1061777,3
1061823,2
1061824,7
1061867,9
1061883,12
1062,2
1062016,5
1062061,1
1062105,4
1062245,8
1062304,4
1062334,2
1062455,10
1062469,5
1062508,8
1062539,4
1062575,5
1062594,18
1062628,11
1062667,11
1062685,4
1062693,8
106270,4
1062705,17
1062707,6
1062713,4
1062792,9
1062820,23
1062822,17
1062836,19
1062879,20
1062912,4
1062931,9
1062993,9
1063027,5
1063063,8
106313,21
1063195,5
1063229,11
1063297,4
10633,4
1063319,3
1063326,7
1063331,10
1063339,1
1063389,8
1063396,11
1063423,11
1063467,11
1063475,4
1063482,6
1063487,14
1063501,6
106352,3
106355,4
1063591,6
1063640,6
1063651,24
106367,7
1063766,3
1063771,6
1063821,12
1063829,6
1063853,7
106387,34
1063887,6
1063893,13
1063922,1
1063957,6
106396,1
1064003,5
1064061,27
1064104,15
1064160,9
106417,2
106421,6
1064212,8
1064214,18
1064221,7
1064247,9
1064266,14
1064317,18
1064365,6
1064391,11
1064400,19
1064459,12
1064464,6
1064495,11
1064530,9
1064541,1
1064565,14
1064589,17
1064595,10
1064598,11
1064604,8
1064630,3
1064682,7
1064724,4
1064752,8
1064778,12
1064826,13
1064872,3
1064979,27
1065007,6
1065013,1
1065022,5
1065084,12
1065130,4
1065138,1
106521,4
1065213,2
1065257,4
1065280,4
1065430,6
1065436,6
1065452,3
1065512,6
106559,6
1065591,1
1065641,7
1065680,20
106572,7
1065735,9
106574,20
1065789,9
1065888,5
1065897,4
1065951,6
1066002,12
1066022,16
1066025,1
1066032,8
1066059,20
1066107,10
1066128,3
1066139,10
1066146,8
1066165,6
1066168,11
1066218,4
106625,6
1066284,1
1066285,7
106637,3
1066384,9
1066397,3
10664,4
1066402,18
1066404,8
1066415,5
106642,10
1066450,17
1066484,12
1066510,2
1066538,8
1066545,15
1066606,4
1066649,5
1066695,3
1066721,5
1066750,8
1066797,5
1066802,4
1066809,8
1066810,13
1066847,2
1066864,3
1066908,17
1066963,10
1066966,5
1066981,10
1067010,3
1067101,8
1067228,8
1067340,9
1067383,1
1067402,10
1067423,10
1067443,21
1067453,13
1067546,6
1067559,14
1067629,1
1067630,11
1067631,8
1067656,7
1067674,22
1067744,15
1067770,9
1067855,6
1067860,14
106788,4
1067880,1
106790,13
1067926,1
1067960,1
1067982,5
1068008,9
1068020,5
1068026,7
1068084,9
1068094,5
1068131,7
1068158,3
106816,9
1068160,3
1068208,13
1068217,4
1068226,5
1068276,7
1068300,20
1068429,1
1068432,8
106845,5
1068489,2
1068507,2
1068508,3
106851,2
1068510,3
1068541,3
1068573,13
1068582,18
1068601,3
1068606,17
1068609,8
1068615,6
1068678,9
106868,15
1068692,22
106871,7
1068761,13
1068774,7
1068789,10
1068814,8
1068915,10
1068933,3
1068945,19
1069016,4
1069022,9
1069041,4
1069064,4
106909,10
1069116,5
1069167,15
106917,34
1069252,5
1069289,13
1069350,11
1069355,22
1069432,18
1069438,14
1069469,1
1069545,6
1069563,10
106960,15
1069628,22
1069670,5
1069807,5
1069873,1
1069878,12
106988,10
10699,14
1069928,10
1069966,2
1069973,4
1069974,5
1070062,6
1070108,10
1070175,4
1070283,4
1070301,6
1070302,16
1070321,8
1070338,4
1070404,12
1070496,10
1070501,6
1070553,5
1070611,2
1070637,1
1070639,3
1070669,8
107067,2
107072,6
1070735,9
1070766,16
1070771,3
107082,6
1070837,17
1070941,4
1070945,9
107098,10
1071010,2
1071011,9
1071062,9
1071079,8
1071081,9
1071138,7
1071185,3
1071196,5
107121,20
1071220,10
1071272,15
107131,3
107132,6
1071341,5
1071355,4
107136,3
1071373,8
1071376,10
1071412,4
1071426,9
1071435,2
1071452,4
1071454,16
1071518,37
1071522,7
1071524,7
1071603,10
1071615,10
1071618,1
1071645,13
1071728,10
10718,7
107182,4
107185,8
1071860,2
1071899,6
1071912,11
1071962,8
1071964,7
1071996,10
1072072,4
1072096,19
107215,11
1072209,6
1072212,5
1072276,21
1072281,14
1072286,7
1072287,21
1072332,14
107234,2
1072374,14
1072378,1
1072444,4
1072557,7
1072563,8
1072583,11
1072610,1
1072646,15
107267,6
1072670,2
1072701,3
1072707,6
1072735,12
10728,8
1072853,14
1072874,4
1072968,23
107299,4
1073025,28
107307,6
1073103,5
1073104,4
107316,4
1073161,13
1073248,5
1073270,18
1073322,17
1073329,4
1073341,13
107336,14
1073401,9
1073418,5
1073557,6
1073578,7
1073598,3
1073638,3
1073655,8
1073668,8
1073757,2
1073769,5
1073770,3
1073792,17
1073796,2
1073831,13
1073863,21
1073907,6
1073927,12
1073955,5
1073997,14
1074,4
1074010,40
1074051,6
107412,11
1074120,2
1074163,4
107420,2
1074224,18
1074329,7
1074334,5
1074365,16
1074496,6
1074563,14
1074571,5
1074593,12
1074607,4
1074668,12
1074688,2
1074711,9
1074721,12
1074724,24
1074736,4
1074785,5
1074799,16
1074840,10
1074847,1
1074887,3
1074944,7
1074968,9
1075120,4
107513,6
1075166,4
1075257,4
1075354,5
1075438,6
1075450,22
1075468,10
1075519,6
1075532,6
107555,17
1075557,6
1075651,24
1075698,5
1075700,7
1075808,9
1075813,17
1075895,7
1075942,1
107595,2
1075986,8
1076027,6
1076098,3
1076140,14
1076208,11
1076212,12
1076314,7
1076354,3
1076412,14
1076433,13
1076464,2
1076514,7
1076607,2
1076693,6
1076717,17
1076753,5
1076818,3
1076827,13
1076854,6
1076860,4
1076885,21
1076888,7
107693,13
107694,9
10770,1
1077017,1
1077033,8
107706,6
1077084,18
1077154,8
1077190,7
1077271,5
1077331,9
1077456,2
1077564,1
1077606,10
107764,12
107765,14
1077694,5
1077720,8
1077724,14
107774,25
1077839,9
1077864,15
1077870,7
1077887,3
1077916,8
1077931,4
1077979,10
1078015,5
1078082,1
1078085,9
1078125,5
1078162,10
1078168,5
1078199,7
1078267,18
1078272,1
1078293,1
1078305,25
1078313,5
1078346,27
1078347,3
1078353,2
1078380,1
1078415,12
1078420,2
1078429,29
1078437,17
1078467,16
1078489,4
1078491,7
1078543,1
1078594,6
1078642,7
1078681,6
1078742,3
1078743,2
1078775,11
1078812,4
1078841,2
1078890,10
1078957,13
1079064,9
1079128,2
1079136,4
1079163,5
10792,9
1079215,2
