order_id,item_count
1014684,6
1014806,1
1014849,12
1014865,10
101489,1
1014894,5
1014978,15
1015038,15
1015091,11
1015118,10
1015145,4
1015169,7
1015253,1
1015271,17
1015278,2
101529,4
1015296,3
1015448,10
1015504,19
1015570,22
1015576,4
1015631,6
1015634,7
1015635,17
101569,3
1015692,10
1015735,6
1015795,4
1015817,5
1015860,15
1015875,13
1015965,13
1016023,13
1016066,6
1016072,16
1016088,3
1016092,14
1016102,7
101613,8
1016140,6
1016244,14
1016247,10
1016275,8
1016291,9
1016325,2
1016410,11
101644,13
1016498,10
1016528,3
1016550,6
1016558,20
1016606,1
1016694,1
1016740,2
1016752,19
1016805,3
101682,8
1016894,12
1016896,8
1016898,15
1016906,8
1017026,4
1017133,3
1017168,8
1017202,6
101739,11
1017451,9
1017465,29
1017470,22
1017480,12
10175,5
1017521,10
1017561,2
1017588,7
1017666,6
1017693,9
1017700,2
1017748,19
1017810,2
1017814,1
1017815,2
1017833,9
1017850,25
1017889,1
1017900,4
1017906,7
1017978,2
1018037,18
101805,14
1018052,3
1018064,21
1018095,9
1018124,10
1018134,30
1018140,3
1018163,17
101824,14
1018246,3
101825,9
1018251,2
1018266,5
1018284,4
1018286,7
1018293,10
1018307,19
1018329,19
1018334,11
1018356,15
1018484,14
1018517,1
1018535,10
1018554,10
1018568,13
1018585,2
1018614,3
1018618,8
1018629,24
1018640,9
1018727,8
1018736,7
1018751,1
101884,4
1018896,1
1018901,9
1019013,15
1019089,6
1019115,15
1019163,3
1019202,4
1019222,8
101924,6
1019276,22
1019334,7
1019400,7
1019426,3
101946,4
1019475,5
1019519,17
1019540,10
1019548,1
1019578,4
1019581,5
1019584,6
1019629,4
1019641,6
1019658,8
1019663,2
1019676,7
1019683,4
1019711,8
1019729,11
1019733,15
1019745,1
1019763,5
1019779,20
1019836,5
1019862,4
1019892,5
1019902,6
1019912,4
1019914,5
1019938,9
101997,7
102004,4
1020066,3
1020088,5
1020093,23
1020105,14
1020144,4
1020149,15
1020210,6
1020226,8
1020252,5
1020303,3
1020312,16
1020313,7
102032,21
1020335,1
1020438,2
1020448,10
1020509,5
102058,7
1020608,7
1020628,3
1020674,19
1020730,3
102074,16
1020743,23
1020811,3
1020818,19
1020866,3
1020880,10
1020907,4
1020910,9
1020941,3
1020982,6
1021047,6
1021050,1
1021065,9
1021067,5
102108,2
1021148,5
1021214,7
1021217,1
102122,4
1021226,17
102130,8
1021306,10
1021407,5
1021441,3
1021453,4
102151,19
1021531,3
102155,8
1021551,2
1021641,1
102166,6
1021681,6
1021706,26
1021824,4
1021833,12
1021834,16
1021873,13
1021875,6
1021879,2
1021911,1
1021934,4
1022048,9
1022105,3
102213,14
1022134,3
1022347,4
1022382,5
1022462,2
1022519,5
1022524,12
1022529,5
1022534,10
1022627,3
1022649,7
1022682,3
1022766,2
1022773,11
1022893,19
1022900,4
1022902,1
1022948,1
1022967,7
1022973,13
1023034,4
1023064,2
1023125,2
1023137,5
1023162,17
1023163,2
102325,11
1023269,4
1023287,3
1023381,11
1023439,5
1023638,2
1023683,4
1023804,6
1023824,3
1023866,2
1023869,14
102391,3
1023915,13
1023969,6
1024054,14
1024058,10
1024098,7
1024104,4
1024132,8
1024165,5
1024166,3
1024293,5
1024424,15
102444,7
1024454,2
1024456,9
1024469,6
1024478,6
1024498,10
1024504,7
1024512,5
1024560,2
1024564,12
1024565,19
1024577,1
1024597,3
1024623,17
1024650,8
1024788,4
1024811,2
1024869,3
1024874,5
1024882,11
1024910,9
1024933,13
1024986,17
1025042,1
1025089,13
1025094,12
1025096,7
1025141,2
1025175,7
1025190,2
1025216,2
1025222,2
1025274,15
1025287,3
102529,11
1025378,2
1025379,6
1025459,14
1025479,4
1025487,2
1025502,14
1025520,2
102553,4
1025542,1
102560,10
1025602,4
1025613,7
1025628,2
1025633,3
1025651,15
1025667,2
1025693,3
1025709,3
102577,14
1025794,11
1025835,5
1025887,13
1025909,7
1025933,7
1025940,16
102596,4
1026024,20
1026032,11
1026039,7
1026072,7
102608,8
1026092,2
1026143,14
1026164,9
1026181,1
1026204,5
1026205,11
1026210,2
1026216,2
1026234,1
1026236,9
1026261,9
1026339,9
1026358,23
1026412,12
1026423,8
1026428,1
102643,6
1026431,4
1026459,17
1026499,1
1026548,4
1026575,22
1026588,3
1026601,8
1026631,11
1026655,2
1026664,7
1026706,11
1026747,1
1026779,19
1026793,19
102682,9
1026977,8
1027000,6
1027028,8
1027063,8
1027129,5
1027176,9
102719,25
1027237,1
1027266,7
102728,7
102734,19
1027370,18
1027394,15
102742,3
102743,10
1027439,3
1027461,3
1027498,2
1027607,6
1027682,3
1027715,6
1027723,12
1027729,4
1027766,15
1027781,9
1027792,2
1027866,4
1027896,8
1027897,14
1027913,10
1027954,1
1027962,10
102798,6
102799,5
1027995,21
1028004,5
102803,7
1028035,7
1028120,2
1028140,16
1028176,7
102820,8
1028234,4
1028282,7
1028368,1
1028397,13
1028535,1
1028612,1
1028691,6
1028764,2
1028810,11
102886,1
1028918,5
1028938,2
1028942,3
1028947,2
1028951,10
1028970,8
1029035,4
1029044,6
1029045,15
1029132,9
1029148,8
1029155,2
1029209,3
1029300,10
1029412,5
1029453,5
1029483,1
1029500,2
1029523,3
1029532,5
1029565,7
1029617,12
1029634,2
1029655,6
102967,5
1029693,19
1029719,11
1029725,12
1029739,8
10298,6
1029824,5
1029838,11
1029867,1
1029925,15
1029978,9
1030067,6
1030072,9
1030087,12
1030096,3
1030138,10
1030153,7
103016,11
103025,7
1030269,1
1030308,5
1030319,5
1030360,5
1030451,16
1030484,3
1030607,10
1030609,11
1030617,38
103062,6
1030654,2
1030700,1
1030702,9
1030716,2
1030806,4
1030839,7
1030865,4
1030900,3
1030941,14
1030975,5
1031017,9
103102,4
1031030,8
1031043,5
1031046,3
1031059,9
1031071,2
1031118,11
1031120,2
1031215,3
1031233,4
1031245,9
1031253,12
1031284,3
1031312,5
1031346,1
1031350,3
1031365,2
1031369,3
1031373,6
1031380,7
1031387,10
1031405,3
1031425,11
1031555,5
1031583,10
1031606,7
1031661,4
10317,8
1031702,2
1031734,11
1031743,6
1031761,6
1031852,2
1031860,5
1031873,3
1031891,6
1031898,10
103190,11
1031912,4
1032037,3
1032082,7
1032085,1
1032123,31
1032151,18
1032193,10
103220,7
1032284,1
1032291,8
1032304,4
1032356,4
1032409,8
1032482,9
1032639,8
1032698,8
1032870,8
1032882,16
1032895,11
103291,18
1032915,1
1032957,12
1033053,5
1033110,17
1033119,3
1033140,7
1033153,20
1033167,5
1033195,2
1033219,8
1033261,6
1033298,6
1033373,2
1033400,8
1033432,18
1033438,6
1033456,4
1033482,4
1033554,5
1033555,10
1033586,7
1033607,1
1033663,6
1033704,10
1033716,3
1033740,2
1033754,6
103377,4
1033770,6
1033777,2
1033815,3
1033840,21
1033880,4
1033904,1
1033911,3
1033933,17
1033946,10
1034080,4
1034101,7
1034106,3
1034133,3
103414,8
103421,1
1034225,12
1034357,16
1034361,9
1034362,13
1034367,11
1034411,5
1034447,14
1034464,5
1034469,8
1034471,1
103456,1
1034601,29
1034735,3
1034763,5
1034829,2
1034830,5
1034850,1
1034859,7
1034867,2
1034878,12
1034927,5
1035,6
1035020,8
1035039,4
1035052,5
1035054,2
1035073,4
1035106,10
1035138,6
1035160,5
1035190,10
103522,2
1035280,10
1035304,5
1035309,3
1035328,2
1035352,11
1035510,9
1035519,3
103553,12
1035543,6
1035559,2
10356,5
1035607,3
1035615,8
1035642,13
1035645,6
103568,10
1035680,2
1035691,10
1035716,9
1035827,5
103583,18
1035871,12
1035876,29
1035895,1
1035953,13
1035995,5
1035998,3
1036003,7
1036021,1
1036039,5
1036058,1
1036118,5
1036122,1
1036135,30
1036148,14
1036184,25
1036222,6
1036228,9
1036257,1
1036320,10
1036351,9
1036367,11
1036376,1
1036415,23
1036536,7
1036543,3
1036565,1
1036587,2
1036593,3
1036616,5
1036625,3
1036640,4
103665,1
1036658,8
1036678,9
1036716,9
1036762,19
1036785,5
1036800,22
1036835,2
1036836,9
1036841,6
103685,12
1036879,31
1036896,8
103690,5
1036917,9
1036972,7
1037,7
103700,1
1037037,7
1037038,4
1037083,5
1037142,9
103718,1
1037249,10
1037282,2
1037305,5
1037320,6
1037333,4
1037381,19
1037402,3
1037404,1
1037451,2
1037480,5
1037604,5
1037611,22
1037653,7
1037670,11
1037711,3
1037737,5
1037782,3
1037791,8
1037813,7
1037833,3
1037881,4
1037901,3
1037936,10
1037940,9
1038000,5
1038002,6
1038017,8
1038123,9
1038126,25
1038182,9
103825,1
1038322,4
1038331,15
1038341,12
1038366,4
1038383,8
1038389,6
1038486,13
1038520,14
1038573,4
1038593,9
1038603,2
1038616,1
1038675,16
1038696,8
1038719,2
1038732,8
1038746,5
1038778,16
1038824,6
1038837,7
1038953,7
1038965,11
1038980,4
103900,17
1039026,5
1039031,5
1039032,16
1039038,2
1039055,9
1039068,4
1039098,11
1039119,5
1039140,3
1039146,4
1039175,13
1039329,5
1039373,5
1039388,11
103939,9
1039470,4
1039495,7
103955,17
1039584,10
1039592,14
1039606,1
1039661,11
1039666,3
1039673,7
1039676,7
1039694,3
1039695,3
1039724,13
103978,12
1039783,6
1039790,3
1039905,3
1039929,2
1039945,7
103995,28
1039982,8
1039998,8
1040006,7
1040007,1
1040008,15
1040029,4
1040113,18
1040155,1
1040174,3
1040236,23
1040298,4
1040311,11
1040320,8
1040322,19
1040331,15
1040386,7
1040394,4
1040414,2
1040454,23
1040458,10
1040476,1
1040480,4
1040514,9
1040545,11
1040661,5
1040706,10
1040710,7
1040718,5
104074,1
1040991,9
1040998,11
1041007,4
1041049,7
1041056,8
1041127,9
1041168,21
1041213,4
1041278,3
104128,9
1041311,4
104133,9
1041339,20
1041394,5
1041422,1
1041430,3
104153,16
1041556,2
1041559,9
104162,1
1041626,8
1041655,1
1041682,9
1041766,3
1041847,7
1041854,5
1041883,12
1041887,6
1041939,9
1041952,7
1042008,2
1042026,5
1042027,2
1042072,11
1042129,25
1042218,9
1042232,3
1042282,4
1042289,1
1042328,2
1042421,8
1042424,7
1042425,7
1042455,3
1042499,7
1042537,6
1042597,10
1042609,10
1042684,7
1042686,3
1042716,5
1042839,3
1042877,15
1042904,20
1042930,5
1042959,10
1043017,6
1043053,11
1043081,1
1043115,6
1043193,16
1043203,1
1043225,12
1043227,2
1043279,6
1043378,2
1043399,4
1043432,1
104347,11
104349,12
104350,12
1043595,26
1043621,14
1043808,3
1043822,14
1043839,18
1043873,15
1043887,4
1043972,20
1043981,2
1044004,8
1044007,2
1044083,6
1044097,10
1044121,3
1044129,6
1044134,7
1044179,9
1044273,11
104429,24
1044328,4
1044341,9
1044371,12
1044518,14
1044535,7
1044605,11
1044625,5
1044645,8
1044649,4
1044650,11
1044694,17
1044736,7
1044761,3
1044767,1
1044817,2
1044849,6
1044958,13
1044982,9
1044987,12
1044996,8
1044998,3
1045029,3
1045039,11
104504,27
1045099,11
1045109,8
1045144,2
1045160,25
1045275,9
1045277,2
10453,1
104532,5
1045337,19
1045342,13
1045344,15
104535,23
1045371,9
1045375,8
1045398,6
1045430,1
1045600,13
1045611,11
1045682,15
1045684,2
1045780,6
1045830,18
1045882,9
1045905,10
1045907,1
1045913,10
1045934,4
104601,1
1046016,19
1046020,12
1046025,11
1046081,5
1046082,7
104610,1
1046150,8
1046165,1
1046168,11
104618,9
1046202,4
1046269,7
1046276,3
1046300,5
1046304,7
1046354,6
1046372,5
1046407,5
1046619,13
1046624,7
1046653,15
1046657,13
1046658,4
1046660,15
1046730,21
1046776,3
1046788,4
1046789,3
1046907,2
1047074,8
1047098,13
1047151,3
1047155,5
1047206,1
1047225,1
1047249,5
1047271,4
1047298,5
104733,15
1047335,2
1047337,4
1047390,21
1047469,19
1047523,7
1047558,11
1047569,5
1047652,5
1047654,8
1047706,4
1047824,10
1047861,8
1047876,8
10479,8
1047973,19
1047993,14
1048036,22
1048081,10
1048087,12
1048106,12
1048116,1
104814,6
104815,10
1048165,8
104817,19
1048178,9
1048199,15
1048219,10
1048254,6
1048322,14
1048444,2
1048461,4
1048486,7
1048489,1
1048490,2
1048515,9
1048547,1
1048581,36
1048647,14
1048671,13
104871,1
104874,20
1048753,6
1048845,10
1048882,5
1048972,3
1049001,8
1049128,12
1049168,16
1049246,1
1049260,6
1049280,24
1049294,4
1049327,4
1049353,1
1049364,2
1049472,10
1049558,4
1049616,7
1049644,9
1049655,18
1049683,2
1049831,19
1049910,3
1049937,16
1049950,5
1049989,7
1050,5
1050019,22
1050075,4
1050154,4
1050217,11
1050248,15
105026,6
1050288,7
1050296,7
105043,7
1050458,2
1050605,14
1050631,9
1050847,23
1050865,11
1050919,20
105096,3
1050987,7
1051013,16
1051056,4
1051071,9
105115,2
1051153,7
1051182,15
1051196,13
1051232,1
1051271,5
1051272,15
1051335,2
1051442,12
1051448,6
1051521,4
1051557,1
1051580,7
1051604,8
1051617,4
1051618,11
1051631,14
1051632,3
1051690,15
10517,8
1051716,3
1051729,8
1051825,8
1051842,9
1051863,5
1051879,13
1051902,1
1051942,8
1051970,4
1051987,23
1052046,22
1052103,11
1052114,3
1052124,3
1052227,13
1052238,8
105225,9
1052287,3
1052336,3
1052385,25
1052407,2
1052441,3
1052613,6
1052637,1
1052671,7
1052695,24
1052721,11
1052753,3
1052754,9
1052762,6
1052782,22
1052908,11
1052916,1
105303,15
1053055,10
1053100,2
1053115,13
1053132,4
1053144,5
1053179,4
1053237,6
1053241,13
1053324,5
1053336,6
105339,3
1053395,5
1053404,8
1053439,19
1053532,14
1053560,19
1053600,12
1053620,2
105363,4
1053644,16
1053649,6
1053706,3
1053721,4
1053749,10
1053763,5
1053813,10
1053860,13
105387,1
1053910,4
1053923,8
105394,7
1053952,10
1053981,6
1054043,12
1054095,21
1054103,4
1054261,6
1054279,3
1054309,2
1054326,5
1054338,5
1054344,2
1054401,13
1054422,3
1054435,1
1054442,18
1054476,12
1054505,11
10546,14
1054637,2
1054649,21
1054670,3
1054731,8
1054745,1
1054748,5
1054755,6
1054775,3
105483,1
1054873,8
1054915,3
1054942,3
1054961,1
1055010,5
1055076,6
1055092,8
1055110,2
1055142,2
1055161,14
105522,9
1055276,3
1055353,13
1055380,11
1055417,8
1055429,11
1055438,2
1055553,4
1055559,9
1055569,18
1055604,3
1055608,4
1055672,5
1055704,1
1055705,19
1055706,3
1055711,18
1055715,27
1055729,9
1055731,10
1055767,5
1055793,6
1055806,2
1055813,1
1055844,22
1055883,6
1055884,6
10559,8
105592,3
1055940,5
1055956,7
1055993,8
1056012,15
1056015,8
1056031,3
1056069,2
1056073,2
1056103,3
1056111,9
1056129,20
1056179,4
1056211,6
1056237,9
1056246,11
1056266,4
1056272,7
1056289,9
1056313,5
1056317,2
105632,3
1056323,5
1056354,4
1056357,5
105640,14
1056430,7
1056471,12
105651,16
1056574,9
1056588,9
1056652,6
1056662,12
1056732,5
1056741,12
1056752,4
10568,11
105684,12
105686,3
105688,5
1056988,3
1057026,1
1057055,5
1057063,6
1057078,15
1057086,7
1057126,6
105717,14
1057195,4
1057225,6
1057247,3
1057345,2
1057346,4
1057402,16
1057514,7
1057534,18
1057649,4
1057687,16
1057705,4
1057746,5
1057750,5
1057796,11
1057819,7
1057840,2
1057875,2
105790,6
105792,19
1057977,12
1057996,3
105805,6
1058086,8
1058088,16
1058112,16
1058130,5
1058132,4
1058187,12
105825,15
1058319,10
1058323,16
1058395,13
1058418,8
1058470,12
1058543,5
1058557,4
1058604,6
105874,2
1058771,6
1058772,7
1058804,4
105881,1
105884,3
1058843,7
1058912,20
1058921,5
1058941,6
1058983,14
1059020,8
1059038,17
1059075,5
1059146,10
1059174,4
1059205,1
1059223,6
1059287,2
1059322,5
1059333,2
1059348,4
1059365,4
1059414,4
105945,9
1059473,4
105950,20
1059510,9
1059514,14
1059541,1
1059592,6
1059643,5
1059649,6
105968,3
1059701,2
1059722,4
1059723,19
1059726,8
1059728,9
1059756,8
1059775,21
1059778,13
1059807,2
1059875,7
1059897,6
1059922,12
1059941,4
1059949,14
1060008,8
1060012,6
1060033,8
1060116,2
1060120,5
1060162,2
1060165,18
1060197,2
1060263,14
1060303,11
1060313,15
1060352,3
1060390,9
1060430,5
1060477,3
1060483,11
1060501,9
1060624,8
1060657,18
1060667,2
1060759,2
1060760,9
1060815,2
1060851,11
1060880,14
1060887,6
1060888,14
1060899,10
1060912,5
1060957,8
1060976,2
1061014,10
1061025,4
1061054,5
1061055,8
1061064,7
1061103,6
1061159,4
1061249,5
1061285,6
1061302,23
1061303,2
1061310,21
1061335,5
106135,12
1061413,7
1061427,1
1061450,12
1061461,1
1061465,10
1061472,7
1061498,5
1061506,2
1061523,5
106155,13
1061586,4
1061632,8
1061671,4
1061678,6
1061725,8
1061735,7
1061770,4
1061827,33
106188,3
106191,9
1061931,7
1061967,3
106210,17
1062101,11
1062108,3
1062114,9
1062121,6
1062169,15
1062188,7
1062252,2
1062258,1
1062298,4
106230,16
1062320,8
1062323,2
106236,3
1062370,3
1062412,15
1062449,7
1062483,8
1062492,1
1062500,2
106253,20
1062601,3
1062651,1
1062658,4
1062723,6
1062759,3
1062817,16
1062841,7
1062855,25
1062883,11
106296,10
1063005,8
1063031,5
1063047,3
1063049,6
1063153,4
1063155,9
1063159,14
1063205,7
1063207,8
1063233,13
1063258,3
1063285,7
1063325,5
1063356,5
1063370,6
1063380,5
1063392,19
106345,2
1063453,4
1063485,5
1063505,6
1063511,22
1063548,4
106356,5
1063563,2
106357,2
1063618,4
1063631,11
1063680,2
106370,9
1063749,3
1063783,19
1063836,18
1063911,4
1063949,9
1063998,2
1064081,12
1064093,20
106411,4
1064114,3
106414,17
1064148,12
1064228,6
1064303,6
1064307,5
1064315,13
1064321,3
1064356,4
1064401,20
1064454,1
1064457,4
106447,2
1064475,1
1064497,2
1064498,1
1064575,1
1064592,3
1064625,5
1064634,19
1064658,23
1064664,8
1064676,12
1064683,13
1064697,2
106474,2
1064775,2
1064844,1
1064919,8
1064945,3
1064962,6
1065021,13
1065041,4
1065075,10
1065102,13
1065136,12
1065150,13
1065225,2
1065262,2
1065269,11
1065277,5
1065334,1
1065335,6
1065343,8
1065374,12
1065398,20
1065444,4
1065509,21
1065530,4
1065547,4
106556,12
1065598,5
1065645,1
1065646,7
1065758,12
1065790,1
1065817,7
1065841,3
1065851,6
1065880,12
106591,17
1065914,1
1065916,13
1065930,2
1066036,6
1066051,37
1066052,1
106610,4
106615,2
1066184,11
1066313,18
1066422,12
1066437,5
1066452,4
10665,12
1066508,4
1066524,4
1066525,2
1066565,4
1066568,10
1066570,7
1066581,6
1066608,6
1066646,11
1066651,3
106672,2
1066744,5
1066765,6
106677,12
1066801,5
1066814,6
1066822,16
1066829,7
1066877,5
1066879,5
1067004,10
1067023,1
1067030,2
1067034,8
1067118,9
1067129,1
1067147,3
1067167,2
1067184,6
1067211,6
1067249,7
1067273,2
1067429,8
1067454,8
1067553,11
1067572,15
1067580,15
1067622,9
1067624,5
1067665,7
1067686,17
1067765,10
1067795,3
1067798,2
1067808,5
1067826,10
1067832,11
106785,2
1067852,4
1067874,12
1067925,10
106806,6
1068083,10
1068184,1
1068190,13
10682,5
1068203,11
1068219,11
1068257,7
1068274,14
1068287,3
106836,28
1068366,17
1068393,16
1068427,6
1068439,7
106847,8
1068521,8
1068558,10
1068581,2
1068633,4
1068731,4
1068797,14
1068810,6
1068952,6
1068986,34
10690,3
1069058,11
1069119,9
1069178,1
1069214,14
1069218,2
1069253,2
1069258,1
1069314,5
1069351,9
1069358,14
1069367,14
1069369,5
1069383,13
1069419,14
1069459,12
1069466,1
1069471,4
1069529,7
1069544,4
1069581,3
1069618,12
1069633,1
1069660,6
1069684,7
1069685,21
1069692,2
106972,3
1069767,20
106977,1
1069850,5
1069864,8
1069872,13
1069895,1
1069907,27
1069933,23
1069946,15
1069951,4
1069981,4
1069986,10
1070004,5
1070019,9
1070080,9
1070094,10
10701,2
1070116,11
1070132,7
107015,14
1070247,3
1070248,6
1070379,5
107051,13
1070511,10
1070519,1
1070528,5
1070536,6
1070539,7
1070540,2
1070547,11
1070567,13
1070705,5
1070720,16
1070724,14
1070730,6
1070808,8
1070852,3
1070889,5
1070924,8
1070944,5
1070952,5
1071050,16
1071072,2
1071086,2
107110,19
1071362,9
1071409,12
1071425,4
1071460,3
1071483,1
1071491,1
107150,10
1071508,11
107151,2
1071512,17
1071515,12
1071559,8
1071579,5
1071629,10
1071631,27
1071727,9
1071737,12
1071756,8
1071761,8
1071769,7
1071850,11
1071890,11
1071973,7
1071985,5
1072033,14
1072037,2
1072056,6
1072090,12
10721,31
1072107,1
1072126,16
10722,9
1072208,1
1072227,4
1072271,5
1072288,2
1072356,3
1072426,5
107245,1
1072465,4
1072498,6
1072508,4
1072524,4
1072667,8
1072674,4
1072708,16
1072729,12
1072736,16
1072747,5
1072811,5
1072812,8
1072814,2
1072817,34
1072829,4
1072833,4
1072857,20
1072887,15
1072926,8
1072928,2
1072981,5
1072987,3
1072988,12
1073001,4
1073002,3
1073051,6
1073168,13
1073199,10
1073336,8
1073360,7
1073376,7
1073423,19
1073488,7
1073573,23
1073580,1
1073596,7
1073606,5
1073612,5
1073626,7
1073670,6
1073677,7
1073683,9
1073698,8
1073711,9
1073874,14
1073879,7
1073889,2
1073921,8
1073925,15
1073986,14
1073987,2
1074000,5
1074042,10
1074117,6
107414,2
1074166,5
1074188,15
1074197,3
1074246,7
1074253,12
1074274,8
1074300,18
1074336,17
1074347,11
107442,16
1074425,6
1074450,1
1074476,1
107450,5
1074508,39
1074510,4
1074526,8
1074540,6
1074544,5
1074637,6
1074699,8
1074731,4
1074734,5
1074798,4
1074813,16
1074817,6
1074884,8
1074929,11
1074963,2
1074969,5
1074980,11
1074990,5
1074997,7
1075012,11
1075035,4
1075045,6
1075058,2
1075164,10
1075180,4
1075269,26
1075294,12
107534,7
1075387,9
1075399,25
1075404,18
107541,12
1075413,13
1075419,8
1075420,3
1075430,1
1075440,10
1075445,3
1075475,15
1075490,4
1075512,7
1075620,13
1075632,9
1075633,12
1075638,2
1075661,8
1075760,6
1075772,9
1075816,1
1075859,18
1075938,6
1075991,4
1075994,5
1076041,2
1076056,14
1076210,2
1076239,9
1076260,18
1076265,27
1076294,4
1076313,5
1076340,18
1076357,6
1076359,3
1076368,12
107638,3
1076398,13
107640,16
1076411,6
1076437,10
1076450,5
1076477,7
1076668,8
1076795,7
10768,6
1076800,13
1076832,2
1076837,1
1077053,5
1077064,9
1077072,1
1077080,2
1077123,17
1077133,16
1077158,15
1077193,5
